Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.275000,0.280000,0.270000,0.280000,147300,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.270000,0.280000,0.270000,0.275000,151500,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.270000,0.275000,0.270000,0.275000,48200,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.275000,0.275000,0.265000,0.270000,64300,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.270000,0.275000,0.265000,0.275000,71700,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.275000,0.275000,0.270000,0.275000,132200,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.270000,0.275000,0.265000,0.275000,183200,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.270000,0.275000,0.265000,0.275000,73100,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.270000,0.275000,0.265000,0.275000,91000,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.275000,0.275000,0.265000,0.275000,69900,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.270000,0.275000,0.265000,0.270000,77500,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.270000,0.270000,0.255000,0.265000,517600,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.260000,0.265000,0.260000,0.260000,437700,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.260000,0.270000,0.260000,0.265000,554400,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.265000,0.270000,0.260000,0.265000,212800,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.265000,0.265000,0.260000,0.265000,209700,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.260000,0.270000,0.260000,0.270000,801800,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.265000,0.265000,0.260000,0.265000,288800,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.260000,0.260000,0.260000,0.260000,155500,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.260000,0.265000,0.255000,0.265000,284900,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.260000,0.265000,0.255000,0.265000,92800,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.260000,0.265000,0.260000,0.265000,223100,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.260000,0.265000,0.255000,0.265000,108500,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.260000,0.265000,0.255000,0.265000,188000,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.260000,0.260000,0.255000,0.255000,57000,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.260000,0.260000,0.250000,0.260000,779300,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.260000,0.260000,0.255000,0.260000,310000,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.260000,0.260000,0.255000,0.260000,69400,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.260000,0.260000,0.260000,0.260000,5100,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.260000,0.260000,0.255000,0.260000,135500,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.255000,0.260000,0.255000,0.255000,97900,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.250000,0.260000,0.250000,0.260000,67700,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.260000,0.260000,0.250000,0.260000,93900,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.260000,0.260000,0.255000,0.260000,204400,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.255000,0.255000,0.245000,0.255000,1182700,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.250000,0.255000,0.250000,0.255000,364200,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.250000,0.255000,0.250000,0.250000,440200,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.245000,0.255000,0.245000,0.255000,118900,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.255000,0.260000,0.250000,0.260000,374200,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.255000,0.260000,0.250000,0.260000,241100,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.255000,0.260000,0.250000,0.260000,769100,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.255000,0.255000,0.250000,0.255000,535700,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.250000,0.255000,0.250000,0.250000,260000,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.250000,0.255000,0.245000,0.250000,396800,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.245000,0.250000,0.245000,0.250000,137000,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.245000,0.255000,0.245000,0.255000,962400,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.250000,0.255000,0.245000,0.255000,327000,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.250000,0.255000,0.250000,0.255000,171300,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.250000,0.255000,0.250000,0.250000,143900,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.250000,0.255000,0.245000,0.250000,58600,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.250000,0.255000,0.245000,0.255000,245400,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.250000,0.250000,0.245000,0.250000,500000,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.250000,0.250000,0.245000,0.245000,100400,0.000000,0.000000
