Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.495000,0.500000,0.490000,0.495000,278900,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.495000,0.495000,0.490000,0.495000,80200,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.495000,0.495000,0.490000,0.490000,886100,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.490000,0.490000,0.485000,0.490000,302400,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.490000,0.490000,0.485000,0.490000,218300,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.485000,0.490000,0.485000,0.485000,208700,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.485000,0.490000,0.485000,0.490000,35800,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.490000,0.490000,0.485000,0.490000,437700,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.490000,0.490000,0.480000,0.485000,998800,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.485000,0.485000,0.485000,0.485000,0,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.485000,0.485000,0.480000,0.485000,274100,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.485000,0.485000,0.475000,0.480000,660300,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.475000,0.480000,0.470000,0.475000,650200,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.475000,0.475000,0.470000,0.475000,202600,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.475000,0.475000,0.470000,0.475000,145000,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.475000,0.475000,0.465000,0.465000,680000,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.465000,0.470000,0.465000,0.465000,227800,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.470000,0.470000,0.450000,0.455000,3454400,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.455000,0.460000,0.455000,0.460000,381900,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.460000,0.465000,0.460000,0.465000,819800,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.460000,0.465000,0.460000,0.460000,237400,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.465000,0.470000,0.460000,0.465000,417000,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.465000,0.470000,0.460000,0.470000,321600,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.465000,0.465000,0.455000,0.460000,1115900,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.465000,0.465000,0.455000,0.465000,452600,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.460000,0.465000,0.455000,0.460000,998200,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.460000,0.460000,0.455000,0.460000,624500,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.465000,0.465000,0.455000,0.455000,613300,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.460000,0.460000,0.455000,0.460000,227600,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.460000,0.460000,0.455000,0.455000,60500,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.455000,0.460000,0.455000,0.460000,160600,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.460000,0.460000,0.455000,0.455000,198100,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.460000,0.465000,0.455000,0.460000,442900,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.460000,0.465000,0.460000,0.465000,128200,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.465000,0.465000,0.460000,0.460000,331500,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.465000,0.465000,0.460000,0.460000,47900,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.465000,0.465000,0.460000,0.460000,18000,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.460000,0.470000,0.460000,0.470000,1194400,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.470000,0.470000,0.460000,0.460000,375000,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.465000,0.465000,0.460000,0.465000,29800,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.460000,0.465000,0.460000,0.460000,790800,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.460000,0.465000,0.455000,0.460000,146000,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.465000,0.465000,0.455000,0.465000,225500,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.465000,0.465000,0.455000,0.455000,243100,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.455000,0.460000,0.455000,0.460000,111800,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.460000,0.460000,0.455000,0.460000,82400,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.460000,0.460000,0.455000,0.460000,28100,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.460000,0.460000,0.455000,0.455000,72500,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.460000,0.465000,0.455000,0.460000,242500,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.460000,0.460000,0.455000,0.460000,75300,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.460000,0.460000,0.455000,0.455000,91300,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.460000,0.465000,0.455000,0.460000,278200,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.455000,0.460000,0.455000,0.455000,750900,0.000000,0.000000
