Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-02 00:00:00+08:00,0.952000,0.952000,0.947000,0.948000,1517605,0.000000,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.950000,0.950000,0.946000,0.947000,414359,0.000000,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.948000,0.950000,0.948000,0.949000,171314,0.000000,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.949000,0.949000,0.947000,0.949000,130144,0.000000,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.951000,0.951000,0.949000,0.950000,268505,0.000000,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.950000,0.950000,0.948000,0.948000,563605,0.000000,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.949000,0.950000,0.947000,0.950000,1025870,0.000000,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.950000,0.951000,0.948000,0.949000,105625,0.000000,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.950000,0.952000,0.949000,0.949000,387895,0.000000,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.949000,0.949000,0.949000,0.949000,0,0.000000,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.955000,0.955000,0.950000,0.953000,254351,0.000000,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.954000,0.954000,0.951000,0.952000,234210,0.000000,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.952000,0.953000,0.951000,0.951000,194580,0.000000,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.953000,0.953000,0.951000,0.951000,174866,0.000000,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.953000,0.953000,0.950000,0.952000,362523,0.000000,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.952000,0.954000,0.951000,0.953000,240487,0.000000,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.954000,0.954000,0.952000,0.954000,268444,0.000000,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.954000,0.955000,0.953000,0.954000,265027,0.000000,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.955000,0.955000,0.953000,0.954000,310157,0.000000,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.954000,0.954000,0.952000,0.954000,545427,0.000000,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.954000,0.956000,0.952000,0.955000,4921647,0.000000,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.954000,0.956000,0.954000,0.955000,480831,0.000000,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.955000,0.956000,0.954000,0.955000,231851,0.000000,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.956000,0.957000,0.955000,0.957000,668655,0.000000,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.958000,0.958000,0.954000,0.955000,699776,0.000000,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.955000,0.956000,0.954000,0.955000,426463,0.000000,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.954000,0.957000,0.954000,0.956000,447406,0.000000,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.956000,0.958000,0.956000,0.958000,431149,0.000000,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.958000,0.958000,0.956000,0.958000,172076,0.000000,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.957000,0.957000,0.955000,0.957000,347465,0.000000,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.955000,0.957000,0.955000,0.957000,240335,0.000000,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.956000,0.956000,0.953000,0.955000,497851,0.000000,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.956000,0.956000,0.954000,0.956000,119835,0.000000,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.956000,0.956000,0.954000,0.954000,358595,0.000000,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.955000,0.956000,0.954000,0.955000,281771,0.000000,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.955000,0.956000,0.954000,0.955000,105619,0.000000,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.955000,0.956000,0.954000,0.955000,233744,0.000000,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.955000,0.956000,0.954000,0.955000,384072,0.000000,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.953000,0.955000,0.953000,0.955000,681837,0.000000,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.956000,0.956000,0.954000,0.955000,170102,0.000000,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.956000,0.956000,0.954000,0.956000,451555,0.000000,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.957000,0.957000,0.955000,0.956000,330679,0.000000,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.957000,0.957000,0.955000,0.956000,383863,0.000000,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.956000,0.958000,0.956000,0.956000,509401,0.000000,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.957000,0.959000,0.957000,0.959000,291500,0.000000,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.959000,0.959000,0.957000,0.959000,168417,0.000000,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.958000,0.960000,0.958000,0.959000,189716,0.000000,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.960000,0.960000,0.959000,0.960000,414230,0.000000,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.960000,0.960000,0.958000,0.958000,584351,0.000000,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.960000,0.960000,0.958000,0.960000,333833,0.000000,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.960000,0.960000,0.958000,0.960000,2005340,0.000000,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.959000,0.960000,0.958000,0.960000,492282,0.000000,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.961000,0.961000,0.959000,0.961000,263134,0.000000,0.000000,0.000000
