Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.033077,0.033077,0.033077,0.033077,91000,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.033077,0.033846,0.033077,0.033846,186800,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.033846,0.033846,0.033846,0.033846,0,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.035385,0.038462,0.035385,0.038462,975500,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.038462,0.038462,0.034615,0.036154,42100,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.036923,0.038462,0.036923,0.037692,584100,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.037692,0.037692,0.037692,0.037692,305400,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.037692,0.037692,0.035385,0.035385,201400,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.035385,0.036154,0.035385,0.036154,20000,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.036154,0.036923,0.036154,0.036923,35400,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.038462,0.041538,0.038462,0.040769,1236500,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.040769,0.040769,0.040769,0.040769,100000,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.040000,0.040000,0.036923,0.036923,30700,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.036923,0.038462,0.036923,0.038462,75400,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.038462,0.038462,0.034615,0.034615,98600,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.036154,0.036154,0.036154,0.036154,55200,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.036923,0.037692,0.036154,0.037692,90200,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.036923,0.036923,0.036154,0.036154,189700,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.036923,0.036923,0.036923,0.036923,25000,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.036923,0.036923,0.036923,0.036923,0,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.036923,0.036923,0.036923,0.036923,0,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.035385,0.035385,0.035385,0.035385,106500,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.035385,0.035385,0.035385,0.035385,103300,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.035385,0.035385,0.035385,0.035385,363500,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.035385,0.035385,0.035385,0.035385,0,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.034615,0.034615,0.034615,0.034615,100,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.034615,0.034615,0.034615,0.034615,0,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.046154,0.052308,0.046154,0.050000,6039700,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.049231,0.051538,0.049231,0.050000,1376700,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.050769,0.051538,0.048462,0.048462,3742700,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.050000,0.050000,0.049231,0.050000,1730400,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.044000,0.047000,0.040000,0.045000,1507400,0.015000,0.000000
2024-02-16 00:00:00+08:00,0.046000,0.046000,0.043000,0.044000,1114700,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.044000,0.048000,0.044000,0.045000,828600,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.045000,0.045000,0.044000,0.044000,933900,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.045000,0.045000,0.044000,0.044000,1161600,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.045000,0.046000,0.044000,0.044000,1015700,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.043000,0.043000,0.042000,0.042000,1988500,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.042000,0.042000,0.041000,0.041000,710500,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.042000,0.042000,0.039000,0.039000,2109300,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.039000,0.040000,0.038000,0.038000,2693200,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.037000,0.038000,0.037000,0.038000,974600,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.036000,0.037000,0.034000,0.035000,5272200,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.035000,0.035000,0.034000,0.034000,1763300,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.034000,0.034000,0.033000,0.033000,2383200,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.033000,0.033000,0.029000,0.029000,5559500,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.030000,0.032000,0.030000,0.030000,4988400,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.031000,0.031000,0.030000,0.030000,545000,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.030000,0.032000,0.030000,0.031000,1277400,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.032000,0.034000,0.032000,0.032000,1383300,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.033000,0.034000,0.033000,0.034000,709900,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.034000,0.034000,0.033000,0.033000,1671600,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.033000,0.033000,0.032000,0.032000,1144000,0.000000,0.000000
