Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.127000,0.127000,0.127000,0.127000,100,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.131000,0.131000,0.131000,0.131000,35000,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.129000,0.134000,0.129000,0.134000,18300,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.132000,0.134000,0.128000,0.134000,10700,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.134000,0.134000,0.134000,0.134000,0,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.134000,0.134000,0.134000,0.134000,0,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.134000,0.134000,0.128000,0.128000,6000,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.128000,0.128000,0.128000,0.128000,6000,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.128000,0.128000,0.128000,0.128000,20400,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.128000,0.128000,0.128000,0.128000,0,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.128000,0.128000,0.128000,0.128000,2000,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.128000,0.128000,0.128000,0.128000,0,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.128000,0.128000,0.128000,0.128000,0,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.128000,0.128000,0.128000,0.128000,0,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.128000,0.128000,0.128000,0.128000,0,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.130000,0.132000,0.127000,0.132000,59100,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.127000,0.134000,0.127000,0.134000,6100,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.134000,0.134000,0.134000,0.134000,0,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.130000,0.130000,0.128000,0.128000,14000,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.128000,0.128000,0.128000,0.128000,0,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.128000,0.128000,0.128000,0.128000,12000,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.128000,0.131000,0.126000,0.131000,66100,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.127000,0.127000,0.125000,0.125000,77200,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.129000,0.129000,0.128000,0.128000,10100,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.128000,0.128000,0.125000,0.125000,170100,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.128000,0.128000,0.127000,0.127000,31100,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.128000,0.132000,0.128000,0.132000,200,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.132000,0.132000,0.132000,0.132000,0,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.132000,0.132000,0.132000,0.132000,0,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.128000,0.128000,0.127000,0.127000,20000,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.133000,0.133000,0.130000,0.130000,200,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.128000,0.130000,0.128000,0.130000,1900,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.130000,0.130000,0.126000,0.126000,46000,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.130000,0.130000,0.126000,0.126000,22000,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.126000,0.126000,0.126000,0.126000,5000,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.126000,0.126000,0.126000,0.126000,10000,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.133000,0.133000,0.133000,0.133000,100,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.133000,0.133000,0.126000,0.126000,6100,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.133000,0.133000,0.127000,0.127000,34100,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.127000,0.127000,0.126000,0.126000,205000,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.126000,0.126000,0.126000,0.126000,22000,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.126000,0.126000,0.126000,0.126000,0,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.126000,0.126000,0.126000,0.126000,0,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.133000,0.133000,0.125000,0.125000,4100,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.125000,0.125000,0.125000,0.125000,112000,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.125000,0.126000,0.125000,0.125000,18000,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.125000,0.125000,0.124000,0.124000,110000,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.124000,0.124000,0.124000,0.124000,20000,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.124000,0.124000,0.124000,0.124000,2000,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.126000,0.126000,0.126000,0.126000,6000,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.124000,0.124000,0.124000,0.124000,21000,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.126000,0.130000,0.126000,0.130000,6000,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.130000,0.130000,0.130000,0.130000,0,0.000000,0.000000
