Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-02 00:00:00+08:00,148.270004,148.270004,148.270004,148.270004,0,0.000000,0.000000,0.000000
2024-01-03 00:00:00+08:00,148.270004,148.270004,148.270004,148.270004,0,0.000000,0.000000,0.000000
2024-01-04 00:00:00+08:00,148.270004,148.270004,148.270004,148.270004,0,0.000000,0.000000,0.000000
2024-01-05 00:00:00+08:00,148.270004,148.270004,148.270004,148.270004,0,0.000000,0.000000,0.000000
2024-01-08 00:00:00+08:00,148.270004,148.270004,148.270004,148.270004,0,0.000000,0.000000,0.000000
2024-01-09 00:00:00+08:00,148.270004,148.270004,148.270004,148.270004,0,0.000000,0.000000,0.000000
2024-01-10 00:00:00+08:00,148.270004,148.270004,148.270004,148.270004,0,0.000000,0.000000,0.000000
2024-01-11 00:00:00+08:00,148.270004,148.270004,148.270004,148.270004,0,0.000000,0.000000,0.000000
2024-01-12 00:00:00+08:00,148.169998,148.169998,148.169998,148.169998,60,0.000000,0.000000,0.000000
2024-01-15 00:00:00+08:00,148.169998,148.169998,148.169998,148.169998,0,0.000000,0.000000,0.000000
2024-01-16 00:00:00+08:00,148.169998,148.169998,148.169998,148.169998,0,0.000000,0.000000,0.000000
2024-01-17 00:00:00+08:00,148.169998,148.169998,148.169998,148.169998,0,0.000000,0.000000,0.000000
2024-01-18 00:00:00+08:00,147.160004,147.160004,147.160004,147.160004,10,0.000000,0.000000,0.000000
2024-01-19 00:00:00+08:00,147.000000,147.000000,147.000000,147.000000,50,0.000000,0.000000,0.000000
2024-01-22 00:00:00+08:00,147.000000,147.000000,147.000000,147.000000,0,0.000000,0.000000,0.000000
2024-01-23 00:00:00+08:00,146.779999,146.779999,146.779999,146.779999,2,0.000000,0.000000,0.000000
2024-01-24 00:00:00+08:00,146.990005,146.990005,146.990005,146.990005,20,0.000000,0.000000,0.000000
2024-01-25 00:00:00+08:00,146.990005,146.990005,146.990005,146.990005,0,0.000000,0.000000,0.000000
2024-01-26 00:00:00+08:00,146.990005,146.990005,146.990005,146.990005,0,0.000000,0.000000,0.000000
2024-01-29 00:00:00+08:00,146.990005,146.990005,146.990005,146.990005,0,0.000000,0.000000,0.000000
2024-01-30 00:00:00+08:00,147.199997,147.199997,147.199997,147.199997,79,0.000000,0.000000,0.000000
2024-01-31 00:00:00+08:00,147.199997,147.199997,147.199997,147.199997,0,0.000000,0.000000,0.000000
2024-02-01 00:00:00+08:00,147.199997,147.199997,147.199997,147.199997,0,0.000000,0.000000,0.000000
2024-02-02 00:00:00+08:00,147.199997,147.199997,147.199997,147.199997,0,0.000000,0.000000,0.000000
2024-02-05 00:00:00+08:00,147.199997,147.199997,147.199997,147.199997,0,0.000000,0.000000,0.000000
2024-02-06 00:00:00+08:00,147.199997,147.199997,147.199997,147.199997,20,0.000000,0.000000,0.000000
2024-02-07 00:00:00+08:00,147.110001,147.110001,147.110001,147.110001,1,0.000000,0.000000,0.000000
2024-02-08 00:00:00+08:00,147.149994,147.149994,147.149994,147.149994,1,0.000000,0.000000,0.000000
2024-02-09 00:00:00+08:00,147.149994,147.149994,147.149994,147.149994,0,0.000000,0.000000,0.000000
2024-02-13 00:00:00+08:00,147.149994,147.149994,147.149994,147.149994,0,0.000000,0.000000,0.000000
2024-02-14 00:00:00+08:00,145.880005,145.880005,145.880005,145.880005,554,0.000000,0.000000,0.000000
2024-02-15 00:00:00+08:00,145.880005,145.880005,145.880005,145.880005,0,0.000000,0.000000,0.000000
2024-02-16 00:00:00+08:00,145.880005,145.880005,145.880005,145.880005,0,0.000000,0.000000,0.000000
2024-02-19 00:00:00+08:00,145.880005,145.880005,145.880005,145.880005,0,0.000000,0.000000,0.000000
2024-02-20 00:00:00+08:00,145.880005,145.880005,145.880005,145.880005,0,0.000000,0.000000,0.000000
2024-02-21 00:00:00+08:00,145.880005,145.880005,145.880005,145.880005,0,0.000000,0.000000,0.000000
2024-02-22 00:00:00+08:00,145.880005,145.880005,145.880005,145.880005,0,0.000000,0.000000,0.000000
2024-02-23 00:00:00+08:00,145.750000,145.750000,145.750000,145.750000,2,0.000000,0.000000,0.000000
