Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-02 00:00:00+08:00,17.090000,17.100000,17.000000,17.000000,5407,0.000000,0.000000,0.000000
2024-01-03 00:00:00+08:00,17.000000,17.000000,16.930000,16.959999,3373,0.000000,0.000000,0.000000
2024-01-04 00:00:00+08:00,16.920000,17.000000,16.920000,17.000000,913,0.000000,0.000000,0.000000
2024-01-05 00:00:00+08:00,17.059999,17.230000,17.059999,17.219999,1909,0.000000,0.000000,0.000000
2024-01-08 00:00:00+08:00,17.219999,17.219999,17.139999,17.139999,2785,0.000000,0.000000,0.000000
2024-01-09 00:00:00+08:00,17.129999,17.219999,17.129999,17.219999,4317,0.000000,0.000000,0.000000
2024-01-10 00:00:00+08:00,17.280001,17.280001,17.180000,17.260000,633,0.000000,0.000000,0.000000
2024-01-11 00:00:00+08:00,17.280001,17.540001,17.280001,17.520000,167444,0.000000,0.000000,0.000000
2024-01-12 00:00:00+08:00,17.490000,17.730000,17.490000,17.730000,143846,0.000000,0.000000,0.000000
2024-01-15 00:00:00+08:00,17.730000,17.730000,17.730000,17.730000,0,0.000000,0.000000,0.000000
2024-01-16 00:00:00+08:00,17.690001,17.780001,17.660000,17.660000,1174,0.000000,0.000000,0.000000
2024-01-17 00:00:00+08:00,17.660000,17.660000,17.389999,17.600000,6735,0.000000,0.000000,0.000000
2024-01-18 00:00:00+08:00,17.600000,17.600000,17.270000,17.299999,2632,0.000000,0.000000,0.000000
2024-01-19 00:00:00+08:00,17.420000,17.700001,17.420000,17.600000,14332,0.000000,0.000000,0.000000
2024-01-22 00:00:00+08:00,17.610001,17.700001,17.600000,17.650000,6047,0.000000,0.000000,0.000000
2024-01-23 00:00:00+08:00,17.660000,17.820000,17.320000,17.320000,6984,0.000000,0.000000,0.000000
2024-01-24 00:00:00+08:00,17.320000,17.320000,17.219999,17.299999,2402,0.000000,0.000000,0.000000
2024-01-25 00:00:00+08:00,17.420000,17.549999,17.379999,17.379999,2745,0.000000,0.000000,0.000000
2024-01-26 00:00:00+08:00,17.360001,17.430000,17.360001,17.370001,2109,0.000000,0.000000,0.000000
2024-01-29 00:00:00+08:00,17.500000,17.610001,17.430000,17.610001,4667,0.000000,0.000000,0.000000
2024-01-30 00:00:00+08:00,17.790001,17.790001,17.600000,17.620001,3661,0.000000,0.000000,0.000000
2024-01-31 00:00:00+08:00,17.620001,17.620001,17.469999,17.580000,2370,0.000000,0.000000,0.000000
2024-02-01 00:00:00+08:00,17.670000,17.740000,17.660000,17.700001,6091,0.000000,0.000000,0.000000
2024-02-02 00:00:00+08:00,17.740000,17.990000,17.740000,17.889999,6331,0.000000,0.000000,0.000000
2024-02-05 00:00:00+08:00,17.950001,17.950001,17.780001,17.799999,41469,0.000000,0.000000,0.000000
2024-02-06 00:00:00+08:00,17.590000,17.780001,17.590000,17.780001,4492,0.000000,0.000000,0.000000
2024-02-07 00:00:00+08:00,17.809999,17.860001,17.700001,17.700001,1028,0.000000,0.000000,0.000000
2024-02-08 00:00:00+08:00,17.840000,17.959999,17.840000,17.840000,9676,0.000000,0.000000,0.000000
2024-02-09 00:00:00+08:00,17.860001,17.860001,17.690001,17.740000,5915,0.000000,0.000000,0.000000
2024-02-13 00:00:00+08:00,17.900000,17.900000,17.650000,17.690001,6500,0.000000,0.000000,0.000000
2024-02-14 00:00:00+08:00,17.700001,17.700001,17.600000,17.660000,2540,0.000000,0.000000,0.000000
2024-02-15 00:00:00+08:00,17.900000,17.959999,17.900000,17.920000,3713,0.000000,0.000000,0.000000
2024-02-16 00:00:00+08:00,18.049999,18.049999,17.980000,18.000000,3347,0.000000,0.000000,0.000000
2024-02-19 00:00:00+08:00,18.030001,18.070000,18.030001,18.070000,2123,0.000000,0.000000,0.000000
2024-02-20 00:00:00+08:00,17.959999,17.990000,17.959999,17.959999,2279,0.000000,0.000000,0.000000
2024-02-21 00:00:00+08:00,18.000000,18.059999,17.930000,17.940001,25976,0.000000,0.000000,0.000000
2024-02-22 00:00:00+08:00,17.940001,17.980000,17.850000,17.850000,1638,0.000000,0.000000,0.000000
2024-02-23 00:00:00+08:00,18.070000,18.120001,18.049999,18.049999,3640,0.000000,0.000000,0.000000
2024-02-26 00:00:00+08:00,18.129999,18.129999,18.000000,18.000000,6333,0.000000,0.000000,0.000000
2024-02-27 00:00:00+08:00,18.059999,18.059999,17.980000,18.030001,2492,0.000000,0.000000,0.000000
2024-02-28 00:00:00+08:00,18.090000,18.090000,17.850000,17.850000,2817,0.000000,0.000000,0.000000
2024-02-29 00:00:00+08:00,17.930000,17.930000,17.850000,17.900000,2553,0.000000,0.000000,0.000000
2024-03-01 00:00:00+08:00,18.000000,18.190001,18.000000,18.129999,4304,0.000000,0.000000,0.000000
2024-03-04 00:00:00+08:00,18.500000,18.500000,18.150000,18.250000,5619,0.000000,0.000000,0.000000
2024-03-05 00:00:00+08:00,18.299999,18.299999,18.100000,18.100000,4196,0.000000,0.000000,0.000000
2024-03-06 00:00:00+08:00,18.010000,18.070000,17.969999,18.000000,25320,0.000000,0.000000,0.000000
2024-03-07 00:00:00+08:00,18.120001,18.280001,18.120001,18.200001,1798,0.000000,0.000000,0.000000
2024-03-08 00:00:00+08:00,18.170000,18.230000,18.170000,18.200001,2291,0.000000,0.000000,0.000000
2024-03-11 00:00:00+08:00,18.219999,18.219999,18.000000,18.000000,6135,0.000000,0.000000,0.000000
2024-03-12 00:00:00+08:00,18.000000,18.049999,17.930000,17.980000,4428,0.000000,0.000000,0.000000
2024-03-13 00:00:00+08:00,17.900000,18.010000,17.559999,17.559999,4405,0.000000,0.000000,0.000000
2024-03-14 00:00:00+08:00,17.600000,17.760000,17.440001,17.760000,5744,0.000000,0.000000,0.000000
2024-03-15 00:00:00+08:00,17.860001,17.860001,17.700001,17.700001,4508,0.000000,0.000000,0.000000
