Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,3.630000,3.630000,3.630000,3.630000,0,0.000000,0.000000
2024-01-03 00:00:00+08:00,3.630000,3.630000,3.630000,3.630000,0,0.000000,0.000000
2024-01-04 00:00:00+08:00,3.630000,3.630000,3.630000,3.630000,0,0.000000,0.000000
2024-01-05 00:00:00+08:00,3.630000,3.630000,3.630000,3.630000,0,0.000000,0.000000
2024-01-08 00:00:00+08:00,3.580000,3.620000,3.580000,3.620000,1000,0.000000,0.000000
2024-01-09 00:00:00+08:00,3.620000,3.620000,3.620000,3.620000,0,0.000000,0.000000
2024-01-10 00:00:00+08:00,3.620000,3.620000,3.620000,3.620000,0,0.000000,0.000000
2024-01-11 00:00:00+08:00,3.600000,3.600000,3.600000,3.600000,1000,0.000000,0.000000
2024-01-12 00:00:00+08:00,3.600000,3.600000,3.600000,3.600000,0,0.000000,0.000000
2024-01-15 00:00:00+08:00,3.600000,3.600000,3.600000,3.600000,0,0.000000,0.000000
2024-01-16 00:00:00+08:00,3.580000,3.600000,3.570000,3.600000,9100,0.000000,0.000000
2024-01-17 00:00:00+08:00,3.600000,3.610000,3.560000,3.610000,42600,0.000000,0.000000
2024-01-18 00:00:00+08:00,3.610000,3.610000,3.610000,3.610000,2000,0.000000,0.000000
2024-01-19 00:00:00+08:00,3.590000,3.590000,3.590000,3.590000,800,0.000000,0.000000
2024-01-22 00:00:00+08:00,3.590000,3.590000,3.590000,3.590000,0,0.000000,0.000000
2024-01-23 00:00:00+08:00,3.590000,3.590000,3.560000,3.560000,3200,0.000000,0.000000
2024-01-24 00:00:00+08:00,3.560000,3.560000,3.560000,3.560000,0,0.000000,0.000000
2024-01-25 00:00:00+08:00,3.560000,3.560000,3.560000,3.560000,4000,0.000000,0.000000
2024-01-26 00:00:00+08:00,3.560000,3.560000,3.560000,3.560000,2000,0.000000,0.000000
2024-01-29 00:00:00+08:00,3.560000,3.560000,3.550000,3.550000,18000,0.000000,0.000000
2024-01-30 00:00:00+08:00,3.590000,3.590000,3.570000,3.580000,13000,0.000000,0.000000
2024-01-31 00:00:00+08:00,3.560000,3.570000,3.560000,3.570000,50800,0.000000,0.000000
2024-02-01 00:00:00+08:00,3.560000,3.580000,3.560000,3.580000,2100,0.000000,0.000000
2024-02-02 00:00:00+08:00,3.560000,3.600000,3.560000,3.600000,4200,0.000000,0.000000
2024-02-05 00:00:00+08:00,3.590000,3.590000,3.570000,3.570000,7000,0.000000,0.000000
2024-02-06 00:00:00+08:00,3.570000,3.570000,3.570000,3.570000,0,0.000000,0.000000
2024-02-07 00:00:00+08:00,3.570000,3.570000,3.570000,3.570000,0,0.000000,0.000000
2024-02-08 00:00:00+08:00,3.580000,3.580000,3.580000,3.580000,7000,0.000000,0.000000
2024-02-09 00:00:00+08:00,3.580000,3.580000,3.570000,3.570000,59700,0.000000,0.000000
2024-02-13 00:00:00+08:00,3.590000,3.590000,3.570000,3.570000,12000,0.000000,0.000000
2024-02-14 00:00:00+08:00,3.570000,3.570000,3.570000,3.570000,0,0.000000,0.000000
2024-02-15 00:00:00+08:00,3.570000,3.570000,3.570000,3.570000,100,0.000000,0.000000
2024-02-16 00:00:00+08:00,3.560000,3.560000,3.560000,3.560000,6900,0.000000,0.000000
2024-02-19 00:00:00+08:00,3.570000,3.570000,3.570000,3.570000,1300,0.000000,0.000000
2024-02-20 00:00:00+08:00,3.570000,3.570000,3.570000,3.570000,3000,0.000000,0.000000
2024-02-21 00:00:00+08:00,3.570000,3.570000,3.560000,3.570000,37000,0.000000,0.000000
2024-02-22 00:00:00+08:00,3.560000,3.560000,3.560000,3.560000,14000,0.000000,0.000000
2024-02-23 00:00:00+08:00,3.570000,3.570000,3.570000,3.570000,1000,0.000000,0.000000
2024-02-26 00:00:00+08:00,3.580000,3.580000,3.580000,3.580000,100,0.000000,0.000000
2024-02-27 00:00:00+08:00,3.580000,3.580000,3.580000,3.580000,1400,0.000000,0.000000
2024-02-28 00:00:00+08:00,3.580000,3.590000,3.580000,3.590000,14100,0.000000,0.000000
2024-02-29 00:00:00+08:00,3.580000,3.580000,3.580000,3.580000,19000,0.000000,0.000000
2024-03-01 00:00:00+08:00,3.570000,3.590000,3.560000,3.570000,29200,0.000000,0.000000
2024-03-04 00:00:00+08:00,3.560000,3.600000,3.560000,3.600000,34200,0.000000,0.000000
2024-03-05 00:00:00+08:00,3.560000,3.560000,3.560000,3.560000,20000,0.000000,0.000000
2024-03-06 00:00:00+08:00,3.560000,3.560000,3.560000,3.560000,1600,0.000000,0.000000
2024-03-07 00:00:00+08:00,3.560000,3.560000,3.560000,3.560000,7300,0.000000,0.000000
2024-03-08 00:00:00+08:00,3.560000,3.560000,3.560000,3.560000,0,0.000000,0.000000
2024-03-11 00:00:00+08:00,3.560000,3.560000,3.560000,3.560000,0,0.000000,0.000000
2024-03-12 00:00:00+08:00,3.560000,3.580000,3.560000,3.580000,32500,0.000000,0.000000
2024-03-13 00:00:00+08:00,3.580000,3.590000,3.580000,3.590000,17000,0.000000,0.000000
2024-03-14 00:00:00+08:00,3.570000,3.570000,3.570000,3.570000,5000,0.000000,0.000000
2024-03-15 00:00:00+08:00,3.570000,3.580000,3.570000,3.580000,22100,0.000000,0.000000
