Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-02 00:00:00+08:00,6.250000,6.290000,6.250000,6.290000,187128,0.000000,0.000000,0.000000
2024-01-03 00:00:00+08:00,6.300000,6.320000,6.280000,6.310000,33249,0.000000,0.000000,0.000000
2024-01-04 00:00:00+08:00,6.280000,6.350000,6.280000,6.310000,28567,0.000000,0.000000,0.000000
2024-01-05 00:00:00+08:00,6.280000,6.280000,6.270000,6.270000,19457,0.000000,0.000000,0.000000
2024-01-08 00:00:00+08:00,6.270000,6.280000,6.250000,6.280000,15947,0.000000,0.000000,0.000000
2024-01-09 00:00:00+08:00,6.300000,6.300000,6.270000,6.280000,11749,0.000000,0.000000,0.000000
2024-01-10 00:00:00+08:00,6.260000,6.290000,6.260000,6.280000,979,0.000000,0.000000,0.000000
2024-01-11 00:00:00+08:00,6.270000,6.340000,6.260000,6.340000,67538,0.000000,0.000000,0.000000
2024-01-12 00:00:00+08:00,6.310000,6.360000,6.310000,6.350000,55773,0.000000,0.000000,0.000000
2024-01-15 00:00:00+08:00,6.350000,6.350000,6.350000,6.350000,0,0.000000,0.000000,0.000000
2024-01-16 00:00:00+08:00,6.360000,6.390000,6.360000,6.380000,2900,0.000000,0.000000,0.000000
2024-01-17 00:00:00+08:00,6.380000,6.400000,6.340000,6.370000,25102,0.000000,0.000000,0.000000
2024-01-18 00:00:00+08:00,6.350000,6.350000,6.310000,6.330000,167398,0.000000,0.000000,0.000000
2024-01-19 00:00:00+08:00,6.370000,6.370000,6.310000,6.360000,25080,0.000000,0.000000,0.000000
2024-01-22 00:00:00+08:00,6.340000,6.360000,6.320000,6.330000,244647,0.000000,0.000000,0.000000
2024-01-23 00:00:00+08:00,6.310000,6.360000,6.260000,6.320000,123042,0.000000,0.000000,0.000000
2024-01-24 00:00:00+08:00,6.330000,6.340000,6.320000,6.330000,145193,0.000000,0.000000,0.000000
2024-01-25 00:00:00+08:00,6.350000,6.380000,6.350000,6.360000,30401,0.000000,0.000000,0.000000
2024-01-26 00:00:00+08:00,6.400000,6.410000,6.380000,6.410000,86505,0.000000,0.000000,0.000000
2024-01-29 00:00:00+08:00,6.380000,6.420000,6.380000,6.410000,311697,0.000000,0.000000,0.000000
2024-01-30 00:00:00+08:00,6.420000,6.440000,6.420000,6.430000,91614,0.000000,0.000000,0.000000
2024-01-31 00:00:00+08:00,6.430000,6.430000,6.410000,6.420000,10007,0.000000,0.000000,0.000000
2024-02-01 00:00:00+08:00,6.420000,6.420000,6.410000,6.420000,135480,0.000000,0.000000,0.000000
2024-02-02 00:00:00+08:00,6.400000,6.440000,6.400000,6.440000,3029,0.000000,0.000000,0.000000
2024-02-05 00:00:00+08:00,6.450000,6.450000,6.400000,6.410000,48681,0.000000,0.000000,0.000000
2024-02-06 00:00:00+08:00,6.380000,6.430000,6.380000,6.430000,38989,0.000000,0.000000,0.000000
2024-02-07 00:00:00+08:00,6.430000,6.430000,6.430000,6.430000,1555,0.000000,0.000000,0.000000
2024-02-08 00:00:00+08:00,6.430000,6.430000,6.380000,6.410000,438300,0.000000,0.000000,0.000000
2024-02-09 00:00:00+08:00,6.410000,6.410000,6.410000,6.410000,0,0.000000,0.000000,0.000000
2024-02-13 00:00:00+08:00,6.420000,6.440000,6.420000,6.440000,27685,0.000000,0.000000,0.000000
2024-02-14 00:00:00+08:00,6.420000,6.420000,6.410000,6.410000,16714,0.000000,0.000000,0.000000
2024-02-15 00:00:00+08:00,6.420000,6.420000,6.380000,6.420000,83951,0.000000,0.000000,0.000000
2024-02-16 00:00:00+08:00,6.430000,6.450000,6.420000,6.450000,1869171,0.000000,0.000000,0.000000
2024-02-19 00:00:00+08:00,6.450000,6.460000,6.440000,6.460000,251723,0.000000,0.000000,0.000000
