Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-02 00:00:00+08:00,0.945000,0.945000,0.930000,0.930000,365916,0.000000,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.930000,0.930000,0.930000,0.930000,0,0.000000,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.936000,0.936000,0.936000,0.936000,500,0.000000,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.933000,0.937000,0.933000,0.937000,1001,0.000000,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.937000,0.937000,0.937000,0.937000,5,0.000000,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.934000,0.935000,0.934000,0.935000,201,0.000000,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.934000,0.934000,0.934000,0.934000,150,0.000000,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.935000,0.935000,0.934000,0.934000,2200,0.000000,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.934000,0.934000,0.934000,0.934000,0,0.000000,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.934000,0.934000,0.934000,0.934000,0,0.000000,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.936000,0.936000,0.936000,0.936000,22041,0.000000,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.936000,0.936000,0.936000,0.936000,0,0.000000,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.940000,0.943000,0.940000,0.943000,5875,0.000000,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.943000,0.943000,0.943000,0.943000,0,0.000000,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.941000,0.943000,0.941000,0.943000,14941,0.000000,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.943000,0.943000,0.943000,0.943000,0,0.000000,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.943000,0.943000,0.943000,0.943000,1228,0.000000,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.946000,0.946000,0.946000,0.946000,10875,0.000000,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.946000,0.946000,0.946000,0.946000,0,0.000000,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.944000,0.944000,0.944000,0.944000,5,0.000000,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.946000,0.946000,0.946000,0.946000,30,0.000000,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.946000,0.946000,0.946000,0.946000,0,0.000000,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.946000,0.946000,0.946000,0.946000,0,0.000000,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.942000,0.942000,0.941000,0.941000,400,0.000000,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.947000,0.947000,0.947000,0.947000,5,0.000000,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.947000,0.947000,0.947000,0.947000,8010,0.000000,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.947000,0.947000,0.947000,0.947000,0,0.000000,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.947000,0.947000,0.947000,0.947000,0,0.000000,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.947000,0.947000,0.947000,0.947000,0,0.000000,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.950000,0.950000,0.946000,0.946000,10009,0.000000,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.948000,0.948000,0.948000,0.948000,100,0.000000,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.949000,0.949000,0.949000,0.949000,2005,0.000000,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.946000,0.946000,0.946000,0.946000,10000,0.000000,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.947000,0.947000,0.947000,0.947000,2,0.000000,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.947000,0.948000,0.947000,0.948000,4552,0.000000,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.948000,0.948000,0.948000,0.948000,0,0.000000,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.950000,0.950000,0.949000,0.949000,13490,0.000000,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.949000,0.949000,0.949000,0.949000,0,0.000000,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.949000,0.949000,0.949000,0.949000,1416,0.000000,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.948000,0.948000,0.948000,0.948000,448,0.000000,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.948000,0.948000,0.948000,0.948000,0,0.000000,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.948000,0.948000,0.948000,0.948000,0,0.000000,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.948000,0.948000,0.948000,0.948000,0,0.000000,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.948000,0.948000,0.948000,0.948000,0,0.000000,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.948000,0.948000,0.948000,0.948000,0,0.000000,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.950000,0.950000,0.950000,0.950000,508,0.000000,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.950000,0.950000,0.950000,0.950000,201000,0.000000,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.944000,0.944000,0.944000,0.944000,100000,0.000000,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.946000,0.946000,0.946000,0.946000,105,0.000000,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.943000,0.943000,0.943000,0.943000,100559,0.000000,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.943000,0.943000,0.943000,0.943000,100,0.000000,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.943000,0.943000,0.943000,0.943000,20,0.000000,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.943000,0.943000,0.943000,0.943000,0,0.000000,0.000000,0.000000
