Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.370000,0.390000,0.370000,0.385000,3087700,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.380000,0.380000,0.375000,0.375000,1249600,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.375000,0.380000,0.370000,0.380000,600900,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.375000,0.380000,0.370000,0.375000,610200,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.375000,0.375000,0.360000,0.360000,949500,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.370000,0.370000,0.355000,0.355000,755800,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.360000,0.360000,0.350000,0.350000,1166100,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.350000,0.355000,0.350000,0.355000,651600,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.355000,0.355000,0.355000,0.355000,459600,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.355000,0.355000,0.345000,0.350000,986400,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.350000,0.350000,0.340000,0.340000,528700,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.345000,0.345000,0.335000,0.340000,891100,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.340000,0.340000,0.335000,0.340000,383000,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.340000,0.345000,0.335000,0.335000,495700,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.340000,0.340000,0.330000,0.335000,814400,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.330000,0.335000,0.330000,0.335000,839600,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.335000,0.345000,0.330000,0.345000,942000,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.345000,0.350000,0.340000,0.340000,629800,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.340000,0.345000,0.340000,0.340000,549500,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.340000,0.340000,0.335000,0.335000,583400,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.335000,0.335000,0.330000,0.330000,430200,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.330000,0.335000,0.330000,0.330000,711600,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.330000,0.330000,0.325000,0.325000,652300,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.325000,0.330000,0.320000,0.330000,1386800,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.325000,0.325000,0.320000,0.320000,763600,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.320000,0.335000,0.320000,0.335000,994400,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.335000,0.335000,0.330000,0.330000,694200,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.335000,0.335000,0.330000,0.330000,293900,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.335000,0.335000,0.335000,0.335000,827100,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.335000,0.350000,0.335000,0.345000,982200,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.345000,0.355000,0.340000,0.350000,865300,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.350000,0.350000,0.330000,0.340000,1640400,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.340000,0.350000,0.335000,0.345000,590600,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.340000,0.355000,0.340000,0.350000,1819500,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.350000,0.355000,0.345000,0.345000,867400,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.350000,0.355000,0.345000,0.345000,975700,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.345000,0.350000,0.340000,0.345000,1271100,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.345000,0.345000,0.335000,0.340000,752400,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.335000,0.340000,0.330000,0.330000,1015400,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.330000,0.345000,0.330000,0.340000,913000,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.340000,0.340000,0.330000,0.330000,1297400,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.320000,0.320000,0.315000,0.320000,1964100,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.320000,0.320000,0.315000,0.315000,827500,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.315000,0.320000,0.315000,0.320000,1245100,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.315000,0.320000,0.300000,0.310000,975200,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.310000,0.310000,0.300000,0.305000,1301400,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.305000,0.310000,0.305000,0.310000,648800,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.305000,0.310000,0.305000,0.305000,896400,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.305000,0.310000,0.305000,0.310000,1738900,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.310000,0.310000,0.305000,0.305000,946000,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.310000,0.315000,0.310000,0.310000,609700,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.310000,0.310000,0.305000,0.310000,768400,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.310000,0.310000,0.305000,0.305000,670100,0.000000,0.000000
