Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-02 00:00:00+08:00,12.810000,12.810000,12.810000,12.810000,0,0.000000,0.000000,0.000000
2024-01-03 00:00:00+08:00,12.710000,12.710000,12.710000,12.740000,470,0.000000,0.000000,0.000000
2024-01-04 00:00:00+08:00,12.760000,12.760000,12.760000,12.750000,1000,0.000000,0.000000,0.000000
2024-01-05 00:00:00+08:00,12.720000,12.720000,12.720000,12.620000,550,0.000000,0.000000,0.000000
2024-01-08 00:00:00+08:00,12.320000,12.320000,12.320000,12.320000,0,0.000000,0.000000,0.000000
2024-01-09 00:00:00+08:00,12.380000,12.380000,12.290000,12.150000,3213,0.000000,0.000000,0.000000
2024-01-10 00:00:00+08:00,12.090000,12.090000,12.090000,12.070000,700,0.000000,0.000000,0.000000
2024-01-11 00:00:00+08:00,12.000000,12.000000,12.000000,12.270000,180,0.000000,0.000000,0.000000
2024-01-12 00:00:00+08:00,12.190000,12.190000,12.190000,12.220000,1200,0.000000,0.000000,0.000000
2024-01-15 00:00:00+08:00,12.180000,12.180000,12.180000,12.140000,100,0.000000,0.000000,0.000000
2024-01-16 00:00:00+08:00,11.970000,12.100000,11.970000,12.110000,44800,0.000000,0.000000,0.000000
2024-01-17 00:00:00+08:00,11.650000,11.650000,11.570000,11.560000,120,0.000000,0.000000,0.000000
2024-01-19 00:00:00+08:00,11.630000,11.630000,11.580000,11.570000,1800,0.000000,0.000000,0.000000
2024-01-22 00:00:00+08:00,11.580000,11.580000,11.580000,11.270000,100,0.000000,0.000000,0.000000
2024-01-23 00:00:00+08:00,11.280000,11.280000,11.280000,11.550000,1680,0.000000,0.000000,0.000000
2024-01-24 00:00:00+08:00,11.710000,11.710000,11.710000,12.070000,380,0.000000,0.000000,0.000000
2024-01-25 00:00:00+08:00,12.000000,12.000000,12.000000,12.250000,600,0.000000,0.000000,0.000000
2024-01-26 00:00:00+08:00,11.990000,11.990000,11.990000,11.990000,0,0.000000,0.000000,0.000000
2024-01-29 00:00:00+08:00,12.040000,12.040000,12.040000,12.040000,0,0.000000,0.000000,0.000000
2024-01-30 00:00:00+08:00,11.810000,11.810000,11.810000,11.670000,50,0.000000,0.000000,0.000000
2024-01-31 00:00:00+08:00,11.500000,11.500000,11.500000,11.480000,550,0.000000,0.000000,0.000000
2024-02-01 00:00:00+08:00,11.600000,11.600000,11.600000,11.600000,0,0.000000,0.000000,0.000000
2024-02-02 00:00:00+08:00,11.560000,11.560000,11.560000,11.560000,0,0.000000,0.000000,0.000000
2024-02-05 00:00:00+08:00,11.540000,11.540000,11.540000,11.540000,0,0.000000,0.000000,0.000000
2024-02-06 00:00:00+08:00,12.050000,12.050000,12.050000,12.050000,0,0.000000,0.000000,0.000000
2024-02-07 00:00:00+08:00,12.020000,12.020000,12.020000,12.020000,0,0.000000,0.000000,0.000000
2024-02-08 00:00:00+08:00,12.010000,12.010000,12.010000,11.920000,5,0.000000,0.000000,0.000000
2024-02-09 00:00:00+08:00,11.810000,11.810000,11.810000,11.810000,0,0.000000,0.000000,0.000000
2024-02-13 00:00:00+08:00,12.000000,12.000000,12.000000,12.170000,100,0.000000,0.000000,0.000000
2024-02-14 00:00:00+08:00,11.820000,11.820000,11.820000,11.990000,300,0.000000,0.000000,0.000000
2024-02-15 00:00:00+08:00,12.030000,12.030000,12.030000,12.030000,0,0.000000,0.000000,0.000000
2024-02-16 00:00:00+08:00,12.340000,12.340000,12.340000,12.340000,0,0.000000,0.000000,0.000000
2024-02-19 00:00:00+08:00,12.170000,12.170000,12.170000,12.170000,0,0.000000,0.000000,0.000000
2024-02-20 00:00:00+08:00,12.220000,12.220000,12.220000,12.220000,0,0.000000,0.000000,0.000000
2024-02-21 00:00:00+08:00,12.380000,12.650000,12.380000,12.470000,5783,0.000000,0.000000,0.000000
2024-02-22 00:00:00+08:00,12.450000,12.450000,12.450000,12.690000,30,0.000000,0.000000,0.000000
2024-02-23 00:00:00+08:00,12.650000,12.650000,12.650000,12.650000,0,0.000000,0.000000,0.000000
2024-02-26 00:00:00+08:00,12.550000,12.550000,12.550000,12.550000,0,0.000000,0.000000,0.000000
2024-02-27 00:00:00+08:00,12.690000,12.690000,12.690000,12.690000,0,0.000000,0.000000,0.000000
2024-02-28 00:00:00+08:00,12.450000,12.450000,12.450000,12.420000,50,0.000000,0.000000,0.000000
2024-02-29 00:00:00+08:00,12.510000,12.510000,12.510000,12.450000,100,0.000000,0.000000,0.000000
2024-03-01 00:00:00+08:00,12.550000,12.550000,12.550000,12.550000,0,0.000000,0.000000,0.000000
2024-03-04 00:00:00+08:00,12.650000,12.650000,12.430000,12.510000,7577,0.000000,0.000000,0.000000
2024-03-05 00:00:00+08:00,12.210000,12.210000,12.210000,12.210000,0,0.000000,0.000000,0.000000
2024-03-06 00:00:00+08:00,12.430000,12.430000,12.430000,12.430000,0,0.000000,0.000000,0.000000
2024-03-07 00:00:00+08:00,12.290000,12.290000,12.230000,12.240000,6000,0.000000,0.000000,0.000000
2024-03-08 00:00:00+08:00,12.330000,12.330000,12.330000,12.330000,0,0.000000,0.000000,0.000000
2024-03-11 00:00:00+08:00,12.350000,12.480000,12.350000,12.550000,400,0.000000,0.000000,0.000000
2024-03-12 00:00:00+08:00,12.650000,12.650000,12.650000,12.910000,180,0.000000,0.000000,0.000000
2024-03-13 00:00:00+08:00,12.860000,12.860000,12.860000,12.890000,36,0.000000,0.000000,0.000000
2024-03-14 00:00:00+08:00,12.860000,12.860000,12.860000,12.860000,0,0.000000,0.000000,0.000000
2024-03-15 00:00:00+08:00,12.700000,12.700000,12.700000,12.700000,0,0.000000,0.000000,0.000000
