Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-22 00:00:00+08:00,0.577000,0.577000,0.577000,0.577000,190000,0.000000,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.570000,0.570000,0.570000,0.570000,500,0.000000,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.566000,0.566000,0.566000,0.566000,4300,0.000000,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.565000,0.565000,0.565000,0.565000,1000,0.000000,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.565000,0.565000,0.565000,0.565000,0,0.000000,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.565000,0.565000,0.565000,0.565000,0,0.000000,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.556000,0.556000,0.554000,0.554000,95300,0.000000,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.554000,0.554000,0.554000,0.554000,0,0.000000,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.550000,0.550000,0.548000,0.548000,101000,0.000000,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.556000,0.557000,0.556000,0.557000,239998,0.000000,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.557000,0.557000,0.557000,0.557000,0,0.000000,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.557000,0.557000,0.557000,0.557000,0,0.000000,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.557000,0.557000,0.557000,0.557000,0,0.000000,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.563000,0.563000,0.563000,0.563000,94000,0.000000,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.563000,0.563000,0.563000,0.563000,0,0.000000,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.563000,0.563000,0.563000,0.563000,0,0.000000,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.563000,0.563000,0.563000,0.563000,0,0.000000,0.000000,0.000000
