Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,2.310000,2.420000,2.310000,2.420000,47800,0.000000,0.000000
2024-01-03 00:00:00+08:00,2.420000,2.420000,2.420000,2.420000,0,0.000000,0.000000
2024-01-04 00:00:00+08:00,2.450000,2.450000,2.450000,2.450000,2000,0.000000,0.000000
2024-01-05 00:00:00+08:00,2.450000,2.450000,2.450000,2.450000,0,0.000000,0.000000
2024-01-08 00:00:00+08:00,2.450000,2.450000,2.450000,2.450000,0,0.000000,0.000000
2024-01-09 00:00:00+08:00,2.420000,2.420000,2.420000,2.420000,1100,0.000000,0.000000
2024-01-10 00:00:00+08:00,2.420000,2.420000,2.420000,2.420000,0,0.000000,0.000000
2024-01-11 00:00:00+08:00,2.390000,2.390000,2.390000,2.390000,500,0.000000,0.000000
2024-01-12 00:00:00+08:00,2.390000,2.390000,2.390000,2.390000,0,0.000000,0.000000
2024-01-15 00:00:00+08:00,2.390000,2.390000,2.390000,2.390000,0,0.000000,0.000000
2024-01-16 00:00:00+08:00,2.390000,2.410000,2.390000,2.410000,28000,0.000000,0.000000
2024-01-17 00:00:00+08:00,2.370000,2.370000,2.370000,2.370000,200,0.000000,0.000000
2024-01-18 00:00:00+08:00,2.300000,2.300000,2.300000,2.300000,18400,0.000000,0.000000
2024-01-19 00:00:00+08:00,2.300000,2.320000,2.300000,2.320000,900,0.000000,0.000000
2024-01-22 00:00:00+08:00,2.320000,2.320000,2.320000,2.320000,0,0.000000,0.000000
2024-01-23 00:00:00+08:00,2.320000,2.320000,2.320000,2.320000,0,0.000000,0.000000
2024-01-24 00:00:00+08:00,2.240000,2.240000,2.230000,2.230000,3000,0.000000,0.000000
2024-01-25 00:00:00+08:00,2.230000,2.230000,2.230000,2.230000,0,0.000000,0.000000
2024-01-26 00:00:00+08:00,2.220000,2.220000,2.220000,2.220000,2000,0.000000,0.000000
2024-01-29 00:00:00+08:00,2.280000,2.280000,2.280000,2.280000,4000,0.000000,0.000000
2024-01-30 00:00:00+08:00,2.280000,2.280000,2.280000,2.280000,0,0.000000,0.000000
2024-01-31 00:00:00+08:00,2.290000,2.290000,2.280000,2.280000,1500,0.000000,0.000000
2024-02-01 00:00:00+08:00,2.280000,2.340000,2.280000,2.330000,4300,0.000000,0.000000
2024-02-02 00:00:00+08:00,2.330000,2.330000,2.330000,2.330000,0,0.000000,0.000000
2024-02-05 00:00:00+08:00,2.360000,2.380000,2.360000,2.380000,62000,0.000000,0.000000
2024-02-06 00:00:00+08:00,2.390000,2.440000,2.390000,2.440000,72000,0.000000,0.000000
2024-02-07 00:00:00+08:00,2.460000,2.460000,2.420000,2.420000,54500,0.000000,0.000000
2024-02-08 00:00:00+08:00,2.440000,2.440000,2.430000,2.430000,12500,0.000000,0.000000
2024-02-09 00:00:00+08:00,2.440000,2.490000,2.420000,2.430000,34000,0.000000,0.000000
2024-02-13 00:00:00+08:00,2.470000,2.470000,2.380000,2.390000,18900,0.000000,0.000000
2024-02-14 00:00:00+08:00,2.370000,2.380000,2.360000,2.360000,36700,0.000000,0.000000
2024-02-15 00:00:00+08:00,2.370000,2.370000,2.370000,2.370000,12000,0.000000,0.000000
2024-02-16 00:00:00+08:00,2.380000,2.380000,2.360000,2.360000,12000,0.000000,0.000000
2024-02-19 00:00:00+08:00,2.360000,2.360000,2.360000,2.360000,6000,0.000000,0.000000
2024-02-20 00:00:00+08:00,2.360000,2.360000,2.340000,2.340000,3200,0.000000,0.000000
2024-02-21 00:00:00+08:00,2.340000,2.340000,2.340000,2.340000,400,0.000000,0.000000
2024-02-22 00:00:00+08:00,2.340000,2.340000,2.340000,2.340000,0,0.000000,0.000000
2024-02-23 00:00:00+08:00,2.340000,2.340000,2.340000,2.340000,0,0.000000,0.000000
2024-02-26 00:00:00+08:00,2.430000,2.430000,2.430000,2.430000,100,0.000000,0.000000
2024-02-27 00:00:00+08:00,2.430000,2.430000,2.400000,2.400000,2300,0.000000,0.000000
2024-02-28 00:00:00+08:00,2.420000,2.420000,2.410000,2.410000,2000,0.000000,0.000000
2024-02-29 00:00:00+08:00,2.410000,2.410000,2.410000,2.410000,0,0.000000,0.000000
2024-03-01 00:00:00+08:00,2.370000,2.420000,2.370000,2.420000,57000,0.000000,0.000000
2024-03-04 00:00:00+08:00,2.420000,2.490000,2.420000,2.450000,100700,0.000000,0.000000
2024-03-05 00:00:00+08:00,2.420000,2.420000,2.420000,2.420000,54000,0.000000,0.000000
2024-03-06 00:00:00+08:00,2.400000,2.400000,2.400000,2.400000,66000,0.000000,0.000000
2024-03-07 00:00:00+08:00,2.420000,2.450000,2.420000,2.450000,12300,0.000000,0.000000
2024-03-08 00:00:00+08:00,2.430000,2.430000,2.430000,2.430000,42000,0.000000,0.000000
2024-03-11 00:00:00+08:00,2.500000,2.500000,2.480000,2.480000,99300,0.000000,0.000000
2024-03-12 00:00:00+08:00,2.460000,2.480000,2.460000,2.480000,14100,0.000000,0.000000
2024-03-13 00:00:00+08:00,2.460000,2.460000,2.460000,2.460000,4000,0.000000,0.000000
2024-03-14 00:00:00+08:00,2.470000,2.490000,2.470000,2.490000,15000,0.000000,0.000000
2024-03-15 00:00:00+08:00,2.470000,2.510000,2.470000,2.500000,6200,0.000000,0.000000
