Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.009000,0.009000,0.009000,0.009000,2697000,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.009000,0.009000,0.009000,0.009000,0,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.009000,0.009000,0.009000,0.009000,0,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.009000,0.009000,0.008000,0.008000,1865200,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,1597100,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,2499100,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,20000,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.009000,0.009000,0.008000,0.008000,1130100,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,500100,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.009000,0.009000,0.009000,0.009000,200000,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,610000,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.009000,0.009000,0.008000,0.008000,1019900,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,700100,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,1024300,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,375000,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,202600,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.007000,0.008000,0.007000,0.008000,334000,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,600000,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,1916800,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.008000,0.008000,0.007000,0.007000,2046700,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,880000,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.008000,0.008000,0.007000,0.008000,1280200,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.008000,0.008000,0.007000,0.007000,870000,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.007000,0.008000,0.007000,0.008000,742200,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.007000,0.008000,0.007000,0.008000,1325000,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,1250000,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.008000,0.009000,0.008000,0.009000,1237700,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.009000,0.009000,0.009000,0.009000,0,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.008000,0.008000,0.007000,0.008000,360000,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.009000,0.009000,0.008000,0.008000,950300,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.009000,0.009000,0.008000,0.008000,935000,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,2900,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.008000,0.009000,0.008000,0.009000,602400,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.009000,0.009000,0.008000,0.008000,950100,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,0,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.009000,0.009000,0.008000,0.008000,1408200,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.008000,0.009000,0.008000,0.008000,10690000,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.008000,0.008000,0.008000,0.008000,500000,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.008000,0.009000,0.008000,0.009000,21488700,0.000000,0.000000
