Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.330000,0.335000,0.330000,0.330000,54700,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.335000,0.335000,0.330000,0.330000,9100,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.330000,0.330000,0.325000,0.325000,55900,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.325000,0.335000,0.325000,0.335000,16400,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.330000,0.335000,0.325000,0.330000,32900,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.330000,0.330000,0.315000,0.330000,80400,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.325000,0.330000,0.320000,0.320000,28500,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.320000,0.325000,0.320000,0.325000,12000,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.330000,0.340000,0.330000,0.330000,135300,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.340000,0.340000,0.330000,0.330000,22700,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.330000,0.335000,0.330000,0.330000,44200,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.330000,0.335000,0.330000,0.330000,131300,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.335000,0.335000,0.330000,0.330000,59800,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.330000,0.340000,0.330000,0.340000,227100,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.340000,0.340000,0.340000,0.340000,31000,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.335000,0.340000,0.335000,0.340000,7000,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.340000,0.340000,0.340000,0.340000,0,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.335000,0.335000,0.330000,0.335000,23300,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.340000,0.340000,0.330000,0.330000,53000,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.335000,0.335000,0.335000,0.335000,86200,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.330000,0.345000,0.330000,0.345000,158700,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.345000,0.345000,0.330000,0.335000,172200,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.340000,0.350000,0.340000,0.350000,127100,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.345000,0.350000,0.345000,0.345000,1800,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.340000,0.345000,0.330000,0.345000,68800,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.345000,0.345000,0.330000,0.335000,28100,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.340000,0.340000,0.335000,0.335000,19600,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.340000,0.340000,0.330000,0.330000,92900,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.330000,0.330000,0.330000,0.330000,1000,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.325000,0.330000,0.325000,0.330000,23400,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.330000,0.330000,0.330000,0.330000,21500,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.330000,0.330000,0.330000,0.330000,0,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.335000,0.340000,0.335000,0.340000,20800,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.340000,0.340000,0.330000,0.330000,11200,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.325000,0.325000,0.325000,0.325000,49700,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.325000,0.325000,0.315000,0.320000,221600,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.320000,0.320000,0.320000,0.320000,15500,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.315000,0.325000,0.315000,0.325000,10600,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.320000,0.325000,0.320000,0.320000,9700,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.315000,0.315000,0.305000,0.315000,19200,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.320000,0.320000,0.310000,0.310000,21900,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.310000,0.320000,0.310000,0.315000,122300,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.310000,0.315000,0.305000,0.315000,10500,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.315000,0.320000,0.315000,0.315000,17000,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.320000,0.320000,0.310000,0.315000,71900,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.315000,0.320000,0.315000,0.320000,31900,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.320000,0.320000,0.315000,0.315000,32900,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.315000,0.315000,0.315000,0.315000,4000,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.310000,0.315000,0.310000,0.310000,27500,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.310000,0.315000,0.310000,0.315000,12400,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.315000,0.315000,0.315000,0.315000,0,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.315000,0.315000,0.315000,0.315000,2700,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.315000,0.315000,0.305000,0.305000,92500,0.000000,0.000000
