Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.460000,0.465000,0.460000,0.460000,62500,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.470000,0.470000,0.465000,0.470000,102500,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.470000,0.470000,0.465000,0.470000,79500,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.470000,0.470000,0.470000,0.470000,36700,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.470000,0.470000,0.470000,0.470000,33200,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.470000,0.470000,0.470000,0.470000,12100,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.465000,0.470000,0.465000,0.470000,25500,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.465000,0.470000,0.465000,0.470000,61000,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.465000,0.470000,0.460000,0.470000,6100,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.460000,0.470000,0.460000,0.470000,5100,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.465000,0.470000,0.465000,0.470000,5100,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.465000,0.470000,0.465000,0.470000,35300,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.470000,0.470000,0.470000,0.470000,0,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.465000,0.470000,0.465000,0.470000,7100,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.465000,0.470000,0.465000,0.465000,33000,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.465000,0.465000,0.465000,0.465000,2000,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.460000,0.465000,0.460000,0.465000,9400,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.460000,0.465000,0.460000,0.465000,56000,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.460000,0.465000,0.460000,0.465000,9000,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.465000,0.465000,0.465000,0.465000,0,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.460000,0.470000,0.455000,0.470000,118200,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.470000,0.470000,0.470000,0.470000,0,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.460000,0.475000,0.460000,0.475000,82400,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.475000,0.475000,0.475000,0.475000,0,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.465000,0.470000,0.465000,0.470000,22200,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.475000,0.480000,0.470000,0.480000,150800,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.480000,0.485000,0.480000,0.480000,37600,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.480000,0.480000,0.480000,0.480000,500,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.480000,0.480000,0.465000,0.480000,35500,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.485000,0.505000,0.485000,0.500000,665600,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.505000,0.505000,0.500000,0.500000,138600,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.510000,0.510000,0.500000,0.505000,778500,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.505000,0.510000,0.500000,0.510000,292800,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.510000,0.510000,0.500000,0.510000,100000,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.510000,0.510000,0.485000,0.490000,1284500,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.495000,0.500000,0.490000,0.500000,194100,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.500000,0.500000,0.495000,0.500000,155600,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.500000,0.500000,0.500000,0.500000,0,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.495000,0.495000,0.490000,0.490000,58600,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.490000,0.490000,0.490000,0.490000,20000,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.490000,0.490000,0.490000,0.490000,0,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.490000,0.490000,0.490000,0.490000,100,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.490000,0.495000,0.485000,0.495000,19200,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.490000,0.490000,0.485000,0.485000,45100,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.485000,0.485000,0.485000,0.485000,0,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.485000,0.485000,0.485000,0.485000,25400,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.485000,0.485000,0.485000,0.485000,14200,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.485000,0.500000,0.485000,0.490000,30400,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.490000,0.495000,0.490000,0.495000,37000,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.495000,0.500000,0.490000,0.490000,91500,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.495000,0.500000,0.490000,0.500000,255200,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.505000,0.505000,0.500000,0.505000,1629300,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.505000,0.505000,0.500000,0.500000,208000,0.000000,0.000000
