Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-02 00:00:00+08:00,0.649000,0.649000,0.649000,0.649000,5000,0.000000,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.637000,0.637000,0.637000,0.637000,166000,0.000000,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.634000,0.634000,0.634000,0.634000,103753,0.000000,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.632000,0.632000,0.631000,0.631000,6200,0.000000,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.631000,0.631000,0.631000,0.631000,0,0.000000,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.630000,0.631000,0.629000,0.629000,397505,0.000000,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.629000,0.629000,0.629000,0.629000,0,0.000000,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.633000,0.633000,0.633000,0.633000,16600,0.000000,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.630000,0.630000,0.630000,0.630000,300,0.000000,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.630000,0.630000,0.630000,0.630000,0,0.000000,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.628000,0.628000,0.626000,0.626000,2550,0.000000,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.620000,0.620000,0.613000,0.613000,15760,0.000000,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.610000,0.610000,0.610000,0.610000,50,0.000000,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.611000,0.611000,0.611000,0.611000,819,0.000000,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.611000,0.611000,0.611000,0.611000,0,0.000000,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.611000,0.611000,0.611000,0.611000,260,0.000000,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.611000,0.611000,0.611000,0.611000,0,0.000000,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.560000,0.560000,0.560000,0.560000,800,0.000000,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.604000,0.604000,0.603000,0.603000,500,0.000000,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.603000,0.603000,0.603000,0.603000,0,0.000000,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.603000,0.606000,0.603000,0.606000,213000,0.000000,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.606000,0.609000,0.606000,0.609000,195624,0.000000,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.609000,0.609000,0.609000,0.609000,0,0.000000,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.615000,0.615000,0.614000,0.614000,107894,0.000000,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.605000,0.605000,0.601000,0.601000,88557,0.000000,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.600000,0.603000,0.600000,0.600000,110127,0.000000,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.605000,0.605000,0.605000,0.605000,125000,0.000000,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.605000,0.605000,0.605000,0.605000,0,0.000000,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.605000,0.605000,0.605000,0.605000,0,0.000000,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.599000,0.599000,0.599000,0.599000,11850,0.000000,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.587000,0.595000,0.587000,0.595000,177100,0.000000,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.595000,0.595000,0.595000,0.595000,0,0.000000,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.595000,0.595000,0.595000,0.595000,0,0.000000,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.600000,0.600000,0.600000,0.600000,8310,0.000000,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.600000,0.600000,0.600000,0.600000,0,0.000000,0.000000,0.000000
