Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.723000,0.723000,0.723000,0.723000,0,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.716000,0.716000,0.716000,0.708000,120283,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.704000,0.704000,0.704000,0.704000,0,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.697000,0.697000,0.697000,0.697000,0,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.697000,0.697000,0.697000,0.697000,0,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.704000,0.704000,0.704000,0.704000,0,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.700000,0.700000,0.700000,0.699000,100000,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.701000,0.703000,0.701000,0.699000,160100,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.696000,0.698000,0.696000,0.701000,251853,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.703000,0.709000,0.703000,0.706000,210510,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.697000,0.697000,0.697000,0.697000,0,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.686000,0.686000,0.686000,0.687000,1,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.693000,0.694000,0.690000,0.689000,500,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.691000,0.691000,0.685000,0.684000,579,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.695000,0.695000,0.688000,0.684000,225,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.686000,0.686000,0.686000,0.691000,75,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.700000,0.700000,0.690000,0.688000,765,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.693000,0.694000,0.682000,0.683000,600,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.683000,0.685000,0.681000,0.682000,210600,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.690000,0.694000,0.690000,0.691000,200,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.677000,0.677000,0.677000,0.677000,0,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.676000,0.676000,0.676000,0.676000,0,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.693000,0.693000,0.693000,0.693000,0,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.689000,0.689000,0.689000,0.689000,0,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.699000,0.699000,0.699000,0.699000,0,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.699000,0.701000,0.694000,0.697000,633,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.697000,0.697000,0.697000,0.697000,0,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.699000,0.699000,0.699000,0.698000,50000,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.705000,0.705000,0.705000,0.705000,0,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.691000,0.691000,0.691000,0.691000,0,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.700000,0.700000,0.700000,0.700000,0,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.701000,0.701000,0.701000,0.708000,1000,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.706000,0.706000,0.706000,0.706000,0,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.700000,0.700000,0.700000,0.700000,0,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.705000,0.705000,0.704000,0.701000,101001,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.706000,0.706000,0.706000,0.706000,0,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.695000,0.695000,0.695000,0.691000,100,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.689000,0.689000,0.689000,0.689000,0,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.691000,0.691000,0.691000,0.691000,0,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.698000,0.698000,0.698000,0.683000,100,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.685000,0.685000,0.685000,0.685000,0,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.682000,0.682000,0.682000,0.682000,0,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.685000,0.685000,0.685000,0.685000,0,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.693000,0.693000,0.688000,0.680000,11,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.691000,0.691000,0.691000,0.691000,0,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.703000,0.703000,0.703000,0.696000,1,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.708000,0.708000,0.708000,0.708000,0,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.698000,0.698000,0.698000,0.701000,500,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.700000,0.702000,0.700000,0.700000,160000,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.703000,0.703000,0.703000,0.703000,0,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.709000,0.709000,0.709000,0.709000,0,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.701000,0.701000,0.701000,0.701000,0,0.000000,0.000000
