Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.047000,0.048000,0.045000,0.045000,1802200,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.046000,0.049000,0.045000,0.049000,2178500,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.048000,0.049000,0.047000,0.049000,1398800,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.048000,0.049000,0.048000,0.048000,997500,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.049000,0.053000,0.049000,0.052000,5885700,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.051000,0.052000,0.050000,0.052000,1367200,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.050000,0.050000,0.048000,0.049000,414200,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.049000,0.052000,0.049000,0.052000,1332900,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.051000,0.053000,0.051000,0.052000,910200,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.053000,0.055000,0.053000,0.055000,3415300,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.055000,0.055000,0.050000,0.052000,419300,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.051000,0.052000,0.049000,0.050000,1092300,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.048000,0.051000,0.048000,0.050000,445100,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.051000,0.052000,0.048000,0.049000,2330600,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.051000,0.051000,0.047000,0.049000,659600,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.047000,0.048000,0.047000,0.048000,40000,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.048000,0.050000,0.047000,0.050000,967100,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.048000,0.055000,0.048000,0.053000,815800,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.053000,0.053000,0.052000,0.052000,45200,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.052000,0.053000,0.052000,0.053000,5100,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.049000,0.051000,0.049000,0.051000,100100,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.049000,0.050000,0.048000,0.050000,350100,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.047000,0.047000,0.046000,0.046000,174000,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.050000,0.050000,0.048000,0.049000,99400,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.049000,0.049000,0.049000,0.049000,0,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.048000,0.048000,0.048000,0.048000,97800,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.049000,0.049000,0.048000,0.048000,396500,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.049000,0.050000,0.049000,0.050000,590600,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.051000,0.054000,0.050000,0.054000,129000,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.054000,0.057000,0.054000,0.055000,221400,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.056000,0.056000,0.051000,0.053000,581100,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.053000,0.053000,0.053000,0.053000,0,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.056000,0.056000,0.050000,0.050000,76100,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.052000,0.056000,0.050000,0.054000,36800,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.050000,0.050000,0.050000,0.050000,200000,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.055000,0.055000,0.055000,0.055000,100,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.054000,0.054000,0.049000,0.053000,15600,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.049000,0.050000,0.049000,0.050000,16300,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.049000,0.049000,0.049000,0.049000,20000,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.050000,0.050000,0.049000,0.050000,250200,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.050000,0.050000,0.049000,0.050000,690900,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.050000,0.050000,0.050000,0.050000,0,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.050000,0.050000,0.050000,0.050000,0,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.047000,0.048000,0.045000,0.046000,232400,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.045000,0.049000,0.045000,0.045000,451300,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.046000,0.046000,0.046000,0.046000,228600,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.047000,0.048000,0.047000,0.048000,198800,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.048000,0.050000,0.043000,0.049000,115200,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.050000,0.050000,0.049000,0.049000,200,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.049000,0.049000,0.049000,0.049000,0,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.049000,0.049000,0.049000,0.049000,0,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.049000,0.049000,0.049000,0.049000,0,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.049000,0.049000,0.049000,0.049000,0,0.000000,0.000000
