Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-02 00:00:00+08:00,0.757000,0.757000,0.750000,0.750000,6538,0.000000,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.747000,0.747000,0.740000,0.740000,12008,0.000000,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.739000,0.739000,0.737000,0.737000,677,0.000000,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.736000,0.736000,0.736000,0.736000,705,0.000000,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.743000,0.743000,0.740000,0.740000,400,0.000000,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.740000,0.744000,0.738000,0.741000,4308,0.000000,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.734000,0.740000,0.734000,0.740000,64811,0.000000,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.740000,0.740000,0.740000,0.740000,0,0.000000,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.745000,0.745000,0.740000,0.740000,2100,0.000000,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.740000,0.740000,0.740000,0.740000,0,0.000000,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.739000,0.742000,0.738000,0.741000,15866,0.000000,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.730000,0.730000,0.725000,0.725000,18570,0.000000,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.724000,0.724000,0.715000,0.715000,37130,0.000000,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.717000,0.720000,0.717000,0.719000,157,0.000000,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.720000,0.725000,0.720000,0.725000,1713,0.000000,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.723000,0.723000,0.720000,0.720000,3048,0.000000,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.720000,0.720000,0.720000,0.720000,0,0.000000,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.720000,0.720000,0.718000,0.718000,2100,0.000000,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.718000,0.722000,0.714000,0.714000,161210,0.000000,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.719000,0.725000,0.719000,0.722000,12200,0.000000,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.725000,0.725000,0.725000,0.725000,3500,0.000000,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.725000,0.732000,0.725000,0.732000,86388,0.000000,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.730000,0.730000,0.720000,0.720000,2402,0.000000,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.735000,0.737000,0.735000,0.737000,12395,0.000000,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.729000,0.729000,0.725000,0.725000,1263,0.000000,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.720000,0.722000,0.717000,0.720000,56414,0.000000,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.720000,0.722000,0.720000,0.722000,1000,0.000000,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.725000,0.725000,0.725000,0.725000,3600,0.000000,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.725000,0.725000,0.725000,0.725000,200,0.000000,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.725000,0.726000,0.722000,0.722000,6900,0.000000,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.713000,0.718000,0.713000,0.718000,800,0.000000,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.720000,0.720000,0.720000,0.720000,100,0.000000,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.721000,0.723000,0.721000,0.723000,4456,0.000000,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.728000,0.728000,0.713000,0.715000,16016,0.000000,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.713000,0.713000,0.713000,0.713000,11479,0.000000,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.712000,0.715000,0.712000,0.713000,4221,0.000000,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.707000,0.707000,0.707000,0.707000,11020,0.000000,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.711000,0.711000,0.711000,0.711000,536,0.000000,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.710000,0.713000,0.707000,0.713000,17300,0.000000,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.713000,0.713000,0.705000,0.706000,2392,0.000000,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.704000,0.704000,0.701000,0.701000,28500,0.000000,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.700000,0.704000,0.698000,0.704000,13400,0.000000,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.704000,0.704000,0.702000,0.702000,2100,0.000000,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.701000,0.715000,0.701000,0.703000,42706,0.000000,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.703000,0.703000,0.701000,0.701000,1601,0.000000,0.000000,0.000000
