Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.260000,0.280000,0.260000,0.280000,6100,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.270000,0.280000,0.270000,0.280000,200100,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.280000,0.280000,0.280000,0.280000,18100,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.270000,0.270000,0.270000,0.270000,300,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.280000,0.280000,0.270000,0.280000,240200,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.280000,0.280000,0.280000,0.280000,0,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.280000,0.280000,0.280000,0.280000,0,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.280000,0.280000,0.280000,0.280000,0,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.265000,0.265000,0.265000,0.265000,15000,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.275000,0.275000,0.275000,0.275000,100,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.275000,0.280000,0.270000,0.275000,103100,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.280000,0.295000,0.280000,0.280000,245600,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.280000,0.290000,0.280000,0.285000,75800,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.285000,0.295000,0.285000,0.295000,110600,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.295000,0.295000,0.295000,0.295000,0,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.295000,0.295000,0.295000,0.295000,0,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.295000,0.295000,0.295000,0.295000,0,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.295000,0.295000,0.295000,0.295000,0,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.295000,0.295000,0.295000,0.295000,0,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.295000,0.295000,0.295000,0.295000,0,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.295000,0.295000,0.295000,0.295000,0,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.295000,0.295000,0.295000,0.295000,0,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.225000,0.225000,0.225000,0.225000,100,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.290000,0.290000,0.230000,0.230000,3000,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.270000,0.270000,0.265000,0.265000,34200,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.240000,0.240000,0.240000,0.240000,200,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.270000,0.270000,0.245000,0.260000,58200,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.260000,0.260000,0.260000,0.260000,0,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.260000,0.260000,0.260000,0.260000,0,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.260000,0.260000,0.260000,0.260000,0,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.255000,0.260000,0.240000,0.260000,30100,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.260000,0.260000,0.260000,0.260000,66200,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.260000,0.260000,0.260000,0.260000,90000,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.260000,0.260000,0.260000,0.260000,0,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.265000,0.265000,0.250000,0.250000,35200,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.265000,0.265000,0.265000,0.265000,10000,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.270000,0.270000,0.270000,0.270000,13800,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.270000,0.270000,0.270000,0.270000,0,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.265000,0.270000,0.265000,0.270000,56800,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.280000,0.280000,0.280000,0.280000,40000,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.275000,0.275000,0.275000,0.275000,34000,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.275000,0.280000,0.275000,0.280000,185500,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.265000,0.265000,0.265000,0.265000,1200,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.280000,0.280000,0.280000,0.280000,100200,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.280000,0.280000,0.280000,0.280000,0,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.290000,0.295000,0.290000,0.290000,78200,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.290000,0.290000,0.290000,0.290000,0,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.260000,0.290000,0.260000,0.290000,700,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.290000,0.290000,0.290000,0.290000,0,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.280000,0.280000,0.280000,0.280000,9900,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.280000,0.280000,0.280000,0.280000,0,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.280000,0.280000,0.280000,0.280000,21600,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.280000,0.280000,0.280000,0.280000,0,0.000000,0.000000
