Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.405000,0.405000,0.400000,0.405000,254500,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.415000,0.425000,0.410000,0.425000,1080600,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.420000,0.420000,0.410000,0.420000,284800,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.415000,0.415000,0.410000,0.410000,172500,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.410000,0.420000,0.410000,0.415000,128400,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.415000,0.420000,0.410000,0.420000,276300,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.420000,0.420000,0.415000,0.420000,89000,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.420000,0.420000,0.415000,0.420000,119000,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.420000,0.420000,0.410000,0.410000,354000,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.410000,0.415000,0.410000,0.415000,254000,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.415000,0.415000,0.405000,0.405000,345100,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.405000,0.410000,0.400000,0.405000,173000,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.405000,0.410000,0.405000,0.410000,176700,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.410000,0.410000,0.400000,0.405000,174200,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.405000,0.405000,0.400000,0.400000,273600,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.410000,0.410000,0.405000,0.410000,81600,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.410000,0.410000,0.400000,0.410000,150300,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.410000,0.410000,0.400000,0.400000,92600,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.400000,0.410000,0.400000,0.400000,125900,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.405000,0.410000,0.405000,0.405000,141700,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.405000,0.405000,0.400000,0.405000,518500,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.405000,0.405000,0.400000,0.400000,89000,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.400000,0.400000,0.400000,0.400000,88600,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.400000,0.405000,0.400000,0.405000,54600,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.405000,0.405000,0.390000,0.390000,774500,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.390000,0.395000,0.390000,0.395000,170400,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.400000,0.400000,0.390000,0.395000,417200,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.395000,0.400000,0.390000,0.390000,354600,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.395000,0.400000,0.395000,0.400000,61000,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.400000,0.400000,0.390000,0.390000,343100,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.385000,0.385000,0.375000,0.385000,408600,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.380000,0.390000,0.375000,0.390000,163100,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.385000,0.390000,0.385000,0.390000,146900,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.390000,0.395000,0.385000,0.390000,289500,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.390000,0.390000,0.380000,0.385000,336200,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.385000,0.385000,0.380000,0.385000,78000,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.385000,0.390000,0.380000,0.385000,52700,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.385000,0.385000,0.375000,0.380000,660500,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.375000,0.375000,0.365000,0.370000,652300,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.370000,0.370000,0.360000,0.370000,415800,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.370000,0.370000,0.360000,0.360000,562700,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.355000,0.355000,0.345000,0.350000,480400,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.355000,0.355000,0.345000,0.350000,189800,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.345000,0.350000,0.340000,0.345000,338100,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.345000,0.350000,0.340000,0.345000,296500,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.340000,0.350000,0.340000,0.350000,260800,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.350000,0.355000,0.345000,0.345000,114700,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.345000,0.355000,0.345000,0.350000,184400,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.350000,0.355000,0.345000,0.345000,201100,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.345000,0.350000,0.345000,0.345000,96000,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.345000,0.350000,0.345000,0.350000,153200,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.345000,0.350000,0.340000,0.350000,223100,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.345000,0.350000,0.340000,0.345000,167600,0.000000,0.000000
