Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-02 00:00:00+08:00,0.855000,0.857000,0.848000,0.850000,1308296,0.011700,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.849000,0.849000,0.842000,0.848000,746986,0.000000,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.848000,0.848000,0.838000,0.841000,1583677,0.000000,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.842000,0.842000,0.836000,0.838000,981516,0.000000,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.838000,0.843000,0.837000,0.838000,475196,0.000000,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.840000,0.840000,0.835000,0.838000,3788882,0.000000,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.837000,0.837000,0.828000,0.834000,2992086,0.000000,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.840000,0.843000,0.835000,0.843000,140694,0.000000,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.843000,0.843000,0.836000,0.838000,462355,0.000000,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.838000,0.838000,0.838000,0.838000,0,0.000000,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.836000,0.840000,0.834000,0.838000,367229,0.000000,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.838000,0.838000,0.823000,0.824000,1070568,0.000000,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.829000,0.829000,0.817000,0.821000,1163451,0.000000,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.824000,0.825000,0.816000,0.819000,920529,0.000000,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.823000,0.823000,0.813000,0.815000,634749,0.000000,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.814000,0.819000,0.813000,0.815000,675417,0.000000,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.820000,0.826000,0.814000,0.826000,392665,0.000000,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.829000,0.829000,0.810000,0.812000,847617,0.000000,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.813000,0.816000,0.807000,0.810000,874599,0.000000,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.805000,0.813000,0.802000,0.803000,858689,0.000000,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.801000,0.811000,0.801000,0.808000,686614,0.000000,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.810000,0.817000,0.808000,0.817000,349169,0.000000,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.818000,0.818000,0.806000,0.812000,793953,0.000000,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.812000,0.825000,0.812000,0.821000,531228,0.000000,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.818000,0.818000,0.806000,0.808000,844999,0.000000,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.808000,0.814000,0.806000,0.808000,669665,0.000000,0.000000,0.000000
