Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,5.480000,5.480000,5.480000,5.480000,0,0.000000,0.000000
2024-01-03 00:00:00+08:00,5.480000,5.480000,5.480000,5.480000,0,0.000000,0.000000
2024-01-04 00:00:00+08:00,5.480000,5.480000,5.480000,5.480000,0,0.000000,0.000000
2024-01-05 00:00:00+08:00,5.400000,5.420000,5.400000,5.420000,124800,0.000000,0.000000
2024-01-08 00:00:00+08:00,5.420000,5.420000,5.300000,5.300000,16400,0.000000,0.000000
2024-01-09 00:00:00+08:00,5.180000,5.180000,5.180000,5.180000,200,0.000000,0.000000
2024-01-10 00:00:00+08:00,5.180000,5.180000,5.180000,5.180000,0,0.000000,0.000000
2024-01-11 00:00:00+08:00,5.180000,5.180000,5.180000,5.180000,0,0.000000,0.000000
2024-01-12 00:00:00+08:00,5.180000,5.180000,5.180000,5.180000,0,0.000000,0.000000
2024-01-15 00:00:00+08:00,5.200000,5.200000,5.180000,5.180000,600,0.000000,0.000000
2024-01-16 00:00:00+08:00,5.180000,5.180000,5.180000,5.180000,0,0.000000,0.000000
2024-01-17 00:00:00+08:00,5.180000,5.180000,5.180000,5.180000,0,0.000000,0.000000
2024-01-18 00:00:00+08:00,5.470000,5.470000,5.200000,5.220000,400,0.000000,0.000000
2024-01-19 00:00:00+08:00,5.060000,5.060000,5.060000,5.060000,15300,0.000000,0.000000
2024-01-22 00:00:00+08:00,5.060000,5.060000,5.000000,5.000000,700,0.000000,0.000000
2024-01-23 00:00:00+08:00,5.000000,5.000000,5.000000,5.000000,0,0.000000,0.000000
2024-01-24 00:00:00+08:00,5.030000,5.030000,5.010000,5.010000,9400,0.000000,0.000000
2024-01-25 00:00:00+08:00,5.010000,5.010000,5.010000,5.010000,0,0.000000,0.000000
2024-01-26 00:00:00+08:00,5.010000,5.010000,5.010000,5.010000,0,0.000000,0.000000
2024-01-29 00:00:00+08:00,5.000000,5.000000,5.000000,5.000000,500,0.000000,0.000000
2024-01-30 00:00:00+08:00,5.000000,5.000000,5.000000,5.000000,0,0.000000,0.000000
2024-01-31 00:00:00+08:00,5.000000,5.000000,5.000000,5.000000,0,0.000000,0.000000
2024-02-01 00:00:00+08:00,5.000000,5.000000,5.000000,5.000000,0,0.000000,0.000000
2024-02-02 00:00:00+08:00,4.960000,5.000000,4.960000,5.000000,8700,0.000000,0.000000
2024-02-05 00:00:00+08:00,5.000000,5.000000,5.000000,5.000000,0,0.000000,0.000000
2024-02-06 00:00:00+08:00,4.990000,5.000000,4.990000,5.000000,1200,0.000000,0.000000
2024-02-07 00:00:00+08:00,5.000000,5.100000,4.980000,5.100000,6200,0.000000,0.000000
2024-02-08 00:00:00+08:00,5.100000,5.100000,5.100000,5.100000,10000,0.000000,0.000000
2024-02-09 00:00:00+08:00,5.100000,5.100000,5.100000,5.100000,0,0.000000,0.000000
2024-02-13 00:00:00+08:00,5.100000,5.100000,5.100000,5.100000,0,0.000000,0.000000
2024-02-14 00:00:00+08:00,5.180000,5.180000,5.180000,5.180000,1400,0.000000,0.000000
2024-02-15 00:00:00+08:00,5.000000,5.100000,5.000000,5.100000,7000,0.000000,0.000000
2024-02-16 00:00:00+08:00,5.000000,5.150000,5.000000,5.150000,15700,0.000000,0.000000
2024-02-19 00:00:00+08:00,5.150000,5.150000,5.150000,5.150000,200,0.000000,0.000000
2024-02-20 00:00:00+08:00,5.150000,5.150000,5.150000,5.150000,0,0.000000,0.000000
2024-02-21 00:00:00+08:00,5.150000,5.150000,5.000000,5.000000,1900,0.000000,0.000000
2024-02-22 00:00:00+08:00,4.870000,5.150000,4.870000,5.150000,14300,0.000000,0.000000
2024-02-23 00:00:00+08:00,5.150000,5.150000,5.150000,5.150000,0,0.000000,0.000000
2024-02-26 00:00:00+08:00,5.150000,5.150000,5.150000,5.150000,0,0.000000,0.000000
2024-02-27 00:00:00+08:00,5.150000,5.150000,5.150000,5.150000,0,0.000000,0.000000
2024-02-28 00:00:00+08:00,5.300000,5.300000,5.300000,5.300000,400,0.000000,0.000000
2024-02-29 00:00:00+08:00,5.300000,5.300000,5.300000,5.300000,0,0.000000,0.000000
2024-03-01 00:00:00+08:00,5.300000,5.300000,5.300000,5.300000,0,0.000000,0.000000
2024-03-04 00:00:00+08:00,5.300000,5.300000,5.300000,5.300000,0,0.000000,0.000000
2024-03-05 00:00:00+08:00,5.300000,5.300000,5.300000,5.300000,0,0.000000,0.000000
2024-03-06 00:00:00+08:00,5.080000,5.080000,5.080000,5.080000,200,0.000000,0.000000
2024-03-07 00:00:00+08:00,5.000000,5.130000,5.000000,5.130000,4000,0.000000,0.000000
2024-03-08 00:00:00+08:00,5.130000,5.130000,5.130000,5.130000,0,0.000000,0.000000
2024-03-11 00:00:00+08:00,4.950000,4.950000,4.860000,4.900000,800,0.000000,0.000000
2024-03-12 00:00:00+08:00,4.900000,4.900000,4.900000,4.900000,0,0.000000,0.000000
2024-03-13 00:00:00+08:00,4.900000,4.900000,4.900000,4.900000,0,0.000000,0.000000
2024-03-14 00:00:00+08:00,5.150000,5.150000,5.150000,5.150000,1100,0.000000,0.000000
2024-03-15 00:00:00+08:00,5.000000,5.000000,4.900000,4.900000,3400,0.000000,0.000000
