Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.245000,0.285000,0.245000,0.280000,357400,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.260000,0.275000,0.260000,0.265000,3700,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.260000,0.265000,0.260000,0.265000,5100,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.265000,0.265000,0.255000,0.260000,64000,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.260000,0.270000,0.255000,0.255000,77300,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.260000,0.260000,0.255000,0.260000,35000,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.260000,0.260000,0.260000,0.260000,47900,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.260000,0.260000,0.260000,0.260000,13000,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.260000,0.265000,0.250000,0.250000,21400,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.255000,0.255000,0.255000,0.255000,3400,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.255000,0.255000,0.255000,0.255000,40000,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.245000,0.250000,0.240000,0.245000,4300,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.245000,0.245000,0.245000,0.245000,10000,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.245000,0.255000,0.235000,0.235000,15900,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.240000,0.245000,0.240000,0.245000,6200,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.245000,0.245000,0.240000,0.240000,13600,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.240000,0.240000,0.240000,0.240000,0,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.240000,0.245000,0.235000,0.235000,75100,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.235000,0.240000,0.235000,0.240000,69200,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.240000,0.240000,0.235000,0.235000,151700,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.235000,0.235000,0.235000,0.235000,4000,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.235000,0.235000,0.235000,0.235000,98100,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.235000,0.235000,0.235000,0.235000,5700,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.235000,0.235000,0.235000,0.235000,0,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.235000,0.245000,0.225000,0.225000,7400,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.230000,0.230000,0.230000,0.230000,20000,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.230000,0.230000,0.230000,0.230000,500,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.230000,0.230000,0.225000,0.225000,1600,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.230000,0.235000,0.225000,0.230000,72700,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.230000,0.240000,0.230000,0.235000,105400,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.235000,0.235000,0.235000,0.235000,4000,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.225000,0.230000,0.225000,0.230000,76600,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.230000,0.230000,0.200000,0.225000,328200,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.225000,0.225000,0.210000,0.215000,133100,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.215000,0.215000,0.210000,0.210000,125000,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.210000,0.215000,0.205000,0.210000,236100,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.210000,0.215000,0.210000,0.215000,243000,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.215000,0.220000,0.205000,0.215000,37300,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.210000,0.215000,0.210000,0.215000,73700,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.220000,0.230000,0.220000,0.220000,124600,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.225000,0.235000,0.225000,0.225000,93300,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.220000,0.235000,0.220000,0.230000,362000,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.230000,0.230000,0.220000,0.220000,5800,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.225000,0.225000,0.220000,0.220000,45100,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.220000,0.220000,0.220000,0.220000,14000,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.215000,0.220000,0.210000,0.220000,53600,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.220000,0.220000,0.210000,0.210000,8500,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.215000,0.215000,0.215000,0.215000,17000,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.215000,0.215000,0.210000,0.210000,28500,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.220000,0.225000,0.215000,0.215000,73100,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.215000,0.220000,0.210000,0.220000,67300,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.220000,0.220000,0.205000,0.205000,29100,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.210000,0.210000,0.210000,0.210000,13000,0.000000,0.000000
