Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-28 00:00:00+08:00,13.200000,13.200000,13.200000,13.200000,100,0.000000,0.000000,0.000000
2024-02-29 00:00:00+08:00,13.200000,13.200000,13.200000,13.200000,0,0.000000,0.000000,0.000000
2024-03-01 00:00:00+08:00,13.200000,13.200000,13.200000,13.200000,0,0.000000,0.000000,0.000000
2024-03-04 00:00:00+08:00,13.230000,13.230000,13.220000,13.220000,6,0.000000,0.000000,0.000000
2024-03-05 00:00:00+08:00,13.220000,13.220000,13.220000,13.220000,0,0.000000,0.000000,0.000000
2024-03-06 00:00:00+08:00,13.210000,13.210000,13.210000,13.210000,150,0.000000,0.000000,0.000000
2024-03-07 00:00:00+08:00,13.220000,13.220000,13.220000,13.220000,1,0.000000,0.000000,0.000000
2024-03-08 00:00:00+08:00,13.160000,13.160000,13.160000,13.160000,1150,0.000000,0.000000,0.000000
2024-03-11 00:00:00+08:00,13.150000,13.150000,13.150000,13.150000,259,0.000000,0.000000,0.000000
2024-03-12 00:00:00+08:00,13.150000,13.150000,13.150000,13.150000,0,0.000000,0.000000,0.000000
2024-03-13 00:00:00+08:00,13.150000,13.150000,13.150000,13.150000,0,0.000000,0.000000,0.000000
2024-03-14 00:00:00+08:00,13.120000,13.120000,13.120000,13.120000,22,0.000000,0.000000,0.000000
2024-03-15 00:00:00+08:00,13.120000,13.130000,13.120000,13.130000,506,0.000000,0.000000,0.000000
