Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-19 00:00:00+08:00,3.220000,3.245000,3.220000,3.227000,410554,0.000000,0.000000,0.000000
2024-02-20 00:00:00+08:00,3.240000,3.243000,3.225000,3.243000,318690,0.000000,0.000000,0.000000
2024-02-21 00:00:00+08:00,3.241000,3.253000,3.220000,3.220000,271168,0.000000,0.000000,0.000000
2024-02-22 00:00:00+08:00,3.240000,3.240000,3.211000,3.226000,247101,0.000000,0.000000,0.000000
2024-02-23 00:00:00+08:00,3.226000,3.226000,3.192000,3.192000,640890,0.000000,0.000000,0.000000
2024-02-26 00:00:00+08:00,3.192000,3.193000,3.166000,3.171000,512463,0.000000,0.000000,0.000000
2024-02-27 00:00:00+08:00,3.189000,3.190000,3.148000,3.156000,752854,0.000000,0.000000,0.000000
2024-02-28 00:00:00+08:00,3.165000,3.185000,3.146000,3.148000,786322,0.000000,0.000000,0.000000
2024-02-29 00:00:00+08:00,3.150000,3.160000,3.147000,3.151000,523208,0.000000,0.000000,0.000000
2024-03-01 00:00:00+08:00,3.160000,3.180000,3.138000,3.142000,1053197,0.000000,0.000000,0.000000
2024-03-04 00:00:00+08:00,3.145000,3.151000,3.133000,3.134000,776080,0.000000,0.000000,0.000000
2024-03-05 00:00:00+08:00,3.134000,3.148000,3.114000,3.115000,1651689,0.000000,0.000000,0.000000
2024-03-06 00:00:00+08:00,3.121000,3.157000,3.121000,3.140000,311902,0.000000,0.000000,0.000000
2024-03-07 00:00:00+08:00,3.143000,3.155000,3.134000,3.140000,197703,0.000000,0.000000,0.000000
2024-03-08 00:00:00+08:00,3.147000,3.165000,3.147000,3.155000,242641,0.000000,0.000000,0.000000
2024-03-11 00:00:00+08:00,3.156000,3.156000,3.141000,3.141000,462286,0.000000,0.000000,0.000000
2024-03-12 00:00:00+08:00,3.150000,3.160000,3.145000,3.146000,369698,0.000000,0.000000,0.000000
2024-03-13 00:00:00+08:00,3.151000,3.173000,3.150000,3.168000,180272,0.000000,0.000000,0.000000
2024-03-14 00:00:00+08:00,3.170000,3.196000,3.169000,3.185000,277481,0.000000,0.000000,0.000000
2024-03-15 00:00:00+08:00,3.185000,3.188000,3.168000,3.176000,197023,0.000000,0.000000,0.000000
