Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.013000,0.013000,0.012000,0.013000,55400,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.011000,0.011000,0.011000,0.011000,100000,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.011000,0.013000,0.011000,0.013000,200,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.012000,0.012000,0.011000,0.012000,405000,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,0,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,0,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,0,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.011000,0.011000,0.011000,0.011000,100000,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.012000,0.013000,0.012000,0.013000,1000,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.012000,0.016000,0.012000,0.013000,285000,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.015000,0.016000,0.013000,0.015000,1040000,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.015000,0.015000,0.013000,0.014000,575500,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.014000,0.014000,0.014000,0.014000,0,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.013000,0.014000,0.013000,0.013000,220000,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.014000,0.015000,0.014000,0.015000,1364600,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.015000,0.015000,0.014000,0.014000,500300,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.014000,0.014000,0.014000,0.014000,0,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,200000,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,650000,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.013000,0.014000,0.013000,0.014000,800100,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.014000,0.014000,0.014000,0.014000,0,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,100000,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,0,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,300000,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,0,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,0,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.012000,0.013000,0.012000,0.013000,1116000,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.012000,0.013000,0.012000,0.013000,30000,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,1068000,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,120300,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,0,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,100000,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,0,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,0,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,300000,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.013000,0.013000,0.013000,0.013000,200000,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,100000,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.012000,0.012000,0.012000,0.012000,50000,0.000000,0.000000
