Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+08:00,0.584833,0.584833,0.584833,0.584833,0,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.560667,0.560667,0.551000,0.551000,1500,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.536500,0.536500,0.536500,0.536500,3000,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.536500,0.536500,0.536500,0.536500,0,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.536500,0.536500,0.536500,0.536500,0,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.536500,0.536500,0.536500,0.536500,0,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.536500,0.536500,0.536500,0.536500,0,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.536500,0.536500,0.536500,0.536500,0,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.584833,0.584833,0.584833,0.584833,100,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.584833,0.584833,0.584833,0.584833,2000,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.604167,0.604167,0.604167,0.604167,13500,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.604167,0.604167,0.604167,0.604167,0,0.000000,0.000000
2024-01-18 00:00:00+08:00,0.604167,0.604167,0.604167,0.604167,0,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.584833,0.584833,0.584833,0.584833,100,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.584833,0.584833,0.584833,0.584833,100,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.604167,0.604167,0.580000,0.580000,1700,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.580000,0.580000,0.580000,0.580000,2100,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.600000,0.600000,0.600000,0.600000,0,0.020000,0.000000
2024-01-26 00:00:00+08:00,0.600000,0.600000,0.600000,0.600000,0,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.520000,0.520000,0.520000,0.520000,1000,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.545000,0.545000,0.545000,0.545000,600,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.545000,0.545000,0.545000,0.545000,0,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.545000,0.545000,0.545000,0.545000,0,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.545000,0.545000,0.545000,0.545000,0,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.545000,0.545000,0.545000,0.545000,0,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.545000,0.545000,0.545000,0.545000,0,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.550000,0.550000,0.550000,0.550000,1100,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.550000,0.550000,0.550000,0.550000,0,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.550000,0.550000,0.550000,0.550000,0,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.550000,0.550000,0.550000,0.550000,0,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.550000,0.550000,0.550000,0.550000,0,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.550000,0.550000,0.550000,0.550000,0,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.560000,0.560000,0.560000,0.560000,600,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.560000,0.560000,0.560000,0.560000,0,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.560000,0.560000,0.560000,0.560000,200,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.560000,0.560000,0.560000,0.560000,0,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.550000,0.560000,0.550000,0.560000,9400,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.560000,0.560000,0.560000,0.560000,0,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.535000,0.535000,0.535000,0.535000,500,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.535000,0.535000,0.535000,0.535000,0,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.510000,0.530000,0.510000,0.530000,1600,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.560000,0.560000,0.560000,0.560000,8000,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.560000,0.560000,0.560000,0.560000,0,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.560000,0.560000,0.560000,0.560000,1300,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.500000,0.500000,0.500000,0.500000,1000,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.500000,0.500000,0.500000,0.500000,0,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.500000,0.500000,0.500000,0.500000,0,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.500000,0.500000,0.500000,0.500000,0,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.500000,0.500000,0.500000,0.500000,0,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.500000,0.500000,0.500000,0.500000,0,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.500000,0.500000,0.500000,0.500000,0,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.500000,0.500000,0.500000,0.500000,0,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.500000,0.500000,0.500000,0.500000,0,0.000000,0.000000
