Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2000-01-03 00:00:00+08:00,8.301438,8.578152,8.024723,8.439795,47691,0.000000,0.000000,8.439795
2000-01-04 00:00:00+08:00,8.301435,9.131578,8.163077,8.716507,160598,0.000000,0.000000,8.716522
2000-01-05 00:00:00+08:00,8.301437,8.301437,7.609650,8.163078,48137,0.000000,0.000000,8.163108
2000-01-06 00:00:00+08:00,8.301435,8.578149,7.748005,8.024720,39300,0.000000,0.000000,8.024765
2000-01-07 00:00:00+08:00,8.024722,8.163078,7.886364,8.163078,12240,0.000000,0.000000,8.163139
2000-01-10 00:00:00+08:00,8.301435,8.439792,8.024720,8.024720,23492,0.000000,0.000000,8.024796
2000-01-11 00:00:00+08:00,8.163077,8.301435,7.886363,8.024720,19561,0.000000,0.000000,8.024811
2000-01-12 00:00:00+08:00,8.024720,8.301435,7.748005,8.301435,41819,0.000000,0.000000,8.301541
2000-01-13 00:00:00+08:00,9.961722,10.238437,8.439792,8.578150,91190,0.000000,0.000000,8.578271
2000-01-14 00:00:00+08:00,8.854864,8.993222,8.439792,8.578150,80592,0.000000,0.000000,8.578286
2000-01-17 00:00:00+08:00,8.578151,8.716508,8.163078,8.163078,15280,0.000000,0.000000,8.163230
2000-01-18 00:00:00+08:00,8.163078,8.301437,8.024722,8.163078,10873,0.000000,0.000000,8.163245
2000-01-19 00:00:00+08:00,8.163078,8.163078,7.748006,7.886364,19679,0.000000,0.000000,7.886546
2000-01-20 00:00:00+08:00,7.886364,8.163078,7.886364,8.163078,13437,0.000000,0.000000,8.163275
2000-01-21 00:00:00+08:00,8.024722,8.439793,7.886364,7.886364,51570,0.000000,0.000000,7.886576
2000-01-24 00:00:00+08:00,7.886364,8.024721,7.471292,7.609650,22912,0.000000,0.000000,7.609877
2000-01-25 00:00:00+08:00,7.471292,7.886364,7.471292,7.609650,24599,0.000000,0.000000,7.609893
2000-01-26 00:00:00+08:00,7.748005,8.163077,7.609648,8.024720,20200,0.000000,0.000000,8.024978
2000-01-27 00:00:00+08:00,8.163078,8.301437,8.024722,8.163078,30538,0.000000,0.000000,8.163351
2000-01-28 00:00:00+08:00,9.131580,9.961724,8.716509,9.269938,521325,0.000000,0.000000,9.270226
2000-01-31 00:00:00+08:00,8.854865,9.131579,8.578150,8.993222,42206,0.000000,0.000000,8.993525
2000-02-01 00:00:00+08:00,9.131579,9.131579,8.716508,8.854865,24079,0.000000,0.000000,8.855183
2000-02-02 00:00:00+08:00,8.716508,8.854865,8.578151,8.854865,21307,0.000000,0.000000,8.855198
2000-02-03 00:00:00+08:00,8.854864,8.854864,8.578149,8.716507,20252,0.000000,0.000000,8.716856
2000-02-04 00:00:00+08:00,8.716508,8.854865,8.578151,8.854865,20140,0.000000,0.000000,8.855229
2000-02-07 00:00:00+08:00,8.854865,8.854865,8.854865,8.854865,0,0.000000,0.000000,8.855244
2000-02-08 00:00:00+08:00,8.716507,8.716507,8.163077,8.301435,51957,0.000000,0.000000,8.301829
2000-02-09 00:00:00+08:00,8.301436,9.131578,8.301436,8.578150,127860,0.000000,0.000000,8.578559
2000-02-10 00:00:00+08:00,8.301435,8.716507,8.301435,8.716507,34477,0.000000,0.000000,8.716931
2000-02-11 00:00:00+08:00,8.716507,8.854864,8.578150,8.578150,22964,0.000000,0.000000,8.578590
