Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-26 00:00:00+08:00,0.680407,0.684633,0.676181,0.676181,28883200,0.000000,0.000000
2021-11-29 00:00:00+08:00,0.680407,0.680407,0.676181,0.680407,10488000,0.000000,0.000000
2021-11-30 00:00:00+08:00,0.680407,0.680407,0.671955,0.671955,12353700,0.000000,0.000000
2021-12-01 00:00:00+08:00,0.671955,0.676181,0.671955,0.671955,2296500,0.000000,0.000000
2021-12-02 00:00:00+08:00,0.676181,0.688859,0.667729,0.688859,10064100,0.000000,0.000000
2021-12-03 00:00:00+08:00,0.688859,0.693086,0.684633,0.688859,1367900,0.000000,0.000000
2021-12-06 00:00:00+08:00,0.688859,0.688859,0.680407,0.684633,5128900,0.000000,0.000000
2021-12-07 00:00:00+08:00,0.684633,0.693086,0.680407,0.684633,4546500,0.000000,0.000000
2021-12-08 00:00:00+08:00,0.684633,0.684633,0.680407,0.684633,3461600,0.000000,0.000000
2021-12-09 00:00:00+08:00,0.684633,0.688859,0.684633,0.684633,493200,0.000000,0.000000
2021-12-10 00:00:00+08:00,0.688859,0.693086,0.684633,0.684633,1210400,0.000000,0.000000
2021-12-13 00:00:00+08:00,0.688859,0.688859,0.680407,0.684633,2339100,0.000000,0.000000
2021-12-14 00:00:00+08:00,0.684633,0.688859,0.680407,0.684633,529400,0.000000,0.000000
2021-12-15 00:00:00+08:00,0.684633,0.684633,0.680407,0.684633,992200,0.000000,0.000000
2021-12-16 00:00:00+08:00,0.684633,0.684633,0.680407,0.684633,510900,0.000000,0.000000
2021-12-17 00:00:00+08:00,0.684633,0.684633,0.676181,0.680407,3452300,0.000000,0.000000
2021-12-20 00:00:00+08:00,0.680407,0.680407,0.676181,0.676181,1185600,0.000000,0.000000
2021-12-21 00:00:00+08:00,0.676181,0.680407,0.667729,0.676181,3307700,0.000000,0.000000
2021-12-22 00:00:00+08:00,0.676181,0.684633,0.676181,0.680407,2027600,0.000000,0.000000
2021-12-23 00:00:00+08:00,0.680407,0.688859,0.676181,0.680407,2070800,0.000000,0.000000
2021-12-24 00:00:00+08:00,0.684633,0.684633,0.676181,0.676181,777100,0.000000,0.000000
2021-12-27 00:00:00+08:00,0.680407,0.684633,0.676181,0.680407,1860500,0.000000,0.000000
2021-12-28 00:00:00+08:00,0.680407,0.684633,0.676181,0.676181,942100,0.000000,0.000000
2021-12-29 00:00:00+08:00,0.676181,0.684633,0.676181,0.684633,824100,0.000000,0.000000
2021-12-30 00:00:00+08:00,0.680407,0.684633,0.676181,0.676181,1678000,0.000000,0.000000
2021-12-31 00:00:00+08:00,0.680407,0.680407,0.676181,0.676181,280600,0.000000,0.000000
2022-01-03 00:00:00+08:00,0.680407,0.684633,0.676181,0.680407,333900,0.000000,0.000000
2022-01-04 00:00:00+08:00,0.684633,0.688859,0.680407,0.680407,2402000,0.000000,0.000000
2022-01-05 00:00:00+08:00,0.684633,0.684633,0.680407,0.680407,1525000,0.000000,0.000000
2022-01-06 00:00:00+08:00,0.680407,0.688859,0.680407,0.688859,1282400,0.000000,0.000000
2022-01-07 00:00:00+08:00,0.688859,0.688859,0.680407,0.680407,1653900,0.000000,0.000000
2022-01-10 00:00:00+08:00,0.684633,0.684633,0.680407,0.680407,817900,0.000000,0.000000
2022-01-11 00:00:00+08:00,0.680407,0.688859,0.680407,0.680407,969300,0.000000,0.000000
2022-01-12 00:00:00+08:00,0.680407,0.688859,0.680407,0.688859,981200,0.000000,0.000000
2022-01-13 00:00:00+08:00,0.684633,0.688859,0.680407,0.684633,3147800,0.000000,0.000000
2022-01-14 00:00:00+08:00,0.688859,0.688859,0.680407,0.688859,3653000,0.000000,0.000000
2022-01-17 00:00:00+08:00,0.688859,0.688859,0.684633,0.688859,1266600,0.000000,0.000000
2022-01-18 00:00:00+08:00,0.684633,0.688859,0.684633,0.688859,907700,0.000000,0.000000
2022-01-19 00:00:00+08:00,0.684633,0.688859,0.684633,0.688859,1875700,0.000000,0.000000
2022-01-20 00:00:00+08:00,0.688859,0.688859,0.684633,0.688859,1786000,0.000000,0.000000
2022-01-21 00:00:00+08:00,0.684633,0.688859,0.684633,0.688859,576200,0.000000,0.000000
2022-01-24 00:00:00+08:00,0.688859,0.688859,0.680407,0.684633,6712900,0.000000,0.000000
2022-01-25 00:00:00+08:00,0.684633,0.684633,0.680407,0.684633,1361300,0.000000,0.000000
2022-01-26 00:00:00+08:00,0.684633,0.688859,0.680407,0.680407,2297800,0.000000,0.000000
2022-01-27 00:00:00+08:00,0.684633,0.684633,0.676181,0.676181,5387600,0.000000,0.000000
2022-01-28 00:00:00+08:00,0.676181,0.676181,0.671955,0.676181,1577400,0.000000,0.000000
2022-01-31 00:00:00+08:00,0.676181,0.680407,0.671955,0.680407,365600,0.000000,0.000000
2022-02-03 00:00:00+08:00,0.680407,0.688859,0.676181,0.688859,1208800,0.000000,0.000000
2022-02-04 00:00:00+08:00,0.688859,0.688859,0.680407,0.688859,537700,0.000000,0.000000
2022-02-07 00:00:00+08:00,0.688859,0.688859,0.680407,0.680407,531000,0.000000,0.000000
2022-02-08 00:00:00+08:00,0.684633,0.701538,0.684633,0.693086,3406000,0.000000,0.000000
2022-02-09 00:00:00+08:00,0.693086,0.693086,0.684633,0.688859,902900,0.000000,0.000000
2022-02-10 00:00:00+08:00,0.693086,0.693086,0.680407,0.684633,3574200,0.000000,0.000000
2022-02-11 00:00:00+08:00,0.684633,0.693086,0.680407,0.693086,1800100,0.000000,0.000000
2022-02-14 00:00:00+08:00,0.693086,0.693086,0.684633,0.693086,551400,0.000000,0.000000
2022-02-15 00:00:00+08:00,0.684633,0.688859,0.684633,0.688859,650700,0.000000,0.000000
2022-02-16 00:00:00+08:00,0.684633,0.693086,0.684633,0.688859,586800,0.000000,0.000000
2022-02-17 00:00:00+08:00,0.688859,0.693086,0.684633,0.693086,113600,0.000000,0.000000
2022-02-18 00:00:00+08:00,0.693086,0.693086,0.684633,0.688859,537900,0.000000,0.000000
2022-02-21 00:00:00+08:00,0.684633,0.688859,0.684633,0.684633,228000,0.000000,0.000000
2022-02-22 00:00:00+08:00,0.688859,0.688859,0.680407,0.688859,1074800,0.000000,0.000000
2022-02-23 00:00:00+08:00,0.680407,0.688859,0.680407,0.688859,850100,0.000000,0.000000
2022-02-24 00:00:00+08:00,0.684633,0.684633,0.676181,0.676181,1642400,0.000000,0.000000
2022-02-25 00:00:00+08:00,0.684633,0.684633,0.680407,0.680407,89800,0.000000,0.000000
2022-02-28 00:00:00+08:00,0.684633,0.684633,0.676181,0.676181,580600,0.000000,0.000000
2022-03-01 00:00:00+08:00,0.680407,0.684633,0.680407,0.684633,404500,0.000000,0.000000
2022-03-02 00:00:00+08:00,0.684633,0.684633,0.680407,0.684633,209600,0.000000,0.000000
2022-03-03 00:00:00+08:00,0.684633,0.684633,0.680407,0.684633,179900,0.000000,0.000000
2022-03-04 00:00:00+08:00,0.680407,0.684633,0.680407,0.680407,201500,0.000000,0.000000
2022-03-07 00:00:00+08:00,0.680407,0.688859,0.680407,0.680407,699700,0.000000,0.000000
2022-03-08 00:00:00+08:00,0.680407,0.688859,0.676181,0.676181,895100,0.000000,0.000000
2022-03-09 00:00:00+08:00,0.684633,0.688859,0.680407,0.680407,646900,0.000000,0.000000
2022-03-10 00:00:00+08:00,0.684633,0.684633,0.680407,0.684633,174600,0.000000,0.000000
2022-03-11 00:00:00+08:00,0.684633,0.684633,0.680407,0.680407,129700,0.000000,0.000000
2022-03-14 00:00:00+08:00,0.680407,0.680407,0.680407,0.680407,0,0.000000,0.000000
2022-03-15 00:00:00+08:00,0.680407,0.684633,0.676181,0.676181,157400,0.000000,0.000000
2022-03-16 00:00:00+08:00,0.676181,0.684633,0.671955,0.684633,2078500,0.000000,0.000000
2022-03-17 00:00:00+08:00,0.684633,0.688859,0.680407,0.688859,388600,0.000000,0.000000
2022-03-18 00:00:00+08:00,0.688859,0.688859,0.684633,0.688859,201600,0.000000,0.000000
2022-03-21 00:00:00+08:00,0.688859,0.688859,0.684633,0.688859,252800,0.000000,0.000000
