Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2000-01-03 00:00:00+08:00,3.404307,3.492960,3.333383,3.404307,1227715,0.000000,0.000000,3.404307
2000-01-04 00:00:00+08:00,3.404307,3.475229,3.244729,3.333383,911120,0.000000,0.000000,3.333423
2000-01-05 00:00:00+08:00,3.244729,3.244729,2.996499,3.049690,1079784,0.000000,0.000000,3.049770
2000-01-06 00:00:00+08:00,3.102883,3.156075,2.836922,2.943306,913361,0.000000,0.000000,2.943426
2000-01-07 00:00:00+08:00,2.961037,3.014229,2.872383,3.014229,595646,0.000000,0.000000,3.014389
2000-01-10 00:00:00+08:00,3.156075,3.156075,2.961037,2.996499,576594,0.000000,0.000000,2.996699
2000-01-11 00:00:00+08:00,3.085153,3.120614,2.996499,2.996499,605172,0.000000,0.000000,2.996739
2000-01-12 00:00:00+08:00,2.925575,3.049691,2.925575,2.978768,295862,0.000000,0.000000,2.979048
2000-01-13 00:00:00+08:00,3.014229,3.014229,2.961037,2.996499,288577,0.000000,0.000000,2.996819
2000-01-14 00:00:00+08:00,3.014229,3.173806,3.014229,3.173806,1333060,0.000000,0.000000,3.174166
2000-01-17 00:00:00+08:00,3.191537,3.280190,3.138345,3.191537,966034,0.000000,0.000000,3.191937
2000-01-18 00:00:00+08:00,3.191537,3.209268,3.031960,3.049690,300905,0.000000,0.000000,3.050130
2000-01-19 00:00:00+08:00,2.978768,3.049691,2.925575,2.925575,360301,0.000000,0.000000,2.926055
2000-01-20 00:00:00+08:00,2.996499,3.085153,2.996499,3.014229,239267,0.000000,0.000000,3.014749
2000-01-21 00:00:00+08:00,3.049690,3.102883,2.943306,3.031960,412413,0.000000,0.000000,3.032520
2000-01-24 00:00:00+08:00,3.014229,3.067422,2.978768,2.996499,136724,0.000000,0.000000,2.997099
2000-01-25 00:00:00+08:00,2.996499,3.067422,2.943306,3.049690,296422,0.000000,0.000000,3.050330
2000-01-26 00:00:00+08:00,3.067422,3.138345,3.067422,3.085153,387758,0.000000,0.000000,3.085833
2000-01-27 00:00:00+08:00,3.085153,3.209268,3.085153,3.138345,502068,0.000000,0.000000,3.139065
2000-01-28 00:00:00+08:00,3.191537,3.226999,3.102883,3.138345,388318,0.000000,0.000000,3.139105
2000-01-31 00:00:00+08:00,3.102883,3.102883,3.014229,3.014229,202284,0.000000,0.000000,3.015029
2000-02-01 00:00:00+08:00,3.014229,3.102883,3.014229,3.014229,144008,0.000000,0.000000,3.015069
2000-02-02 00:00:00+08:00,3.049691,3.120614,2.996499,3.120614,507672,0.000000,0.000000,3.121494
2000-02-03 00:00:00+08:00,3.120614,3.138344,3.031960,3.049690,219655,0.000000,0.000000,3.050610
2000-02-04 00:00:00+08:00,3.067422,3.102883,3.067422,3.102883,175387,0.000000,0.000000,3.103843
2000-02-07 00:00:00+08:00,3.102883,3.102883,3.102883,3.102883,0,0.000000,0.000000,3.103883
2000-02-08 00:00:00+08:00,3.102883,3.138345,3.067422,3.102883,293620,0.000000,0.000000,3.103923
2000-02-09 00:00:00+08:00,3.120614,3.297922,3.120614,3.244729,1380689,0.000000,0.000000,3.245809
2000-02-10 00:00:00+08:00,3.191537,3.368845,3.173806,3.280190,1012542,0.000000,0.000000,3.281310
2000-02-11 00:00:00+08:00,3.315653,3.368845,3.209268,3.280190,706034,0.000000,0.000000,3.281350
2000-02-14 00:00:00+08:00,3.280190,3.351114,3.226999,3.280190,523361,0.000000,0.000000,3.281390
2000-02-15 00:00:00+08:00,3.297922,3.457499,3.280190,3.351114,1147586,0.000000,0.000000,3.352354
2000-02-16 00:00:00+08:00,3.386575,3.404307,3.315653,3.368845,229741,0.000000,0.000000,3.370125
2000-02-17 00:00:00+08:00,3.404307,3.475229,3.386575,3.404307,1209223,0.000000,0.000000,3.405627
2000-02-18 00:00:00+08:00,3.475229,3.475229,3.333383,3.351114,554741,0.000000,0.000000,3.352474
2000-02-21 00:00:00+08:00,3.351114,3.351114,3.138345,3.191537,651680,0.000000,0.000000,3.192937
2000-02-22 00:00:00+08:00,3.191537,3.262460,3.067422,3.244729,591724,0.000000,0.000000,3.246169
2000-02-23 00:00:00+08:00,3.297922,3.297922,3.173806,3.226999,389999,0.000000,0.000000,3.228479
2000-02-24 00:00:00+08:00,3.244729,3.280190,3.120614,3.120614,301465,0.000000,0.000000,3.122134
2000-02-25 00:00:00+08:00,3.156075,3.226999,3.085153,3.085153,472370,0.000000,0.000000,3.086713
2000-02-28 00:00:00+08:00,3.067422,3.120614,2.978768,2.996499,454999,0.000000,0.000000,2.998099
2000-02-29 00:00:00+08:00,3.031960,3.049691,2.890114,2.890114,433146,0.000000,0.000000,2.891754
2000-03-01 00:00:00+08:00,2.961038,2.996499,2.836922,2.854653,546336,0.000000,0.000000,2.856333
2000-03-02 00:00:00+08:00,2.925575,2.978768,2.872384,2.907845,263362,0.000000,0.000000,2.909565
2000-03-03 00:00:00+08:00,2.961038,2.978768,2.854653,2.978768,305948,0.000000,0.000000,2.980528
2000-03-06 00:00:00+08:00,3.014229,3.067422,2.996499,3.049690,600129,0.000000,0.000000,3.051490
2000-03-07 00:00:00+08:00,3.014229,3.014229,2.872384,2.872384,208448,0.000000,0.000000,2.874224
2000-03-08 00:00:00+08:00,2.836922,2.854653,2.748268,2.819191,718361,0.000000,0.000000,2.821071
2000-03-09 00:00:00+08:00,2.836922,2.890114,2.748268,2.801460,572111,0.000000,0.000000,2.803380
2000-03-10 00:00:00+08:00,2.836922,2.925575,2.836922,2.890114,270086,0.000000,0.000000,2.892074
2000-03-13 00:00:00+08:00,2.890114,2.890114,2.553230,2.570960,658965,0.000000,0.000000,2.572960
2000-03-14 00:00:00+08:00,2.570960,2.677345,2.500038,2.535499,1053448,0.000000,0.000000,2.537539
2000-03-15 00:00:00+08:00,2.517768,2.624153,2.517768,2.624153,323879,0.000000,0.000000,2.626233
2000-03-16 00:00:00+08:00,2.624153,2.624153,2.624153,2.624153,0,0.000000,0.000000,2.626273
2000-03-17 00:00:00+08:00,2.624153,2.712806,2.624153,2.659614,218534,0.000000,0.000000,2.661774
2000-03-20 00:00:00+08:00,2.659614,2.659614,2.606421,2.606421,217974,0.000000,0.000000,2.608621
2000-03-21 00:00:00+08:00,2.624153,2.695076,2.606421,2.624153,347413,0.000000,0.000000,2.626393
2000-03-22 00:00:00+08:00,2.730538,2.819191,2.730538,2.801460,743017,0.000000,0.000000,2.803740
2000-03-23 00:00:00+08:00,2.854653,2.907845,2.801460,2.907845,369827,0.000000,0.000000,2.910165
2000-03-24 00:00:00+08:00,2.925575,2.961038,2.872384,2.943306,441551,0.000000,0.000000,2.945666
2000-03-27 00:00:00+08:00,2.961037,3.049690,2.961037,3.031960,505991,0.000000,0.000000,3.034360
2000-03-28 00:00:00+08:00,3.031960,3.191537,2.943306,3.067422,577715,0.000000,0.000000,3.069862
2000-03-29 00:00:00+08:00,2.996499,3.138345,2.996499,3.120614,391680,0.000000,0.000000,3.123094
2000-03-30 00:00:00+08:00,3.067422,3.067422,2.854653,2.872384,568189,0.000000,0.000000,2.874904
2000-03-31 00:00:00+08:00,2.872384,2.961038,2.819191,2.907845,514956,0.000000,0.000000,2.910405
2000-04-03 00:00:00+08:00,2.907845,2.925575,2.748268,2.765999,332284,0.000000,0.000000,2.768599
2000-04-04 00:00:00+08:00,2.765999,2.836922,2.659614,2.695075,382155,0.000000,0.000000,2.697715
2000-04-05 00:00:00+08:00,2.659614,2.712806,2.659614,2.695075,86293,0.000000,0.000000,2.697755
2000-04-06 00:00:00+08:00,2.712806,2.854653,2.712806,2.783729,149612,0.000000,0.000000,2.786449
2000-04-07 00:00:00+08:00,2.819191,2.854653,2.765999,2.783729,152413,0.000000,0.000000,2.786489
2000-04-10 00:00:00+08:00,2.801460,2.854653,2.730537,2.748268,133362,0.000000,0.000000,2.751068
2000-04-11 00:00:00+08:00,2.748268,2.748268,2.695075,2.695075,56594,0.000000,0.000000,2.697915
2000-04-12 00:00:00+08:00,2.659614,2.765999,2.659614,2.695075,290258,0.000000,0.000000,2.697955
2000-04-13 00:00:00+08:00,2.677345,2.748268,2.659614,2.748268,400086,0.000000,0.000000,2.751188
2000-04-14 00:00:00+08:00,2.730537,2.765999,2.712806,2.712806,70043,0.000000,0.000000,2.715766
2000-04-17 00:00:00+08:00,2.659614,2.659614,2.358191,2.429114,689784,0.000000,0.000000,2.432114
2000-04-18 00:00:00+08:00,2.535499,2.570960,2.446845,2.446845,404008,0.000000,0.000000,2.449885
2000-04-19 00:00:00+08:00,2.535499,2.570960,2.464575,2.464575,265603,0.000000,0.000000,2.467655
2000-04-20 00:00:00+08:00,2.482306,2.482306,2.393653,2.411384,449396,0.000000,0.000000,2.414504
2000-04-21 00:00:00+08:00,2.411384,2.411384,2.411384,2.411384,0,0.000000,0.000000,2.414544
2000-04-24 00:00:00+08:00,2.446845,2.482306,2.429114,2.429114,208448,0.000000,0.000000,2.432314
2000-04-25 00:00:00+08:00,2.411384,2.446845,2.411384,2.446845,94137,0.000000,0.000000,2.450085
2000-04-26 00:00:00+08:00,2.482306,2.553230,2.482306,2.535499,309870,0.000000,0.000000,2.538779
2000-04-27 00:00:00+08:00,2.535499,2.624153,2.517768,2.588691,133922,0.000000,0.000000,2.592011
2000-04-28 00:00:00+08:00,2.606421,2.606421,2.553230,2.570960,61637,0.000000,0.000000,2.574320
2000-05-01 00:00:00+08:00,2.570960,2.570960,2.570960,2.570960,0,0.000000,0.000000,2.574360
2000-05-02 00:00:00+08:00,2.606421,2.641884,2.553230,2.570960,98060,0.000000,0.000000,2.574400
2000-05-03 00:00:00+08:00,2.570960,2.570960,2.500038,2.517768,40905,0.000000,0.000000,2.521248
2000-05-04 00:00:00+08:00,2.482306,2.535499,2.482306,2.535499,42586,0.000000,0.000000,2.539019
2000-05-05 00:00:00+08:00,2.500038,2.535499,2.482306,2.482306,26336,0.000000,0.000000,2.485866
2000-05-08 00:00:00+08:00,2.553229,2.553229,2.429114,2.446845,64999,0.000000,0.000000,2.450445
2000-05-09 00:00:00+08:00,2.446845,2.446845,2.446845,2.446845,0,0.000000,0.000000,2.450485
2000-05-10 00:00:00+08:00,2.393653,2.393653,2.304999,2.340460,225818,0.000000,0.000000,2.344140
2000-05-11 00:00:00+08:00,2.358191,2.358191,2.251806,2.251806,367025,0.000000,0.000000,2.255526
2000-05-12 00:00:00+08:00,2.322730,2.340460,2.234076,2.322730,653922,0.000000,0.000000,2.326490
2000-05-15 00:00:00+08:00,2.322730,2.358191,2.251806,2.269538,471249,0.000000,0.000000,2.273338
2000-05-16 00:00:00+08:00,2.322730,2.340460,2.304999,2.322730,137844,0.000000,0.000000,2.326570
2000-05-17 00:00:00+08:00,2.340460,2.340460,2.216345,2.234076,159698,0.000000,0.000000,2.237956
2000-05-18 00:00:00+08:00,2.234076,2.234076,2.234076,2.234076,0,0.000000,0.000000,2.237996
2000-05-19 00:00:00+08:00,2.234076,2.234076,2.145422,2.163153,267844,0.000000,0.000000,2.167113
2000-05-22 00:00:00+08:00,2.109960,2.109960,2.074499,2.092230,219655,0.000000,0.000000,2.096230
2000-05-23 00:00:00+08:00,2.092230,2.109961,2.021307,2.039037,199482,0.000000,0.000000,2.043077
2000-05-24 00:00:00+08:00,1.985845,1.985845,1.861730,1.950384,153534,0.000000,0.000000,1.954464
2000-05-25 00:00:00+08:00,2.039037,2.039037,1.950384,1.950384,171465,0.000000,0.000000,1.954504
2000-05-26 00:00:00+08:00,1.950384,1.950384,1.843999,1.932653,107586,0.000000,0.000000,1.936813
2000-05-29 00:00:00+08:00,1.932653,1.968115,1.914922,1.932653,34741,0.000000,0.000000,1.936853
2000-05-30 00:00:00+08:00,1.932653,1.932653,1.932653,1.932653,0,0.000000,0.000000,1.936893
2000-05-31 00:00:00+08:00,1.985845,2.003576,1.861730,1.861730,210129,0.000000,0.000000,1.866010
2000-06-01 00:00:00+08:00,1.950384,2.039037,1.914922,1.985845,78448,0.000000,0.000000,1.990165
2000-06-02 00:00:00+08:00,2.039037,2.109960,2.039037,2.092230,429224,0.000000,0.000000,2.096590
2000-06-05 00:00:00+08:00,2.198614,2.304999,2.198614,2.234076,600689,0.000000,0.000000,2.238476
2000-06-06 00:00:00+08:00,2.251806,2.322730,2.180884,2.287269,321077,0.000000,0.000000,2.291709
2000-06-07 00:00:00+08:00,2.287269,2.375922,2.251806,2.304999,392801,0.000000,0.000000,2.309479
2000-06-08 00:00:00+08:00,2.322730,2.375922,2.269538,2.304999,349094,0.000000,0.000000,2.309519
2000-06-09 00:00:00+08:00,2.287269,2.322730,2.251806,2.322730,108146,0.000000,0.000000,2.327290
2000-06-12 00:00:00+08:00,2.340460,2.340460,2.216345,2.251806,206206,0.000000,0.000000,2.256406
2000-06-13 00:00:00+08:00,2.216345,2.234076,2.180884,2.216345,126637,0.000000,0.000000,2.220985
2000-06-14 00:00:00+08:00,2.251806,2.304999,2.251806,2.287269,89655,0.000000,0.000000,2.291949
2000-06-15 00:00:00+08:00,2.322730,2.322730,2.269538,2.287269,31939,0.000000,0.000000,2.291989
2000-06-16 00:00:00+08:00,2.340460,2.358191,2.304999,2.304999,70043,0.000000,0.000000,2.309759
2000-06-19 00:00:00+08:00,2.304999,2.322730,2.287269,2.287269,15129,0.000000,0.000000,2.292069
2000-06-20 00:00:00+08:00,2.322730,2.340460,2.269538,2.269538,86293,0.000000,0.000000,2.274378
2000-06-21 00:00:00+08:00,2.251806,2.251806,2.234076,2.251806,36422,0.000000,0.000000,2.256686
2000-06-22 00:00:00+08:00,2.251806,2.251806,2.074499,2.092230,517758,0.000000,0.000000,2.097150
2000-06-23 00:00:00+08:00,2.109960,2.109960,2.021306,2.056768,443232,0.000000,0.000000,2.061728
2000-06-26 00:00:00+08:00,2.043974,2.061748,2.008427,2.008427,460043,0.005000,0.000000,2.013427
2000-06-27 00:00:00+08:00,2.043974,2.061748,2.026200,2.043974,188836,0.000000,0.000000,2.048994
2000-06-28 00:00:00+08:00,2.061748,2.132842,2.043974,2.097295,898232,0.000000,0.000000,2.102336
2000-06-29 00:00:00+08:00,2.132842,2.168391,2.115069,2.115069,266163,0.000000,0.000000,2.120130
2000-06-30 00:00:00+08:00,2.115069,2.115069,2.079522,2.115069,105344,0.000000,0.000000,2.120150
2000-07-03 00:00:00+08:00,2.150616,2.168391,2.132842,2.150616,151853,0.000000,0.000000,2.155718
2000-07-04 00:00:00+08:00,2.186164,2.186164,2.132842,2.168391,203965,0.000000,0.000000,2.173513
2000-07-05 00:00:00+08:00,2.186164,2.239485,2.186164,2.221711,280732,0.000000,0.000000,2.226853
2000-07-06 00:00:00+08:00,2.203938,2.203938,2.150616,2.168391,129999,0.000000,0.000000,2.173554
2000-07-07 00:00:00+08:00,2.186164,2.257258,2.186164,2.239485,308189,0.000000,0.000000,2.244668
2000-07-10 00:00:00+08:00,2.275033,2.292806,2.239485,2.257258,152974,0.000000,0.000000,2.262461
2000-07-11 00:00:00+08:00,2.310580,2.310580,2.221711,2.239485,131120,0.000000,0.000000,2.244709
2000-07-12 00:00:00+08:00,2.257258,2.346127,2.257258,2.328353,397844,0.000000,0.000000,2.333597
2000-07-13 00:00:00+08:00,2.346127,2.363900,2.292806,2.292806,387198,0.000000,0.000000,2.298070
2000-07-14 00:00:00+08:00,2.292806,2.381674,2.257258,2.381674,281293,0.000000,0.000000,2.386959
2000-07-17 00:00:00+08:00,2.381674,2.399448,2.328353,2.328353,90775,0.000000,0.000000,2.333658
2000-07-18 00:00:00+08:00,2.328353,2.328353,2.257258,2.292806,83491,0.000000,0.000000,2.298131
2000-07-19 00:00:00+08:00,2.328353,2.328353,2.257258,2.292806,83491,0.000000,0.000000,2.298152
2000-07-20 00:00:00+08:00,2.257258,2.275033,2.239485,2.257258,95818,0.000000,0.000000,2.262624
2000-07-21 00:00:00+08:00,2.275033,2.310580,2.239485,2.239485,121034,0.000000,0.000000,2.244871
2000-07-24 00:00:00+08:00,2.257258,2.257258,2.186164,2.186164,66120,0.000000,0.000000,2.191571
2000-07-25 00:00:00+08:00,2.186164,2.203938,2.186164,2.186164,43146,0.000000,0.000000,2.191591
2000-07-26 00:00:00+08:00,2.186164,2.221711,2.168390,2.186164,45387,0.000000,0.000000,2.191611
2000-07-27 00:00:00+08:00,2.168391,2.168391,2.150616,2.168391,12887,0.000000,0.000000,2.173858
2000-07-28 00:00:00+08:00,2.150616,2.186164,2.132842,2.132842,53793,0.000000,0.000000,2.138330
2000-07-31 00:00:00+08:00,2.150616,2.168391,2.115069,2.168391,29137,0.000000,0.000000,2.173899
2000-08-01 00:00:00+08:00,2.132842,2.168391,2.132842,2.168391,14008,0.000000,0.000000,2.173919
2000-08-02 00:00:00+08:00,2.150616,2.168391,2.150616,2.150616,6724,0.000000,0.000000,2.156165
2000-08-03 00:00:00+08:00,2.150616,2.150616,2.115069,2.115069,17931,0.000000,0.000000,2.120638
2000-08-04 00:00:00+08:00,2.132842,2.150616,2.115069,2.115069,19051,0.000000,0.000000,2.120658
2000-08-07 00:00:00+08:00,2.132842,2.132842,2.115069,2.115069,31939,0.000000,0.000000,2.120679
2000-08-08 00:00:00+08:00,2.150616,2.150616,2.079522,2.079522,49310,0.000000,0.000000,2.085152
2000-08-09 00:00:00+08:00,2.079522,2.079522,2.079522,2.079522,0,0.000000,0.000000,2.085172
2000-08-10 00:00:00+08:00,2.061748,2.132842,2.061748,2.097295,85172,0.000000,0.000000,2.102966
2000-08-11 00:00:00+08:00,2.097295,2.097295,2.061748,2.061748,209568,0.000000,0.000000,2.067439
2000-08-14 00:00:00+08:00,2.079522,2.150616,2.079522,2.115069,52112,0.000000,0.000000,2.120780
2000-08-15 00:00:00+08:00,2.150616,2.221711,2.150616,2.186164,160818,0.000000,0.000000,2.191896
2000-08-16 00:00:00+08:00,2.186164,2.275033,2.168390,2.239485,127198,0.000000,0.000000,2.245237
2000-08-17 00:00:00+08:00,2.257258,2.292806,2.239485,2.257258,127758,0.000000,0.000000,2.263030
2000-08-18 00:00:00+08:00,2.239485,2.292806,2.221711,2.257258,132241,0.000000,0.000000,2.263051
2000-08-21 00:00:00+08:00,2.257258,2.257258,2.221711,2.239485,80129,0.000000,0.000000,2.245298
2000-08-22 00:00:00+08:00,2.275033,2.381674,2.257258,2.310580,326680,0.000000,0.000000,2.316413
2000-08-23 00:00:00+08:00,2.363900,2.363900,2.239485,2.257258,161939,0.000000,0.000000,2.263112
2000-08-24 00:00:00+08:00,2.292806,2.292806,2.239485,2.257258,205086,0.000000,0.000000,2.263132
2000-08-25 00:00:00+08:00,2.239485,2.292806,2.239485,2.239485,205646,0.000000,0.000000,2.245379
2000-08-28 00:00:00+08:00,2.257258,2.275033,2.239485,2.239485,28577,0.000000,0.000000,2.245400
2000-08-29 00:00:00+08:00,2.239485,2.257258,2.221711,2.221711,68922,0.000000,0.000000,2.227646
2000-08-30 00:00:00+08:00,2.203938,2.203938,2.150616,2.168391,107586,0.000000,0.000000,2.174346
2000-08-31 00:00:00+08:00,2.168391,2.168391,2.132842,2.132842,158577,0.000000,0.000000,2.138818
2000-09-01 00:00:00+08:00,2.150616,2.168391,2.132842,2.150616,198362,0.000000,0.000000,2.156612
2000-09-04 00:00:00+08:00,2.186164,2.381674,2.168391,2.363900,412413,0.000000,0.000000,2.369916
2000-09-05 00:00:00+08:00,2.381674,2.417222,2.346127,2.363900,376551,0.000000,0.000000,2.369937
2000-09-06 00:00:00+08:00,2.363900,2.452769,2.292806,2.417222,1234439,0.000000,0.000000,2.423279
2000-09-07 00:00:00+08:00,2.417222,2.417222,2.310580,2.328353,740775,0.000000,0.000000,2.334430
2000-09-08 00:00:00+08:00,2.363900,2.363900,2.310580,2.310580,237586,0.000000,0.000000,2.316678
2000-09-11 00:00:00+08:00,2.310580,2.310580,2.239485,2.239485,219655,0.000000,0.000000,2.245603
2000-09-12 00:00:00+08:00,2.221711,2.239485,2.168391,2.168391,236465,0.000000,0.000000,2.174529
2000-09-13 00:00:00+08:00,2.150616,2.239485,2.150616,2.168391,136724,0.000000,0.000000,2.174550
2000-09-14 00:00:00+08:00,2.186164,2.221711,2.168390,2.186164,179870,0.000000,0.000000,2.192343
2000-09-15 00:00:00+08:00,2.186164,2.203938,2.168390,2.203938,290258,0.000000,0.000000,2.210137
2000-09-18 00:00:00+08:00,2.239485,2.239485,2.168390,2.221711,113189,0.000000,0.000000,2.227931
2000-09-19 00:00:00+08:00,2.150616,2.203938,2.150616,2.203938,66120,0.000000,0.000000,2.210178
2000-09-20 00:00:00+08:00,2.203938,2.203938,2.132842,2.132842,159698,0.000000,0.000000,2.139102
2000-09-21 00:00:00+08:00,2.150616,2.150616,2.061748,2.097295,149612,0.000000,0.000000,2.103575
2000-09-22 00:00:00+08:00,2.061748,2.061748,1.990653,2.026200,203405,0.000000,0.000000,2.032501
2000-09-25 00:00:00+08:00,2.026200,2.097295,2.026200,2.026200,127198,0.000000,0.000000,2.032521
2000-09-26 00:00:00+08:00,2.026200,2.061748,1.972880,2.061748,153534,0.000000,0.000000,2.068089
2000-09-27 00:00:00+08:00,2.043974,2.043974,2.008427,2.026200,76206,0.000000,0.000000,2.032562
2000-09-28 00:00:00+08:00,2.026200,2.043974,2.008427,2.008427,52112,0.000000,0.000000,2.014809
2000-09-29 00:00:00+08:00,2.026200,2.043974,1.990653,1.990653,88534,0.000000,0.000000,1.997055
2000-10-02 00:00:00+08:00,1.972880,1.972880,1.919558,1.937333,102543,0.000000,0.000000,1.943756
2000-10-03 00:00:00+08:00,1.901784,1.972880,1.901784,1.901784,158017,0.000000,0.000000,1.908227
2000-10-04 00:00:00+08:00,1.919558,1.955106,1.848464,1.848464,146810,0.000000,0.000000,1.854927
2000-10-05 00:00:00+08:00,1.884011,1.901784,1.866237,1.884011,55474,0.000000,0.000000,1.890495
2000-10-06 00:00:00+08:00,1.866237,1.884011,1.848464,1.866237,114870,0.000000,0.000000,1.872741
2000-10-09 00:00:00+08:00,1.848464,1.848464,1.777369,1.795142,117672,0.000000,0.000000,1.801666
2000-10-10 00:00:00+08:00,1.830690,1.830690,1.750708,1.795142,149051,0.000000,0.000000,1.801687
2000-10-11 00:00:00+08:00,1.759595,1.759595,1.670727,1.679613,275689,0.000000,0.000000,1.686178
2000-10-12 00:00:00+08:00,1.670727,1.715161,1.661840,1.697387,349655,0.000000,0.000000,1.703972
2000-10-13 00:00:00+08:00,1.652953,1.652953,1.608519,1.635179,172586,0.000000,0.000000,1.641785
2000-10-16 00:00:00+08:00,1.635179,1.635179,1.635179,1.635179,0,0.000000,0.000000,1.641805
2000-10-17 00:00:00+08:00,1.715161,1.715161,1.670727,1.670727,76767,0.000000,0.000000,1.677373
2000-10-18 00:00:00+08:00,1.670726,1.679613,1.661840,1.661840,52672,0.000000,0.000000,1.668507
2000-10-19 00:00:00+08:00,1.670726,1.750708,1.670726,1.750708,33620,0.000000,0.000000,1.757395
2000-10-20 00:00:00+08:00,1.795142,1.955106,1.795142,1.919558,382715,0.000000,0.000000,1.926265
2000-10-23 00:00:00+08:00,1.937332,1.990653,1.884011,1.884011,163060,0.000000,0.000000,1.890739
2000-10-24 00:00:00+08:00,1.884011,1.884011,1.848464,1.848464,27456,0.000000,0.000000,1.855212
2000-10-25 00:00:00+08:00,1.866237,1.937333,1.866237,1.937333,75646,0.000000,0.000000,1.944101
2000-10-26 00:00:00+08:00,1.937333,1.937333,1.937333,1.937333,0,0.000000,0.000000,1.944122
2000-10-27 00:00:00+08:00,1.937333,1.937333,1.937333,1.937333,0,0.000000,0.000000,1.944142
2000-10-30 00:00:00+08:00,1.919558,2.026200,1.901784,1.919558,242629,0.000000,0.000000,1.926387
2000-10-31 00:00:00+08:00,1.955106,1.972880,1.901784,1.972880,160818,0.000000,0.000000,1.979730
2000-11-01 00:00:00+08:00,2.026200,2.150616,2.026200,2.043974,774956,0.000000,0.000000,2.050844
2000-11-02 00:00:00+08:00,2.061748,2.257258,2.061748,2.150616,1509568,0.000000,0.000000,2.157506
2000-11-03 00:00:00+08:00,2.203938,2.221711,2.097295,2.097295,723405,0.000000,0.000000,2.104206
2000-11-06 00:00:00+08:00,2.132842,2.132842,2.043974,2.079522,201163,0.000000,0.000000,2.086453
2000-11-07 00:00:00+08:00,2.079522,2.097295,2.026200,2.097295,364784,0.000000,0.000000,2.104246
2000-11-08 00:00:00+08:00,2.061748,2.097295,2.043974,2.043974,698189,0.000000,0.000000,2.050946
2000-11-09 00:00:00+08:00,2.026200,2.132842,2.026200,2.043974,679137,0.000000,0.000000,2.050966
2000-11-10 00:00:00+08:00,2.079522,2.168391,2.043974,2.079522,497025,0.000000,0.000000,2.086534
2000-11-13 00:00:00+08:00,2.026200,2.043974,1.990653,2.008427,204525,0.000000,0.000000,2.015460
2000-11-14 00:00:00+08:00,2.026200,2.079522,2.026200,2.061748,132241,0.000000,0.000000,2.068801
2000-11-15 00:00:00+08:00,2.115069,2.115069,1.972880,1.990653,236465,0.000000,0.000000,1.997726
2000-11-16 00:00:00+08:00,2.008427,2.026200,1.972880,1.990653,249913,0.000000,0.000000,1.997746
2000-11-17 00:00:00+08:00,1.990653,2.008427,1.972880,1.990653,106465,0.000000,0.000000,1.997767
2000-11-20 00:00:00+08:00,2.008427,2.026200,1.972880,2.008427,129999,0.000000,0.000000,2.015561
2000-11-21 00:00:00+08:00,1.972880,1.990653,1.937332,1.955106,138965,0.000000,0.000000,1.962260
2000-11-22 00:00:00+08:00,1.972880,1.972880,1.901784,1.955106,118793,0.000000,0.000000,1.962281
2000-11-23 00:00:00+08:00,1.919558,1.919558,1.884011,1.919558,87413,0.000000,0.000000,1.926753
2000-11-24 00:00:00+08:00,1.919558,1.955106,1.901784,1.955106,72284,0.000000,0.000000,1.962321
2000-11-27 00:00:00+08:00,1.990653,2.008427,1.955106,1.955106,112068,0.000000,0.000000,1.962342
2000-11-28 00:00:00+08:00,1.990653,1.990653,1.884011,1.884011,98620,0.000000,0.000000,1.891267
2000-11-29 00:00:00+08:00,1.866237,1.866237,1.830690,1.848464,194439,0.000000,0.000000,1.855740
2000-11-30 00:00:00+08:00,1.830690,1.830690,1.768482,1.768482,176508,0.000000,0.000000,1.775779
2000-12-01 00:00:00+08:00,1.732935,1.812916,1.732935,1.812916,265603,0.000000,0.000000,1.820233
2000-12-04 00:00:00+08:00,1.795142,1.795142,1.715161,1.715161,200603,0.000000,0.000000,1.722498
2000-12-05 00:00:00+08:00,1.741822,1.759595,1.724048,1.759595,47629,0.000000,0.000000,1.766953
2000-12-06 00:00:00+08:00,1.812916,1.848464,1.795142,1.812916,145689,0.000000,0.000000,1.820294
2000-12-07 00:00:00+08:00,1.777369,1.777369,1.741822,1.741822,109267,0.000000,0.000000,1.749220
2000-12-08 00:00:00+08:00,1.750708,1.812916,1.741821,1.795142,36982,0.000000,0.000000,1.802561
2000-12-11 00:00:00+08:00,1.812916,1.884011,1.812916,1.884011,173706,0.000000,0.000000,1.891450
2000-12-12 00:00:00+08:00,1.866237,1.866237,1.812916,1.830690,67801,0.000000,0.000000,1.838149
