Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2014-01-22 00:00:00+08:00,0.279798,0.279798,0.253567,0.257939,82869000,0.000000,0.000000,0.257939
2014-01-23 00:00:00+08:00,0.257939,0.301657,0.253567,0.266683,118079000,0.000000,0.000000,0.266755
2014-01-24 00:00:00+08:00,0.266683,0.288542,0.266683,0.284170,35095000,0.000000,0.000000,0.284315
2014-01-27 00:00:00+08:00,0.275426,0.279798,0.271054,0.275426,21101000,0.000000,0.000000,0.275643
2014-01-28 00:00:00+08:00,0.279798,0.284170,0.275426,0.275426,14345000,0.000000,0.000000,0.275716
2014-01-29 00:00:00+08:00,0.275426,0.275426,0.262311,0.266683,16883000,0.000000,0.000000,0.267045
2014-01-30 00:00:00+08:00,0.257939,0.271054,0.253567,0.266683,24454000,0.000000,0.000000,0.267118
2014-02-03 00:00:00+08:00,0.266683,0.271054,0.253567,0.253567,17636000,0.000000,0.000000,0.254074
2014-02-04 00:00:00+08:00,0.244823,0.257939,0.244823,0.253567,18626000,0.000000,0.000000,0.254147
2014-02-05 00:00:00+08:00,0.253567,0.257939,0.249195,0.253567,7850000,0.000000,0.000000,0.254219
2014-02-06 00:00:00+08:00,0.257939,0.262311,0.253567,0.257939,11055000,0.000000,0.000000,0.258664
2014-02-07 00:00:00+08:00,0.257939,0.266683,0.249195,0.249195,21450000,0.000000,0.000000,0.249992
2014-02-10 00:00:00+08:00,0.253567,0.253567,0.244823,0.244823,12058000,0.000000,0.000000,0.245693
2014-02-11 00:00:00+08:00,0.244823,0.244823,0.240452,0.244823,9034000,0.000000,0.000000,0.245765
2014-02-12 00:00:00+08:00,0.244823,0.244823,0.222964,0.231708,15646000,0.000000,0.000000,0.232722
2014-02-13 00:00:00+08:00,0.227336,0.231708,0.222964,0.227336,7528000,0.000000,0.000000,0.228423
2014-02-14 00:00:00+08:00,0.227336,0.231708,0.218592,0.231708,6424000,0.000000,0.000000,0.232867
2014-02-17 00:00:00+08:00,0.227336,0.236080,0.227336,0.231708,8548000,0.000000,0.000000,0.232940
2014-02-18 00:00:00+08:00,0.231708,0.240452,0.231708,0.240452,10315000,0.000000,0.000000,0.241756
2014-02-19 00:00:00+08:00,0.240452,0.240452,0.231708,0.231708,9007000,0.000000,0.000000,0.233085
2014-02-20 00:00:00+08:00,0.231708,0.236080,0.222964,0.227336,8029000,0.000000,0.000000,0.228785
2014-02-21 00:00:00+08:00,0.231708,0.231708,0.227336,0.231708,5403000,0.000000,0.000000,0.233230
2014-02-24 00:00:00+08:00,0.236080,0.236080,0.231708,0.231708,7730000,0.000000,0.000000,0.233302
2014-02-25 00:00:00+08:00,0.231708,0.231708,0.227336,0.227336,4058000,0.000000,0.000000,0.229003
2014-02-26 00:00:00+08:00,0.227336,0.227336,0.222964,0.222964,4390000,0.000000,0.000000,0.224703
2014-02-27 00:00:00+08:00,0.222964,0.222964,0.209849,0.214221,7404000,0.000000,0.000000,0.216033
2014-02-28 00:00:00+08:00,0.218592,0.218592,0.214221,0.218592,6865000,0.000000,0.000000,0.220476
2014-03-03 00:00:00+08:00,0.218592,0.218592,0.209849,0.209849,1578000,0.000000,0.000000,0.211806
2014-03-04 00:00:00+08:00,0.209849,0.218592,0.209849,0.214221,4002000,0.000000,0.000000,0.216250
2014-03-05 00:00:00+08:00,0.214221,0.214221,0.205477,0.205477,5095000,0.000000,0.000000,0.207578
2014-03-06 00:00:00+08:00,0.205477,0.205477,0.201105,0.205477,6430000,0.000000,0.000000,0.207651
2014-03-07 00:00:00+08:00,0.209849,0.214220,0.201105,0.201105,5605000,0.000000,0.000000,0.203351
2014-03-10 00:00:00+08:00,0.205477,0.205477,0.196733,0.196733,4919000,0.000000,0.000000,0.199052
2014-03-11 00:00:00+08:00,0.201105,0.205477,0.196733,0.196733,1993000,0.000000,0.000000,0.199124
2014-03-12 00:00:00+08:00,0.196733,0.201105,0.196733,0.201105,1459000,0.000000,0.000000,0.203569
2014-03-13 00:00:00+08:00,0.201105,0.222964,0.201105,0.222964,15591000,0.000000,0.000000,0.225500
2014-03-14 00:00:00+08:00,0.218592,0.236080,0.218592,0.231708,15758000,0.000000,0.000000,0.234317
2014-03-17 00:00:00+08:00,0.236080,0.236080,0.227336,0.231708,1788000,0.000000,0.000000,0.234389
2014-03-18 00:00:00+08:00,0.231708,0.231708,0.227336,0.227336,2003000,0.000000,0.000000,0.230090
2014-03-19 00:00:00+08:00,0.222964,0.227336,0.222964,0.227336,2055000,0.000000,0.000000,0.230162
2014-03-20 00:00:00+08:00,0.222964,0.227336,0.218592,0.222964,2936000,0.000000,0.000000,0.225863
2014-03-21 00:00:00+08:00,0.227336,0.236080,0.222964,0.227336,9539000,0.000000,0.000000,0.230307
2014-03-24 00:00:00+08:00,0.222964,0.227336,0.222964,0.222964,2830000,0.000000,0.000000,0.226007
2014-03-25 00:00:00+08:00,0.222964,0.222964,0.222964,0.222964,940000,0.000000,0.000000,0.226080
2014-03-26 00:00:00+08:00,0.222964,0.231708,0.222964,0.227336,1560000,0.000000,0.000000,0.230524
