Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2018-05-18 00:00:00+08:00,0.229846,0.233676,0.206861,0.210692,20439800,0.000000,0.000000,0.210692
2018-05-21 00:00:00+08:00,0.210692,0.210692,0.199199,0.206861,3183200,0.000000,0.000000,0.206883
2018-05-22 00:00:00+08:00,0.206861,0.206861,0.199199,0.199199,557200,0.000000,0.000000,0.199244
2018-05-23 00:00:00+08:00,0.199199,0.199199,0.191538,0.195369,1482300,0.000000,0.000000,0.195436
2018-05-24 00:00:00+08:00,0.195369,0.199199,0.191538,0.199199,314200,0.000000,0.000000,0.199288
2018-05-25 00:00:00+08:00,0.199199,0.210692,0.191538,0.199199,1586000,0.000000,0.000000,0.199311
2018-05-28 00:00:00+08:00,0.203030,0.203030,0.195369,0.199199,760200,0.000000,0.000000,0.199333
2018-05-30 00:00:00+08:00,0.195369,0.199199,0.191538,0.195369,567000,0.000000,0.000000,0.195526
2018-05-31 00:00:00+08:00,0.199199,0.199199,0.195369,0.195369,117000,0.000000,0.000000,0.195548
2018-06-01 00:00:00+08:00,0.195369,0.199199,0.195369,0.199199,738900,0.000000,0.000000,0.199400
2018-06-04 00:00:00+08:00,0.199199,0.203030,0.195369,0.195369,150000,0.000000,0.000000,0.195593
2018-06-05 00:00:00+08:00,0.199199,0.199199,0.195369,0.195369,589600,0.000000,0.000000,0.195615
2018-06-06 00:00:00+08:00,0.195369,0.199199,0.195369,0.195369,225100,0.000000,0.000000,0.195637
2018-06-07 00:00:00+08:00,0.195369,0.195369,0.195369,0.195369,149500,0.000000,0.000000,0.195660
2018-06-08 00:00:00+08:00,0.195369,0.206861,0.195369,0.199199,500000,0.000000,0.000000,0.199512
2018-06-11 00:00:00+08:00,0.199199,0.203030,0.199199,0.203030,81000,0.000000,0.000000,0.203365
2018-06-12 00:00:00+08:00,0.199199,0.199199,0.195369,0.195369,10000,0.000000,0.000000,0.195727
2018-06-13 00:00:00+08:00,0.195369,0.195369,0.187707,0.195369,406100,0.000000,0.000000,0.195749
2018-06-14 00:00:00+08:00,0.195369,0.195369,0.195369,0.195369,10000,0.000000,0.000000,0.195771
2018-06-18 00:00:00+08:00,0.191538,0.191538,0.187707,0.187707,50000,0.000000,0.000000,0.188132
2018-06-19 00:00:00+08:00,0.187707,0.187707,0.180046,0.180046,253800,0.000000,0.000000,0.180493
2018-06-20 00:00:00+08:00,0.183876,0.187707,0.180046,0.187707,152600,0.000000,0.000000,0.188177
2018-06-21 00:00:00+08:00,0.183876,0.183876,0.183876,0.183876,100000,0.000000,0.000000,0.184368
2018-06-22 00:00:00+08:00,0.176215,0.187707,0.176215,0.187707,77100,0.000000,0.000000,0.188221
2018-06-25 00:00:00+08:00,0.183876,0.183876,0.176215,0.180046,44500,0.000000,0.000000,0.180583
2018-06-26 00:00:00+08:00,0.180046,0.180046,0.168553,0.168553,346200,0.000000,0.000000,0.169112
2018-06-27 00:00:00+08:00,0.164723,0.176215,0.164723,0.172384,332000,0.000000,0.000000,0.172965
2018-06-28 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,12000,0.000000,0.000000,0.169157
2018-06-29 00:00:00+08:00,0.168553,0.168553,0.164723,0.168553,105000,0.000000,0.000000,0.169179
2018-07-02 00:00:00+08:00,0.172384,0.172384,0.168553,0.172384,48800,0.000000,0.000000,0.173032
2018-07-03 00:00:00+08:00,0.172384,0.172384,0.172384,0.172384,15000,0.000000,0.000000,0.173055
2018-07-04 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,100000,0.000000,0.000000,0.169246
2018-07-05 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,263800,0.000000,0.000000,0.169268
2018-07-06 00:00:00+08:00,0.168553,0.168553,0.164723,0.164723,75800,0.000000,0.000000,0.165461
2018-07-09 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,60500,0.000000,0.000000,0.169313
2018-07-10 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,272700,0.000000,0.000000,0.169336
2018-07-11 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,46000,0.000000,0.000000,0.169358
2018-07-12 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,0,0.000000,0.000000,0.169380
2018-07-13 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,0,0.000000,0.000000,0.169403
2018-07-16 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,900,0.000000,0.000000,0.169425
2018-07-17 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,0,0.000000,0.000000,0.169447
2018-07-18 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,0,0.000000,0.000000,0.169470
2018-07-19 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,0,0.000000,0.000000,0.169492
2018-07-20 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,0,0.000000,0.000000,0.169514
2018-07-23 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,150000,0.000000,0.000000,0.169537
2018-07-24 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,77000,0.000000,0.000000,0.169559
2018-07-25 00:00:00+08:00,0.168553,0.172384,0.168553,0.168553,122100,0.000000,0.000000,0.169581
2018-07-26 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,0,0.000000,0.000000,0.169604
2018-07-27 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,0,0.000000,0.000000,0.169626
2018-07-30 00:00:00+08:00,0.168553,0.168553,0.164723,0.164723,20000,0.000000,0.000000,0.165819
2018-07-31 00:00:00+08:00,0.168553,0.172384,0.168553,0.168553,51500,0.000000,0.000000,0.169671
2018-08-01 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,0,0.000000,0.000000,0.169693
2018-08-02 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,0,0.000000,0.000000,0.169716
2018-08-03 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,40700,0.000000,0.000000,0.169738
2018-08-06 00:00:00+08:00,0.168553,0.168553,0.168553,0.168553,20000,0.000000,0.000000,0.169760
2018-08-07 00:00:00+08:00,0.164723,0.164723,0.164723,0.164723,25000,0.000000,0.000000,0.165953
2018-08-08 00:00:00+08:00,0.164723,0.168553,0.164723,0.168553,40000,0.000000,0.000000,0.169805
2018-08-10 00:00:00+08:00,0.164723,0.164723,0.164723,0.164723,42100,0.000000,0.000000,0.165997
2018-08-13 00:00:00+08:00,0.168553,0.168553,0.160892,0.160892,230000,0.000000,0.000000,0.162189
2018-08-14 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,0,0.000000,0.000000,0.162211
2018-08-15 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,0,0.000000,0.000000,0.162233
2018-08-16 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,220000,0.000000,0.000000,0.162256
2018-08-17 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,0,0.000000,0.000000,0.162278
2018-08-20 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,21000,0.000000,0.000000,0.162301
2018-08-21 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,0,0.000000,0.000000,0.162323
2018-08-23 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,0,0.000000,0.000000,0.162345
2018-08-24 00:00:00+08:00,0.164723,0.164723,0.160892,0.160892,64000,0.000000,0.000000,0.162368
2018-08-27 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,81000,0.000000,0.000000,0.162390
2018-08-28 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,0,0.000000,0.000000,0.162412
2018-08-29 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,87000,0.000000,0.000000,0.162435
2018-08-30 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,0,0.000000,0.000000,0.162457
2018-08-31 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,25000,0.000000,0.000000,0.162479
2018-09-03 00:00:00+08:00,0.164723,0.164723,0.160892,0.160892,88000,0.000000,0.000000,0.162502
2018-09-04 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,116400,0.000000,0.000000,0.162524
2018-09-05 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,45000,0.000000,0.000000,0.162546
2018-09-06 00:00:00+08:00,0.157061,0.160892,0.157061,0.160892,14000,0.000000,0.000000,0.162569
2018-09-07 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,0,0.000000,0.000000,0.162591
2018-09-10 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,89000,0.000000,0.000000,0.162614
2018-09-11 00:00:00+08:00,0.160892,0.160892,0.160892,0.160892,20000,0.000000,0.000000,0.162636
2018-09-12 00:00:00+08:00,0.160892,0.160892,0.153230,0.153230,51000,0.000000,0.000000,0.154996
2018-09-13 00:00:00+08:00,0.153230,0.153230,0.153230,0.153230,0,0.000000,0.000000,0.155019
2018-09-14 00:00:00+08:00,0.160892,0.160892,0.157061,0.160892,20500,0.000000,0.000000,0.162703
2018-09-17 00:00:00+08:00,0.153230,0.157061,0.153230,0.157061,17000,0.000000,0.000000,0.158894
2018-09-18 00:00:00+08:00,0.157061,0.157061,0.157061,0.157061,0,0.000000,0.000000,0.158917
2018-09-19 00:00:00+08:00,0.157061,0.157061,0.157061,0.157061,0,0.000000,0.000000,0.158939
