Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2002-03-21 00:00:00+08:00,1.097969,1.117232,0.943868,0.963131,3032500,0.000000,0.000000,2.368131
2002-03-22 00:00:00+08:00,0.982394,1.001656,0.924606,0.943869,585300,0.000000,0.000000,2.348869
2002-03-25 00:00:00+08:00,0.924606,0.924606,0.886081,0.905343,153900,0.000000,0.000000,2.310343
2002-03-26 00:00:00+08:00,0.866818,0.963131,0.866818,0.943869,320000,0.000000,0.000000,2.348869
2002-03-27 00:00:00+08:00,0.943868,0.963131,0.866818,0.866818,364100,0.000000,0.000000,2.271818
2002-03-28 00:00:00+08:00,0.886081,0.886081,0.866818,0.866818,221400,0.000000,0.000000,2.271818
2002-03-29 00:00:00+08:00,0.866818,0.866818,0.866818,0.866818,0,0.000000,0.000000,2.271818
2002-04-01 00:00:00+08:00,0.866818,0.866818,0.809030,0.828293,140500,0.000000,0.000000,2.233293
2002-04-02 00:00:00+08:00,0.809030,0.847555,0.809030,0.809030,76800,0.000000,0.000000,2.214030
2002-04-03 00:00:00+08:00,0.789768,0.809030,0.770505,0.789768,136800,0.000000,0.000000,2.194768
2002-04-04 00:00:00+08:00,0.789768,0.809030,0.789768,0.789768,144800,0.000000,0.000000,2.194768
2002-04-05 00:00:00+08:00,0.789768,0.847555,0.789768,0.789768,292300,0.000000,0.000000,2.194768
2002-04-08 00:00:00+08:00,0.789767,0.789767,0.770505,0.770505,94600,0.000000,0.000000,2.175505
2002-04-09 00:00:00+08:00,0.789767,0.809030,0.770505,0.770505,65500,0.000000,0.000000,2.175505
2002-04-10 00:00:00+08:00,0.770505,0.770505,0.712717,0.712717,119300,0.000000,0.000000,2.117717
2002-04-11 00:00:00+08:00,0.751242,0.770505,0.751242,0.751242,82400,0.000000,0.000000,2.156242
2002-04-12 00:00:00+08:00,0.731980,0.770505,0.731980,0.731980,55400,0.000000,0.000000,2.136980
2002-04-15 00:00:00+08:00,0.731980,0.751242,0.731980,0.751242,58200,0.000000,0.000000,2.156242
2002-04-16 00:00:00+08:00,0.751242,0.809030,0.751242,0.789768,167600,0.000000,0.000000,2.194768
2002-04-17 00:00:00+08:00,0.828293,0.828293,0.770505,0.789768,132100,0.000000,0.000000,2.194768
2002-04-18 00:00:00+08:00,0.770505,0.770505,0.751242,0.770505,35000,0.000000,0.000000,2.175505
2002-04-19 00:00:00+08:00,0.770505,0.770505,0.731980,0.731980,61100,0.000000,0.000000,2.136980
2002-04-22 00:00:00+08:00,0.751242,0.770505,0.751242,0.751242,28100,0.000000,0.000000,2.156242
2002-04-23 00:00:00+08:00,0.751242,0.770505,0.751242,0.770505,34000,0.000000,0.000000,2.175505
2002-04-24 00:00:00+08:00,0.751242,0.770505,0.751242,0.770505,30500,0.000000,0.000000,2.175505
2002-04-25 00:00:00+08:00,0.751242,0.770505,0.731980,0.731980,70200,0.000000,0.000000,2.136980
2002-04-26 00:00:00+08:00,0.751242,0.828293,0.751242,0.789768,319900,0.000000,0.000000,2.194768
2002-04-29 00:00:00+08:00,0.770505,0.789768,0.751242,0.789768,76100,0.000000,0.000000,2.194768
2002-04-30 00:00:00+08:00,0.789767,0.809030,0.789767,0.809030,20100,0.000000,0.000000,2.214030
2002-05-01 00:00:00+08:00,0.809030,0.809030,0.809030,0.809030,0,0.000000,0.000000,2.214030
2002-05-02 00:00:00+08:00,0.809030,0.886081,0.789767,0.866818,396200,0.000000,0.000000,2.271818
2002-05-03 00:00:00+08:00,0.866818,0.866818,0.809030,0.809030,49000,0.000000,0.000000,2.214030
2002-05-06 00:00:00+08:00,0.847555,0.847555,0.789767,0.828293,29500,0.000000,0.000000,2.233293
2002-05-07 00:00:00+08:00,0.809030,0.886081,0.809030,0.866818,98900,0.000000,0.000000,2.271818
2002-05-08 00:00:00+08:00,0.866818,0.924606,0.866818,0.924606,184900,0.000000,0.000000,2.329606
2002-05-09 00:00:00+08:00,0.943868,0.963131,0.866818,0.866818,174200,0.000000,0.000000,2.271818
2002-05-10 00:00:00+08:00,0.886081,0.886081,0.866818,0.866818,21500,0.000000,0.000000,2.271818
2002-05-13 00:00:00+08:00,0.866818,0.866818,0.866818,0.866818,26300,0.000000,0.000000,2.271818
2002-05-14 00:00:00+08:00,0.866818,0.866818,0.866818,0.866818,15400,0.000000,0.000000,2.271818
2002-05-15 00:00:00+08:00,0.866818,0.905343,0.847555,0.886081,117200,0.000000,0.000000,2.291081
2002-05-16 00:00:00+08:00,0.886081,0.886081,0.847555,0.847555,65600,0.000000,0.000000,2.252555
2002-05-17 00:00:00+08:00,0.866818,0.866818,0.847555,0.866818,31800,0.000000,0.000000,2.271818
2002-05-20 00:00:00+08:00,0.847555,0.886081,0.847555,0.866818,504700,0.000000,0.000000,2.271818
2002-05-21 00:00:00+08:00,0.886081,0.924606,0.886081,0.905343,583700,0.000000,0.000000,2.310343
2002-05-22 00:00:00+08:00,0.886081,0.886081,0.886081,0.886081,26500,0.000000,0.000000,2.291081
2002-05-23 00:00:00+08:00,0.886081,0.886081,0.886081,0.886081,56200,0.000000,0.000000,2.291081
2002-05-24 00:00:00+08:00,0.886081,0.905343,0.886081,0.886081,108500,0.000000,0.000000,2.291081
2002-05-27 00:00:00+08:00,0.886081,0.886081,0.886081,0.886081,0,0.000000,0.000000,2.291081
2002-05-28 00:00:00+08:00,0.886081,0.886081,0.866818,0.866818,38600,0.000000,0.000000,2.271818
2002-05-29 00:00:00+08:00,0.847555,0.886081,0.847555,0.886081,40300,0.000000,0.000000,2.291081
2002-05-30 00:00:00+08:00,0.866818,0.886081,0.847555,0.866818,35500,0.000000,0.000000,2.271818
2002-05-31 00:00:00+08:00,0.866818,0.866818,0.866818,0.866818,28600,0.000000,0.000000,2.271818
2002-06-03 00:00:00+08:00,0.866818,0.866818,0.866818,0.866818,42600,0.000000,0.000000,2.271818
2002-06-04 00:00:00+08:00,0.866818,0.866818,0.866818,0.866818,34500,0.000000,0.000000,2.271818
2002-06-05 00:00:00+08:00,0.866818,0.886081,0.866818,0.886081,56500,0.000000,0.000000,2.291081
2002-06-06 00:00:00+08:00,0.886081,0.886081,0.886081,0.886081,9000,0.000000,0.000000,2.291081
2002-06-07 00:00:00+08:00,0.886081,0.886081,0.866818,0.886081,21100,0.000000,0.000000,2.291081
