Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2005-02-02 00:00:00+08:00,0.101915,0.109755,0.099955,0.105835,79268659,0.000000,0.000000,0.115643
2005-02-03 00:00:00+08:00,0.103875,0.105835,0.101915,0.103875,11078295,0.000000,0.000000,0.113683
2005-02-04 00:00:00+08:00,0.103875,0.113675,0.103875,0.105835,30766416,0.000000,0.000000,0.115643
2005-02-07 00:00:00+08:00,0.107794,0.107794,0.105835,0.107794,2805706,0.000000,0.000000,0.117602
2005-02-08 00:00:00+08:00,0.107794,0.107794,0.105835,0.107794,855706,0.000000,0.000000,0.117602
2005-02-11 00:00:00+08:00,0.109755,0.109755,0.105835,0.107794,3929824,0.000000,0.000000,0.117602
2005-02-14 00:00:00+08:00,0.105835,0.105835,0.099955,0.101915,3191118,0.000000,0.000000,0.111723
2005-02-15 00:00:00+08:00,0.103875,0.107794,0.103875,0.105835,5957824,0.000000,0.000000,0.115643
2005-02-16 00:00:00+08:00,0.105835,0.113675,0.105835,0.109755,7432942,0.000000,0.000000,0.119563
2005-02-17 00:00:00+08:00,0.109755,0.111714,0.109755,0.111714,1656353,0.000000,0.000000,0.121522
2005-02-18 00:00:00+08:00,0.109755,0.111714,0.109755,0.111714,2328529,0.000000,0.000000,0.121522
2005-02-21 00:00:00+08:00,0.111714,0.111714,0.107794,0.107794,1837588,0.000000,0.000000,0.117602
2005-02-22 00:00:00+08:00,0.107794,0.107794,0.103875,0.103875,2718529,0.000000,0.000000,0.113683
2005-02-23 00:00:00+08:00,0.101915,0.101915,0.097995,0.097995,1755000,0.000000,0.000000,0.107803
2005-02-24 00:00:00+08:00,0.099955,0.101915,0.097995,0.101915,676764,0.000000,0.000000,0.111723
2005-02-25 00:00:00+08:00,0.103875,0.103875,0.092115,0.097995,1755000,0.000000,0.000000,0.107803
2005-02-28 00:00:00+08:00,0.078396,0.078396,0.062717,0.070556,8134942,0.000000,0.000000,0.080364
2005-03-01 00:00:00+08:00,0.068597,0.076436,0.064677,0.074476,3854118,0.000000,0.000000,0.084284
2005-03-02 00:00:00+08:00,0.076436,0.082316,0.076436,0.078396,1844470,0.000000,0.000000,0.088204
2005-03-03 00:00:00+08:00,0.080355,0.080355,0.078396,0.080355,1238823,0.000000,0.000000,0.090163
2005-03-04 00:00:00+08:00,0.080355,0.080355,0.078396,0.080355,855706,0.000000,0.000000,0.090163
