Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2007-12-13 00:00:00+08:00,0.184644,0.201820,0.180350,0.188938,24848000,0.000000,0.000000,0.188938
2007-12-14 00:00:00+08:00,0.188938,0.188938,0.180350,0.180350,1671000,0.000000,0.000000,0.180356
2007-12-17 00:00:00+08:00,0.180350,0.180350,0.167468,0.171762,385000,0.000000,0.000000,0.171774
2007-12-18 00:00:00+08:00,0.163174,0.163174,0.163174,0.163174,686000,0.000000,0.000000,0.163192
2007-12-19 00:00:00+08:00,0.163174,0.167468,0.158880,0.158880,557000,0.000000,0.000000,0.158904
2007-12-21 00:00:00+08:00,0.158880,0.158880,0.137410,0.137410,2066000,0.000000,0.000000,0.137439
2007-12-24 00:00:00+08:00,0.145998,0.145998,0.145998,0.145998,874000,0.000000,0.000000,0.146033
2007-12-26 00:00:00+08:00,0.154586,0.167468,0.154586,0.167468,1148000,0.000000,0.000000,0.167509
2007-12-27 00:00:00+08:00,0.167468,0.171762,0.167468,0.167468,527000,0.000000,0.000000,0.167515
2007-12-28 00:00:00+08:00,0.167468,0.171762,0.167468,0.171762,167000,0.000000,0.000000,0.171815
2007-12-31 00:00:00+08:00,0.171762,0.171762,0.163174,0.171762,493000,0.000000,0.000000,0.171821
2008-01-02 00:00:00+08:00,0.180350,0.188938,0.180350,0.188938,525000,0.000000,0.000000,0.189003
2008-01-03 00:00:00+08:00,0.180350,0.184644,0.180350,0.184644,308000,0.000000,0.000000,0.184715
2008-01-04 00:00:00+08:00,0.188938,0.188938,0.184644,0.184644,316000,0.000000,0.000000,0.184720
2008-01-07 00:00:00+08:00,0.180350,0.180350,0.180350,0.180350,230000,0.000000,0.000000,0.180432
2008-01-08 00:00:00+08:00,0.180350,0.193232,0.176056,0.188938,363000,0.000000,0.000000,0.189026
2008-01-09 00:00:00+08:00,0.180350,0.180350,0.176056,0.180350,363000,0.000000,0.000000,0.180444
2008-01-10 00:00:00+08:00,0.176056,0.176056,0.176056,0.176056,100000,0.000000,0.000000,0.176156
2008-01-11 00:00:00+08:00,0.180350,0.180350,0.167468,0.171762,322000,0.000000,0.000000,0.171868
2008-01-14 00:00:00+08:00,0.167468,0.167468,0.163174,0.163174,170000,0.000000,0.000000,0.163286
2008-01-15 00:00:00+08:00,0.167468,0.167468,0.163174,0.163174,143000,0.000000,0.000000,0.163292
2008-01-16 00:00:00+08:00,0.154586,0.154586,0.150292,0.150292,73000,0.000000,0.000000,0.150416
