Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2010-10-08 00:00:00+08:00,1.109119,1.263163,1.093714,1.139928,29735851,0.000000,0.000000,1.139928
2010-10-11 00:00:00+08:00,1.155332,1.186141,1.062905,1.093714,9523104,0.000000,0.000000,1.095105
2010-10-12 00:00:00+08:00,1.078310,1.093714,0.847243,0.862648,47199133,0.000000,0.000000,0.865431
2010-10-13 00:00:00+08:00,0.847243,0.878052,0.847243,0.878052,3184742,0.000000,0.000000,0.882226
2010-10-14 00:00:00+08:00,0.878052,0.878052,0.816434,0.831839,3815981,0.000000,0.000000,0.837404
2010-10-15 00:00:00+08:00,0.816435,0.878052,0.816435,0.847243,5392898,0.000000,0.000000,0.854199
2010-10-18 00:00:00+08:00,0.862648,0.878052,0.831839,0.831839,3792586,0.000000,0.000000,0.840187
2010-10-19 00:00:00+08:00,0.847243,0.862648,0.831839,0.831839,3201054,0.000000,0.000000,0.841578
2010-10-20 00:00:00+08:00,0.816435,0.893457,0.816435,0.847243,9121309,0.000000,0.000000,0.858373
2010-10-21 00:00:00+08:00,0.862648,0.862648,0.831839,0.847243,1991161,0.000000,0.000000,0.859764
2010-10-22 00:00:00+08:00,0.847243,0.893457,0.847243,0.862648,5260898,0.000000,0.000000,0.876561
2010-10-25 00:00:00+08:00,0.847243,0.862648,0.831839,0.831839,2192059,0.000000,0.000000,0.847143
2010-10-26 00:00:00+08:00,0.831839,0.831839,0.801030,0.816435,1294888,0.000000,0.000000,0.833130
2010-10-27 00:00:00+08:00,0.816434,0.816434,0.770221,0.770221,2164585,0.000000,0.000000,0.788307
2010-10-28 00:00:00+08:00,0.770221,0.785625,0.770221,0.770221,1476254,0.000000,0.000000,0.789699
2010-10-29 00:00:00+08:00,0.770221,0.785626,0.754817,0.754817,1445561,0.000000,0.000000,0.775686
2010-11-01 00:00:00+08:00,0.770221,0.770221,0.739412,0.739412,1081112,0.000000,0.000000,0.761672
2010-11-02 00:00:00+08:00,0.739412,0.801030,0.739412,0.785625,2772000,0.000000,0.000000,0.809276
2010-11-03 00:00:00+08:00,0.801030,0.831839,0.770221,0.816435,4789991,0.000000,0.000000,0.841478
2010-11-04 00:00:00+08:00,0.831839,0.862648,0.816435,0.847243,5198654,0.000000,0.000000,0.873677
2010-11-08 00:00:00+08:00,0.862648,0.908861,0.862648,0.893457,5123318,0.000000,0.000000,0.921282
2010-11-09 00:00:00+08:00,0.893457,0.893457,0.878052,0.893457,932370,0.000000,0.000000,0.922673
2010-11-10 00:00:00+08:00,0.893457,0.893457,0.847243,0.862648,384409,0.000000,0.000000,0.893256
2010-11-11 00:00:00+08:00,0.862648,0.908861,0.862648,0.878052,2503064,0.000000,0.000000,0.910051
2010-11-12 00:00:00+08:00,0.862648,0.878052,0.847243,0.847243,0,0.000000,0.000000,0.880633
2010-11-15 00:00:00+08:00,0.847243,0.847243,0.816435,0.816435,377112,0.000000,0.000000,0.851216
2010-11-16 00:00:00+08:00,0.816435,0.816435,0.801030,0.801030,996546,0.000000,0.000000,0.837203
2010-11-18 00:00:00+08:00,0.801030,0.801030,0.785625,0.785625,745853,0.000000,0.000000,0.823189
2010-11-19 00:00:00+08:00,0.801030,0.816434,0.785625,0.785625,1012429,0.000000,0.000000,0.824580
2010-11-22 00:00:00+08:00,0.801030,0.801030,0.770221,0.770221,355434,0.000000,0.000000,0.810567
2010-11-23 00:00:00+08:00,0.770221,0.770221,0.739412,0.754817,702712,0.000000,0.000000,0.796555
2010-11-24 00:00:00+08:00,0.739412,0.785626,0.739412,0.754817,487219,0.000000,0.000000,0.797946
2010-11-25 00:00:00+08:00,0.770221,0.801030,0.770221,0.801030,1767512,0.000000,0.000000,0.845550
2010-11-26 00:00:00+08:00,0.801030,0.801030,0.770221,0.770221,531434,0.000000,0.000000,0.816132
2010-11-29 00:00:00+08:00,0.770221,0.770221,0.754817,0.770221,285892,0.000000,0.000000,0.817524
2010-11-30 00:00:00+08:00,0.785626,0.785626,0.754817,0.754817,122556,0.000000,0.000000,0.803511
2010-12-01 00:00:00+08:00,0.770221,0.785625,0.770221,0.785625,484644,0.000000,0.000000,0.835710
2010-12-02 00:00:00+08:00,0.785625,0.785625,0.770221,0.770221,615141,0.000000,0.000000,0.821698
2010-12-03 00:00:00+08:00,0.770221,0.785625,0.770221,0.785625,250263,0.000000,0.000000,0.838493
2010-12-06 00:00:00+08:00,0.785625,0.801030,0.770221,0.770221,286965,0.000000,0.000000,0.824480
2010-12-07 00:00:00+08:00,0.770221,0.770221,0.770221,0.770221,39492,0.000000,0.000000,0.825871
2010-12-08 00:00:00+08:00,0.801030,0.831839,0.801030,0.816435,1677151,0.000000,0.000000,0.873477
2010-12-09 00:00:00+08:00,0.847243,0.847243,0.816434,0.831839,948039,0.000000,0.000000,0.890272
2010-12-10 00:00:00+08:00,0.831839,0.831839,0.816435,0.816435,315941,0.000000,0.000000,0.876259
2010-12-13 00:00:00+08:00,0.816434,0.847243,0.816434,0.831839,744351,0.000000,0.000000,0.893054
2010-12-14 00:00:00+08:00,0.831839,0.847243,0.831839,0.831839,445151,0.000000,0.000000,0.894446
2010-12-15 00:00:00+08:00,0.831839,0.831839,0.801030,0.816435,467687,0.000000,0.000000,0.880433
2010-12-16 00:00:00+08:00,0.816434,0.878052,0.816434,0.862648,4897308,0.000000,0.000000,0.928037
2010-12-17 00:00:00+08:00,0.878052,0.893457,0.862648,0.862648,2389522,0.000000,0.000000,0.929428
2010-12-20 00:00:00+08:00,0.862648,0.862648,0.816435,0.816435,474985,0.000000,0.000000,0.884607
2010-12-21 00:00:00+08:00,0.831839,0.831839,0.831839,0.831839,128351,0.000000,0.000000,0.901402
2010-12-22 00:00:00+08:00,0.831839,0.862648,0.831839,0.831839,749287,0.000000,0.000000,0.902793
2010-12-23 00:00:00+08:00,0.831839,0.831839,0.816435,0.816435,393209,0.000000,0.000000,0.888780
2010-12-24 00:00:00+08:00,0.816435,0.831839,0.801030,0.816435,0,0.000000,0.000000,0.890172
2010-12-27 00:00:00+08:00,0.831839,0.831839,0.816435,0.816435,478204,0.000000,0.000000,0.891563
2010-12-28 00:00:00+08:00,0.831839,0.847243,0.831839,0.831839,398575,0.000000,0.000000,0.908358
2010-12-29 00:00:00+08:00,0.831839,0.893457,0.831839,0.862648,1995239,0.000000,0.000000,0.940558
2010-12-30 00:00:00+08:00,0.862648,0.878052,0.847243,0.862648,485931,0.000000,0.000000,0.941950
2010-12-31 00:00:00+08:00,0.862648,0.862648,0.862648,0.862648,0,0.000000,0.000000,0.943341
2011-01-03 00:00:00+08:00,0.878052,0.939670,0.878052,0.939670,4272937,0.000000,0.000000,1.021754
2011-01-04 00:00:00+08:00,0.939670,0.939670,0.908861,0.924265,1291883,0.000000,0.000000,1.007740
2011-01-05 00:00:00+08:00,0.908861,0.924265,0.893457,0.908861,619219,0.000000,0.000000,0.993728
2011-01-06 00:00:00+08:00,0.924266,1.001288,0.924266,0.985883,4449581,0.000000,0.000000,1.072141
