Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2007-05-02 00:00:00+08:00,2.015433,2.015433,1.959449,1.978110,5654337,0.066115,2.000000,2.044225
2007-05-03 00:00:00+08:00,1.996771,2.034094,1.978110,1.996771,6594,0.000000,0.000000,2.071371
2007-05-04 00:00:00+08:00,2.015433,2.071417,1.996772,2.034095,4653,0.000000,0.000000,2.117180
2007-05-07 00:00:00+08:00,2.052756,2.108740,2.052756,2.071417,8463,0.000000,0.000000,2.162987
2007-05-08 00:00:00+08:00,2.090078,2.108740,1.996771,1.996771,6196,0.000000,0.000000,2.096825
2007-05-09 00:00:00+08:00,1.996772,2.034095,1.978110,2.015433,9225,0.000000,0.000000,2.123972
2007-05-10 00:00:00+08:00,2.034094,2.052756,1.978110,1.978110,8330,0.000000,0.000000,2.095134
2007-05-11 00:00:00+08:00,1.959449,2.034095,1.940788,2.015433,6732464,0.000000,0.000000,2.140942
2007-05-14 00:00:00+08:00,2.052756,2.108740,2.015433,2.071417,9984,0.000000,0.000000,2.205411
2007-05-15 00:00:00+08:00,2.071417,2.090079,2.015433,2.071417,6563838,0.000000,0.000000,2.213896
2007-05-16 00:00:00+08:00,2.052756,2.071417,2.015433,2.034095,5342,0.000000,0.000000,2.185059
2007-05-17 00:00:00+08:00,2.071417,2.071417,2.015433,2.052756,6992,0.000000,0.000000,2.212205
2007-05-18 00:00:00+08:00,2.052756,2.071417,2.034094,2.052756,5959,0.000000,0.000000,2.220689
2007-05-21 00:00:00+08:00,2.090079,2.090079,2.034094,2.052756,8696,0.000000,0.000000,2.229174
2007-05-22 00:00:00+08:00,2.071417,2.127401,2.052756,2.127401,7426,0.000000,0.000000,2.312304
2007-05-23 00:00:00+08:00,2.170878,2.189921,2.151836,2.189921,5749,0.127273,0.000000,2.383309
2007-05-24 00:00:00+08:00,2.170879,2.170879,2.094708,2.113750,6583,0.000000,0.000000,2.308653
2007-05-25 00:00:00+08:00,2.056623,2.094708,2.056623,2.056623,9642,0.000000,0.000000,2.253041
2007-05-28 00:00:00+08:00,2.075665,2.132793,2.075665,2.113750,4843,0.000000,0.000000,2.311683
2007-05-29 00:00:00+08:00,2.113749,2.151835,2.113749,2.132792,4344,0.000000,0.000000,2.332241
2007-05-30 00:00:00+08:00,2.132793,2.132793,2.075665,2.075665,9069,0.000000,0.000000,2.276629
2007-06-01 00:00:00+08:00,2.113751,2.170879,2.113751,2.151836,12559,0.000000,0.000000,2.354315
2007-06-04 00:00:00+08:00,2.170878,2.247049,2.170878,2.228006,12193,0.000000,0.000000,2.432000
2007-06-05 00:00:00+08:00,2.228006,2.285135,2.208964,2.228006,6786280,0.000000,0.000000,2.433515
2007-06-06 00:00:00+08:00,2.228007,2.285135,2.228007,2.247050,8707,0.000000,0.000000,2.454074
2007-06-07 00:00:00+08:00,2.208964,2.228007,2.170878,2.189921,15239,0.000000,0.000000,2.398460
2007-06-08 00:00:00+08:00,2.151836,2.208965,2.132793,2.170879,10922,0.000000,0.000000,2.380934
