Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-10-20 00:00:00+08:00,0.742765,0.742765,0.742765,0.742765,0,0.000000,0.000000,0.000000
2016-10-21 00:00:00+08:00,0.735584,0.735584,0.735584,0.735584,0,0.000000,0.000000,0.000000
2016-10-24 00:00:00+08:00,0.733989,0.733989,0.733989,0.733989,0,0.000000,0.000000,0.000000
2016-10-25 00:00:00+08:00,0.741169,0.741169,0.741169,0.741169,0,0.000000,0.000000,0.000000
2016-10-26 00:00:00+08:00,0.734787,0.734787,0.734787,0.734787,0,0.000000,0.000000,0.000000
2016-10-27 00:00:00+08:00,0.723617,0.723617,0.723617,0.723617,0,0.000000,0.000000,0.000000
2016-10-28 00:00:00+08:00,0.713246,0.713246,0.713246,0.713246,0,0.000000,0.000000,0.000000
2016-10-31 00:00:00+08:00,0.719628,0.719628,0.719628,0.719628,0,0.000000,0.000000,0.000000
2016-11-01 00:00:00+08:00,0.723617,0.723617,0.723617,0.723617,0,0.000000,0.000000,0.000000
2016-11-02 00:00:00+08:00,0.722021,0.722021,0.722021,0.722021,0,0.000000,0.000000,0.000000
2016-11-03 00:00:00+08:00,0.719628,0.719628,0.719628,0.719628,0,0.000000,0.000000,0.000000
2016-11-04 00:00:00+08:00,0.718032,0.718032,0.718032,0.718032,0,0.000000,0.000000,0.000000
2016-11-07 00:00:00+08:00,0.723617,0.723617,0.723617,0.723617,0,0.000000,0.000000,0.000000
2016-11-08 00:00:00+08:00,0.725213,0.725213,0.725213,0.725213,0,0.000000,0.000000,0.000000
2016-11-09 00:00:00+08:00,0.731595,0.731595,0.731595,0.731595,0,0.000000,0.000000,0.000000
2016-11-10 00:00:00+08:00,0.713246,0.713246,0.713246,0.713246,0,0.000000,0.000000,0.000000
2016-11-11 00:00:00+08:00,0.690109,0.690109,0.690109,0.690109,0,0.000000,0.000000,0.000000
2016-11-14 00:00:00+08:00,0.678939,0.678939,0.678939,0.678939,0,0.000000,0.000000,0.000000
2016-11-15 00:00:00+08:00,0.678939,0.678939,0.678939,0.678939,0,0.000000,0.000000,0.000000
2016-11-16 00:00:00+08:00,0.674153,0.674153,0.674153,0.674153,0,0.000000,0.000000,0.000000
2016-11-17 00:00:00+08:00,0.683726,0.683726,0.683726,0.683726,0,0.000000,0.000000,0.000000
2016-11-18 00:00:00+08:00,0.682131,0.682131,0.682131,0.682131,0,0.000000,0.000000,0.000000
2016-11-21 00:00:00+08:00,0.674153,0.674153,0.674153,0.674153,0,0.000000,0.000000,0.000000
2016-11-22 00:00:00+08:00,0.679737,0.679737,0.679737,0.679737,0,0.000000,0.000000,0.000000
2016-11-23 00:00:00+08:00,0.690907,0.690907,0.690907,0.690907,0,0.000000,0.000000,0.000000
2016-11-24 00:00:00+08:00,0.686918,0.686918,0.686918,0.686918,0,0.000000,0.000000,0.000000
2016-11-25 00:00:00+08:00,0.694098,0.694098,0.694098,0.694098,0,0.000000,0.000000,0.000000
2016-11-28 00:00:00+08:00,0.691705,0.691705,0.691705,0.691705,0,0.000000,0.000000,0.000000
2016-11-29 00:00:00+08:00,0.696491,0.696491,0.696491,0.696491,0,0.000000,0.000000,0.000000
2016-11-30 00:00:00+08:00,0.702874,0.702874,0.702874,0.702874,0,0.000000,0.000000,0.000000
2016-12-01 00:00:00+08:00,0.686120,0.686120,0.686120,0.686120,0,0.000000,0.000000,0.000000
2016-12-02 00:00:00+08:00,0.686918,0.686918,0.686918,0.686918,0,0.000000,0.000000,0.000000
2016-12-05 00:00:00+08:00,0.694896,0.694896,0.694896,0.694896,0,0.000000,0.000000,0.000000
2016-12-06 00:00:00+08:00,0.696491,0.696491,0.696491,0.696491,0,0.000000,0.000000,0.000000
2016-12-07 00:00:00+08:00,0.702874,0.702874,0.702874,0.702874,0,0.000000,0.000000,0.000000
2016-12-08 00:00:00+08:00,0.710852,0.710852,0.710852,0.710852,0,0.000000,0.000000,0.000000
2016-12-09 00:00:00+08:00,0.709256,0.709256,0.709256,0.709256,0,0.000000,0.000000,0.000000
2016-12-12 00:00:00+08:00,0.704470,0.704470,0.704470,0.704470,0,0.000000,0.000000,0.000000
2016-12-13 00:00:00+08:00,0.710852,0.710852,0.710852,0.710852,0,0.000000,0.000000,0.000000
2016-12-14 00:00:00+08:00,0.712448,0.712448,0.712448,0.712448,0,0.000000,0.000000,0.000000
2016-12-15 00:00:00+08:00,0.695694,0.695694,0.695694,0.695694,0,0.000000,0.000000,0.000000
2016-12-16 00:00:00+08:00,0.690907,0.690907,0.690907,0.690907,0,0.000000,0.000000,0.000000
2016-12-19 00:00:00+08:00,0.689311,0.689311,0.689311,0.689311,0,0.000000,0.000000,0.000000
2016-12-20 00:00:00+08:00,0.690109,0.690109,0.690109,0.690109,0,0.000000,0.000000,0.000000
2016-12-21 00:00:00+08:00,0.690907,0.690907,0.690907,0.690907,0,0.000000,0.000000,0.000000
2016-12-22 00:00:00+08:00,0.693300,0.693300,0.693300,0.693300,0,0.000000,0.000000,0.000000
2016-12-23 00:00:00+08:00,0.692502,0.692502,0.692502,0.692502,0,0.000000,0.000000,0.000000
2016-12-27 00:00:00+08:00,0.691705,0.691705,0.691705,0.691705,0,0.000000,0.000000,0.000000
2016-12-28 00:00:00+08:00,0.688513,0.688513,0.688513,0.688513,0,0.000000,0.000000,0.000000
2016-12-29 00:00:00+08:00,0.693300,0.693300,0.693300,0.693300,0,0.000000,0.000000,0.000000
2016-12-30 00:00:00+08:00,0.702076,0.702076,0.702076,0.702076,0,0.000000,0.000000,0.000000
2017-01-03 00:00:00+08:00,0.708459,0.708459,0.708459,0.708459,0,0.000000,0.000000,0.000000
2017-01-04 00:00:00+08:00,0.705267,0.705267,0.705267,0.705267,0,0.000000,0.000000,0.000000
2017-01-05 00:00:00+08:00,0.714841,0.714841,0.714841,0.714841,0,0.000000,0.000000,0.000000
2017-01-06 00:00:00+08:00,0.722021,0.722021,0.722021,0.722021,0,0.000000,0.000000,0.000000
2017-01-09 00:00:00+08:00,0.722021,0.722021,0.722021,0.722021,0,0.000000,0.000000,0.000000
2017-01-10 00:00:00+08:00,0.727606,0.727606,0.727606,0.727606,0,0.000000,0.000000,0.000000
2017-01-11 00:00:00+08:00,0.725213,0.725213,0.725213,0.725213,0,0.000000,0.000000,0.000000
2017-01-12 00:00:00+08:00,0.722021,0.722021,0.722021,0.722021,0,0.000000,0.000000,0.000000
2017-01-17 00:00:00+08:00,0.720426,0.720426,0.720426,0.720426,0,0.000000,0.000000,0.000000
2017-01-18 00:00:00+08:00,0.722819,0.722819,0.722819,0.722819,0,0.000000,0.000000,0.000000
2017-01-19 00:00:00+08:00,0.714043,0.714043,0.714043,0.714043,0,0.000000,0.000000,0.000000
2017-01-20 00:00:00+08:00,0.712448,0.714043,0.712448,0.714043,110600,0.000000,0.000000,0.000000
2017-01-23 00:00:00+08:00,0.718032,0.718032,0.718032,0.718032,1600,0.000000,0.000000,0.000000
