Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RClose
2017-07-10 00:00:00+08:00,0.781058,0.787671,0.781058,0.786201,200800,0.000000,0.000000,0.000000,1.111291
2017-07-11 00:00:00+08:00,0.783997,0.783997,0.781792,0.781792,81400,0.000000,0.000000,0.000000,1.106882
2017-07-12 00:00:00+08:00,0.781793,0.781793,0.777384,0.778853,164500,0.000000,0.000000,0.000000,1.103943
2017-07-13 00:00:00+08:00,0.781058,0.781058,0.781058,0.781058,10000,0.000000,0.000000,0.000000,1.106148
2017-07-14 00:00:00+08:00,0.782527,0.788405,0.782527,0.785466,163600,0.000000,0.000000,0.000000,1.110556
2017-07-17 00:00:00+08:00,0.785466,0.787671,0.783997,0.787671,196100,0.000000,0.000000,0.000000,1.112761
2017-07-18 00:00:00+08:00,0.790610,0.792814,0.789875,0.792814,22500,0.000000,0.000000,0.000000,1.117904
2017-07-19 00:00:00+08:00,0.794284,0.797223,0.794284,0.795018,69000,0.000000,0.000000,0.000000,1.120108
2017-07-20 00:00:00+08:00,0.797223,0.797223,0.796488,0.796488,10000,0.000000,0.000000,0.000000,1.121578
2017-07-21 00:00:00+08:00,0.797223,0.798692,0.795753,0.797957,132500,0.000000,0.000000,0.000000,1.123047
2017-07-24 00:00:00+08:00,0.797957,0.800896,0.797957,0.800896,41800,0.000000,0.000000,0.000000,1.125986
2017-07-25 00:00:00+08:00,0.800896,0.804570,0.800896,0.803836,78300,0.000000,0.000000,0.000000,1.128926
2017-07-26 00:00:00+08:00,0.804570,0.804570,0.803835,0.804570,181100,0.000000,0.000000,0.000000,1.129660
2017-07-27 00:00:00+08:00,0.808979,0.808979,0.806775,0.808244,359000,0.000000,0.000000,0.000000,1.133334
2017-07-28 00:00:00+08:00,0.811918,0.811918,0.804570,0.805305,65000,0.000000,0.000000,0.000000,1.130395
2017-07-31 00:00:00+08:00,0.804570,0.804570,0.803101,0.803101,27400,0.000000,0.000000,0.000000,1.128191
2017-08-01 00:00:00+08:00,0.803101,0.803101,0.798692,0.799427,127600,0.000000,0.000000,0.000000,1.124517
2017-08-02 00:00:00+08:00,0.798692,0.801631,0.797957,0.801631,310800,0.000000,0.000000,0.000000,1.126721
2017-08-03 00:00:00+08:00,0.801631,0.801631,0.799427,0.800162,198700,0.000000,0.000000,0.000000,1.125252
2017-08-04 00:00:00+08:00,0.800162,0.800162,0.799427,0.799427,17500,0.000000,0.000000,0.000000,1.124517
2017-08-07 00:00:00+08:00,0.800896,0.802366,0.799427,0.801631,145000,0.000000,0.000000,0.000000,1.126721
2017-08-08 00:00:00+08:00,0.802366,0.803836,0.801631,0.803836,61400,0.000000,0.000000,0.000000,1.128926
2017-08-10 00:00:00+08:00,0.804570,0.805305,0.803836,0.803836,114000,0.000000,0.000000,0.000000,1.128926
2017-08-11 00:00:00+08:00,0.803835,0.803835,0.795018,0.795018,393500,0.000000,0.000000,0.000000,1.120108
2017-08-14 00:00:00+08:00,0.800162,0.802366,0.800162,0.800896,269000,0.000000,0.000000,0.000000,1.125986
2017-08-15 00:00:00+08:00,0.800896,0.802366,0.800896,0.801631,60000,0.000000,0.000000,0.000000,1.126721
2017-08-16 00:00:00+08:00,0.803836,0.803836,0.800897,0.803101,37400,0.000000,0.000000,0.000000,1.128191
2017-08-17 00:00:00+08:00,0.803101,0.803836,0.800896,0.803836,73700,0.000000,0.000000,0.000000,1.128926
2017-08-18 00:00:00+08:00,0.802366,0.805305,0.802366,0.804570,186700,0.000000,0.000000,0.000000,1.129660
2017-08-21 00:00:00+08:00,0.804570,0.805305,0.802366,0.802366,34100,0.000000,0.000000,0.000000,1.127456
2017-08-22 00:00:00+08:00,0.802366,0.802366,0.802366,0.802366,10500,0.000000,0.000000,0.000000,1.127456
2017-08-23 00:00:00+08:00,0.804570,0.805305,0.803836,0.805305,73800,0.000000,0.000000,0.000000,1.130395
2017-08-24 00:00:00+08:00,0.803835,0.803835,0.801631,0.801631,41600,0.000000,0.000000,0.000000,1.126721
2017-08-25 00:00:00+08:00,0.801631,0.801631,0.798692,0.798692,120700,0.000000,0.000000,0.000000,1.123782
2017-08-28 00:00:00+08:00,0.800162,0.800162,0.798692,0.798692,85000,0.000000,0.000000,0.000000,1.123782
2017-08-29 00:00:00+08:00,0.798692,0.803101,0.798692,0.802366,61000,0.000000,0.000000,0.000000,1.127456
2017-08-30 00:00:00+08:00,0.801631,0.801631,0.801631,0.801631,20000,0.000000,0.000000,0.000000,1.126721
2017-08-31 00:00:00+08:00,0.805305,0.808244,0.805305,0.808244,139400,0.000000,0.000000,0.000000,1.133334
2017-09-04 00:00:00+08:00,0.810449,0.810449,0.806775,0.806775,85000,0.000000,0.000000,0.000000,1.131865
2017-09-05 00:00:00+08:00,0.808979,0.808979,0.806775,0.808244,22600,0.000000,0.000000,0.000000,1.133334
2017-09-06 00:00:00+08:00,0.807509,0.807509,0.800162,0.800896,87000,0.000000,0.000000,0.000000,1.125986
2017-09-07 00:00:00+08:00,0.803835,0.803835,0.800162,0.802366,25500,0.000000,0.000000,0.000000,1.127456
2017-09-08 00:00:00+08:00,0.802366,0.803836,0.802366,0.803101,16300,0.000000,0.000000,0.000000,1.128191
2017-09-11 00:00:00+08:00,0.805305,0.809714,0.805305,0.809714,618400,0.000000,0.000000,0.000000,1.134804
2017-09-12 00:00:00+08:00,0.809713,0.809713,0.808244,0.808979,295000,0.000000,0.000000,0.000000,1.134069
2017-09-13 00:00:00+08:00,0.808979,0.808979,0.803836,0.803836,43400,0.000000,0.000000,0.000000,1.128926
2017-09-14 00:00:00+08:00,0.803835,0.804570,0.802366,0.802366,181900,0.000000,0.000000,0.000000,1.127456
2017-09-15 00:00:00+08:00,0.801631,0.804570,0.801631,0.803101,171500,0.000000,0.000000,0.000000,1.128191
2017-09-18 00:00:00+08:00,0.807509,0.807509,0.805305,0.806775,240800,0.000000,0.000000,0.000000,1.131865
2017-09-19 00:00:00+08:00,0.808244,0.808244,0.805305,0.805305,91700,0.000000,0.000000,0.000000,1.130395
2017-09-20 00:00:00+08:00,0.804570,0.804570,0.800896,0.800896,211100,0.000000,0.000000,0.000000,1.125986
2017-09-21 00:00:00+08:00,0.800162,0.800896,0.798692,0.799427,108700,0.000000,0.000000,0.000000,1.124517
2017-09-22 00:00:00+08:00,0.799427,0.799427,0.796488,0.797957,259900,0.000000,0.000000,0.000000,1.123047
2017-09-25 00:00:00+08:00,0.797957,0.797957,0.794284,0.795018,221400,0.000000,0.000000,0.000000,1.120108
2017-09-26 00:00:00+08:00,0.795018,0.797222,0.793549,0.793549,49200,0.000000,0.000000,0.000000,1.118639
2017-09-27 00:00:00+08:00,0.794283,0.800162,0.793549,0.798692,25800,0.000000,0.000000,0.000000,1.123782
2017-09-28 00:00:00+08:00,0.799427,0.799427,0.796488,0.796488,344600,0.000000,0.000000,0.000000,1.121578
2017-09-29 00:00:00+08:00,0.797223,0.798692,0.795753,0.797223,118700,0.000000,0.000000,0.000000,1.122313
2017-10-02 00:00:00+08:00,0.805598,0.805598,0.801885,0.804855,514200,0.011280,0.000000,0.000000,1.118665
2017-10-03 00:00:00+08:00,0.805598,0.805598,0.800400,0.800400,245400,0.000000,0.000000,0.000000,1.114210
2017-10-04 00:00:00+08:00,0.800400,0.802628,0.799658,0.801885,60700,0.000000,0.000000,0.000000,1.115695
2017-10-05 00:00:00+08:00,0.801885,0.807083,0.801885,0.806340,268200,0.000000,0.000000,0.000000,1.120150
2017-10-06 00:00:00+08:00,0.806340,0.806340,0.805598,0.806340,21500,0.000000,0.000000,0.000000,1.120150
2017-10-09 00:00:00+08:00,0.806340,0.806340,0.802628,0.804855,135100,0.000000,0.000000,0.000000,1.118665
2017-10-10 00:00:00+08:00,0.804855,0.805598,0.801885,0.804113,111500,0.000000,0.000000,0.000000,1.117923
2017-10-11 00:00:00+08:00,0.808568,0.808568,0.804855,0.804855,135000,0.000000,0.000000,0.000000,1.118665
2017-10-12 00:00:00+08:00,0.804855,0.805598,0.804113,0.805598,107300,0.000000,0.000000,0.000000,1.119408
2017-10-13 00:00:00+08:00,0.805598,0.809310,0.805598,0.808568,92200,0.000000,0.000000,0.000000,1.122378
2017-10-16 00:00:00+08:00,0.809310,0.809310,0.807825,0.809310,486100,0.000000,0.000000,0.000000,1.123120
2017-10-17 00:00:00+08:00,0.808568,0.810053,0.808568,0.810053,4100,0.000000,0.000000,0.000000,1.123863
2017-10-19 00:00:00+08:00,0.810053,0.811538,0.810053,0.810053,121100,0.000000,0.000000,0.000000,1.123863
2017-10-20 00:00:00+08:00,0.810053,0.813023,0.810053,0.813023,114800,0.000000,0.000000,0.000000,1.126833
2017-10-23 00:00:00+08:00,0.815993,0.822675,0.815993,0.822675,156100,0.000000,0.000000,0.000000,1.136485
2017-10-24 00:00:00+08:00,0.819705,0.821932,0.818963,0.818963,203300,0.000000,0.000000,0.000000,1.132773
2017-10-25 00:00:00+08:00,0.819705,0.819705,0.817478,0.818963,74500,0.000000,0.000000,0.000000,1.132773
2017-10-26 00:00:00+08:00,0.816735,0.820448,0.815993,0.820448,605500,0.000000,0.000000,0.000000,1.134258
2017-10-27 00:00:00+08:00,0.821190,0.821190,0.815993,0.816735,217000,0.000000,0.000000,0.000000,1.130545
2017-10-30 00:00:00+08:00,0.820448,0.820448,0.816735,0.816735,108200,0.000000,0.000000,0.000000,1.130545
2017-10-31 00:00:00+08:00,0.819705,0.819705,0.818220,0.819705,28400,0.000000,0.000000,0.000000,1.133515
2017-11-01 00:00:00+08:00,0.821933,0.822675,0.818963,0.820448,387500,0.000000,0.000000,0.000000,1.134258
2017-11-02 00:00:00+08:00,0.819705,0.819705,0.817477,0.818220,172500,0.000000,0.000000,0.000000,1.132030
2017-11-03 00:00:00+08:00,0.820447,0.824160,0.817477,0.824160,283400,0.000000,0.000000,0.000000,1.137970
2017-11-06 00:00:00+08:00,0.824902,0.824902,0.820448,0.823417,426700,0.000000,0.000000,0.000000,1.137227
2017-11-07 00:00:00+08:00,0.824160,0.827130,0.823417,0.825645,349000,0.000000,0.000000,0.000000,1.139455
2017-11-08 00:00:00+08:00,0.824160,0.829357,0.824160,0.828615,362000,0.000000,0.000000,0.000000,1.142425
2017-11-09 00:00:00+08:00,0.828615,0.831585,0.828615,0.831585,177800,0.000000,0.000000,0.000000,1.145395
2017-11-10 00:00:00+08:00,0.830842,0.830842,0.828615,0.828615,36100,0.000000,0.000000,0.000000,1.142425
2017-11-13 00:00:00+08:00,0.828615,0.829357,0.827872,0.829357,122000,0.000000,0.000000,0.000000,1.143167
2017-11-14 00:00:00+08:00,0.830842,0.830842,0.829357,0.830100,124000,0.000000,0.000000,0.000000,1.143910
2017-11-15 00:00:00+08:00,0.824902,0.830842,0.824902,0.825645,185100,0.000000,0.000000,0.000000,1.139455
2017-11-16 00:00:00+08:00,0.830100,0.830100,0.827130,0.827873,16300,0.000000,0.000000,0.000000,1.141683
2017-11-17 00:00:00+08:00,0.830842,0.831585,0.830842,0.831585,60700,0.000000,0.000000,0.000000,1.145395
2017-11-20 00:00:00+08:00,0.834555,0.835297,0.834555,0.834555,10900,0.000000,0.000000,0.000000,1.148365
2017-11-21 00:00:00+08:00,0.836040,0.839010,0.834555,0.836782,110800,0.000000,0.000000,0.000000,1.150592
2017-11-22 00:00:00+08:00,0.839010,0.839010,0.829357,0.829357,179000,0.000000,0.000000,0.000000,1.143167
2017-11-23 00:00:00+08:00,0.830100,0.831585,0.830100,0.831585,9400,0.000000,0.000000,0.000000,1.145395
2017-11-24 00:00:00+08:00,0.830842,0.834555,0.830842,0.834555,23000,0.000000,0.000000,0.000000,1.148365
2017-11-27 00:00:00+08:00,0.838267,0.838267,0.833070,0.836040,108700,0.000000,0.000000,0.000000,1.149850
2017-11-28 00:00:00+08:00,0.837525,0.838267,0.837525,0.838267,41800,0.000000,0.000000,0.000000,1.152077
2017-11-29 00:00:00+08:00,0.839752,0.839752,0.837525,0.837525,208100,0.000000,0.000000,0.000000,1.151335
2017-11-30 00:00:00+08:00,0.836782,0.844207,0.836040,0.844207,105000,0.000000,0.000000,0.000000,1.158017
2017-12-01 00:00:00+08:00,0.844207,0.844207,0.841237,0.841237,4000,0.000000,0.000000,0.000000,1.155047
2017-12-04 00:00:00+08:00,0.840495,0.840495,0.837525,0.839752,13700,0.000000,0.000000,0.000000,1.153562
2017-12-05 00:00:00+08:00,0.839010,0.839010,0.837525,0.838267,13900,0.000000,0.000000,0.000000,1.152077
2017-12-06 00:00:00+08:00,0.839010,0.839010,0.835297,0.835297,39700,0.000000,0.000000,0.000000,1.149107
2017-12-07 00:00:00+08:00,0.841237,0.841237,0.840495,0.841237,39900,0.000000,0.000000,0.000000,1.155047
2017-12-08 00:00:00+08:00,0.844207,0.845692,0.844207,0.844950,19700,0.000000,0.000000,0.000000,1.158760
2017-12-11 00:00:00+08:00,0.846434,0.847177,0.843465,0.847177,364300,0.000000,0.000000,0.000000,1.160987
2017-12-12 00:00:00+08:00,0.851632,0.856087,0.851632,0.855344,24700,0.000000,0.000000,0.000000,1.169154
2017-12-13 00:00:00+08:00,0.855344,0.855344,0.850147,0.850890,157400,0.000000,0.000000,0.000000,1.164700
2017-12-14 00:00:00+08:00,0.853859,0.853859,0.846434,0.846434,269800,0.000000,0.000000,0.000000,1.160244
2017-12-15 00:00:00+08:00,0.846434,0.846434,0.846434,0.846434,0,0.000000,0.000000,0.000000,1.160244
2017-12-18 00:00:00+08:00,0.853859,0.856087,0.851632,0.856087,115100,0.000000,0.000000,0.000000,1.169897
2017-12-19 00:00:00+08:00,0.856829,0.860542,0.856829,0.858314,58000,0.000000,0.000000,0.000000,1.172124
2017-12-20 00:00:00+08:00,0.862769,0.862769,0.858314,0.859057,163200,0.000000,0.000000,0.000000,1.172867
2017-12-21 00:00:00+08:00,0.857572,0.857572,0.851632,0.851632,209100,0.000000,0.000000,0.000000,1.165442
2017-12-22 00:00:00+08:00,0.851632,0.852374,0.850147,0.851632,187700,0.000000,0.000000,0.000000,1.165442
2017-12-26 00:00:00+08:00,0.853117,0.854602,0.852375,0.852375,154500,0.000000,0.000000,0.000000,1.166185
2017-12-27 00:00:00+08:00,0.856087,0.857572,0.853859,0.853859,52400,0.000000,0.000000,0.000000,1.167669
2017-12-28 00:00:00+08:00,0.857572,0.862769,0.857572,0.862769,106000,0.000000,0.000000,0.000000,1.176579
2017-12-29 00:00:00+08:00,0.865739,0.867224,0.859057,0.867224,331800,0.000000,0.000000,0.000000,1.181034
2018-01-02 00:00:00+08:00,0.875598,0.875598,0.867351,0.874098,403100,0.011170,0.000000,0.000000,1.176738
2018-01-03 00:00:00+08:00,0.874098,0.874098,0.866602,0.869600,399100,0.000000,0.000000,0.000000,1.172240
2018-01-04 00:00:00+08:00,0.871849,0.871849,0.869600,0.869600,22500,0.000000,0.000000,0.000000,1.172240
2018-01-05 00:00:00+08:00,0.874848,0.874848,0.872599,0.874848,312700,0.000000,0.000000,0.000000,1.177488
2018-01-08 00:00:00+08:00,0.874848,0.874848,0.872599,0.874848,372600,0.000000,0.000000,0.000000,1.177488
2018-01-09 00:00:00+08:00,0.874848,0.878597,0.874848,0.876348,223800,0.000000,0.000000,0.000000,1.178988
2018-01-10 00:00:00+08:00,0.877097,0.877097,0.871850,0.873349,148900,0.000000,0.000000,0.000000,1.175989
2018-01-11 00:00:00+08:00,0.872599,0.874848,0.870350,0.870350,175400,0.000000,0.000000,0.000000,1.172990
2018-01-12 00:00:00+08:00,0.874848,0.876347,0.871849,0.874098,452700,0.000000,0.000000,0.000000,1.176738
2018-01-15 00:00:00+08:00,0.874098,0.874098,0.863603,0.863603,63000,0.000000,0.000000,0.000000,1.166243
2018-01-16 00:00:00+08:00,0.865103,0.865103,0.862104,0.862854,253100,0.000000,0.000000,0.000000,1.165494
2018-01-17 00:00:00+08:00,0.863603,0.865103,0.862104,0.865103,445000,0.000000,0.000000,0.000000,1.167743
2018-01-18 00:00:00+08:00,0.871100,0.871100,0.864353,0.866602,144500,0.000000,0.000000,0.000000,1.169242
2018-01-19 00:00:00+08:00,0.865852,0.869600,0.864353,0.869600,262800,0.000000,0.000000,0.000000,1.172240
2018-01-22 00:00:00+08:00,0.874099,0.874099,0.866602,0.871100,830600,0.000000,0.000000,0.000000,1.173740
2018-01-23 00:00:00+08:00,0.870350,0.870350,0.868101,0.868101,165200,0.000000,0.000000,0.000000,1.170741
2018-01-24 00:00:00+08:00,0.868851,0.868851,0.864353,0.866602,446700,0.000000,0.000000,0.000000,1.169242
2018-01-25 00:00:00+08:00,0.869601,0.869601,0.863603,0.865103,238500,0.000000,0.000000,0.000000,1.167743
2018-01-26 00:00:00+08:00,0.869600,0.869600,0.867351,0.867351,314200,0.000000,0.000000,0.000000,1.169991
2018-01-29 00:00:00+08:00,0.869601,0.869601,0.866602,0.866602,151700,0.000000,0.000000,0.000000,1.169242
2018-01-30 00:00:00+08:00,0.869601,0.869601,0.863603,0.865852,176100,0.000000,0.000000,0.000000,1.168492
2018-01-31 00:00:00+08:00,0.863603,0.863603,0.860605,0.860605,151000,0.000000,0.000000,0.000000,1.163245
2018-02-01 00:00:00+08:00,0.865852,0.865852,0.856857,0.856857,541200,0.000000,0.000000,0.000000,1.159497
2018-02-02 00:00:00+08:00,0.856107,0.857606,0.845611,0.845611,578200,0.000000,0.000000,0.000000,1.148251
2018-02-05 00:00:00+08:00,0.840364,0.840364,0.829869,0.831368,681900,0.000000,0.000000,0.000000,1.134008
2018-02-06 00:00:00+08:00,0.824621,0.824621,0.808129,0.818624,583800,0.000000,0.000000,0.000000,1.121264
2018-02-07 00:00:00+08:00,0.817125,0.832118,0.817125,0.824621,255000,0.000000,0.000000,0.000000,1.127261
2018-02-08 00:00:00+08:00,0.824621,0.828369,0.818624,0.818624,126700,0.000000,0.000000,0.000000,1.121264
2018-02-09 00:00:00+08:00,0.815625,0.815625,0.802132,0.808129,452000,0.000000,0.000000,0.000000,1.110769
2018-02-12 00:00:00+08:00,0.807379,0.814126,0.807379,0.812627,393200,0.000000,0.000000,0.000000,1.115267
2018-02-13 00:00:00+08:00,0.815625,0.815625,0.809628,0.810378,454200,0.000000,0.000000,0.000000,1.113018
2018-02-14 00:00:00+08:00,0.810378,0.811128,0.808129,0.808879,529700,0.000000,0.000000,0.000000,1.111519
2018-02-15 00:00:00+08:00,0.808878,0.814126,0.808878,0.813376,780900,0.000000,0.000000,0.000000,1.116016
2018-02-19 00:00:00+08:00,0.817874,0.824621,0.817874,0.824621,708900,0.000000,0.000000,0.000000,1.127261
2018-02-20 00:00:00+08:00,0.833617,0.833617,0.815625,0.817125,596600,0.000000,0.000000,0.000000,1.119765
2018-02-21 00:00:00+08:00,0.818624,0.820123,0.817125,0.818624,236100,0.000000,0.000000,0.000000,1.121264
2018-02-22 00:00:00+08:00,0.817125,0.817125,0.809628,0.809628,126800,0.000000,0.000000,0.000000,1.112268
2018-02-23 00:00:00+08:00,0.817125,0.817125,0.813376,0.813376,16000,0.000000,0.000000,0.000000,1.116016
2018-02-26 00:00:00+08:00,0.817125,0.823872,0.817125,0.823122,191000,0.000000,0.000000,0.000000,1.125762
2018-02-27 00:00:00+08:00,1.110990,1.110990,0.823122,0.825371,109300,0.000000,0.000000,0.000000,1.128011
2018-02-28 00:00:00+08:00,0.825371,0.825371,0.817125,0.820123,305700,0.000000,0.000000,0.000000,1.122763
