Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2007-05-16 00:00:00+08:00,0.567130,0.648148,0.567130,0.615741,5457600,0.000000,0.000000,0.615741
2007-05-17 00:00:00+08:00,0.615741,0.615741,0.550926,0.550926,565200,0.000000,0.000000,0.550934
2007-05-18 00:00:00+08:00,0.550926,0.583334,0.550926,0.583334,432600,0.000000,0.000000,0.583350
2007-05-21 00:00:00+08:00,0.567130,0.583334,0.567130,0.567130,266400,0.000000,0.000000,0.567153
2007-05-22 00:00:00+08:00,0.583334,0.583334,0.567130,0.567130,288000,0.000000,0.000000,0.567161
2007-05-23 00:00:00+08:00,0.567130,0.583334,0.567130,0.583334,264000,0.000000,0.000000,0.583373
2007-05-24 00:00:00+08:00,0.583334,0.583334,0.583334,0.583334,145200,0.000000,0.000000,0.583381
2007-05-25 00:00:00+08:00,0.583334,0.599537,0.583334,0.599537,283200,0.000000,0.000000,0.599592
2007-05-28 00:00:00+08:00,0.599537,0.615741,0.599537,0.615741,186600,0.000000,0.000000,0.615804
2007-05-29 00:00:00+08:00,0.615741,0.615741,0.599537,0.599537,396000,0.000000,0.000000,0.599607
2007-05-30 00:00:00+08:00,0.599537,0.615741,0.583334,0.599537,263400,0.000000,0.000000,0.599615
2007-06-01 00:00:00+08:00,0.599537,0.615741,0.599537,0.615741,72000,0.000000,0.000000,0.615827
2007-06-04 00:00:00+08:00,0.615741,0.615741,0.599537,0.599537,118200,0.000000,0.000000,0.599631
2007-06-05 00:00:00+08:00,0.615741,0.615741,0.599537,0.599537,83400,0.000000,0.000000,0.599639
2007-06-06 00:00:00+08:00,0.599537,0.615741,0.599537,0.615741,86400,0.000000,0.000000,0.615851
2007-06-07 00:00:00+08:00,0.615741,0.615741,0.599537,0.615741,156000,0.000000,0.000000,0.615858
2007-06-08 00:00:00+08:00,0.599537,0.615741,0.599537,0.615741,122400,0.000000,0.000000,0.615866
2007-06-11 00:00:00+08:00,0.615741,0.615741,0.599537,0.599537,84000,0.000000,0.000000,0.599670
2007-06-12 00:00:00+08:00,0.615741,0.615741,0.599537,0.615741,186600,0.000000,0.000000,0.615882
2007-06-13 00:00:00+08:00,0.599537,0.599537,0.599537,0.599537,37200,0.000000,0.000000,0.599686
2007-06-14 00:00:00+08:00,0.599537,0.615741,0.599537,0.599537,126000,0.000000,0.000000,0.599693
2007-06-15 00:00:00+08:00,0.599537,0.615741,0.599537,0.615741,33600,0.000000,0.000000,0.615905
2007-06-18 00:00:00+08:00,0.599537,0.631945,0.599537,0.615741,31800,0.000000,0.000000,0.615913
2007-06-19 00:00:00+08:00,0.615741,0.615741,0.615741,0.615741,117600,0.000000,0.000000,0.615921
2007-06-20 00:00:00+08:00,0.615741,0.615741,0.615741,0.615741,46200,0.000000,0.000000,0.615929
2007-06-21 00:00:00+08:00,0.615741,0.615741,0.615741,0.615741,72000,0.000000,0.000000,0.615937
2007-06-22 00:00:00+08:00,0.615741,0.615741,0.615741,0.615741,60000,0.000000,0.000000,0.615944
2007-06-25 00:00:00+08:00,0.599537,0.615741,0.599537,0.615741,3000,0.000000,0.000000,0.615952
2007-06-26 00:00:00+08:00,0.599537,0.615741,0.599537,0.599537,138000,0.000000,0.000000,0.599756
2007-06-27 00:00:00+08:00,0.599537,0.599537,0.599537,0.599537,102000,0.000000,0.000000,0.599764
2007-06-28 00:00:00+08:00,0.599537,0.599537,0.599537,0.599537,39000,0.000000,0.000000,0.599772
2007-06-29 00:00:00+08:00,0.599537,0.615741,0.599537,0.599537,498600,0.000000,0.000000,0.599780
2007-07-02 00:00:00+08:00,0.599537,0.599537,0.599537,0.599537,78000,0.000000,0.000000,0.599787
2007-07-03 00:00:00+08:00,0.599537,0.599537,0.599537,0.599537,111000,0.000000,0.000000,0.599795
2007-07-04 00:00:00+08:00,0.599537,0.599537,0.599537,0.599537,90000,0.000000,0.000000,0.599803
2007-07-05 00:00:00+08:00,0.599537,0.599537,0.599537,0.599537,346800,0.000000,0.000000,0.599811
2007-07-06 00:00:00+08:00,0.599537,0.599537,0.599537,0.599537,36600,0.000000,0.000000,0.599819
2007-07-09 00:00:00+08:00,0.599537,0.615741,0.599537,0.615741,158400,0.000000,0.000000,0.616031
2007-07-10 00:00:00+08:00,0.599537,0.599537,0.599537,0.599537,81000,0.000000,0.000000,0.599834
2007-07-11 00:00:00+08:00,0.599537,0.615741,0.599537,0.615741,204600,0.000000,0.000000,0.616046
2007-07-12 00:00:00+08:00,0.615741,0.615741,0.599537,0.615741,133200,0.000000,0.000000,0.616054
2007-07-13 00:00:00+08:00,0.599537,0.615741,0.599537,0.615741,543600,0.000000,0.000000,0.616062
2007-07-16 00:00:00+08:00,0.615741,0.680556,0.615741,0.680556,306000,0.000000,0.000000,0.680885
2007-07-17 00:00:00+08:00,0.680556,0.696759,0.664352,0.664352,99000,0.000000,0.000000,0.664688
2007-07-18 00:00:00+08:00,0.664352,0.664352,0.631945,0.648148,237600,0.000000,0.000000,0.648492
2007-07-19 00:00:00+08:00,0.615741,0.648148,0.615741,0.648148,134400,0.000000,0.000000,0.648500
2007-07-20 00:00:00+08:00,0.648148,0.648148,0.615741,0.648148,78000,0.000000,0.000000,0.648508
2007-07-23 00:00:00+08:00,0.599537,0.680556,0.599537,0.680556,120000,0.000000,0.000000,0.680924
2007-07-24 00:00:00+08:00,0.680556,0.696759,0.680556,0.696759,124200,0.000000,0.000000,0.697135
2007-07-25 00:00:00+08:00,0.696759,0.842593,0.696759,0.842593,593400,0.000000,0.000000,0.842976
2007-07-26 00:00:00+08:00,0.842593,0.907408,0.842593,0.858797,612600,0.000000,0.000000,0.859188
2007-07-27 00:00:00+08:00,0.858797,0.875001,0.810186,0.875001,374400,0.000000,0.000000,0.875400
2007-07-30 00:00:00+08:00,0.875001,0.972223,0.875001,0.972223,1195800,0.000000,0.000000,0.972630
2007-07-31 00:00:00+08:00,0.956019,0.972223,0.907408,0.907408,757800,0.000000,0.000000,0.907823
2007-08-01 00:00:00+08:00,0.907408,0.907408,0.826390,0.891204,340800,0.000000,0.000000,0.891627
2007-08-02 00:00:00+08:00,0.891204,0.907408,0.858797,0.858797,96000,0.000000,0.000000,0.859227
2007-08-03 00:00:00+08:00,0.858797,0.875001,0.858797,0.858797,75600,0.000000,0.000000,0.859235
2007-08-06 00:00:00+08:00,0.842593,0.842593,0.745371,0.745371,157800,0.000000,0.000000,0.745817
2007-08-07 00:00:00+08:00,0.793982,0.826390,0.761575,0.777779,127200,0.000000,0.000000,0.778233
2007-08-08 00:00:00+08:00,0.777779,0.777779,0.777779,0.777779,36000,0.000000,0.000000,0.778241
2007-08-10 00:00:00+08:00,0.777779,0.777779,0.777779,0.777779,6000,0.000000,0.000000,0.778248
2007-08-13 00:00:00+08:00,0.777779,0.777779,0.777779,0.777779,0,0.000000,0.000000,0.778256
2007-08-14 00:00:00+08:00,0.777779,0.777779,0.777779,0.777779,0,0.000000,0.000000,0.778264
2007-08-15 00:00:00+08:00,0.761575,0.761575,0.761575,0.761575,12000,0.000000,0.000000,0.762068
2007-08-16 00:00:00+08:00,0.745371,0.777779,0.648148,0.777779,108000,0.000000,0.000000,0.778280
2007-08-17 00:00:00+08:00,0.745371,0.761575,0.712963,0.761575,44400,0.000000,0.000000,0.762084
2007-08-20 00:00:00+08:00,0.761575,0.761575,0.745371,0.761575,40800,0.000000,0.000000,0.762091
2007-08-21 00:00:00+08:00,0.761575,0.761575,0.761575,0.761575,0,0.000000,0.000000,0.762099
2007-08-22 00:00:00+08:00,0.761575,0.761575,0.761575,0.761575,0,0.000000,0.000000,0.762107
2007-08-23 00:00:00+08:00,0.761575,0.777779,0.761575,0.777779,15600,0.000000,0.000000,0.778319
2007-08-24 00:00:00+08:00,0.761575,0.761575,0.745371,0.745371,27000,0.000000,0.000000,0.745919
2007-08-27 00:00:00+08:00,0.761575,0.761575,0.761575,0.761575,22200,0.000000,0.000000,0.762131
2007-08-28 00:00:00+08:00,0.761575,0.761575,0.745371,0.761575,40200,0.000000,0.000000,0.762138
2007-08-29 00:00:00+08:00,0.761575,0.761575,0.745371,0.745371,30000,0.000000,0.000000,0.745942
2007-08-30 00:00:00+08:00,0.745371,0.793982,0.745371,0.793982,106800,0.000000,0.000000,0.794561
2007-08-31 00:00:00+08:00,0.777779,0.793982,0.777779,0.793982,60600,0.000000,0.000000,0.794569
2007-09-03 00:00:00+08:00,0.793982,0.793982,0.793982,0.793982,12000,0.000000,0.000000,0.794577
2007-09-04 00:00:00+08:00,0.777779,0.777779,0.777779,0.777779,18000,0.000000,0.000000,0.778381
2007-09-05 00:00:00+08:00,0.777779,0.777779,0.777779,0.777779,12000,0.000000,0.000000,0.778389
2007-09-06 00:00:00+08:00,0.793982,0.793982,0.793982,0.793982,6000,0.000000,0.000000,0.794600
2007-09-07 00:00:00+08:00,0.761575,0.777779,0.761575,0.761575,51600,0.000000,0.000000,0.762201
2007-09-10 00:00:00+08:00,0.761575,0.761575,0.761575,0.761575,0,0.000000,0.000000,0.762209
2007-09-11 00:00:00+08:00,0.777779,0.777779,0.761575,0.777779,60000,0.000000,0.000000,0.778421
2007-09-12 00:00:00+08:00,0.761575,0.761575,0.761575,0.761575,24000,0.000000,0.000000,0.762224
2007-09-13 00:00:00+08:00,0.761575,0.761575,0.761575,0.761575,12000,0.000000,0.000000,0.762232
2007-09-14 00:00:00+08:00,0.761575,0.761575,0.761575,0.761575,0,0.000000,0.000000,0.762240
2007-09-17 00:00:00+08:00,0.761575,0.761575,0.761575,0.761575,24000,0.000000,0.000000,0.762248
2007-09-18 00:00:00+08:00,0.777779,0.777779,0.777779,0.777779,9000,0.000000,0.000000,0.778460
2007-09-19 00:00:00+08:00,0.810186,0.810186,0.793982,0.793982,102000,0.000000,0.000000,0.794671
2007-09-20 00:00:00+08:00,0.810186,0.810186,0.810186,0.810186,420000,0.000000,0.000000,0.810882
