Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2003-04-28 00:00:00+08:00,0.029512,0.032865,0.028170,0.029512,37064294,0.000000,0.000000,0.029512
2003-04-29 00:00:00+08:00,0.029512,0.029512,0.028841,0.028841,3900314,0.000000,0.000000,0.028843
2003-04-30 00:00:00+08:00,0.028170,0.028841,0.027500,0.028841,2588904,0.000000,0.000000,0.028845
2003-05-01 00:00:00+08:00,0.028841,0.028841,0.028841,0.028841,0,0.000000,0.000000,0.028846
2003-05-02 00:00:00+08:00,0.028170,0.028170,0.026829,0.026829,1746662,0.000000,0.000000,0.026836
2003-05-05 00:00:00+08:00,0.027500,0.028841,0.026829,0.028841,4137725,0.000000,0.000000,0.028850
2003-05-06 00:00:00+08:00,0.028170,0.028841,0.026158,0.026158,7975860,0.000000,0.000000,0.026169
2003-05-07 00:00:00+08:00,0.026829,0.027500,0.026158,0.027500,3250262,0.000000,0.000000,0.027513
2003-05-08 00:00:00+08:00,0.027500,0.027500,0.027500,0.027500,1627957,0.000000,0.000000,0.027514
2003-05-09 00:00:00+08:00,0.027500,0.030854,0.027500,0.030183,10174733,0.000000,0.000000,0.030199
2003-05-12 00:00:00+08:00,0.031524,0.035548,0.030854,0.034878,29178875,0.000000,0.000000,0.034896
2003-05-13 00:00:00+08:00,0.034878,0.036219,0.032865,0.034878,14770322,0.000000,0.000000,0.034898
2003-05-14 00:00:00+08:00,0.034878,0.034878,0.034207,0.034207,2164957,0.000000,0.000000,0.034228
2003-05-15 00:00:00+08:00,0.034207,0.034207,0.034207,0.034207,0,0.000000,0.000000,0.034230
2003-05-16 00:00:00+08:00,0.034207,0.034878,0.032195,0.034207,3685514,0.000000,0.000000,0.034232
2003-05-19 00:00:00+08:00,0.034207,0.034207,0.032195,0.032865,7297545,0.000000,0.000000,0.032892
2003-05-20 00:00:00+08:00,0.032865,0.034207,0.032865,0.034207,2792399,0.000000,0.000000,0.034236
2003-05-21 00:00:00+08:00,0.033536,0.033536,0.032865,0.032865,808326,0.000000,0.000000,0.032895
2003-05-22 00:00:00+08:00,0.033536,0.033536,0.032865,0.032865,1266189,0.000000,0.000000,0.032897
2003-05-23 00:00:00+08:00,0.032865,0.035548,0.032865,0.035548,5918303,0.000000,0.000000,0.035582
2003-05-26 00:00:00+08:00,0.035548,0.035548,0.034207,0.034207,1492294,0.000000,0.000000,0.034243
2003-05-27 00:00:00+08:00,0.034207,0.034207,0.033536,0.033536,1000515,0.000000,0.000000,0.033574
2003-05-28 00:00:00+08:00,0.034207,0.037561,0.034207,0.036219,20202499,0.000000,0.000000,0.036258
2003-05-29 00:00:00+08:00,0.036219,0.036219,0.035548,0.035548,395684,0.000000,0.000000,0.035589
2003-05-30 00:00:00+08:00,0.034878,0.035548,0.034878,0.035548,1673178,0.000000,0.000000,0.035591
2003-06-02 00:00:00+08:00,0.034207,0.035548,0.034207,0.035548,960947,0.000000,0.000000,0.035593
2003-06-03 00:00:00+08:00,0.035548,0.035548,0.034878,0.035548,960947,0.000000,0.000000,0.035595
2003-06-04 00:00:00+08:00,0.034878,0.035548,0.034878,0.035548,898768,0.000000,0.000000,0.035596
2003-06-05 00:00:00+08:00,0.034878,0.034878,0.034878,0.034878,508736,0.000000,0.000000,0.034928
2003-06-06 00:00:00+08:00,0.034878,0.034878,0.034207,0.034207,1175747,0.000000,0.000000,0.034259
2003-06-09 00:00:00+08:00,0.034878,0.034878,0.034878,0.034878,378726,0.000000,0.000000,0.034932
2003-06-10 00:00:00+08:00,0.034878,0.034878,0.034878,0.034878,610484,0.000000,0.000000,0.034933
2003-06-11 00:00:00+08:00,0.035548,0.035548,0.034207,0.034207,508736,0.000000,0.000000,0.034264
2003-06-12 00:00:00+08:00,0.034207,0.034878,0.034207,0.034878,949641,0.000000,0.000000,0.034937
2003-06-13 00:00:00+08:00,0.034878,0.034878,0.034878,0.034878,1170094,0.000000,0.000000,0.034939
2003-06-16 00:00:00+08:00,0.034878,0.034878,0.034878,0.034878,0,0.000000,0.000000,0.034941
2003-06-17 00:00:00+08:00,0.034878,0.034878,0.034207,0.034207,299589,0.000000,0.000000,0.034271
2003-06-18 00:00:00+08:00,0.033536,0.034878,0.033536,0.034878,423947,0.000000,0.000000,0.034944
2003-06-19 00:00:00+08:00,0.034207,0.034207,0.034207,0.034207,135663,0.000000,0.000000,0.034275
2003-06-20 00:00:00+08:00,0.033536,0.034878,0.033536,0.034207,2368451,0.000000,0.000000,0.034277
2003-06-23 00:00:00+08:00,0.034878,0.034878,0.034878,0.034878,921378,0.000000,0.000000,0.034950
2003-06-24 00:00:00+08:00,0.034878,0.034878,0.034878,0.034878,79136,0.000000,0.000000,0.034951
2003-06-25 00:00:00+08:00,0.034878,0.034878,0.034878,0.034878,169578,0.000000,0.000000,0.034953
2003-06-26 00:00:00+08:00,0.035548,0.037561,0.035548,0.037561,4216861,0.000000,0.000000,0.037638
2003-06-27 00:00:00+08:00,0.038232,0.039573,0.038232,0.038232,6969692,0.000000,0.000000,0.038311
2003-06-30 00:00:00+08:00,0.037561,0.037561,0.037561,0.037561,79136,0.000000,0.000000,0.037641
2003-07-01 00:00:00+08:00,0.036890,0.036890,0.036219,0.036219,655705,0.000000,0.000000,0.036301
2003-07-02 00:00:00+08:00,0.036890,0.037561,0.036890,0.037561,1950157,0.000000,0.000000,0.037645
2003-07-03 00:00:00+08:00,0.037561,0.037561,0.036890,0.036890,1616652,0.000000,0.000000,0.036976
2003-07-04 00:00:00+08:00,0.036219,0.036890,0.036219,0.036219,2006683,0.000000,0.000000,0.036307
2003-07-07 00:00:00+08:00,0.036219,0.036219,0.036219,0.036219,734841,0.000000,0.000000,0.036308
2003-07-08 00:00:00+08:00,0.036890,0.036890,0.036890,0.036890,1079652,0.000000,0.000000,0.036981
2003-07-09 00:00:00+08:00,0.037561,0.038232,0.037561,0.037561,842241,0.000000,0.000000,0.037654
2003-07-10 00:00:00+08:00,0.038232,0.039573,0.038232,0.038232,276978,0.000000,0.000000,0.038327
2003-07-11 00:00:00+08:00,0.036890,0.037561,0.036890,0.037561,197842,0.000000,0.000000,0.037658
2003-07-14 00:00:00+08:00,0.038232,0.038902,0.038232,0.038232,1096610,0.000000,0.000000,0.038330
2003-07-15 00:00:00+08:00,0.037561,0.038232,0.037561,0.038232,243063,0.000000,0.000000,0.038332
2003-07-16 00:00:00+08:00,0.038232,0.038232,0.037561,0.037561,367420,0.000000,0.000000,0.037663
2003-07-17 00:00:00+08:00,0.037561,0.037561,0.037561,0.037561,169578,0.000000,0.000000,0.037665
2003-07-18 00:00:00+08:00,0.037561,0.037561,0.037561,0.037561,310894,0.000000,0.000000,0.037667
