Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-19 00:00:00+08:00,0.957600,0.957600,0.957600,0.957600,0,0.000000,0.000000,0.000000
2022-01-20 00:00:00+08:00,0.955400,0.955400,0.955400,0.955400,0,0.000000,0.000000,0.000000
2022-01-21 00:00:00+08:00,0.948900,0.948900,0.948900,0.948900,0,0.000000,0.000000,0.000000
2022-01-24 00:00:00+08:00,0.956200,0.956200,0.956200,0.956200,0,0.000000,0.000000,0.000000
2022-01-25 00:00:00+08:00,0.695000,0.700000,0.695000,0.700000,1190,0.000000,0.000000,0.000000
2022-01-26 00:00:00+08:00,0.695000,0.695000,0.695000,0.695000,94964,0.000000,0.000000,0.000000
2022-01-27 00:00:00+08:00,0.695000,0.695000,0.677000,0.677000,1124,0.000000,0.000000,0.000000
2022-01-28 00:00:00+08:00,0.677000,0.677000,0.677000,0.677000,0,0.000000,0.000000,0.000000
2022-01-31 00:00:00+08:00,0.677000,0.677000,0.677000,0.677000,0,0.000000,0.000000,0.000000
2022-02-03 00:00:00+08:00,0.677000,0.677000,0.677000,0.677000,0,0.000000,0.000000,0.000000
2022-02-04 00:00:00+08:00,0.680000,0.680000,0.680000,0.680000,97059,0.000000,0.000000,0.000000
2022-02-07 00:00:00+08:00,0.688000,0.688000,0.682000,0.683000,193548,0.000000,0.000000,0.000000
2022-02-08 00:00:00+08:00,0.680000,0.680000,0.670000,0.670000,5025,0.000000,0.000000,0.000000
2022-02-09 00:00:00+08:00,0.670000,0.670000,0.666000,0.666000,2124,0.000000,0.000000,0.000000
2022-02-10 00:00:00+08:00,0.703000,0.703000,0.678000,0.678000,154355,0.000000,0.000000,0.000000
2022-02-11 00:00:00+08:00,0.678000,0.678000,0.678000,0.678000,0,0.000000,0.000000,0.000000
2022-02-14 00:00:00+08:00,0.675000,0.675000,0.636000,0.636000,205488,0.000000,0.000000,0.000000
2022-02-15 00:00:00+08:00,0.636000,0.636000,0.636000,0.636000,0,0.000000,0.000000,0.000000
2022-02-16 00:00:00+08:00,0.679000,0.679000,0.679000,0.679000,30000,0.000000,0.000000,0.000000
2022-02-17 00:00:00+08:00,0.689000,0.689000,0.689000,0.689000,291,0.000000,0.000000,0.000000
2022-02-18 00:00:00+08:00,0.689000,0.689000,0.689000,0.689000,0,0.000000,0.000000,0.000000
2022-02-21 00:00:00+08:00,0.689000,0.689000,0.689000,0.689000,0,0.000000,0.000000,0.000000
2022-02-22 00:00:00+08:00,0.689000,0.689000,0.689000,0.689000,0,0.000000,0.000000,0.000000
2022-02-23 00:00:00+08:00,0.689000,0.689000,0.689000,0.689000,0,0.000000,0.000000,0.000000
2022-02-24 00:00:00+08:00,0.664000,0.664000,0.643000,0.643000,237398,0.000000,0.000000,0.000000
2022-02-25 00:00:00+08:00,0.643000,0.643000,0.643000,0.643000,0,0.000000,0.000000,0.000000
2022-02-28 00:00:00+08:00,0.676000,0.682000,0.670000,0.682000,294994,0.000000,0.000000,0.000000
2022-03-01 00:00:00+08:00,0.687000,0.687000,0.687000,0.687000,96070,0.000000,0.000000,0.000000
2022-03-02 00:00:00+08:00,0.677000,0.677000,0.677000,0.677000,50000,0.000000,0.000000,0.000000
2022-03-03 00:00:00+08:00,0.666000,0.666000,0.666000,0.666000,3000,0.000000,0.000000,0.000000
2022-03-04 00:00:00+08:00,0.625000,0.625000,0.625000,0.625000,88000,0.000000,0.000000,0.000000
2022-03-07 00:00:00+08:00,0.619000,0.619000,0.595000,0.597000,283126,0.000000,0.000000,0.000000
2022-03-08 00:00:00+08:00,0.583000,0.583000,0.575000,0.576000,231370,0.000000,0.000000,0.000000
2022-03-09 00:00:00+08:00,0.577000,0.577000,0.577000,0.577000,114385,0.000000,0.000000,0.000000
2022-03-10 00:00:00+08:00,0.614000,0.614000,0.613000,0.613000,107667,0.000000,0.000000,0.000000
2022-03-11 00:00:00+08:00,0.584000,0.601000,0.580000,0.601000,300729,0.000000,0.000000,0.000000
2022-03-14 00:00:00+08:00,0.565000,0.565000,0.558000,0.558000,117814,0.000000,0.000000,0.000000
2022-03-15 00:00:00+08:00,0.550000,0.550000,0.529000,0.529000,447637,0.000000,0.000000,0.000000
2022-03-16 00:00:00+08:00,0.595000,0.606000,0.595000,0.606000,227865,0.000000,0.000000,0.000000
2022-03-17 00:00:00+08:00,0.620000,0.620000,0.619000,0.619000,146710,0.000000,0.000000,0.000000
2022-03-18 00:00:00+08:00,0.604000,0.604000,0.604000,0.604000,168184,0.000000,0.000000,0.000000
2022-03-21 00:00:00+08:00,0.604000,0.604000,0.604000,0.604000,0,0.000000,0.000000,0.000000
2022-03-22 00:00:00+08:00,0.604000,0.604000,0.604000,0.604000,0,0.000000,0.000000,0.000000
2022-03-23 00:00:00+08:00,0.604000,0.604000,0.604000,0.604000,0,0.000000,0.000000,0.000000
2022-03-24 00:00:00+08:00,0.604000,0.604000,0.604000,0.604000,0,0.000000,0.000000,0.000000
2022-03-25 00:00:00+08:00,0.604000,0.604000,0.604000,0.604000,0,0.000000,0.000000,0.000000
2022-03-28 00:00:00+08:00,0.604000,0.604000,0.604000,0.604000,0,0.000000,0.000000,0.000000
2022-03-29 00:00:00+08:00,0.604000,0.604000,0.604000,0.604000,0,0.000000,0.000000,0.000000
2022-03-30 00:00:00+08:00,0.604000,0.604000,0.604000,0.604000,0,0.000000,0.000000,0.000000
2022-03-31 00:00:00+08:00,0.604000,0.604000,0.604000,0.604000,0,0.000000,0.000000,0.000000
2022-04-01 00:00:00+08:00,0.604000,0.604000,0.604000,0.604000,0,0.000000,0.000000,0.000000
2022-04-04 00:00:00+08:00,0.604000,0.604000,0.604000,0.604000,0,0.000000,0.000000,0.000000
2022-04-05 00:00:00+08:00,0.604000,0.604000,0.604000,0.604000,0,0.000000,0.000000,0.000000
2022-04-06 00:00:00+08:00,0.612000,0.612000,0.612000,0.612000,160,0.000000,0.000000,0.000000
2022-04-07 00:00:00+08:00,0.596000,0.596000,0.594000,0.594000,222792,0.000000,0.000000,0.000000
2022-04-08 00:00:00+08:00,0.592000,0.592000,0.592000,0.592000,224872,0.000000,0.000000,0.000000
2022-04-11 00:00:00+08:00,0.592000,0.592000,0.592000,0.592000,0,0.000000,0.000000,0.000000
2022-04-12 00:00:00+08:00,0.556000,0.556000,0.550000,0.550000,176705,0.000000,0.000000,0.000000
2022-04-13 00:00:00+08:00,0.550000,0.550000,0.550000,0.550000,0,0.000000,0.000000,0.000000
2022-04-14 00:00:00+08:00,0.567000,0.567000,0.567000,0.567000,50000,0.000000,0.000000,0.000000
2022-04-18 00:00:00+08:00,0.555000,0.555000,0.555000,0.555000,5000,0.000000,0.000000,0.000000
2022-04-19 00:00:00+08:00,0.555000,0.555000,0.550000,0.550000,2500,0.000000,0.000000,0.000000
2022-04-20 00:00:00+08:00,0.550000,0.550000,0.539000,0.539000,240000,0.000000,0.000000,0.000000
2022-04-21 00:00:00+08:00,0.530000,0.530000,0.527000,0.527000,3500,0.000000,0.000000,0.000000
2022-04-22 00:00:00+08:00,0.527000,0.527000,0.527000,0.527000,0,0.000000,0.000000,0.000000
2022-04-25 00:00:00+08:00,0.482000,0.485000,0.470000,0.470000,470176,0.000000,0.000000,0.000000
2022-04-26 00:00:00+08:00,0.470000,0.470000,0.470000,0.470000,0,0.000000,0.000000,0.000000
2022-04-27 00:00:00+08:00,0.450000,0.490000,0.450000,0.490000,410924,0.000000,0.000000,0.000000
2022-04-28 00:00:00+08:00,0.490000,0.490000,0.490000,0.490000,0,0.000000,0.000000,0.000000
2022-04-29 00:00:00+08:00,0.504000,0.513000,0.500000,0.513000,390559,0.000000,0.000000,0.000000
2022-05-04 00:00:00+08:00,0.505000,0.505000,0.505000,0.505000,100,0.000000,0.000000,0.000000
2022-05-05 00:00:00+08:00,0.505000,0.505000,0.505000,0.505000,0,0.000000,0.000000,0.000000
2022-05-06 00:00:00+08:00,0.505000,0.505000,0.505000,0.505000,0,0.000000,0.000000,0.000000
2022-05-09 00:00:00+08:00,0.505000,0.505000,0.505000,0.505000,0,0.000000,0.000000,0.000000
2022-05-10 00:00:00+08:00,0.469000,0.479000,0.469000,0.479000,115023,0.000000,0.000000,0.000000
2022-05-11 00:00:00+08:00,0.486000,0.486000,0.486000,0.486000,58000,0.000000,0.000000,0.000000
2022-05-12 00:00:00+08:00,0.486000,0.486000,0.486000,0.486000,0,0.000000,0.000000,0.000000
2022-05-13 00:00:00+08:00,0.486000,0.486000,0.486000,0.486000,0,0.000000,0.000000,0.000000
2022-05-17 00:00:00+08:00,0.486000,0.486000,0.486000,0.486000,0,0.000000,0.000000,0.000000
2022-05-18 00:00:00+08:00,0.540000,0.540000,0.540000,0.540000,36500,0.000000,0.000000,0.000000
2022-05-19 00:00:00+08:00,0.540000,0.540000,0.540000,0.540000,0,0.000000,0.000000,0.000000
2022-05-20 00:00:00+08:00,0.540000,0.540000,0.540000,0.540000,0,0.000000,0.000000,0.000000
2022-05-23 00:00:00+08:00,0.556000,0.556000,0.550000,0.550000,237410,0.000000,0.000000,0.000000
2022-05-24 00:00:00+08:00,0.550000,0.550000,0.550000,0.550000,0,0.000000,0.000000,0.000000
2022-05-25 00:00:00+08:00,0.530000,0.530000,0.524000,0.524000,249528,0.000000,0.000000,0.000000
2022-05-26 00:00:00+08:00,0.524000,0.524000,0.524000,0.524000,0,0.000000,0.000000,0.000000
2022-05-27 00:00:00+08:00,0.524000,0.524000,0.524000,0.524000,0,0.000000,0.000000,0.000000
2022-05-30 00:00:00+08:00,0.524000,0.524000,0.524000,0.524000,0,0.000000,0.000000,0.000000
2022-05-31 00:00:00+08:00,0.524000,0.524000,0.524000,0.524000,0,0.000000,0.000000,0.000000
2022-06-01 00:00:00+08:00,0.524000,0.524000,0.524000,0.524000,0,0.000000,0.000000,0.000000
2022-06-02 00:00:00+08:00,0.524000,0.524000,0.524000,0.524000,0,0.000000,0.000000,0.000000
2022-06-03 00:00:00+08:00,0.592000,0.594000,0.592000,0.593000,175436,0.000000,0.000000,0.000000
2022-06-06 00:00:00+08:00,0.580000,0.580000,0.580000,0.580000,200,0.000000,0.000000,0.000000
2022-06-07 00:00:00+08:00,0.608000,0.608000,0.600000,0.600000,2340,0.000000,0.000000,0.000000
2022-06-08 00:00:00+08:00,0.600000,0.600000,0.600000,0.600000,0,0.000000,0.000000,0.000000
2022-06-09 00:00:00+08:00,0.600000,0.600000,0.600000,0.600000,0,0.000000,0.000000,0.000000
