Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-28 00:00:00+08:00,0.502809,0.561963,0.388726,0.418303,105965000,0.000000,0.000000
2011-10-31 00:00:00+08:00,0.397177,0.409853,0.371825,0.397177,14065000,0.000000,0.000000
2011-11-01 00:00:00+08:00,0.384501,0.422528,0.380275,0.405627,16418000,0.000000,0.000000
2011-11-02 00:00:00+08:00,0.414078,0.439429,0.409852,0.430979,36864000,0.000000,0.000000
2011-11-03 00:00:00+08:00,0.422528,0.426754,0.405627,0.414078,12562000,0.000000,0.000000
2011-11-04 00:00:00+08:00,0.426754,0.439429,0.426754,0.426754,20594000,0.000000,0.000000
2011-11-08 00:00:00+08:00,0.435204,0.481682,0.426754,0.473232,49123000,0.000000,0.000000
2011-11-09 00:00:00+08:00,0.481682,0.485908,0.456331,0.460556,26319000,0.000000,0.000000
2011-11-10 00:00:00+08:00,0.443655,0.485907,0.443655,0.485907,23285000,0.000000,0.000000
2011-11-11 00:00:00+08:00,0.485907,0.485907,0.485907,0.485907,0,0.000000,0.000000
2011-11-14 00:00:00+08:00,0.502809,0.511259,0.485907,0.485907,31570000,0.000000,0.000000
2011-11-15 00:00:00+08:00,0.473232,0.498583,0.473232,0.490133,20161000,0.000000,0.000000
2011-11-16 00:00:00+08:00,0.494358,0.498583,0.443655,0.456331,14316000,0.000000,0.000000
2011-11-17 00:00:00+08:00,0.452105,0.464781,0.452105,0.456331,8194000,0.000000,0.000000
2011-11-18 00:00:00+08:00,0.452105,0.464781,0.452105,0.456331,7276000,0.000000,0.000000
2011-11-21 00:00:00+08:00,0.452105,0.460556,0.447880,0.452105,15384000,0.000000,0.000000
2011-11-22 00:00:00+08:00,0.447880,0.460556,0.447880,0.452105,7248000,0.000000,0.000000
2011-11-23 00:00:00+08:00,0.452105,0.452105,0.414078,0.422528,9517000,0.000000,0.000000
2011-11-24 00:00:00+08:00,0.414078,0.452105,0.414078,0.435204,7141000,0.000000,0.000000
2011-11-25 00:00:00+08:00,0.435204,0.443655,0.426754,0.430979,3260000,0.000000,0.000000
2011-11-28 00:00:00+08:00,0.439429,0.443655,0.430979,0.435204,8709000,0.000000,0.000000
2011-11-29 00:00:00+08:00,0.439429,0.439429,0.414078,0.426754,6204000,0.000000,0.000000
2011-11-30 00:00:00+08:00,0.430979,0.430979,0.414078,0.414078,3802000,0.000000,0.000000
2011-12-01 00:00:00+08:00,0.430979,0.435204,0.426754,0.435204,6947000,0.000000,0.000000
2011-12-02 00:00:00+08:00,0.435204,0.435204,0.426754,0.430979,2128000,0.000000,0.000000
2011-12-05 00:00:00+08:00,0.426754,0.426754,0.418303,0.418303,8332000,0.000000,0.000000
2011-12-06 00:00:00+08:00,0.414078,0.414078,0.397177,0.409852,5538000,0.000000,0.000000
2011-12-07 00:00:00+08:00,0.409852,0.418303,0.409852,0.414078,3658000,0.000000,0.000000
2011-12-08 00:00:00+08:00,0.409852,0.422528,0.409852,0.422528,7862000,0.000000,0.000000
2011-12-09 00:00:00+08:00,0.418303,0.422528,0.414078,0.414078,4105000,0.000000,0.000000
2011-12-12 00:00:00+08:00,0.418303,0.418303,0.405627,0.414078,2940000,0.000000,0.000000
2011-12-13 00:00:00+08:00,0.405627,0.414078,0.405627,0.405627,3683000,0.000000,0.000000
2011-12-14 00:00:00+08:00,0.405627,0.409852,0.388726,0.388726,3059000,0.000000,0.000000
2011-12-15 00:00:00+08:00,0.380275,0.392951,0.376050,0.388726,5723000,0.000000,0.000000
2011-12-16 00:00:00+08:00,0.384501,0.388726,0.376050,0.388726,3740000,0.000000,0.000000
2011-12-19 00:00:00+08:00,0.380275,0.384501,0.376050,0.380275,1670000,0.000000,0.000000
2011-12-20 00:00:00+08:00,0.380275,0.384501,0.376050,0.380275,2805000,0.000000,0.000000
2011-12-21 00:00:00+08:00,0.384501,0.384501,0.367600,0.367600,2753000,0.000000,0.000000
2011-12-22 00:00:00+08:00,0.376050,0.392951,0.376050,0.388726,8518000,0.000000,0.000000
2011-12-23 00:00:00+08:00,0.384501,0.401402,0.384501,0.401402,6373000,0.000000,0.000000
2011-12-27 00:00:00+08:00,0.401402,0.401402,0.392951,0.401402,2227000,0.000000,0.000000
2011-12-28 00:00:00+08:00,0.397177,0.397177,0.392951,0.397177,1175000,0.000000,0.000000
2011-12-29 00:00:00+08:00,0.388726,0.392951,0.388726,0.388726,1963000,0.000000,0.000000
