Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2005-05-09 00:00:00+08:00,0.238445,0.238445,0.194858,0.194858,40099000,0.000000,0.000000,0.194858
2005-05-10 00:00:00+08:00,0.199986,0.205114,0.187166,0.199986,32051000,0.000000,0.000000,0.200089
2005-05-11 00:00:00+08:00,0.194858,0.202550,0.189730,0.194858,5399000,0.000000,0.000000,0.195063
2005-05-12 00:00:00+08:00,0.194858,0.199986,0.194858,0.194858,3442000,0.000000,0.000000,0.195166
2005-05-13 00:00:00+08:00,0.194858,0.194858,0.189730,0.194858,3449000,0.000000,0.000000,0.195269
2005-05-16 00:00:00+08:00,0.194858,0.202550,0.194858,0.194858,10961000,0.000000,0.000000,0.195371
2005-05-17 00:00:00+08:00,0.197422,0.199986,0.194858,0.194858,10131000,0.000000,0.000000,0.195474
2005-05-18 00:00:00+08:00,0.194858,0.202550,0.194858,0.194858,5044000,0.000000,0.000000,0.195577
2005-05-19 00:00:00+08:00,0.197422,0.207678,0.192294,0.202550,13680000,0.000000,0.000000,0.203371
2005-05-20 00:00:00+08:00,0.199986,0.205114,0.199986,0.199986,3488000,0.000000,0.000000,0.200910
2005-05-24 00:00:00+08:00,0.202550,0.205114,0.199986,0.199986,3697000,0.000000,0.000000,0.201013
2005-05-25 00:00:00+08:00,0.199986,0.202550,0.194858,0.199986,3253000,0.000000,0.000000,0.201116
2005-05-26 00:00:00+08:00,0.199986,0.205114,0.199986,0.202550,3278000,0.000000,0.000000,0.203782
2005-05-27 00:00:00+08:00,0.202550,0.205114,0.194858,0.194858,2785000,0.000000,0.000000,0.196193
2005-05-30 00:00:00+08:00,0.194858,0.194858,0.187166,0.187166,1630000,0.000000,0.000000,0.188604
2005-05-31 00:00:00+08:00,0.187166,0.194858,0.187166,0.189730,2812000,0.000000,0.000000,0.191270
2005-06-01 00:00:00+08:00,0.189730,0.197422,0.187166,0.194858,4146000,0.000000,0.000000,0.196501
2005-06-02 00:00:00+08:00,0.207678,0.235881,0.207678,0.235881,17325000,0.000000,0.000000,0.237627
2005-06-03 00:00:00+08:00,0.235881,0.243573,0.230753,0.235881,3991000,0.000000,0.000000,0.237729
2005-06-06 00:00:00+08:00,0.230753,0.251264,0.230753,0.248701,4912000,0.000000,0.000000,0.250652
2005-06-07 00:00:00+08:00,0.248701,0.264084,0.243573,0.261520,10199000,0.000000,0.000000,0.263574
2005-06-08 00:00:00+08:00,0.264084,0.279468,0.264084,0.274340,12100000,0.000000,0.000000,0.276496
2005-06-09 00:00:00+08:00,0.276904,0.279468,0.264084,0.269212,10746000,0.000000,0.000000,0.271471
2005-06-10 00:00:00+08:00,0.271776,0.299979,0.269212,0.289723,16540000,0.000000,0.000000,0.292085
2005-06-13 00:00:00+08:00,0.292287,0.297415,0.289723,0.294851,5643000,0.000000,0.000000,0.297315
2005-06-14 00:00:00+08:00,0.292287,0.292287,0.276904,0.276904,9825000,0.000000,0.000000,0.279471
2005-06-15 00:00:00+08:00,0.276904,0.312799,0.276904,0.302543,20363000,0.000000,0.000000,0.305213
2005-06-16 00:00:00+08:00,0.299979,0.312799,0.299979,0.310235,14007000,0.000000,0.000000,0.313007
2005-06-17 00:00:00+08:00,0.315363,0.315363,0.302543,0.305107,7128000,0.000000,0.000000,0.307982
2005-06-20 00:00:00+08:00,0.302543,0.302543,0.284595,0.287159,6325000,0.000000,0.000000,0.290137
2005-06-21 00:00:00+08:00,0.287159,0.302543,0.287159,0.297415,10959000,0.000000,0.000000,0.300495
2005-06-22 00:00:00+08:00,0.297415,0.305107,0.297415,0.299979,6554000,0.000000,0.000000,0.303162
2005-06-23 00:00:00+08:00,0.302543,0.305107,0.294851,0.294851,4387000,0.000000,0.000000,0.298137
2005-06-24 00:00:00+08:00,0.292287,0.297415,0.289723,0.294851,2924000,0.000000,0.000000,0.298240
2005-06-27 00:00:00+08:00,0.292287,0.292287,0.284595,0.287159,2611000,0.000000,0.000000,0.290650
2005-06-28 00:00:00+08:00,0.287159,0.294851,0.287159,0.294851,3928000,0.000000,0.000000,0.298445
2005-06-29 00:00:00+08:00,0.297415,0.297415,0.284595,0.287159,4533000,0.000000,0.000000,0.290856
2005-06-30 00:00:00+08:00,0.287159,0.287159,0.279468,0.284595,3139000,0.000000,0.000000,0.288394
2005-07-01 00:00:00+08:00,0.284595,0.289723,0.282032,0.284595,3708000,0.000000,0.000000,0.288497
2005-07-04 00:00:00+08:00,0.287159,0.287159,0.282032,0.284595,1951000,0.000000,0.000000,0.288600
2005-07-05 00:00:00+08:00,0.284595,0.294851,0.284595,0.289723,11975000,0.000000,0.000000,0.293830
2005-07-06 00:00:00+08:00,0.292287,0.294851,0.287159,0.289723,7135000,0.000000,0.000000,0.293933
2005-07-07 00:00:00+08:00,0.287159,0.289723,0.279468,0.279468,11844000,0.000000,0.000000,0.283781
2005-07-08 00:00:00+08:00,0.282032,0.282032,0.264084,0.271776,9112000,0.000000,0.000000,0.276191
2005-07-11 00:00:00+08:00,0.276904,0.287159,0.276904,0.287159,14992000,0.000000,0.000000,0.291677
2005-07-12 00:00:00+08:00,0.289723,0.292287,0.284595,0.284595,10608000,0.000000,0.000000,0.289216
2005-07-13 00:00:00+08:00,0.287159,0.299979,0.287159,0.294851,13520000,0.000000,0.000000,0.299574
2005-07-14 00:00:00+08:00,0.297415,0.305107,0.297415,0.302543,13556000,0.000000,0.000000,0.307369
2005-07-15 00:00:00+08:00,0.305107,0.317926,0.299979,0.310235,24959000,0.000000,0.000000,0.315164
2005-07-18 00:00:00+08:00,0.312799,0.323054,0.312799,0.323054,12952000,0.000000,0.000000,0.328085
2005-07-19 00:00:00+08:00,0.323054,0.330746,0.315363,0.315363,18546000,0.000000,0.000000,0.320497
2005-07-20 00:00:00+08:00,0.317926,0.320490,0.297415,0.299979,11553000,0.000000,0.000000,0.305216
2005-07-21 00:00:00+08:00,0.307671,0.312799,0.302543,0.305107,5842000,0.000000,0.000000,0.310446
