Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2003-06-26 00:00:00+08:00,1.045415,1.274100,1.045415,1.208761,39164675,0.000000,0.000000,1.208761
2003-06-27 00:00:00+08:00,1.208762,1.225096,1.143423,1.159758,2826725,0.000000,0.000000,1.159812
2003-06-30 00:00:00+08:00,1.159758,1.159758,1.061750,1.078085,2034725,0.000000,0.000000,1.078193
2003-07-01 00:00:00+08:00,1.078085,1.127089,1.061750,1.094419,1892000,0.000000,0.000000,1.094582
2003-07-02 00:00:00+08:00,1.094419,1.094419,0.980077,0.980077,2610300,0.000000,0.000000,0.980294
2003-07-03 00:00:00+08:00,0.996411,1.012746,0.914738,0.914738,3342900,0.000000,0.000000,0.915009
2003-07-04 00:00:00+08:00,0.898404,0.947408,0.898404,0.947408,1740475,0.000000,0.000000,0.947733
2003-07-07 00:00:00+08:00,0.947408,0.963742,0.931073,0.947408,1098900,0.000000,0.000000,0.947787
2003-07-08 00:00:00+08:00,0.963742,0.963742,0.914738,0.931073,837375,0.000000,0.000000,0.931506
2003-07-09 00:00:00+08:00,0.931073,0.980077,0.931073,0.931073,3094025,0.000000,0.000000,0.931561
2003-07-10 00:00:00+08:00,0.947408,0.963742,0.914738,0.914738,1056825,0.000000,0.000000,0.915280
2003-07-11 00:00:00+08:00,0.914738,0.947408,0.914738,0.931073,613800,0.000000,0.000000,0.931669
2003-07-14 00:00:00+08:00,0.947408,0.980077,0.931073,0.963742,2366100,0.000000,0.000000,0.964392
2003-07-15 00:00:00+08:00,0.963742,0.963742,0.914738,0.931073,870925,0.000000,0.000000,0.931777
2003-07-16 00:00:00+08:00,0.931073,0.980077,0.931073,0.947408,2287725,0.000000,0.000000,0.948166
2003-07-17 00:00:00+08:00,0.947408,1.029081,0.947408,0.980077,3614875,0.000000,0.000000,0.980889
2003-07-18 00:00:00+08:00,0.963742,1.012746,0.963742,0.996411,1184700,0.000000,0.000000,0.997278
2003-07-21 00:00:00+08:00,1.012746,1.012746,0.963742,0.963742,450725,0.000000,0.000000,0.964663
2003-07-22 00:00:00+08:00,0.963742,0.980077,0.947408,0.963742,568700,0.000000,0.000000,0.964717
2003-07-23 00:00:00+08:00,0.980077,0.980077,0.914738,0.914738,545600,0.000000,0.000000,0.915767
2003-07-24 00:00:00+08:00,0.931073,0.931073,0.882069,0.882069,831600,0.000000,0.000000,0.883152
2003-07-25 00:00:00+08:00,0.882069,0.914738,0.882069,0.898404,619300,0.000000,0.000000,0.899541
2003-07-28 00:00:00+08:00,0.914738,0.914738,0.898404,0.898404,471350,0.000000,0.000000,0.899596
2003-07-29 00:00:00+08:00,0.898404,0.898404,0.865735,0.865735,342100,0.000000,0.000000,0.866981
2003-07-30 00:00:00+08:00,0.865735,0.898404,0.865735,0.882069,458425,0.000000,0.000000,0.883369
2003-07-31 00:00:00+08:00,0.882069,0.898404,0.865735,0.865735,444950,0.000000,0.000000,0.867089
2003-08-01 00:00:00+08:00,0.882069,0.931073,0.865735,0.914738,1370325,0.000000,0.000000,0.916146
