Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-22 00:00:00+08:00,3.915525,3.915525,3.523972,3.602282,65812,0.000000,0.000000
2000-06-23 00:00:00+08:00,3.445661,3.680593,3.367351,3.602282,91668,0.000000,0.000000
2000-06-26 00:00:00+08:00,3.523972,3.602282,3.367351,3.523972,65047,0.000000,0.000000
2000-06-27 00:00:00+08:00,3.523972,3.602282,3.289041,3.367351,109017,0.000000,0.000000
2000-06-28 00:00:00+08:00,3.367351,3.445662,3.289041,3.367351,63517,0.000000,0.000000
2000-06-29 00:00:00+08:00,3.445662,3.445662,3.367351,3.445662,15724,0.000000,0.000000
2000-06-30 00:00:00+08:00,3.367351,3.367351,3.289041,3.367351,32069,0.000000,0.000000
2000-07-03 00:00:00+08:00,3.367351,3.758903,3.367351,3.523972,108300,0.000000,0.000000
2000-07-04 00:00:00+08:00,3.523972,3.523972,3.445662,3.445662,17157,0.000000,0.000000
2000-07-05 00:00:00+08:00,3.523972,3.602282,3.445662,3.445662,52716,0.000000,0.000000
2000-07-06 00:00:00+08:00,3.523972,3.602282,3.445661,3.523972,11518,0.000000,0.000000
2000-07-07 00:00:00+08:00,3.523972,3.523972,3.445661,3.523972,52381,0.000000,0.000000
2000-07-10 00:00:00+08:00,3.602282,3.680593,3.523972,3.602282,26286,0.000000,0.000000
2000-07-11 00:00:00+08:00,3.602282,3.837213,3.602282,3.758903,74223,0.000000,0.000000
2000-07-12 00:00:00+08:00,3.837213,3.915525,3.837213,3.915525,56540,0.000000,0.000000
2000-07-13 00:00:00+08:00,3.993835,4.150456,3.837214,3.993835,110260,0.000000,0.000000
2000-07-14 00:00:00+08:00,4.072145,4.307077,4.072145,4.228766,81775,0.000000,0.000000
2000-07-17 00:00:00+08:00,4.307077,4.307077,4.228766,4.228766,51617,0.000000,0.000000
2000-07-18 00:00:00+08:00,4.228767,4.228767,4.072145,4.072145,56109,0.000000,0.000000
2000-07-19 00:00:00+08:00,4.228767,4.228767,4.072145,4.072145,56109,0.000000,0.000000
2000-07-20 00:00:00+08:00,4.698630,5.246803,4.542008,4.855251,557036,0.000000,0.000000
2000-07-21 00:00:00+08:00,4.933561,5.011871,4.776940,5.011871,127657,0.000000,0.000000
2000-07-24 00:00:00+08:00,5.011872,6.108218,4.933561,5.873287,766134,0.000000,0.000000
2000-07-25 00:00:00+08:00,5.951597,6.734702,5.794977,6.734702,710598,0.000000,0.000000
2000-07-26 00:00:00+08:00,6.734702,6.813013,6.029908,6.186530,292020,0.000000,0.000000
2000-07-27 00:00:00+08:00,6.029908,6.264840,5.873287,6.264840,120966,0.000000,0.000000
2000-07-28 00:00:00+08:00,6.186530,6.578082,6.108218,6.264840,235002,0.000000,0.000000
2000-07-31 00:00:00+08:00,6.108218,6.186530,6.029908,6.029908,160778,0.000000,0.000000
2000-08-01 00:00:00+08:00,6.186529,6.578081,6.029907,6.499771,321508,0.000000,0.000000
2000-08-02 00:00:00+08:00,6.499771,7.047944,6.421460,6.499771,600098,0.000000,0.000000
2000-08-03 00:00:00+08:00,6.499771,6.578082,5.951597,6.029908,370210,0.000000,0.000000
2000-08-04 00:00:00+08:00,6.264840,6.264840,5.951597,6.108218,270512,0.000000,0.000000
2000-08-07 00:00:00+08:00,6.186529,6.264840,6.108218,6.108218,249531,0.000000,0.000000
2000-08-08 00:00:00+08:00,6.264840,6.264840,5.951597,6.029908,212108,0.000000,0.000000
2000-08-09 00:00:00+08:00,6.029908,6.029908,6.029908,6.029908,0,0.000000,0.000000
2000-08-10 00:00:00+08:00,6.029908,6.029908,5.638356,5.716666,206421,0.000000,0.000000
2000-08-11 00:00:00+08:00,5.794977,6.108218,5.794977,5.873287,166274,0.000000,0.000000
2000-08-14 00:00:00+08:00,6.029908,6.264840,6.029908,6.186530,103760,0.000000,0.000000
2000-08-15 00:00:00+08:00,6.186530,6.264840,6.108218,6.186530,100127,0.000000,0.000000
2000-08-16 00:00:00+08:00,6.108218,6.421461,6.108218,6.343150,297181,0.000000,0.000000
2000-08-17 00:00:00+08:00,6.264840,6.264840,5.951597,5.951597,87080,0.000000,0.000000
2000-08-18 00:00:00+08:00,5.951597,6.029908,5.873287,5.951597,63326,0.000000,0.000000
2000-08-21 00:00:00+08:00,6.029908,6.029908,5.951597,6.029908,47745,0.000000,0.000000
