Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RClose
2017-04-20 00:00:00+08:00,1.028300,1.028300,1.028300,1.028300,0,0.000000,0.000000,0.000000,1.028300
2017-04-21 00:00:00+08:00,1.028000,1.028000,1.028000,1.028000,0,0.000000,0.000000,0.000000,1.028000
2017-04-24 00:00:00+08:00,1.024400,1.024400,1.024400,1.024400,0,0.000000,0.000000,0.000000,1.024400
2017-04-25 00:00:00+08:00,1.028100,1.028100,1.028100,1.028100,0,0.000000,0.000000,0.000000,1.028100
2017-04-26 00:00:00+08:00,1.034500,1.034500,1.034500,1.034500,0,0.000000,0.000000,0.000000,1.034500
2017-04-27 00:00:00+08:00,1.037800,1.037800,1.037800,1.037800,0,0.000000,0.000000,0.000000,1.037800
2017-04-28 00:00:00+08:00,1.036500,1.036500,1.036500,1.036500,0,0.000000,0.000000,0.000000,1.036500
2017-05-02 00:00:00+08:00,1.037700,1.037700,1.037700,1.037700,0,0.000000,0.000000,0.000000,1.037700
2017-05-03 00:00:00+08:00,1.036800,1.036800,1.036800,1.036800,0,0.000000,0.000000,0.000000,1.036800
2017-05-04 00:00:00+08:00,1.036800,1.036800,1.036800,1.036800,0,0.000000,0.000000,0.000000,1.036800
2017-05-05 00:00:00+08:00,1.034800,1.034800,1.034800,1.034800,0,0.000000,0.000000,0.000000,1.034800
2017-05-08 00:00:00+08:00,1.037900,1.037900,1.037900,1.037900,0,0.000000,0.000000,0.000000,1.037900
2017-05-09 00:00:00+08:00,1.042400,1.042400,1.042400,1.042400,0,0.000000,0.000000,0.000000,1.042400
2017-05-11 00:00:00+08:00,1.045300,1.045300,1.045300,1.045300,0,0.000000,0.000000,0.000000,1.045300
2017-05-12 00:00:00+08:00,1.044800,1.044800,1.044800,1.044800,0,0.000000,0.000000,0.000000,1.044800
2017-05-15 00:00:00+08:00,1.047200,1.047200,1.047200,1.047200,0,0.000000,0.000000,0.000000,1.047200
2017-05-16 00:00:00+08:00,1.044600,1.044600,1.044600,1.044600,0,0.000000,0.000000,0.000000,1.044600
2017-05-17 00:00:00+08:00,1.049700,1.049700,1.049700,1.049700,0,0.000000,0.000000,0.000000,1.049700
2017-05-18 00:00:00+08:00,1.048100,1.048100,1.048100,1.048100,0,0.000000,0.000000,0.000000,1.048100
2017-05-19 00:00:00+08:00,1.051000,1.051000,1.051000,1.051000,0,0.000000,0.000000,0.000000,1.051000
2017-05-22 00:00:00+08:00,1.051300,1.051300,1.051300,1.051300,0,0.000000,0.000000,0.000000,1.051300
2017-05-23 00:00:00+08:00,1.053300,1.053300,1.053300,1.053300,0,0.000000,0.000000,0.000000,1.053300
2017-05-24 00:00:00+08:00,1.058400,1.058400,1.058400,1.058400,0,0.000000,0.000000,0.000000,1.058400
2017-05-25 00:00:00+08:00,1.059300,1.059300,1.059300,1.059300,0,0.000000,0.000000,0.000000,1.059300
2017-05-26 00:00:00+08:00,1.055200,1.055200,1.055200,1.055200,0,0.000000,0.000000,0.000000,1.055200
2017-05-29 00:00:00+08:00,1.060700,1.060700,1.060700,1.060700,0,0.000000,0.000000,0.000000,1.060700
2017-05-30 00:00:00+08:00,1.062900,1.062900,1.062900,1.062900,0,0.000000,0.000000,0.000000,1.062900
2017-05-31 00:00:00+08:00,1.064800,1.064800,1.064800,1.064800,0,0.000000,0.000000,0.000000,1.064800
2017-06-01 00:00:00+08:00,1.067200,1.067200,1.067200,1.067200,0,0.000000,0.000000,0.000000,1.067200
2017-06-02 00:00:00+08:00,1.073200,1.073200,1.073200,1.073200,0,0.000000,0.000000,0.000000,1.073200
2017-06-05 00:00:00+08:00,1.070300,1.070300,1.070300,1.070300,0,0.000000,0.000000,0.000000,1.070300
2017-06-06 00:00:00+08:00,1.069300,1.069300,1.069300,1.069300,0,0.000000,0.000000,0.000000,1.069300
2017-06-07 00:00:00+08:00,1.067500,1.067500,1.067500,1.067500,0,0.000000,0.000000,0.000000,1.067500
2017-06-08 00:00:00+08:00,1.071500,1.071500,1.071500,1.071500,0,0.000000,0.000000,0.000000,1.071500
2017-06-09 00:00:00+08:00,1.073500,1.073500,1.073500,1.073500,0,0.000000,0.000000,0.000000,1.073500
2017-06-12 00:00:00+08:00,1.074800,1.074800,1.074800,1.074800,0,0.000000,0.000000,0.000000,1.074800
2017-06-13 00:00:00+08:00,1.074900,1.074900,1.074900,1.074900,0,0.000000,0.000000,0.000000,1.074900
2017-06-14 00:00:00+08:00,1.074000,1.074000,1.074000,1.074000,0,0.000000,0.000000,0.000000,1.074000
2017-06-15 00:00:00+08:00,1.072700,1.072700,1.072700,1.072700,0,0.000000,0.000000,0.000000,1.072700
2017-06-16 00:00:00+08:00,1.071900,1.071900,1.071900,1.071900,0,0.000000,0.000000,0.000000,1.071900
2017-06-19 00:00:00+08:00,1.074800,1.074800,1.074800,1.074800,0,0.000000,0.000000,0.000000,1.074800
2017-06-20 00:00:00+08:00,1.075300,1.075300,1.075300,1.075300,0,0.000000,0.000000,0.000000,1.075300
2017-06-21 00:00:00+08:00,1.071400,1.071400,1.071400,1.071400,0,0.000000,0.000000,0.000000,1.071400
2017-06-22 00:00:00+08:00,1.075500,1.075500,1.075500,1.075500,0,0.000000,0.000000,0.000000,1.075500
2017-06-23 00:00:00+08:00,1.074500,1.074500,1.074500,1.074500,0,0.000000,0.000000,0.000000,1.074500
2017-06-27 00:00:00+08:00,1.076900,1.076900,1.076900,1.076900,0,0.000000,0.000000,0.000000,1.076900
2017-06-28 00:00:00+08:00,1.071900,1.071900,1.071900,1.071900,0,0.000000,0.000000,0.000000,1.071900
2017-06-29 00:00:00+08:00,1.076300,1.076300,1.076300,1.076300,0,0.000000,0.000000,0.000000,1.076300
2017-06-30 00:00:00+08:00,1.075000,1.075000,1.075000,1.075000,0,0.000000,0.000000,0.000000,1.075000
2017-07-03 00:00:00+08:00,1.060600,1.060600,1.060600,1.060600,0,0.000000,0.000000,0.000000,1.060600
2017-07-04 00:00:00+08:00,1.059400,1.059400,1.059400,1.059400,0,0.000000,0.000000,0.000000,1.059400
2017-07-05 00:00:00+08:00,1.064900,1.064900,1.064900,1.064900,0,0.000000,0.000000,0.000000,1.064900
2017-07-06 00:00:00+08:00,1.064000,1.064000,1.064000,1.064000,0,0.000000,0.000000,0.000000,1.064000
2017-07-07 00:00:00+08:00,1.060800,1.060800,1.060800,1.060800,0,0.000000,0.000000,0.000000,1.060800
2017-07-10 00:00:00+08:00,1.064200,1.064200,1.064200,1.064200,0,0.000000,0.000000,0.000000,1.064200
2017-07-11 00:00:00+08:00,1.061700,1.061700,1.061700,1.061700,0,0.000000,0.000000,0.000000,1.061700
2017-07-12 00:00:00+08:00,1.058400,1.058400,1.058400,1.058400,0,0.000000,0.000000,0.000000,1.058400
2017-07-13 00:00:00+08:00,1.061100,1.061100,1.061100,1.061100,0,0.000000,0.000000,0.000000,1.061100
2017-07-14 00:00:00+08:00,1.067300,1.067300,1.067300,1.067300,0,0.000000,0.000000,0.000000,1.067300
2017-07-17 00:00:00+08:00,1.073200,1.073200,1.073200,1.073200,0,0.000000,0.000000,0.000000,1.073200
2017-07-18 00:00:00+08:00,1.080800,1.080800,1.080800,1.080800,0,0.000000,0.000000,0.000000,1.080800
2017-07-19 00:00:00+08:00,1.083100,1.083100,1.083100,1.083100,0,0.000000,0.000000,0.000000,1.083100
2017-07-20 00:00:00+08:00,1.081800,1.081800,1.081800,1.081800,0,0.000000,0.000000,0.000000,1.081800
2017-07-21 00:00:00+08:00,1.087700,1.087700,1.087700,1.087700,0,0.000000,0.000000,0.000000,1.087700
2017-07-24 00:00:00+08:00,1.092000,1.092000,1.092000,1.092000,0,0.000000,0.000000,0.000000,1.092000
2017-07-25 00:00:00+08:00,1.095600,1.095600,1.095600,1.095600,0,0.000000,0.000000,0.000000,1.095600
2017-07-26 00:00:00+08:00,1.093200,1.093200,1.093200,1.093200,0,0.000000,0.000000,0.000000,1.093200
2017-07-27 00:00:00+08:00,1.098400,1.098400,1.098400,1.098400,0,0.000000,0.000000,0.000000,1.098400
2017-07-28 00:00:00+08:00,1.096800,1.096800,1.096800,1.096800,0,0.000000,0.000000,0.000000,1.096800
2017-07-31 00:00:00+08:00,1.092600,1.092600,1.092600,1.092600,0,0.000000,0.000000,0.000000,1.092600
2017-08-01 00:00:00+08:00,1.088500,1.088500,1.088500,1.088500,0,0.000000,0.000000,0.000000,1.088500
2017-08-02 00:00:00+08:00,1.091000,1.091000,1.091000,1.091000,0,0.000000,0.000000,0.000000,1.091000
2017-08-03 00:00:00+08:00,1.089400,1.089400,1.089400,1.089400,0,0.000000,0.000000,0.000000,1.089400
2017-08-04 00:00:00+08:00,1.088200,1.088200,1.088200,1.088200,0,0.000000,0.000000,0.000000,1.088200
2017-08-07 00:00:00+08:00,1.089500,1.089500,1.089500,1.089500,0,0.000000,0.000000,0.000000,1.089500
2017-08-08 00:00:00+08:00,1.092500,1.092500,1.092500,1.092500,0,0.000000,0.000000,0.000000,1.092500
2017-08-10 00:00:00+08:00,1.092300,1.092300,1.092300,1.092300,0,0.000000,0.000000,0.000000,1.092300
2017-08-11 00:00:00+08:00,1.086600,1.086600,1.086600,1.086600,0,0.000000,0.000000,0.000000,1.086600
2017-08-14 00:00:00+08:00,1.089800,1.089800,1.089800,1.089800,0,0.000000,0.000000,0.000000,1.089800
2017-08-15 00:00:00+08:00,1.093300,1.093300,1.093300,1.093300,0,0.000000,0.000000,0.000000,1.093300
2017-08-16 00:00:00+08:00,1.092000,1.092000,1.092000,1.092000,0,0.000000,0.000000,0.000000,1.092000
2017-08-17 00:00:00+08:00,1.094800,1.094800,1.094800,1.094800,0,0.000000,0.000000,0.000000,1.094800
2017-08-18 00:00:00+08:00,1.093800,1.093800,1.093800,1.093800,0,0.000000,0.000000,0.000000,1.093800
2017-08-21 00:00:00+08:00,1.088800,1.088800,1.088800,1.088800,0,0.000000,0.000000,0.000000,1.088800
2017-08-22 00:00:00+08:00,1.094100,1.094100,1.094100,1.094100,0,0.000000,0.000000,0.000000,1.094100
2017-08-23 00:00:00+08:00,1.094300,1.094300,1.094300,1.094300,0,0.000000,0.000000,0.000000,1.094300
2017-08-24 00:00:00+08:00,1.089100,1.089100,1.089100,1.089100,0,0.000000,0.000000,0.000000,1.089100
2017-08-25 00:00:00+08:00,1.084500,1.084500,1.084500,1.084500,0,0.000000,0.000000,0.000000,1.084500
2017-08-28 00:00:00+08:00,1.087800,1.087800,1.087800,1.087800,0,0.000000,0.000000,0.000000,1.087800
2017-08-29 00:00:00+08:00,1.088800,1.088800,1.088800,1.088800,0,0.000000,0.000000,0.000000,1.088800
2017-08-30 00:00:00+08:00,1.092400,1.092400,1.092400,1.092400,0,0.000000,0.000000,0.000000,1.092400
2017-08-31 00:00:00+08:00,1.099600,1.099600,1.099600,1.099600,0,0.000000,0.000000,0.000000,1.099600
2017-09-04 00:00:00+08:00,1.097800,1.097800,1.097800,1.097800,0,0.000000,0.000000,0.000000,1.097800
2017-09-05 00:00:00+08:00,1.098800,1.098800,1.098800,1.098800,0,0.000000,0.000000,0.000000,1.098800
2017-09-06 00:00:00+08:00,1.090500,1.090500,1.090500,1.090500,0,0.000000,0.000000,0.000000,1.090500
2017-09-07 00:00:00+08:00,1.088700,1.088700,1.088700,1.088700,0,0.000000,0.000000,0.000000,1.088700
2017-09-08 00:00:00+08:00,1.094400,1.094400,1.094400,1.094400,0,0.000000,0.000000,0.000000,1.094400
2017-09-11 00:00:00+08:00,1.097300,1.097300,1.097300,1.097300,0,0.000000,0.000000,0.000000,1.097300
2017-09-12 00:00:00+08:00,1.098800,1.098800,1.098800,1.098800,0,0.000000,0.000000,0.000000,1.098800
2017-09-13 00:00:00+08:00,1.094500,1.094500,1.094500,1.094500,0,0.000000,0.000000,0.000000,1.094500
2017-09-14 00:00:00+08:00,1.091100,1.091100,1.091100,1.091100,0,0.000000,0.000000,0.000000,1.091100
2017-09-15 00:00:00+08:00,1.091000,1.091000,1.091000,1.091000,0,0.000000,0.000000,0.000000,1.091000
2017-09-18 00:00:00+08:00,1.097000,1.097000,1.097000,1.097000,0,0.000000,0.000000,0.000000,1.097000
2017-09-19 00:00:00+08:00,1.094700,1.094700,1.094700,1.094700,0,0.000000,0.000000,0.000000,1.094700
2017-09-20 00:00:00+08:00,1.088900,1.088900,1.088900,1.088900,0,0.000000,0.000000,0.000000,1.088900
2017-09-21 00:00:00+08:00,1.085500,1.085500,1.085500,1.085500,0,0.000000,0.000000,0.000000,1.085500
2017-09-22 00:00:00+08:00,1.082200,1.082200,1.082200,1.082200,0,0.000000,0.000000,0.000000,1.082200
2017-09-25 00:00:00+08:00,1.079700,1.079700,1.079700,1.079700,0,0.000000,0.000000,0.000000,1.079700
2017-09-26 00:00:00+08:00,1.080000,1.080000,1.080000,1.080000,0,0.000000,0.000000,0.000000,1.080000
2017-09-27 00:00:00+08:00,1.083400,1.083400,1.083400,1.083400,0,0.000000,0.000000,0.000000,1.083400
2017-09-28 00:00:00+08:00,1.081800,1.081800,1.081800,1.081800,0,0.000000,0.000000,0.000000,1.081800
2017-09-29 00:00:00+08:00,1.085200,1.085200,1.085200,1.085200,0,0.000000,0.000000,0.000000,1.085200
2017-10-02 00:00:00+08:00,1.077600,1.077600,1.077600,1.077600,0,0.000000,0.000000,0.000000,1.077600
2017-10-03 00:00:00+08:00,1.076400,1.076400,1.076400,1.076400,0,0.000000,0.000000,0.000000,1.076400
2017-10-04 00:00:00+08:00,1.077700,1.077700,1.077700,1.077700,0,0.000000,0.000000,0.000000,1.077700
2017-10-05 00:00:00+08:00,1.081300,1.081300,1.081300,1.081300,0,0.000000,0.000000,0.000000,1.081300
2017-10-06 00:00:00+08:00,1.082500,1.082500,1.082500,1.082500,0,0.000000,0.000000,0.000000,1.082500
2017-10-09 00:00:00+08:00,1.083000,1.083000,1.083000,1.083000,0,0.000000,0.000000,0.000000,1.083000
2017-10-10 00:00:00+08:00,1.084600,1.084600,1.084600,1.084600,0,0.000000,0.000000,0.000000,1.084600
2017-10-11 00:00:00+08:00,1.081800,1.081800,1.081800,1.081800,0,0.000000,0.000000,0.000000,1.081800
2017-10-12 00:00:00+08:00,1.081900,1.081900,1.081900,1.081900,0,0.000000,0.000000,0.000000,1.081900
2017-10-13 00:00:00+08:00,1.086100,1.086100,1.086100,1.086100,0,0.000000,0.000000,0.000000,1.086100
2017-10-16 00:00:00+08:00,1.088200,1.088200,1.088200,1.088200,0,0.000000,0.000000,0.000000,1.088200
2017-10-17 00:00:00+08:00,1.090800,1.090800,1.090800,1.090800,0,0.000000,0.000000,0.000000,1.090800
2017-10-19 00:00:00+08:00,1.090600,1.090600,1.090600,1.090600,0,0.000000,0.000000,0.000000,1.090600
2017-10-20 00:00:00+08:00,1.094600,1.094600,1.094600,1.094600,0,0.000000,0.000000,0.000000,1.094600
2017-10-23 00:00:00+08:00,1.104800,1.104800,1.104800,1.104800,0,0.000000,0.000000,0.000000,1.104800
2017-10-24 00:00:00+08:00,1.103700,1.103700,1.103700,1.103700,0,0.000000,0.000000,0.000000,1.103700
2017-10-25 00:00:00+08:00,1.102400,1.102400,1.102400,1.102400,0,0.000000,0.000000,0.000000,1.102400
2017-10-26 00:00:00+08:00,1.105300,1.105300,1.105300,1.105300,0,0.000000,0.000000,0.000000,1.105300
2017-10-27 00:00:00+08:00,1.103100,1.103100,1.103100,1.103100,0,0.000000,0.000000,0.000000,1.103100
2017-10-30 00:00:00+08:00,1.102000,1.102000,1.102000,1.102000,0,0.000000,0.000000,0.000000,1.102000
2017-10-31 00:00:00+08:00,1.104500,1.104500,1.104500,1.104500,0,0.000000,0.000000,0.000000,1.104500
2017-11-01 00:00:00+08:00,1.106400,1.106400,1.106400,1.106400,0,0.000000,0.000000,0.000000,1.106400
2017-11-02 00:00:00+08:00,1.104400,1.104400,1.104400,1.104400,0,0.000000,0.000000,0.000000,1.104400
2017-11-03 00:00:00+08:00,1.111900,1.111900,1.111900,1.111900,0,0.000000,0.000000,0.000000,1.111900
2017-11-06 00:00:00+08:00,1.109100,1.109100,1.109100,1.109100,0,0.000000,0.000000,0.000000,1.109100
2017-11-07 00:00:00+08:00,1.115000,1.115000,1.115000,1.115000,0,0.000000,0.000000,0.000000,1.115000
2017-11-08 00:00:00+08:00,1.114800,1.114800,1.114800,1.114800,0,0.000000,0.000000,0.000000,1.114800
2017-11-09 00:00:00+08:00,1.120300,1.120300,1.120300,1.120300,0,0.000000,0.000000,0.000000,1.120300
2017-11-10 00:00:00+08:00,1.116200,1.116200,1.116200,1.116200,0,0.000000,0.000000,0.000000,1.116200
2017-11-13 00:00:00+08:00,1.116100,1.116100,1.116100,1.116100,0,0.000000,0.000000,0.000000,1.116100
2017-11-14 00:00:00+08:00,1.115500,1.115500,1.115500,1.115500,0,0.000000,0.000000,0.000000,1.115500
2017-11-15 00:00:00+08:00,1.115700,1.115700,1.115700,1.115700,0,0.000000,0.000000,0.000000,1.115700
2017-11-16 00:00:00+08:00,1.114300,1.114300,1.114300,1.114300,0,0.000000,0.000000,0.000000,1.114300
2017-11-17 00:00:00+08:00,1.119000,1.119000,1.119000,1.119000,0,0.000000,0.000000,0.000000,1.119000
2017-11-20 00:00:00+08:00,1.124600,1.124600,1.124600,1.124600,0,0.000000,0.000000,0.000000,1.124600
2017-11-21 00:00:00+08:00,1.126700,1.126700,1.126700,1.126700,0,0.000000,0.000000,0.000000,1.126700
2017-11-22 00:00:00+08:00,1.118400,1.118400,1.118400,1.118400,0,0.000000,0.000000,0.000000,1.118400
2017-11-23 00:00:00+08:00,1.117800,1.117800,1.117800,1.117800,0,0.000000,0.000000,0.000000,1.117800
2017-11-24 00:00:00+08:00,1.124400,1.124400,1.124400,1.124400,0,0.000000,0.000000,0.000000,1.124400
2017-11-27 00:00:00+08:00,1.126100,1.126100,1.126100,1.126100,0,0.000000,0.000000,0.000000,1.126100
2017-11-28 00:00:00+08:00,1.127400,1.127400,1.127400,1.127400,0,0.000000,0.000000,0.000000,1.127400
2017-11-29 00:00:00+08:00,1.127300,1.127300,1.127300,1.127300,0,0.000000,0.000000,0.000000,1.127300
2017-11-30 00:00:00+08:00,1.134000,1.134000,1.134000,1.134000,0,0.000000,0.000000,0.000000,1.134000
2017-12-01 00:00:00+08:00,1.132100,1.132100,1.132100,1.132100,0,0.000000,0.000000,0.000000,1.132100
2017-12-04 00:00:00+08:00,1.129400,1.129400,1.129400,1.129400,0,0.000000,0.000000,0.000000,1.129400
2017-12-05 00:00:00+08:00,1.127800,1.127800,1.127800,1.127800,0,0.000000,0.000000,0.000000,1.127800
2017-12-06 00:00:00+08:00,1.128400,1.128400,1.128400,1.128400,0,0.000000,0.000000,0.000000,1.128400
2017-12-07 00:00:00+08:00,1.130300,1.130300,1.130300,1.130300,0,0.000000,0.000000,0.000000,1.130300
2017-12-08 00:00:00+08:00,1.134000,1.134000,1.134000,1.134000,0,0.000000,0.000000,0.000000,1.134000
2017-12-11 00:00:00+08:00,1.140800,1.140800,1.140800,1.140800,0,0.000000,0.000000,0.000000,1.140800
2017-12-12 00:00:00+08:00,1.150900,1.150900,1.150900,1.150900,0,0.000000,0.000000,0.000000,1.150900
2017-12-13 00:00:00+08:00,1.144600,1.144600,1.144600,1.144600,0,0.000000,0.000000,0.000000,1.144600
2017-12-14 00:00:00+08:00,1.143400,1.143400,1.143400,1.143400,0,0.000000,0.000000,0.000000,1.143400
2017-12-15 00:00:00+08:00,1.145700,1.145700,1.145700,1.145700,0,0.000000,0.000000,0.000000,1.145700
2017-12-18 00:00:00+08:00,1.153700,1.153700,1.153700,1.153700,0,0.000000,0.000000,0.000000,1.153700
2017-12-19 00:00:00+08:00,1.160500,1.160500,1.160500,1.160500,0,0.000000,0.000000,0.000000,1.160500
2017-12-20 00:00:00+08:00,1.156500,1.156500,1.156500,1.156500,0,0.000000,0.000000,0.000000,1.156500
2017-12-21 00:00:00+08:00,1.149800,1.149800,1.149800,1.149800,0,0.000000,0.000000,0.000000,1.149800
2017-12-22 00:00:00+08:00,1.151000,1.151000,1.151000,1.151000,0,0.000000,0.000000,0.000000,1.151000
2017-12-26 00:00:00+08:00,1.152200,1.152200,1.152200,1.152200,0,0.000000,0.000000,0.000000,1.152200
2017-12-27 00:00:00+08:00,1.153500,1.153500,1.153500,1.153500,0,0.000000,0.000000,0.000000,1.153500
2017-12-28 00:00:00+08:00,1.161600,1.161600,1.161600,1.161600,0,0.000000,0.000000,0.000000,1.161600
2017-12-29 00:00:00+08:00,1.167200,1.167200,1.167200,1.167200,0,0.000000,0.000000,0.000000,1.167200
2018-01-02 00:00:00+08:00,1.159000,1.159000,1.159000,1.159000,0,0.000000,0.000000,0.000000,1.159000
2018-01-03 00:00:00+08:00,1.158200,1.158200,1.158200,1.158200,0,0.000000,0.000000,0.000000,1.158200
2018-01-04 00:00:00+08:00,1.165600,1.165600,1.165600,1.165600,0,0.000000,0.000000,0.000000,1.165600
2018-01-05 00:00:00+08:00,1.166200,1.166200,1.166200,1.166200,0,0.000000,0.000000,0.000000,1.166200
2018-01-08 00:00:00+08:00,1.165600,1.165600,1.165600,1.165600,0,0.000000,0.000000,0.000000,1.165600
2018-01-09 00:00:00+08:00,1.170200,1.170200,1.170200,1.170200,0,0.000000,0.000000,0.000000,1.170200
2018-01-10 00:00:00+08:00,1.167400,1.167400,1.167400,1.167400,0,0.000000,0.000000,0.000000,1.167400
2018-01-11 00:00:00+08:00,1.162500,1.162500,1.162500,1.162500,0,0.000000,0.000000,0.000000,1.162500
2018-01-12 00:00:00+08:00,1.162800,1.162800,1.162800,1.162800,0,0.000000,0.000000,0.000000,1.162800
2018-01-15 00:00:00+08:00,1.149700,1.149700,1.149700,1.149700,0,0.000000,0.000000,0.000000,1.149700
2018-01-16 00:00:00+08:00,1.149900,1.149900,1.149900,1.149900,0,0.000000,0.000000,0.000000,1.149900
2018-01-17 00:00:00+08:00,1.157700,1.157700,1.157700,1.157700,0,0.000000,0.000000,0.000000,1.157700
2018-01-18 00:00:00+08:00,1.155600,1.155600,1.155600,1.155600,0,0.000000,0.000000,0.000000,1.155600
2018-01-19 00:00:00+08:00,1.160200,1.160200,1.160200,1.160200,0,0.000000,0.000000,0.000000,1.160200
2018-01-22 00:00:00+08:00,1.161900,1.161900,1.161900,1.161900,0,0.000000,0.000000,0.000000,1.161900
2018-01-23 00:00:00+08:00,1.157100,1.157100,1.157100,1.157100,0,0.000000,0.000000,0.000000,1.157100
2018-01-24 00:00:00+08:00,1.157000,1.157000,1.157000,1.157000,0,0.000000,0.000000,0.000000,1.157000
2018-01-25 00:00:00+08:00,1.154200,1.154200,1.154200,1.154200,0,0.000000,0.000000,0.000000,1.154200
2018-01-26 00:00:00+08:00,1.159400,1.159400,1.159400,1.159400,0,0.000000,0.000000,0.000000,1.159400
2018-01-29 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,3000,0.000000,0.000000,0.000000,0.888000
2018-01-30 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-01-31 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-01 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-02 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-05 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-06 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-07 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-08 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-09 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-12 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-13 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-14 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-15 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-19 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-20 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-21 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-22 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-23 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-26 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-27 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-02-28 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-03-01 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-03-02 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
2018-03-05 00:00:00+08:00,0.888000,0.888000,0.888000,0.888000,0,0.000000,0.000000,0.000000,0.888000
