Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-24 00:00:00+08:00,1.334344,1.334344,1.334344,1.334344,1000,0.000000,0.000000
2000-02-25 00:00:00+08:00,1.334344,1.334344,1.334344,1.334344,0,0.000000,0.000000
2000-02-28 00:00:00+08:00,1.334344,1.334344,1.334344,1.334344,0,0.000000,0.000000
2000-02-29 00:00:00+08:00,1.334344,1.334344,1.334344,1.334344,0,0.000000,0.000000
2000-03-01 00:00:00+08:00,1.334344,1.334344,1.334344,1.334344,0,0.000000,0.000000
2000-03-02 00:00:00+08:00,1.334344,1.334344,1.334344,1.334344,2000,0.000000,0.000000
2000-03-03 00:00:00+08:00,1.250948,1.300985,1.250948,1.300985,13000,0.000000,0.000000
2000-03-06 00:00:00+08:00,1.300985,1.300985,1.300985,1.300985,0,0.000000,0.000000
2000-03-07 00:00:00+08:00,1.300985,1.300985,1.300985,1.300985,0,0.000000,0.000000
2000-03-08 00:00:00+08:00,1.300985,1.300985,1.300985,1.300985,0,0.000000,0.000000
2000-03-09 00:00:00+08:00,1.300985,1.300985,1.300985,1.300985,0,0.000000,0.000000
2000-03-10 00:00:00+08:00,1.300985,1.300985,1.300985,1.300985,0,0.000000,0.000000
2000-03-13 00:00:00+08:00,1.309325,1.309325,1.309325,1.309325,2000,0.000000,0.000000
2000-03-14 00:00:00+08:00,1.309325,1.309325,1.309325,1.309325,0,0.000000,0.000000
2000-03-15 00:00:00+08:00,1.309325,1.309325,1.309325,1.309325,0,0.000000,0.000000
2000-03-16 00:00:00+08:00,1.309325,1.309325,1.309325,1.309325,0,0.000000,0.000000
2000-03-17 00:00:00+08:00,1.309325,1.309325,1.309325,1.309325,0,0.000000,0.000000
2000-03-20 00:00:00+08:00,1.309325,1.309325,1.309325,1.309325,1000,0.000000,0.000000
2000-03-21 00:00:00+08:00,1.309325,1.309325,1.309325,1.309325,0,0.000000,0.000000
2000-03-22 00:00:00+08:00,1.250948,1.300985,1.250948,1.300985,5000,0.000000,0.000000
2000-03-23 00:00:00+08:00,1.300985,1.300985,1.300985,1.300985,0,0.000000,0.000000
