Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2009-10-08 00:00:00+08:00,0.211506,0.241721,0.203952,0.207729,54658000,0.000000,0.000000,0.271293
2009-10-09 00:00:00+08:00,0.207729,0.211506,0.181290,0.185067,11292000,0.000000,0.000000,0.248631
2009-10-12 00:00:00+08:00,0.185067,0.185067,0.169960,0.181290,2466000,0.000000,0.000000,0.244854
2009-10-13 00:00:00+08:00,0.177514,0.177514,0.173737,0.173737,1445000,0.000000,0.000000,0.237301
2009-10-14 00:00:00+08:00,0.173737,0.185067,0.173737,0.181290,4904000,0.000000,0.000000,0.244854
2009-10-15 00:00:00+08:00,0.185067,0.185067,0.162406,0.162406,4190000,0.000000,0.000000,0.225970
2009-10-16 00:00:00+08:00,0.162406,0.169960,0.158629,0.162406,3635000,0.000000,0.000000,0.225970
2009-10-19 00:00:00+08:00,0.158629,0.173737,0.158629,0.169960,1943000,0.000000,0.000000,0.233524
2009-10-20 00:00:00+08:00,0.173737,0.173737,0.162406,0.162406,1472000,0.000000,0.000000,0.225970
2009-10-21 00:00:00+08:00,0.162406,0.162406,0.158629,0.158629,1621000,0.000000,0.000000,0.222193
2009-10-22 00:00:00+08:00,0.158629,0.158629,0.151075,0.151075,1600000,0.000000,0.000000,0.214639
2009-10-23 00:00:00+08:00,0.158629,0.173737,0.154852,0.166183,10416000,0.000000,0.000000,0.229747
2009-10-26 00:00:00+08:00,0.158629,0.166183,0.158629,0.166183,1209000,0.000000,0.000000,0.229747
2009-10-27 00:00:00+08:00,0.162406,0.162406,0.158629,0.162406,638000,0.000000,0.000000,0.225970
2009-10-28 00:00:00+08:00,0.162406,0.162406,0.154852,0.154852,738000,0.000000,0.000000,0.218416
2009-10-29 00:00:00+08:00,0.151075,0.158629,0.151075,0.158629,1499000,0.000000,0.000000,0.222193
2009-10-30 00:00:00+08:00,0.158629,0.158629,0.151075,0.151075,1946000,0.000000,0.000000,0.214639
2009-11-02 00:00:00+08:00,0.147299,0.151075,0.147299,0.151075,876000,0.000000,0.000000,0.214639
2009-11-03 00:00:00+08:00,0.147299,0.147299,0.143522,0.143522,570000,0.000000,0.000000,0.207086
2009-11-04 00:00:00+08:00,0.147299,0.147299,0.139745,0.143522,543000,0.000000,0.000000,0.207086
2009-11-05 00:00:00+08:00,0.147298,0.147298,0.135968,0.135968,724000,0.000000,0.000000,0.199532
2009-11-06 00:00:00+08:00,0.139745,0.139745,0.128414,0.128414,789000,0.000000,0.000000,0.191978
2009-11-09 00:00:00+08:00,0.128414,0.139745,0.128414,0.139745,710000,0.000000,0.000000,0.203309
2009-11-10 00:00:00+08:00,0.132191,0.135968,0.128414,0.135968,455000,0.000000,0.000000,0.199532
2009-11-11 00:00:00+08:00,0.135968,0.135968,0.128414,0.132191,750000,0.000000,0.000000,0.195755
2009-11-12 00:00:00+08:00,0.132191,0.132191,0.128414,0.128414,378000,0.000000,0.000000,0.191978
2009-11-13 00:00:00+08:00,0.128414,0.132191,0.128414,0.128414,335000,0.000000,0.000000,0.191978
2009-11-17 00:00:00+08:00,0.132191,0.132191,0.132191,0.132191,389000,0.000000,0.000000,0.195755
2009-11-18 00:00:00+08:00,0.128414,0.132191,0.128414,0.128414,338000,0.000000,0.000000,0.191978
2009-11-19 00:00:00+08:00,0.132191,0.132191,0.128414,0.128414,166000,0.000000,0.000000,0.191978
2009-11-20 00:00:00+08:00,0.124637,0.124637,0.124637,0.124637,271000,0.000000,0.000000,0.188201
2009-11-23 00:00:00+08:00,0.124637,0.128414,0.124637,0.128414,2000,0.000000,0.000000,0.191978
2009-11-24 00:00:00+08:00,0.124637,0.124637,0.120860,0.120860,237000,0.000000,0.000000,0.184424
2009-11-25 00:00:00+08:00,0.120860,0.124637,0.120860,0.120860,46000,0.000000,0.000000,0.184424
2009-11-26 00:00:00+08:00,0.124637,0.128414,0.124637,0.124637,394000,0.000000,0.000000,0.188201
2009-11-30 00:00:00+08:00,0.124637,0.128414,0.124637,0.124637,612000,0.000000,0.000000,0.188201
2009-12-01 00:00:00+08:00,0.124637,0.128414,0.124637,0.128414,151000,0.000000,0.000000,0.191978
2009-12-02 00:00:00+08:00,0.128414,0.128414,0.128414,0.128414,100000,0.000000,0.000000,0.191978
2009-12-03 00:00:00+08:00,0.128414,0.128414,0.128414,0.128414,60000,0.000000,0.000000,0.191978
2009-12-04 00:00:00+08:00,0.124637,0.124637,0.124637,0.124637,20000,0.000000,0.000000,0.188201
2009-12-07 00:00:00+08:00,0.124637,0.132191,0.124637,0.132191,42000,0.000000,0.000000,0.195755
2009-12-08 00:00:00+08:00,0.128414,0.128414,0.128414,0.128414,115000,0.000000,0.000000,0.191978
2009-12-09 00:00:00+08:00,0.128414,0.128414,0.128414,0.128414,313000,0.000000,0.000000,0.191978
2009-12-10 00:00:00+08:00,0.128414,0.128414,0.124637,0.124637,211000,0.000000,0.000000,0.188201
2009-12-11 00:00:00+08:00,0.132191,0.132191,0.132191,0.132191,5000,0.000000,0.000000,0.195755
2009-12-14 00:00:00+08:00,0.124637,0.128414,0.124637,0.124637,0,0.000000,0.000000,0.188201
2009-12-15 00:00:00+08:00,0.124637,0.128414,0.124637,0.124637,0,0.000000,0.000000,0.188201
2009-12-16 00:00:00+08:00,0.124637,0.132191,0.124637,0.124637,0,0.000000,0.000000,0.188201
2009-12-17 00:00:00+08:00,0.120860,0.120860,0.120860,0.120860,30000,0.000000,0.000000,0.184424
2009-12-18 00:00:00+08:00,0.128414,0.128414,0.128414,0.128414,5000,0.000000,0.000000,0.191978
2009-12-21 00:00:00+08:00,0.124637,0.128414,0.124637,0.124637,0,0.000000,0.000000,0.188201
2009-12-22 00:00:00+08:00,0.128414,0.128414,0.124637,0.128414,105000,0.000000,0.000000,0.191978
2009-12-23 00:00:00+08:00,0.124637,0.128414,0.124637,0.124637,0,0.000000,0.000000,0.188201
2009-12-28 00:00:00+08:00,0.120860,0.124637,0.120860,0.124637,108000,0.000000,0.000000,0.188201
2009-12-29 00:00:00+08:00,0.124637,0.128414,0.124637,0.128414,160000,0.000000,0.000000,0.191978
