Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2005-11-10 00:00:00+08:00,5.979239,6.400313,5.389737,5.389737,3499300,0.000000,0.000000,5.389737
2005-11-11 00:00:00+08:00,5.389737,5.473952,4.968664,5.052878,971,0.000000,0.000000,5.053137
2005-11-14 00:00:00+08:00,4.968665,4.968665,4.631806,4.716021,358,0.000000,0.000000,4.716539
2005-11-15 00:00:00+08:00,4.716021,4.968665,4.631806,4.716021,281,0.000000,0.000000,4.716798
2005-11-16 00:00:00+08:00,4.716021,4.884450,4.716021,4.716021,182,0.000000,0.000000,4.717057
2005-11-17 00:00:00+08:00,4.716020,4.800234,4.379161,4.547591,600,0.000000,0.000000,4.548886
2005-11-18 00:00:00+08:00,4.547591,4.631805,4.294947,4.379161,382,0.000000,0.000000,4.380715
2005-11-21 00:00:00+08:00,4.379161,4.379161,4.042303,4.042303,393,0.000000,0.000000,4.044116
2005-11-22 00:00:00+08:00,4.126518,4.379161,4.126518,4.379161,303,0.000000,0.000000,4.381234
2005-11-23 00:00:00+08:00,4.379162,4.631806,4.379162,4.631806,421,0.000000,0.000000,4.634138
2005-11-24 00:00:00+08:00,4.716020,4.716020,4.463376,4.463376,345,0.000000,0.000000,4.465967
2005-11-25 00:00:00+08:00,4.463376,4.547591,4.379161,4.379161,111,0.000000,0.000000,4.382011
2005-11-28 00:00:00+08:00,4.463376,4.547591,4.379161,4.379161,115,0.000000,0.000000,4.382270
2005-11-29 00:00:00+08:00,4.379161,4.379161,4.294947,4.294947,72,0.000000,0.000000,4.298315
2005-11-30 00:00:00+08:00,4.379161,4.463376,4.379161,4.379161,113,0.000000,0.000000,4.382788
2005-12-01 00:00:00+08:00,4.379161,4.547591,4.379161,4.463376,150,0.000000,0.000000,4.467262
2005-12-02 00:00:00+08:00,4.547591,4.547591,4.463376,4.463376,62,0.000000,0.000000,4.467521
2005-12-05 00:00:00+08:00,4.547591,4.631805,4.463376,4.463376,154,0.000000,0.000000,4.467780
2005-12-06 00:00:00+08:00,4.547591,4.631805,4.547591,4.547591,138,0.000000,0.000000,4.552254
2005-12-07 00:00:00+08:00,4.547591,4.631805,4.463376,4.463376,51,0.000000,0.000000,4.468298
2005-12-08 00:00:00+08:00,4.463376,4.463376,4.379161,4.379161,63,0.000000,0.000000,4.384342
2005-12-09 00:00:00+08:00,4.463376,4.547591,4.379161,4.463376,52,0.000000,0.000000,4.468816
2005-12-12 00:00:00+08:00,4.463376,4.463376,4.379161,4.463376,91,0.000000,0.000000,4.469075
2005-12-13 00:00:00+08:00,4.463376,4.463376,4.379161,4.379161,33,0.000000,0.000000,4.385120
2005-12-14 00:00:00+08:00,4.379161,4.379161,4.379161,4.379161,73,0.000000,0.000000,4.385379
2005-12-15 00:00:00+08:00,4.379161,4.379161,4.379161,4.379161,73,0.000000,0.000000,4.385638
2005-12-16 00:00:00+08:00,4.379161,4.463376,4.379161,4.379161,105,0.000000,0.000000,4.385897
2005-12-19 00:00:00+08:00,4.379161,4.379161,4.379161,4.379161,54,0.000000,0.000000,4.386156
2005-12-20 00:00:00+08:00,4.463376,4.547591,4.379161,4.463376,145,0.000000,0.000000,4.470630
2005-12-21 00:00:00+08:00,4.463376,4.463376,4.379161,4.379161,47,0.000000,0.000000,4.386674
2005-12-22 00:00:00+08:00,4.379161,4.463376,4.379161,4.379161,71,0.000000,0.000000,4.386933
2005-12-23 00:00:00+08:00,4.379161,4.379161,4.379161,4.379161,58,0.000000,0.000000,4.387192
2005-12-27 00:00:00+08:00,4.379161,4.379161,4.379161,4.379161,49,0.000000,0.000000,4.387451
2005-12-28 00:00:00+08:00,4.379161,4.379161,4.379161,4.379161,49,0.000000,0.000000,4.387710
