Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2009-06-04 00:00:00+08:00,0.233775,0.239927,0.187635,0.193787,12715027,0.000000,0.000000,0.193787
2009-06-05 00:00:00+08:00,0.190711,0.190711,0.166103,0.172255,2703702,0.000000,0.000000,0.172377
2009-06-08 00:00:00+08:00,0.175331,0.175331,0.156875,0.156875,1190567,0.000000,0.000000,0.157119
2009-06-09 00:00:00+08:00,0.156875,0.156875,0.147647,0.150723,1087345,0.000000,0.000000,0.151088
2009-06-10 00:00:00+08:00,0.150723,0.169179,0.150723,0.169179,2551216,0.000000,0.000000,0.169666
2009-06-11 00:00:00+08:00,0.169179,0.178407,0.159951,0.166103,2229821,0.000000,0.000000,0.166712
2009-06-12 00:00:00+08:00,0.169179,0.169179,0.163027,0.163027,429308,0.000000,0.000000,0.163758
2009-06-15 00:00:00+08:00,0.159951,0.163027,0.156875,0.159951,1047464,0.000000,0.000000,0.160804
2009-06-16 00:00:00+08:00,0.159951,0.159951,0.156875,0.156875,105567,0.000000,0.000000,0.157849
2009-06-17 00:00:00+08:00,0.156875,0.159951,0.150723,0.159951,531356,0.000000,0.000000,0.161047
2009-06-18 00:00:00+08:00,0.153799,0.153799,0.153799,0.153799,82108,0.000000,0.000000,0.155017
2009-06-19 00:00:00+08:00,0.156875,0.156875,0.153799,0.153799,224037,0.000000,0.000000,0.155139
2009-06-22 00:00:00+08:00,0.153799,0.153799,0.153799,0.153799,53956,0.000000,0.000000,0.155260
2009-06-23 00:00:00+08:00,0.153799,0.153799,0.153799,0.153799,72724,0.000000,0.000000,0.155382
2009-06-24 00:00:00+08:00,0.153799,0.153799,0.153799,0.153799,51610,0.000000,0.000000,0.155504
2009-06-25 00:00:00+08:00,0.153799,0.159951,0.153799,0.153799,0,0.000000,0.000000,0.155626
2009-06-26 00:00:00+08:00,0.159951,0.159951,0.159951,0.159951,26978,0.000000,0.000000,0.161900
2009-06-29 00:00:00+08:00,0.156875,0.156875,0.153799,0.156875,49264,0.000000,0.000000,0.158945
2009-06-30 00:00:00+08:00,0.153799,0.156875,0.153799,0.156875,8210,0.000000,0.000000,0.159067
2009-07-01 00:00:00+08:00,0.153799,0.153799,0.153799,0.153799,93837,0.000000,0.000000,0.156113
2009-07-02 00:00:00+08:00,0.153799,0.153799,0.153799,0.153799,211135,0.000000,0.000000,0.156235
2009-07-03 00:00:00+08:00,0.153799,0.156875,0.153799,0.153799,0,0.000000,0.000000,0.156356
2009-07-06 00:00:00+08:00,0.153799,0.153799,0.150723,0.150723,107913,0.000000,0.000000,0.153402
2009-07-07 00:00:00+08:00,0.150723,0.150723,0.150723,0.150723,23459,0.000000,0.000000,0.153524
2009-07-08 00:00:00+08:00,0.150723,0.150723,0.150723,0.150723,0,0.000000,0.000000,0.153646
2009-07-09 00:00:00+08:00,0.150723,0.150723,0.150723,0.150723,0,0.000000,0.000000,0.153768
2009-07-10 00:00:00+08:00,0.144571,0.150723,0.144571,0.150723,170081,0.000000,0.000000,0.153889
2009-07-13 00:00:00+08:00,0.141495,0.141495,0.141495,0.141495,46918,0.000000,0.000000,0.144783
2009-07-14 00:00:00+08:00,0.141495,0.141495,0.141495,0.141495,0,0.000000,0.000000,0.144905
2009-07-15 00:00:00+08:00,0.141495,0.141495,0.141495,0.141495,11729,0.000000,0.000000,0.145027
2009-07-16 00:00:00+08:00,0.141495,0.141495,0.141495,0.141495,0,0.000000,0.000000,0.145149
2009-07-17 00:00:00+08:00,0.141495,0.141495,0.141495,0.141495,0,0.000000,0.000000,0.145270
2009-07-20 00:00:00+08:00,0.141495,0.141495,0.141495,0.141495,0,0.000000,0.000000,0.145392
2009-07-21 00:00:00+08:00,0.144571,0.144571,0.144571,0.144571,17594,0.000000,0.000000,0.148590
2009-07-22 00:00:00+08:00,0.144571,0.144571,0.144571,0.144571,23459,0.000000,0.000000,0.148712
2009-07-23 00:00:00+08:00,0.150723,0.150723,0.150723,0.150723,23459,0.000000,0.000000,0.154985
2009-07-24 00:00:00+08:00,0.147647,0.147647,0.147647,0.147647,5864,0.000000,0.000000,0.152031
2009-07-27 00:00:00+08:00,0.153799,0.153799,0.153799,0.153799,23459,0.000000,0.000000,0.158305
2009-07-28 00:00:00+08:00,0.150723,0.169179,0.150723,0.163027,141929,0.000000,0.000000,0.167655
2009-07-29 00:00:00+08:00,0.163027,0.163027,0.163027,0.163027,0,0.000000,0.000000,0.167777
2009-07-30 00:00:00+08:00,0.163027,0.163027,0.163027,0.163027,35189,0.000000,0.000000,0.167898
2009-07-31 00:00:00+08:00,0.163027,0.163027,0.163027,0.163027,140756,0.000000,0.000000,0.168020
2009-08-03 00:00:00+08:00,0.156875,0.169179,0.156875,0.166103,193540,0.000000,0.000000,0.171218
2009-08-04 00:00:00+08:00,0.163027,0.163027,0.156875,0.156875,123162,0.000000,0.000000,0.162112
2009-08-05 00:00:00+08:00,0.156875,0.156875,0.156875,0.156875,93837,0.000000,0.000000,0.162234
2009-08-06 00:00:00+08:00,0.156875,0.159951,0.156875,0.159951,41054,0.000000,0.000000,0.165431
2009-08-07 00:00:00+08:00,0.163027,0.163027,0.159951,0.159951,70378,0.000000,0.000000,0.165553
2009-08-11 00:00:00+08:00,0.159951,0.166103,0.156875,0.159951,145448,0.000000,0.000000,0.165675
2009-08-12 00:00:00+08:00,0.156875,0.156875,0.156875,0.156875,82108,0.000000,0.000000,0.162721
2009-08-13 00:00:00+08:00,0.159951,0.166103,0.159951,0.163027,82108,0.000000,0.000000,0.168994
2009-08-14 00:00:00+08:00,0.166103,0.166103,0.156875,0.156875,269783,0.000000,0.000000,0.162964
2009-08-17 00:00:00+08:00,0.156875,0.156875,0.153799,0.153799,234594,0.000000,0.000000,0.160010
2009-08-18 00:00:00+08:00,0.153799,0.153799,0.153799,0.153799,0,0.000000,0.000000,0.160132
2009-08-19 00:00:00+08:00,0.159951,0.159951,0.153799,0.153799,138410,0.000000,0.000000,0.160254
2009-08-20 00:00:00+08:00,0.153799,0.153799,0.153799,0.153799,248670,0.000000,0.000000,0.160375
2009-08-21 00:00:00+08:00,0.150723,0.150723,0.150723,0.150723,87972,0.000000,0.000000,0.157421
2009-08-24 00:00:00+08:00,0.150723,0.150723,0.150723,0.150723,0,0.000000,0.000000,0.157543
2009-08-25 00:00:00+08:00,0.159951,0.190711,0.159951,0.187635,2636843,0.000000,0.000000,0.194577
2009-08-26 00:00:00+08:00,0.175331,0.190711,0.175331,0.184559,1021659,0.000000,0.000000,0.191623
2009-08-27 00:00:00+08:00,0.190711,0.215319,0.187635,0.215319,7263048,0.000000,0.000000,0.222504
2009-08-28 00:00:00+08:00,0.218395,0.246078,0.218395,0.243003,11371973,0.000000,0.000000,0.250310
2009-08-31 00:00:00+08:00,0.243003,0.243003,0.215319,0.218395,1714886,0.000000,0.000000,0.225824
2009-09-01 00:00:00+08:00,0.218395,0.221471,0.206091,0.212243,634578,0.000000,0.000000,0.219794
2009-09-02 00:00:00+08:00,0.203015,0.212243,0.193787,0.193787,769470,0.000000,0.000000,0.201459
2009-09-03 00:00:00+08:00,0.199939,0.212243,0.199939,0.206091,1292616,0.000000,0.000000,0.213885
2009-09-04 00:00:00+08:00,0.209167,0.209167,0.184559,0.184559,1614010,0.000000,0.000000,0.192475
2009-09-07 00:00:00+08:00,0.196863,0.203015,0.196863,0.196863,551297,0.000000,0.000000,0.204901
2009-09-08 00:00:00+08:00,0.193787,0.199939,0.190711,0.199939,534875,0.000000,0.000000,0.208099
2009-09-09 00:00:00+08:00,0.196863,0.203015,0.193787,0.193787,615810,0.000000,0.000000,0.202068
2009-09-10 00:00:00+08:00,0.196863,0.196863,0.190711,0.190711,299108,0.000000,0.000000,0.199114
2009-09-11 00:00:00+08:00,0.193787,0.193787,0.190711,0.190711,187675,0.000000,0.000000,0.199236
