Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-14 00:00:00+08:00,0.435000,0.450000,0.435000,0.450000,6185700,0.000000,0.000000
2022-07-15 00:00:00+08:00,0.450000,0.460000,0.445000,0.455000,8857700,0.000000,0.000000
2022-07-18 00:00:00+08:00,0.455000,0.460000,0.450000,0.460000,4137300,0.000000,0.000000
2022-07-19 00:00:00+08:00,0.460000,0.465000,0.455000,0.455000,2102100,0.000000,0.000000
2022-07-20 00:00:00+08:00,0.460000,0.460000,0.455000,0.460000,2567500,0.000000,0.000000
2022-07-21 00:00:00+08:00,0.460000,0.465000,0.455000,0.460000,2215300,0.000000,0.000000
2022-07-22 00:00:00+08:00,0.460000,0.460000,0.450000,0.455000,4039600,0.000000,0.000000
2022-07-25 00:00:00+08:00,0.455000,0.465000,0.455000,0.465000,4699400,0.000000,0.000000
2022-07-26 00:00:00+08:00,0.465000,0.470000,0.465000,0.465000,4059000,0.000000,0.000000
2022-07-27 00:00:00+08:00,0.465000,0.470000,0.465000,0.470000,5067900,0.000000,0.000000
2022-07-28 00:00:00+08:00,0.470000,0.475000,0.465000,0.470000,3243000,0.000000,0.000000
2022-07-29 00:00:00+08:00,0.470000,0.470000,0.460000,0.465000,15074900,0.000000,0.000000
2022-08-01 00:00:00+08:00,0.465000,0.470000,0.465000,0.465000,5085600,0.000000,0.000000
2022-08-02 00:00:00+08:00,0.465000,0.470000,0.465000,0.470000,5848100,0.000000,0.000000
2022-08-03 00:00:00+08:00,0.470000,0.475000,0.470000,0.470000,4756700,0.000000,0.000000
2022-08-04 00:00:00+08:00,0.470000,0.475000,0.470000,0.475000,4706500,0.000000,0.000000
2022-08-05 00:00:00+08:00,0.475000,0.480000,0.470000,0.475000,4033200,0.000000,0.000000
2022-08-08 00:00:00+08:00,0.475000,0.475000,0.470000,0.475000,6560800,0.000000,0.000000
2022-08-10 00:00:00+08:00,0.470000,0.475000,0.470000,0.470000,4060700,0.000000,0.000000
2022-08-11 00:00:00+08:00,0.470000,0.475000,0.465000,0.465000,4159000,0.000000,0.000000
2022-08-12 00:00:00+08:00,0.470000,0.470000,0.465000,0.465000,10280000,0.000000,0.000000
2022-08-15 00:00:00+08:00,0.470000,0.470000,0.460000,0.470000,10653300,0.000000,0.000000
2022-08-16 00:00:00+08:00,0.470000,0.485000,0.470000,0.485000,4265700,0.000000,0.000000
2022-08-17 00:00:00+08:00,0.485000,0.500000,0.485000,0.500000,4784500,0.000000,0.000000
2022-08-18 00:00:00+08:00,0.500000,0.510000,0.500000,0.510000,8388000,0.000000,0.000000
2022-08-19 00:00:00+08:00,0.510000,0.515000,0.505000,0.515000,4330500,0.000000,0.000000
2022-08-22 00:00:00+08:00,0.510000,0.530000,0.510000,0.530000,5598900,0.000000,0.000000
2022-08-23 00:00:00+08:00,0.530000,0.535000,0.515000,0.520000,4622500,0.000000,0.000000
2022-08-24 00:00:00+08:00,0.520000,0.525000,0.515000,0.515000,10120900,0.000000,0.000000
2022-08-25 00:00:00+08:00,0.520000,0.520000,0.510000,0.510000,6658600,0.000000,0.000000
2022-08-26 00:00:00+08:00,0.510000,0.515000,0.500000,0.505000,4690400,0.000000,0.000000
2022-08-29 00:00:00+08:00,0.505000,0.505000,0.500000,0.500000,733100,0.000000,0.000000
2022-08-30 00:00:00+08:00,0.500000,0.500000,0.495000,0.495000,2647300,0.000000,0.000000
2022-08-31 00:00:00+08:00,0.500000,0.500000,0.490000,0.495000,5562700,0.000000,0.000000
2022-09-01 00:00:00+08:00,0.500000,0.500000,0.490000,0.495000,4771200,0.000000,0.000000
2022-09-02 00:00:00+08:00,0.515000,0.520000,0.500000,0.510000,11433800,0.000000,0.000000
2022-09-05 00:00:00+08:00,0.515000,0.520000,0.510000,0.515000,6690900,0.000000,0.000000
2022-09-06 00:00:00+08:00,0.515000,0.520000,0.510000,0.510000,3986200,0.000000,0.000000
2022-09-07 00:00:00+08:00,0.510000,0.515000,0.505000,0.510000,3113700,0.000000,0.000000
2022-09-08 00:00:00+08:00,0.505000,0.515000,0.500000,0.505000,5192000,0.000000,0.000000
2022-09-09 00:00:00+08:00,0.505000,0.510000,0.500000,0.505000,4811400,0.000000,0.000000
2022-09-12 00:00:00+08:00,0.505000,0.505000,0.500000,0.505000,4099200,0.000000,0.000000
2022-09-13 00:00:00+08:00,0.505000,0.515000,0.505000,0.515000,4562700,0.000000,0.000000
2022-09-14 00:00:00+08:00,0.515000,0.520000,0.510000,0.520000,4545800,0.000000,0.000000
2022-09-15 00:00:00+08:00,0.520000,0.525000,0.515000,0.525000,9496300,0.000000,0.000000
2022-09-16 00:00:00+08:00,0.525000,0.530000,0.515000,0.515000,21635900,0.000000,0.000000
2022-09-19 00:00:00+08:00,0.515000,0.520000,0.505000,0.510000,2485600,0.000000,0.000000
2022-09-20 00:00:00+08:00,0.510000,0.510000,0.500000,0.505000,1167100,0.000000,0.000000
2022-09-21 00:00:00+08:00,0.505000,0.505000,0.495000,0.495000,2567200,0.000000,0.000000
2022-09-22 00:00:00+08:00,0.495000,0.500000,0.490000,0.490000,1163300,0.000000,0.000000
2022-09-23 00:00:00+08:00,0.490000,0.495000,0.485000,0.495000,4582700,0.000000,0.000000
2022-09-26 00:00:00+08:00,0.495000,0.500000,0.495000,0.500000,3524600,0.000000,0.000000
2022-09-27 00:00:00+08:00,0.500000,0.505000,0.495000,0.495000,3435500,0.000000,0.000000
2022-09-28 00:00:00+08:00,0.495000,0.500000,0.490000,0.500000,3261100,0.000000,0.000000
2022-09-29 00:00:00+08:00,0.500000,0.505000,0.495000,0.495000,1029000,0.000000,0.000000
2022-09-30 00:00:00+08:00,0.495000,0.500000,0.490000,0.490000,1278600,0.000000,0.000000
2022-10-03 00:00:00+08:00,0.490000,0.490000,0.480000,0.480000,2202600,0.000000,0.000000
2022-10-04 00:00:00+08:00,0.485000,0.485000,0.480000,0.485000,2709300,0.000000,0.000000
2022-10-05 00:00:00+08:00,0.485000,0.500000,0.485000,0.495000,2666500,0.000000,0.000000
2022-10-06 00:00:00+08:00,0.495000,0.505000,0.490000,0.490000,1463000,0.000000,0.000000
2022-10-07 00:00:00+08:00,0.490000,0.495000,0.480000,0.490000,3338900,0.000000,0.000000
2022-10-10 00:00:00+08:00,0.490000,0.490000,0.480000,0.480000,2679800,0.000000,0.000000
2022-10-11 00:00:00+08:00,0.485000,0.485000,0.475000,0.480000,3007400,0.000000,0.000000
2022-10-12 00:00:00+08:00,0.480000,0.480000,0.475000,0.480000,4069000,0.000000,0.000000
2022-10-13 00:00:00+08:00,0.480000,0.485000,0.475000,0.485000,2801800,0.000000,0.000000
2022-10-14 00:00:00+08:00,0.485000,0.485000,0.475000,0.485000,5927800,0.000000,0.000000
2022-10-17 00:00:00+08:00,0.490000,0.490000,0.485000,0.485000,2726000,0.000000,0.000000
2022-10-18 00:00:00+08:00,0.490000,0.495000,0.485000,0.485000,3108500,0.000000,0.000000
2022-10-19 00:00:00+08:00,0.490000,0.490000,0.485000,0.490000,2697700,0.000000,0.000000
2022-10-20 00:00:00+08:00,0.485000,0.490000,0.485000,0.485000,1445000,0.000000,0.000000
2022-10-21 00:00:00+08:00,0.485000,0.490000,0.485000,0.490000,1264500,0.000000,0.000000
2022-10-25 00:00:00+08:00,0.490000,0.490000,0.490000,0.490000,1518000,0.000000,0.000000
2022-10-26 00:00:00+08:00,0.490000,0.495000,0.485000,0.490000,2968200,0.000000,0.000000
2022-10-27 00:00:00+08:00,0.490000,0.490000,0.490000,0.490000,1526600,0.000000,0.000000
2022-10-28 00:00:00+08:00,0.480000,0.490000,0.480000,0.485000,1126800,0.000000,0.000000
2022-10-31 00:00:00+08:00,0.485000,0.490000,0.485000,0.485000,173000,0.000000,0.000000
2022-11-01 00:00:00+08:00,0.490000,0.490000,0.480000,0.480000,4031900,0.000000,0.000000
2022-11-02 00:00:00+08:00,0.480000,0.480000,0.475000,0.480000,3287300,0.000000,0.000000
2022-11-03 00:00:00+08:00,0.480000,0.485000,0.475000,0.475000,3472200,0.000000,0.000000
2022-11-04 00:00:00+08:00,0.475000,0.480000,0.475000,0.480000,4345000,0.000000,0.000000
2022-11-07 00:00:00+08:00,0.480000,0.485000,0.475000,0.480000,5270100,0.000000,0.000000
2022-11-08 00:00:00+08:00,0.475000,0.480000,0.475000,0.480000,2763700,0.000000,0.000000
2022-11-09 00:00:00+08:00,0.480000,0.485000,0.475000,0.485000,5260200,0.000000,0.000000
2022-11-10 00:00:00+08:00,0.480000,0.490000,0.480000,0.485000,4941100,0.000000,0.000000
2022-11-11 00:00:00+08:00,0.485000,0.495000,0.485000,0.490000,2731000,0.000000,0.000000
2022-11-14 00:00:00+08:00,0.490000,0.500000,0.485000,0.495000,3139700,0.000000,0.000000
2022-11-15 00:00:00+08:00,0.495000,0.495000,0.490000,0.490000,1085700,0.000000,0.000000
2022-11-16 00:00:00+08:00,0.490000,0.490000,0.485000,0.490000,3122400,0.000000,0.000000
2022-11-17 00:00:00+08:00,0.490000,0.490000,0.480000,0.490000,2968200,0.000000,0.000000
2022-11-18 00:00:00+08:00,0.490000,0.490000,0.485000,0.485000,3264700,0.000000,0.000000
2022-11-21 00:00:00+08:00,0.485000,0.485000,0.480000,0.485000,1010200,0.000000,0.000000
2022-11-22 00:00:00+08:00,0.490000,0.490000,0.480000,0.485000,2180600,0.000000,0.000000
2022-11-23 00:00:00+08:00,0.490000,0.490000,0.480000,0.485000,5430300,0.000000,0.000000
2022-11-24 00:00:00+08:00,0.485000,0.485000,0.480000,0.480000,5419500,0.000000,0.000000
2022-11-25 00:00:00+08:00,0.480000,0.485000,0.480000,0.485000,4186800,0.000000,0.000000
2022-11-28 00:00:00+08:00,0.485000,0.485000,0.480000,0.480000,1347000,0.000000,0.000000
2022-11-29 00:00:00+08:00,0.480000,0.485000,0.480000,0.485000,1241700,0.000000,0.000000
2022-11-30 00:00:00+08:00,0.485000,0.485000,0.485000,0.485000,425700,0.000000,0.000000
2022-12-01 00:00:00+08:00,0.485000,0.490000,0.485000,0.485000,2894300,0.000000,0.000000
2022-12-02 00:00:00+08:00,0.485000,0.490000,0.485000,0.490000,2914400,0.000000,0.000000
2022-12-05 00:00:00+08:00,0.490000,0.495000,0.485000,0.490000,2752500,0.000000,0.000000
2022-12-06 00:00:00+08:00,0.490000,0.490000,0.485000,0.485000,3032300,0.000000,0.000000
2022-12-07 00:00:00+08:00,0.485000,0.490000,0.485000,0.490000,2813000,0.000000,0.000000
2022-12-08 00:00:00+08:00,0.490000,0.490000,0.490000,0.490000,119000,0.000000,0.000000
2022-12-09 00:00:00+08:00,0.495000,0.495000,0.490000,0.495000,2912600,0.000000,0.000000
2022-12-12 00:00:00+08:00,0.495000,0.500000,0.495000,0.495000,2967000,0.000000,0.000000
2022-12-13 00:00:00+08:00,0.495000,0.495000,0.495000,0.495000,3235500,0.000000,0.000000
2022-12-14 00:00:00+08:00,0.495000,0.500000,0.495000,0.495000,3141300,0.000000,0.000000
2022-12-15 00:00:00+08:00,0.495000,0.495000,0.490000,0.495000,2978800,0.000000,0.000000
2022-12-16 00:00:00+08:00,0.495000,0.495000,0.490000,0.490000,315400,0.000000,0.000000
2022-12-19 00:00:00+08:00,0.490000,0.490000,0.490000,0.490000,171500,0.000000,0.000000
2022-12-20 00:00:00+08:00,0.490000,0.500000,0.490000,0.500000,3198600,0.000000,0.000000
2022-12-21 00:00:00+08:00,0.500000,0.500000,0.495000,0.500000,3425900,0.000000,0.000000
2022-12-22 00:00:00+08:00,0.500000,0.505000,0.495000,0.500000,1327000,0.000000,0.000000
2022-12-23 00:00:00+08:00,0.500000,0.510000,0.500000,0.505000,1277200,0.000000,0.000000
2022-12-27 00:00:00+08:00,0.505000,0.505000,0.500000,0.505000,2918300,0.000000,0.000000
2022-12-28 00:00:00+08:00,0.505000,0.510000,0.500000,0.510000,1092300,0.000000,0.000000
2022-12-29 00:00:00+08:00,0.510000,0.510000,0.510000,0.510000,14400,0.000000,0.000000
2022-12-30 00:00:00+08:00,0.515000,0.515000,0.510000,0.510000,102600,0.000000,0.000000
