Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-05-11 00:00:00+08:00,118.000000,118.000000,118.000000,118.000000,0,0.000000,0.000000,0.000000
2010-05-12 00:00:00+08:00,118.238403,118.238403,118.238403,118.238403,0,0.000000,0.000000,0.000000
2010-05-14 00:00:00+08:00,118.958099,118.958099,118.958099,118.958099,0,0.000000,0.000000,0.000000
2010-05-17 00:00:00+08:00,119.426102,119.426102,119.426102,119.426102,0,0.000000,0.000000,0.000000
2010-05-18 00:00:00+08:00,119.045403,119.045403,119.045403,119.045403,0,0.000000,0.000000,0.000000
2010-05-19 00:00:00+08:00,118.944801,118.944801,118.944801,118.944801,0,0.000000,0.000000,0.000000
2010-05-20 00:00:00+08:00,118.674103,118.674103,118.674103,118.674103,0,0.000000,0.000000,0.000000
2010-05-21 00:00:00+08:00,118.573502,118.573502,118.573502,118.573502,0,0.000000,0.000000,0.000000
2010-05-25 00:00:00+08:00,118.760902,118.760902,118.760902,118.760902,0,0.000000,0.000000,0.000000
2010-05-26 00:00:00+08:00,118.530197,118.530197,118.530197,118.530197,0,0.000000,0.000000,0.000000
2010-05-27 00:00:00+08:00,118.239601,118.239601,118.239601,118.239601,0,0.000000,0.000000,0.000000
2010-05-31 00:00:00+08:00,118.457001,118.457001,118.457001,118.457001,0,0.000000,0.000000,0.000000
2010-06-01 00:00:00+08:00,118.776398,118.776398,118.776398,118.776398,0,0.000000,0.000000,0.000000
2010-06-02 00:00:00+08:00,118.695702,118.695702,118.695702,118.695702,0,0.000000,0.000000,0.000000
2010-06-03 00:00:00+08:00,118.405098,118.405098,118.405098,118.405098,0,0.000000,0.000000,0.000000
2010-06-04 00:00:00+08:00,118.524399,118.524399,118.524399,118.524399,0,0.000000,0.000000,0.000000
2010-06-07 00:00:00+08:00,119.082497,119.082497,119.082497,119.082497,0,0.000000,0.000000,0.000000
2010-06-08 00:00:00+08:00,119.721802,119.721802,119.721802,119.721802,0,0.000000,0.000000,0.000000
2010-06-09 00:00:00+08:00,119.451103,119.451103,119.451103,119.451103,0,0.000000,0.000000,0.000000
2010-06-10 00:00:00+08:00,119.080498,119.080498,119.080498,119.080498,0,0.000000,0.000000,0.000000
2010-06-11 00:00:00+08:00,119.199799,119.199799,119.199799,119.199799,0,0.000000,0.000000,0.000000
2010-06-14 00:00:00+08:00,118.967903,118.967903,118.967903,118.967903,0,0.000000,0.000000,0.000000
2010-06-15 00:00:00+08:00,119.207199,119.207199,119.207199,119.207199,0,0.000000,0.000000,0.000000
2010-06-16 00:00:00+08:00,119.216599,119.216599,119.216599,119.216599,0,0.000000,0.000000,0.000000
2010-06-17 00:00:00+08:00,119.315903,119.315903,119.315903,119.315903,0,0.000000,0.000000,0.000000
2010-06-18 00:00:00+08:00,119.375298,119.375298,119.375298,119.375298,0,0.000000,0.000000,0.000000
2010-06-21 00:00:00+08:00,119.293297,119.293297,119.293297,119.293297,0,0.000000,0.000000,0.000000
2010-06-22 00:00:00+08:00,119.482697,119.482697,119.482697,119.482697,0,0.000000,0.000000,0.000000
2010-06-24 00:00:00+08:00,119.721298,119.721298,119.721298,119.721298,0,0.000000,0.000000,0.000000
2010-06-25 00:00:00+08:00,119.630699,119.630699,119.630699,119.630699,0,0.000000,0.000000,0.000000
2010-06-28 00:00:00+08:00,119.728699,119.728699,119.728699,119.728699,0,0.000000,0.000000,0.000000
2010-06-29 00:00:00+08:00,120.478104,120.478104,120.478104,120.478104,0,0.000000,0.000000,0.000000
2010-06-30 00:00:00+08:00,120.457397,120.457397,120.457397,120.457397,0,0.000000,0.000000,0.000000
2010-07-01 00:00:00+08:00,120.626701,120.626701,120.626701,120.626701,0,0.000000,0.000000,0.000000
2010-07-02 00:00:00+08:00,120.586098,120.586098,120.586098,120.586098,0,0.000000,0.000000,0.000000
2010-07-06 00:00:00+08:00,120.523399,120.523399,120.523399,120.523399,0,0.000000,0.000000,0.000000
2010-07-07 00:00:00+08:00,120.712799,120.712799,120.712799,120.712799,0,0.000000,0.000000,0.000000
2010-07-08 00:00:00+08:00,120.562103,120.562103,120.562103,120.562103,0,0.000000,0.000000,0.000000
2010-07-09 00:00:00+08:00,120.491501,120.491501,120.491501,120.491501,0,0.000000,0.000000,0.000000
2010-07-12 00:00:00+08:00,120.639503,120.639503,120.639503,120.639503,0,0.000000,0.000000,0.000000
2010-07-13 00:00:00+08:00,120.728798,120.728798,120.728798,120.728798,0,0.000000,0.000000,0.000000
2010-07-14 00:00:00+08:00,120.688202,120.688202,120.688202,120.688202,0,0.000000,0.000000,0.000000
2010-07-15 00:00:00+08:00,120.847504,120.847504,120.847504,120.847504,0,0.000000,0.000000,0.000000
2010-07-16 00:00:00+08:00,121.006798,121.006798,121.006798,121.006798,0,0.000000,0.000000,0.000000
2010-07-19 00:00:00+08:00,121.174797,121.174797,121.174797,121.174797,0,0.000000,0.000000,0.000000
2010-07-20 00:00:00+08:00,121.254204,121.254204,121.254204,121.254204,0,0.000000,0.000000,0.000000
2010-07-21 00:00:00+08:00,121.173500,121.173500,121.173500,121.173500,0,0.000000,0.000000,0.000000
2010-07-22 00:00:00+08:00,121.392799,121.392799,121.392799,121.392799,0,0.000000,0.000000,0.000000
2010-07-23 00:00:00+08:00,121.032204,121.032204,121.032204,121.032204,0,0.000000,0.000000,0.000000
2010-07-26 00:00:00+08:00,121.020203,121.020203,121.020203,121.020203,0,0.000000,0.000000,0.000000
2010-07-27 00:00:00+08:00,121.159500,121.159500,121.159500,121.159500,0,0.000000,0.000000,0.000000
2010-07-28 00:00:00+08:00,121.238899,121.238899,121.238899,121.238899,0,0.000000,0.000000,0.000000
2010-07-29 00:00:00+08:00,121.988197,121.988197,121.988197,121.988197,0,0.000000,0.000000,0.000000
2010-07-30 00:00:00+08:00,122.507500,122.507500,122.507500,122.507500,0,0.000000,0.000000,0.000000
2010-08-02 00:00:00+08:00,120.300003,120.300003,120.279999,120.279999,6000,0.000000,0.000000,0.000000
2010-08-03 00:00:00+08:00,120.279999,120.279999,120.279999,120.279999,0,0.000000,0.000000,0.000000
2010-08-04 00:00:00+08:00,120.279999,120.279999,120.279999,120.279999,0,0.000000,0.000000,0.000000
