Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-12 00:00:00+08:00,0.805828,0.817855,0.753710,0.785782,232905000,0.000000,0.000000
2012-04-13 00:00:00+08:00,0.793801,0.793801,0.757719,0.769746,29405000,0.000000,0.000000
2012-04-16 00:00:00+08:00,0.749700,0.765737,0.741682,0.761728,10918000,0.000000,0.000000
2012-04-17 00:00:00+08:00,0.761728,0.761728,0.721637,0.729655,7656000,0.000000,0.000000
2012-04-18 00:00:00+08:00,0.729655,0.753710,0.721637,0.745691,8514000,0.000000,0.000000
2012-04-19 00:00:00+08:00,0.741682,0.741682,0.721637,0.721637,8624000,0.000000,0.000000
2012-04-20 00:00:00+08:00,0.717628,0.725646,0.705600,0.717628,9058000,0.000000,0.000000
2012-04-23 00:00:00+08:00,0.725646,0.725646,0.713619,0.717628,5597000,0.000000,0.000000
2012-04-24 00:00:00+08:00,0.717628,0.725646,0.717628,0.721637,2700000,0.000000,0.000000
2012-04-25 00:00:00+08:00,0.721637,0.721637,0.717628,0.717628,1538000,0.000000,0.000000
2012-04-26 00:00:00+08:00,0.721637,0.741682,0.717628,0.721637,5660000,0.000000,0.000000
2012-04-27 00:00:00+08:00,0.725646,0.729655,0.717628,0.721637,3734000,0.000000,0.000000
2012-04-30 00:00:00+08:00,0.721637,0.725646,0.721637,0.725646,1084000,0.000000,0.000000
2012-05-02 00:00:00+08:00,0.729655,0.753710,0.721637,0.745691,4264000,0.000000,0.000000
2012-05-03 00:00:00+08:00,0.745691,0.781773,0.745691,0.773755,5415000,0.000000,0.000000
2012-05-04 00:00:00+08:00,0.769746,0.769746,0.745691,0.749701,1905000,0.000000,0.000000
2012-05-07 00:00:00+08:00,0.733664,0.745691,0.733664,0.733664,1933000,0.000000,0.000000
2012-05-08 00:00:00+08:00,0.737673,0.757719,0.737673,0.753710,1078000,0.000000,0.000000
2012-05-09 00:00:00+08:00,0.749701,0.749701,0.741682,0.741682,4195000,0.000000,0.000000
2012-05-10 00:00:00+08:00,0.737673,0.749700,0.729655,0.737673,6346000,0.000000,0.000000
2012-05-11 00:00:00+08:00,0.733664,0.737673,0.729655,0.729655,2292000,0.000000,0.000000
2012-05-14 00:00:00+08:00,0.737673,0.737673,0.713619,0.713619,4017000,0.000000,0.000000
2012-05-15 00:00:00+08:00,0.713619,0.717628,0.705601,0.705601,9210000,0.000000,0.000000
2012-05-16 00:00:00+08:00,0.705600,0.709610,0.701591,0.709610,3313000,0.000000,0.000000
2012-05-17 00:00:00+08:00,0.705600,0.717628,0.705600,0.717628,2958000,0.000000,0.000000
2012-05-18 00:00:00+08:00,0.705601,0.709610,0.693573,0.697582,4627000,0.000000,0.000000
2012-05-21 00:00:00+08:00,0.705600,0.717628,0.705600,0.717628,3541000,0.000000,0.000000
2012-05-22 00:00:00+08:00,0.721637,0.725646,0.709610,0.713619,926000,0.000000,0.000000
2012-05-23 00:00:00+08:00,0.717628,0.717628,0.697582,0.705601,2337000,0.000000,0.000000
2012-05-24 00:00:00+08:00,0.705600,0.721637,0.705600,0.717628,5641000,0.000000,0.000000
2012-05-25 00:00:00+08:00,0.713619,0.729655,0.705601,0.729655,3367000,0.000000,0.000000
2012-05-28 00:00:00+08:00,0.725646,0.729655,0.713619,0.729655,1613000,0.000000,0.000000
2012-05-29 00:00:00+08:00,0.721637,0.737673,0.721637,0.737673,1631000,0.000000,0.000000
2012-05-30 00:00:00+08:00,0.733664,0.737673,0.729655,0.733664,752000,0.000000,0.000000
2012-05-31 00:00:00+08:00,0.721637,0.729655,0.721637,0.721637,973000,0.000000,0.000000
2012-06-01 00:00:00+08:00,0.713619,0.717628,0.713619,0.713619,549000,0.000000,0.000000
2012-06-04 00:00:00+08:00,0.713619,0.713619,0.701591,0.705601,5126000,0.000000,0.000000
2012-06-05 00:00:00+08:00,0.705600,0.717628,0.705600,0.713619,1033000,0.000000,0.000000
2012-06-06 00:00:00+08:00,0.721637,0.725646,0.717628,0.721637,244000,0.000000,0.000000
2012-06-07 00:00:00+08:00,0.725646,0.733664,0.725646,0.725646,616000,0.000000,0.000000
2012-06-08 00:00:00+08:00,0.725646,0.733664,0.713619,0.717628,1006000,0.000000,0.000000
2012-06-11 00:00:00+08:00,0.721637,0.729655,0.721637,0.729655,407000,0.000000,0.000000
2012-06-12 00:00:00+08:00,0.721637,0.721637,0.717628,0.721637,164000,0.000000,0.000000
2012-06-13 00:00:00+08:00,0.721637,0.721637,0.717628,0.717628,346000,0.000000,0.000000
2012-06-14 00:00:00+08:00,0.717628,0.721637,0.717628,0.721637,110000,0.000000,0.000000
2012-06-15 00:00:00+08:00,0.713619,0.737673,0.713619,0.737673,1256000,0.000000,0.000000
2012-06-18 00:00:00+08:00,0.737673,0.741682,0.721637,0.721637,546000,0.000000,0.000000
2012-06-19 00:00:00+08:00,0.729655,0.745691,0.729655,0.733664,1232000,0.000000,0.000000
2012-06-20 00:00:00+08:00,0.733664,0.745691,0.733664,0.733664,1126000,0.000000,0.000000
2012-06-21 00:00:00+08:00,0.733664,0.733664,0.725646,0.725646,70000,0.000000,0.000000
2012-06-22 00:00:00+08:00,0.721637,0.729655,0.717628,0.725646,428000,0.000000,0.000000
2012-06-25 00:00:00+08:00,0.725646,0.725646,0.717628,0.717628,566000,0.000000,0.000000
2012-06-26 00:00:00+08:00,0.721637,0.725646,0.721637,0.721637,868000,0.000000,0.000000
2012-06-27 00:00:00+08:00,0.729655,0.773755,0.729655,0.753710,6464000,0.000000,0.000000
2012-06-28 00:00:00+08:00,0.769746,0.769746,0.753710,0.757719,2669000,0.000000,0.000000
2012-06-29 00:00:00+08:00,0.757719,0.793801,0.757719,0.785782,3521000,0.000000,0.000000
2012-07-02 00:00:00+08:00,0.789792,0.813846,0.785782,0.813846,5890000,0.000000,0.000000
2012-07-03 00:00:00+08:00,0.813846,0.873982,0.809837,0.853937,7604000,0.000000,0.000000
2012-07-04 00:00:00+08:00,0.857946,0.869973,0.845919,0.857946,2269000,0.000000,0.000000
2012-07-05 00:00:00+08:00,0.845919,0.857946,0.837901,0.841910,2234000,0.000000,0.000000
2012-07-06 00:00:00+08:00,0.841910,0.841910,0.825873,0.833892,1768000,0.000000,0.000000
2012-07-09 00:00:00+08:00,0.817855,0.821864,0.805828,0.805828,3504000,0.000000,0.000000
2012-07-10 00:00:00+08:00,0.813846,0.853937,0.813846,0.845919,8506000,0.000000,0.000000
2012-07-11 00:00:00+08:00,0.837901,0.894028,0.833892,0.890019,13624000,0.000000,0.000000
2012-07-12 00:00:00+08:00,0.861955,0.877992,0.845919,0.857946,6156000,0.000000,0.000000
2012-07-13 00:00:00+08:00,0.857946,0.865964,0.841910,0.849928,1526000,0.000000,0.000000
2012-07-16 00:00:00+08:00,0.857946,0.890019,0.853937,0.869974,6188000,0.000000,0.000000
2012-07-17 00:00:00+08:00,0.873982,0.902046,0.873982,0.886010,9013000,0.000000,0.000000
2012-07-18 00:00:00+08:00,0.890019,0.906055,0.886010,0.890019,4458000,0.000000,0.000000
2012-07-19 00:00:00+08:00,0.898037,0.922092,0.894028,0.914073,4944000,0.000000,0.000000
2012-07-20 00:00:00+08:00,0.914073,0.922092,0.902046,0.906055,1577000,0.000000,0.000000
2012-07-23 00:00:00+08:00,0.902046,0.902046,0.873982,0.873982,3034000,0.000000,0.000000
2012-07-24 00:00:00+08:00,0.869973,0.918082,0.865964,0.886010,5716000,0.000000,0.000000
2012-07-25 00:00:00+08:00,0.873982,0.890019,0.869973,0.886010,3513000,0.000000,0.000000
2012-07-26 00:00:00+08:00,0.890019,0.902046,0.841910,0.849928,6232000,0.000000,0.000000
2012-07-27 00:00:00+08:00,0.865964,0.869973,0.825873,0.857946,6035000,0.000000,0.000000
2012-07-30 00:00:00+08:00,0.869974,0.877992,0.853937,0.869974,1563000,0.000000,0.000000
2012-07-31 00:00:00+08:00,0.873982,0.898037,0.865964,0.898037,3881000,0.000000,0.000000
