Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-27 00:00:00+08:00,0.210750,0.210750,0.201170,0.205960,2661400,0.000000,0.000000
2019-03-28 00:00:00+08:00,0.205960,0.205960,0.191591,0.205960,598000,0.000000,0.000000
2019-03-29 00:00:00+08:00,0.201170,0.201170,0.196381,0.201170,535100,0.000000,0.000000
2019-04-01 00:00:00+08:00,0.196381,0.196381,0.196381,0.196381,350000,0.000000,0.000000
2019-04-02 00:00:00+08:00,0.201170,0.201170,0.201170,0.201170,101000,0.000000,0.000000
2019-04-03 00:00:00+08:00,0.210750,0.210750,0.196381,0.201170,367000,0.000000,0.000000
2019-04-04 00:00:00+08:00,0.196381,0.205960,0.196381,0.201170,347000,0.000000,0.000000
2019-04-05 00:00:00+08:00,0.201170,0.205960,0.201170,0.205960,618000,0.000000,0.000000
2019-04-08 00:00:00+08:00,0.205960,0.205960,0.196381,0.201170,1098500,0.000000,0.000000
2019-04-09 00:00:00+08:00,0.196381,0.201170,0.196381,0.201170,823400,0.000000,0.000000
2019-04-10 00:00:00+08:00,0.201170,0.201170,0.201170,0.201170,0,0.000000,0.000000
2019-04-11 00:00:00+08:00,0.201170,0.201170,0.201170,0.201170,30000,0.000000,0.000000
2019-04-12 00:00:00+08:00,0.205960,0.205960,0.205960,0.205960,100000,0.000000,0.000000
2019-04-15 00:00:00+08:00,0.205960,0.205960,0.205960,0.205960,200000,0.000000,0.000000
2019-04-16 00:00:00+08:00,0.205960,0.205960,0.205960,0.205960,0,0.000000,0.000000
2019-04-17 00:00:00+08:00,0.201170,0.201170,0.196381,0.196381,360000,0.000000,0.000000
2019-04-18 00:00:00+08:00,0.196381,0.196381,0.196381,0.196381,0,0.000000,0.000000
2019-04-22 00:00:00+08:00,0.205960,0.210750,0.205960,0.210750,100000,0.000000,0.000000
2019-04-23 00:00:00+08:00,0.210750,0.210750,0.210750,0.210750,82000,0.000000,0.000000
2019-04-24 00:00:00+08:00,0.215540,0.225119,0.215540,0.225119,136000,0.000000,0.000000
2019-04-25 00:00:00+08:00,0.229909,0.239489,0.229909,0.239489,283000,0.000000,0.000000
2019-04-26 00:00:00+08:00,0.239489,0.239489,0.225119,0.229909,125000,0.000000,0.000000
2019-04-29 00:00:00+08:00,0.234699,0.239489,0.234699,0.234699,130000,0.000000,0.000000
2019-04-30 00:00:00+08:00,0.239489,0.239489,0.229909,0.229909,80000,0.000000,0.000000
2019-05-02 00:00:00+08:00,0.229909,0.229909,0.229909,0.229909,0,0.000000,0.000000
2019-05-03 00:00:00+08:00,0.229909,0.229909,0.229909,0.229909,0,0.000000,0.000000
2019-05-06 00:00:00+08:00,0.229909,0.229909,0.229909,0.229909,83000,0.000000,0.000000
2019-05-07 00:00:00+08:00,0.229909,0.229909,0.229909,0.229909,118000,0.000000,0.000000
2019-05-08 00:00:00+08:00,0.229909,0.229909,0.229909,0.229909,0,0.000000,0.000000
2019-05-09 00:00:00+08:00,0.229909,0.229909,0.229909,0.229909,25000,0.000000,0.000000
2019-05-10 00:00:00+08:00,0.225119,0.225119,0.225119,0.225119,218900,0.000000,0.000000
2019-05-13 00:00:00+08:00,0.220330,0.253858,0.220330,0.253858,485000,0.000000,0.000000
2019-05-14 00:00:00+08:00,0.244278,0.244278,0.225119,0.229909,540000,0.000000,0.000000
2019-05-15 00:00:00+08:00,0.229909,0.229909,0.229909,0.229909,360000,0.000000,0.000000
2019-05-16 00:00:00+08:00,0.229909,0.229909,0.229909,0.229909,0,0.000000,0.000000
2019-05-17 00:00:00+08:00,0.231452,0.231452,0.231452,0.231452,4000,0.001600,0.000000
2019-05-21 00:00:00+08:00,0.231452,0.231452,0.231452,0.231452,0,0.000000,0.000000
2019-05-22 00:00:00+08:00,0.231452,0.231452,0.231452,0.231452,0,0.000000,0.000000
2019-05-23 00:00:00+08:00,0.231452,0.231452,0.231452,0.231452,0,0.000000,0.000000
2019-05-24 00:00:00+08:00,0.226630,0.226630,0.226630,0.226630,10000,0.000000,0.000000
2019-05-27 00:00:00+08:00,0.221808,0.226630,0.221808,0.226630,32000,0.000000,0.000000
2019-05-28 00:00:00+08:00,0.216986,0.226630,0.216986,0.226630,100000,0.000000,0.000000
2019-05-29 00:00:00+08:00,0.231452,0.231452,0.231452,0.231452,294000,0.000000,0.000000
2019-05-30 00:00:00+08:00,0.231452,0.231452,0.231452,0.231452,1048000,0.000000,0.000000
2019-05-31 00:00:00+08:00,0.226630,0.226630,0.226630,0.226630,40000,0.000000,0.000000
2019-06-03 00:00:00+08:00,0.226630,0.226630,0.226630,0.226630,0,0.000000,0.000000
2019-06-04 00:00:00+08:00,0.226630,0.226630,0.226630,0.226630,0,0.000000,0.000000
2019-06-06 00:00:00+08:00,0.226630,0.226630,0.226630,0.226630,0,0.000000,0.000000
2019-06-07 00:00:00+08:00,0.231452,0.231452,0.231452,0.231452,50000,0.000000,0.000000
2019-06-10 00:00:00+08:00,0.231452,0.231452,0.231452,0.231452,160000,0.000000,0.000000
2019-06-11 00:00:00+08:00,0.231452,0.231452,0.231452,0.231452,52000,0.000000,0.000000
2019-06-12 00:00:00+08:00,0.231452,0.231452,0.221808,0.221808,50200,0.000000,0.000000
2019-06-13 00:00:00+08:00,0.221808,0.221808,0.221808,0.221808,0,0.000000,0.000000
