Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RClose
2019-01-03 00:00:00+08:00,0.950119,0.950119,0.950119,0.950119,0,0.000000,0.000000,0.000000,0.997119
2019-01-04 00:00:00+08:00,0.963542,0.963542,0.963542,0.963542,0,0.000000,0.000000,0.000000,1.010542
2019-01-07 00:00:00+08:00,0.972170,0.972170,0.972170,0.972170,0,0.000000,0.000000,0.000000,1.019170
2019-01-08 00:00:00+08:00,0.980799,0.980799,0.980799,0.980799,0,0.000000,0.000000,0.000000,1.027799
2019-01-09 00:00:00+08:00,0.989428,0.989428,0.989428,0.989428,0,0.000000,0.000000,0.000000,1.036428
2019-01-10 00:00:00+08:00,0.995180,0.995180,0.995180,0.995180,0,0.000000,0.000000,0.000000,1.042180
2019-01-11 00:00:00+08:00,0.998057,0.998057,0.998057,0.998057,0,0.000000,0.000000,0.000000,1.045057
2019-01-14 00:00:00+08:00,0.993263,0.993263,0.993263,0.993263,0,0.000000,0.000000,0.000000,1.040263
2019-01-15 00:00:00+08:00,1.003809,1.003809,1.003809,1.003809,0,0.000000,0.000000,0.000000,1.050809
2019-01-16 00:00:00+08:00,1.009562,1.009562,1.009562,1.009562,0,0.000000,0.000000,0.000000,1.056562
2019-01-17 00:00:00+08:00,1.007644,1.007644,1.007644,1.007644,0,0.000000,0.000000,0.000000,1.054644
2019-01-18 00:00:00+08:00,1.008603,1.008603,1.008603,1.008603,0,0.000000,0.000000,0.000000,1.055603
2019-01-21 00:00:00+08:00,1.007644,1.007644,1.007644,1.007644,0,0.000000,0.000000,0.000000,1.054644
2019-01-22 00:00:00+08:00,0.999974,0.999974,0.999974,0.999974,0,0.000000,0.000000,0.000000,1.046974
2019-01-23 00:00:00+08:00,0.996139,0.996139,0.996139,0.996139,0,0.000000,0.000000,0.000000,1.043139
2019-01-24 00:00:00+08:00,1.003809,1.003809,1.003809,1.003809,0,0.000000,0.000000,0.000000,1.050809
2019-01-25 00:00:00+08:00,1.008603,1.008603,1.008603,1.008603,0,0.000000,0.000000,0.000000,1.055603
2019-01-28 00:00:00+08:00,1.009562,1.009562,1.009562,1.009562,0,0.000000,0.000000,0.000000,1.056562
2019-01-29 00:00:00+08:00,1.006685,1.006685,1.006685,1.006685,0,0.000000,0.000000,0.000000,1.053685
2019-01-30 00:00:00+08:00,1.003809,1.003809,1.003809,1.003809,0,0.000000,0.000000,0.000000,1.050809
2019-01-31 00:00:00+08:00,1.009562,1.009562,1.009562,1.009562,0,0.000000,0.000000,0.000000,1.056562
2019-02-01 00:00:00+08:00,1.004768,1.004768,1.004768,1.004768,0,0.000000,0.000000,0.000000,1.051768
2019-02-04 00:00:00+08:00,1.006685,1.006685,1.006685,1.006685,0,0.000000,0.000000,0.000000,1.053685
2019-02-07 00:00:00+08:00,1.012438,1.012438,1.012438,1.012438,0,0.000000,0.000000,0.000000,1.059438
2019-02-08 00:00:00+08:00,1.014355,1.014355,1.014355,1.014355,0,0.000000,0.000000,0.000000,1.061355
2019-02-11 00:00:00+08:00,1.012438,1.012438,1.008603,1.011479,25800,0.000000,0.000000,0.000000,1.058479
2019-02-12 00:00:00+08:00,1.007644,1.010520,1.007644,1.010520,11000,0.000000,0.000000,0.000000,1.057520
2019-02-13 00:00:00+08:00,1.007644,1.019149,1.007644,1.019149,45100,0.000000,0.000000,0.000000,1.066149
2019-02-14 00:00:00+08:00,1.019149,1.019149,1.019149,1.019149,0,0.000000,0.000000,0.000000,1.066149
2019-02-15 00:00:00+08:00,1.016273,1.016273,1.016273,1.016273,47000,0.000000,0.000000,0.000000,1.063273
2019-02-18 00:00:00+08:00,1.024902,1.027778,1.024902,1.026819,70400,0.000000,0.000000,0.000000,1.073819
2019-02-19 00:00:00+08:00,1.024902,1.024902,1.022025,1.022025,12100,0.000000,0.000000,0.000000,1.069025
2019-02-20 00:00:00+08:00,1.022025,1.024902,1.021067,1.024902,53800,0.000000,0.000000,0.000000,1.071902
2019-02-21 00:00:00+08:00,1.023943,1.023943,1.023943,1.023943,4500,0.000000,0.000000,0.000000,1.070943
2019-02-22 00:00:00+08:00,1.023943,1.023943,1.023943,1.023943,0,0.000000,0.000000,0.000000,1.070943
2019-02-25 00:00:00+08:00,1.025860,1.025860,1.022984,1.022984,25000,0.000000,0.000000,0.000000,1.069984
2019-02-26 00:00:00+08:00,1.024902,1.024902,1.024902,1.024902,19500,0.000000,0.000000,0.000000,1.071902
2019-02-27 00:00:00+08:00,1.022984,1.025860,1.022025,1.022025,463000,0.000000,0.000000,0.000000,1.069025
2019-02-28 00:00:00+08:00,1.016273,1.020108,1.016273,1.016273,35900,0.000000,0.000000,0.000000,1.063273
2019-03-01 00:00:00+08:00,1.016273,1.016273,1.016273,1.016273,0,0.000000,0.000000,0.000000,1.063273
2019-03-04 00:00:00+08:00,1.023943,1.026819,1.022025,1.026819,11500,0.000000,0.000000,0.000000,1.073819
2019-03-05 00:00:00+08:00,1.025860,1.025860,1.022025,1.022025,39600,0.000000,0.000000,0.000000,1.069025
2019-03-06 00:00:00+08:00,1.022025,1.023943,1.022025,1.023943,24000,0.000000,0.000000,0.000000,1.070943
2019-03-07 00:00:00+08:00,1.022025,1.022025,1.022025,1.022025,10000,0.000000,0.000000,0.000000,1.069025
2019-03-08 00:00:00+08:00,1.017232,1.017232,1.011479,1.011479,311000,0.000000,0.000000,0.000000,1.058479
2019-03-11 00:00:00+08:00,1.011479,1.011479,1.011479,1.011479,0,0.000000,0.000000,0.000000,1.058479
2019-03-12 00:00:00+08:00,1.017231,1.017231,1.013397,1.013397,11100,0.000000,0.000000,0.000000,1.060397
2019-03-13 00:00:00+08:00,1.007644,1.007644,1.006685,1.006685,71500,0.000000,0.000000,0.000000,1.053685
2019-03-14 00:00:00+08:00,1.006685,1.006685,1.006685,1.006685,0,0.000000,0.000000,0.000000,1.053685
2019-03-15 00:00:00+08:00,1.016273,1.016273,1.014355,1.014355,30000,0.000000,0.000000,0.000000,1.061355
2019-03-18 00:00:00+08:00,1.020108,1.020108,1.018190,1.018190,119600,0.000000,0.000000,0.000000,1.065190
2019-03-19 00:00:00+08:00,1.018190,1.018190,1.018190,1.018190,0,0.000000,0.000000,0.000000,1.065190
2019-03-20 00:00:00+08:00,1.018190,1.018190,1.018190,1.018190,0,0.000000,0.000000,0.000000,1.065190
2019-03-21 00:00:00+08:00,1.012438,1.012438,1.012438,1.012438,10000,0.000000,0.000000,0.000000,1.059438
2019-03-22 00:00:00+08:00,1.012438,1.012438,1.012438,1.012438,0,0.000000,0.000000,0.000000,1.059438
2019-03-25 00:00:00+08:00,1.011479,1.011479,0.999015,1.004768,325600,0.000000,0.000000,0.000000,1.051768
2019-03-26 00:00:00+08:00,1.009562,1.014355,1.009562,1.009562,34900,0.000000,0.000000,0.000000,1.056562
2019-03-27 00:00:00+08:00,1.009562,1.009562,1.009562,1.009562,0,0.000000,0.000000,0.000000,1.056562
2019-03-28 00:00:00+08:00,1.016273,1.016273,1.012438,1.012438,22100,0.000000,0.000000,0.000000,1.059438
2019-03-29 00:00:00+08:00,1.016273,1.016273,1.016273,1.016273,80000,0.000000,0.000000,0.000000,1.063273
2019-04-01 00:00:00+08:00,1.022984,1.024902,1.022025,1.024902,205000,0.000000,0.000000,0.000000,1.071902
2019-04-02 00:00:00+08:00,1.024902,1.024902,1.024902,1.024902,0,0.000000,0.000000,0.000000,1.071902
2019-04-03 00:00:00+08:00,1.033530,1.033530,1.033530,1.033530,262000,0.000000,0.000000,0.000000,1.080530
2019-04-04 00:00:00+08:00,1.036407,1.036407,1.035448,1.035448,205000,0.000000,0.000000,0.000000,1.082448
2019-04-05 00:00:00+08:00,1.040242,1.040242,1.038324,1.039283,122000,0.000000,0.000000,0.000000,1.086283
2019-04-08 00:00:00+08:00,1.039283,1.039283,1.039283,1.039283,23400,0.000000,0.000000,0.000000,1.086283
2019-04-09 00:00:00+08:00,1.039283,1.041200,1.036406,1.036406,822900,0.000000,0.000000,0.000000,1.083406
2019-04-10 00:00:00+08:00,1.037365,1.037365,1.037365,1.037365,18500,0.000000,0.000000,0.000000,1.084365
2019-04-11 00:00:00+08:00,1.038324,1.043118,1.038324,1.042159,118000,0.000000,0.000000,0.000000,1.089159
2019-04-12 00:00:00+08:00,1.037365,1.037365,1.037365,1.037365,111000,0.000000,0.000000,0.000000,1.084365
2019-04-15 00:00:00+08:00,1.038324,1.038324,1.038324,1.038324,60000,0.000000,0.000000,0.000000,1.085324
2019-04-16 00:00:00+08:00,1.036406,1.036406,1.036406,1.036406,31000,0.000000,0.000000,0.000000,1.083406
2019-04-17 00:00:00+08:00,1.040241,1.040241,1.036406,1.036406,33100,0.000000,0.000000,0.000000,1.083406
2019-04-18 00:00:00+08:00,1.039283,1.041200,1.039283,1.040241,115600,0.000000,0.000000,0.000000,1.087241
2019-04-22 00:00:00+08:00,1.040241,1.040241,1.040241,1.040241,13000,0.000000,0.000000,0.000000,1.087241
2019-04-23 00:00:00+08:00,1.040241,1.040241,1.040241,1.040241,0,0.000000,0.000000,0.000000,1.087241
2019-04-24 00:00:00+08:00,1.039283,1.042159,1.039283,1.042159,24000,0.000000,0.000000,0.000000,1.089159
2019-04-25 00:00:00+08:00,1.043118,1.045035,1.043118,1.045035,25000,0.000000,0.000000,0.000000,1.092035
2019-04-26 00:00:00+08:00,1.040241,1.040241,1.040241,1.040241,600000,0.000000,0.000000,0.000000,1.087241
2019-04-29 00:00:00+08:00,1.045035,1.054623,1.045035,1.054623,119000,0.000000,0.000000,0.000000,1.101623
2019-04-30 00:00:00+08:00,1.051746,1.055581,1.051746,1.051746,120200,0.000000,0.000000,0.000000,1.098746
2019-05-02 00:00:00+08:00,1.051746,1.051746,1.051746,1.051746,0,0.000000,0.000000,0.000000,1.098746
2019-05-03 00:00:00+08:00,1.051746,1.051746,1.051746,1.051746,0,0.000000,0.000000,0.000000,1.098746
2019-05-06 00:00:00+08:00,1.059416,1.059416,1.036406,1.036406,39600,0.000000,0.000000,0.000000,1.083406
2019-05-07 00:00:00+08:00,1.040242,1.049829,1.040242,1.045994,65000,0.000000,0.000000,0.000000,1.092994
2019-05-08 00:00:00+08:00,1.026819,1.043118,1.026819,1.037365,112000,0.000000,0.000000,0.000000,1.084365
2019-05-09 00:00:00+08:00,1.039283,1.039283,1.039283,1.039283,300,0.000000,0.000000,0.000000,1.086283
2019-05-10 00:00:00+08:00,1.039283,1.039283,1.039283,1.039283,0,0.000000,0.000000,0.000000,1.086283
2019-05-13 00:00:00+08:00,1.038324,1.038324,1.038324,1.038324,2200,0.000000,0.000000,0.000000,1.085324
2019-05-14 00:00:00+08:00,1.030654,1.030654,1.028736,1.028736,88400,0.000000,0.000000,0.000000,1.075736
2019-05-15 00:00:00+08:00,1.034489,1.035448,1.034489,1.034489,4500,0.000000,0.000000,0.000000,1.081489
2019-05-16 00:00:00+08:00,1.032572,1.035448,1.032572,1.035448,29000,0.000000,0.000000,0.000000,1.082448
2019-05-17 00:00:00+08:00,1.035448,1.035448,1.034489,1.034489,25100,0.000000,0.000000,0.000000,1.081489
2019-05-21 00:00:00+08:00,1.035448,1.035448,1.034489,1.034489,125500,0.000000,0.000000,0.000000,1.081489
2019-05-22 00:00:00+08:00,1.026819,1.026819,1.026819,1.026819,25000,0.000000,0.000000,0.000000,1.073819
2019-05-23 00:00:00+08:00,1.026819,1.026819,1.022984,1.022984,75100,0.000000,0.000000,0.000000,1.069984
2019-05-24 00:00:00+08:00,1.026819,1.026819,1.025860,1.025860,65000,0.000000,0.000000,0.000000,1.072860
2019-05-27 00:00:00+08:00,1.030654,1.030654,1.030654,1.030654,2000,0.000000,0.000000,0.000000,1.077654
2019-05-28 00:00:00+08:00,1.028736,1.028736,1.025860,1.025860,4500,0.000000,0.000000,0.000000,1.072860
2019-05-29 00:00:00+08:00,1.024902,1.024902,1.024902,1.024902,12000,0.000000,0.000000,0.000000,1.071902
2019-05-30 00:00:00+08:00,1.021067,1.021067,1.021067,1.021067,1000,0.000000,0.000000,0.000000,1.068067
2019-05-31 00:00:00+08:00,1.017231,1.017231,1.013397,1.013397,75000,0.000000,0.000000,0.000000,1.060397
2019-06-03 00:00:00+08:00,1.011479,1.015314,1.011479,1.015314,1300,0.000000,0.000000,0.000000,1.062314
2019-06-04 00:00:00+08:00,1.021067,1.023943,1.021067,1.022984,45000,0.000000,0.000000,0.000000,1.069984
2019-06-06 00:00:00+08:00,1.022984,1.022984,1.022984,1.022984,0,0.000000,0.000000,0.000000,1.069984
2019-06-07 00:00:00+08:00,1.023943,1.023943,1.023943,1.023943,7000,0.000000,0.000000,0.000000,1.070943
2019-06-10 00:00:00+08:00,1.034489,1.035448,1.034489,1.035448,41600,0.000000,0.000000,0.000000,1.082448
2019-06-11 00:00:00+08:00,1.035448,1.035448,1.035448,1.035448,0,0.000000,0.000000,0.000000,1.082448
2019-06-12 00:00:00+08:00,1.037365,1.037365,1.037365,1.037365,30000,0.000000,0.000000,0.000000,1.084365
2019-06-13 00:00:00+08:00,1.036406,1.042159,1.036406,1.042159,5600,0.000000,0.000000,0.000000,1.089159
2019-06-14 00:00:00+08:00,1.040241,1.041200,1.039283,1.041200,54000,0.000000,0.000000,0.000000,1.088200
2019-06-17 00:00:00+08:00,1.048870,1.048870,1.043118,1.043118,25100,0.000000,0.000000,0.000000,1.090118
2019-06-18 00:00:00+08:00,1.049829,1.053664,1.047912,1.047912,122000,0.000000,0.000000,0.000000,1.094912
2019-06-19 00:00:00+08:00,1.062293,1.065169,1.060375,1.060375,522600,0.000000,0.000000,0.000000,1.107375
2019-06-20 00:00:00+08:00,1.060375,1.072839,1.060375,1.072839,59100,0.000000,0.000000,0.000000,1.119839
2019-06-21 00:00:00+08:00,1.070921,1.071880,1.067086,1.071880,35900,0.000000,0.000000,0.000000,1.118880
2019-06-24 00:00:00+08:00,1.069004,1.069963,1.069004,1.069963,18200,0.000000,0.000000,0.000000,1.116963
2019-06-25 00:00:00+08:00,1.069963,1.071880,1.069004,1.071880,47400,0.000000,0.000000,0.000000,1.118880
2019-06-26 00:00:00+08:00,1.091404,1.091404,1.068951,1.068951,27000,0.020000,0.000000,0.000000,1.095951
2019-06-27 00:00:00+08:00,1.078714,1.078714,1.078714,1.078714,5000,0.000000,0.000000,0.000000,1.105714
2019-06-28 00:00:00+08:00,1.072856,1.078714,1.072856,1.078714,21800,0.000000,0.000000,0.000000,1.105714
2019-07-01 00:00:00+08:00,1.087499,1.087499,1.087499,1.087499,29600,0.000000,0.000000,0.000000,1.114499
2019-07-02 00:00:00+08:00,1.087499,1.087499,1.067975,1.087499,769100,0.000000,0.000000,0.000000,1.114499
2019-07-03 00:00:00+08:00,1.087499,1.087499,1.087499,1.087499,300,0.000000,0.000000,0.000000,1.114499
2019-07-04 00:00:00+08:00,1.087500,1.095309,1.087500,1.095309,11200,0.000000,0.000000,0.000000,1.122309
2019-07-05 00:00:00+08:00,1.094333,1.094333,1.093357,1.093357,32000,0.000000,0.000000,0.000000,1.120357
2019-07-08 00:00:00+08:00,1.093357,1.093357,1.093357,1.093357,0,0.000000,0.000000,0.000000,1.120357
2019-07-09 00:00:00+08:00,1.083595,1.083595,1.076761,1.076761,25800,0.000000,0.000000,0.000000,1.103761
2019-07-10 00:00:00+08:00,1.080666,1.081642,1.080666,1.081642,10000,0.000000,0.000000,0.000000,1.108642
2019-07-11 00:00:00+08:00,1.090428,1.090428,1.089452,1.089452,20900,0.000000,0.000000,0.000000,1.116452
2019-07-12 00:00:00+08:00,1.089452,1.090428,1.089452,1.090428,4400,0.000000,0.000000,0.000000,1.117428
2019-07-15 00:00:00+08:00,1.084571,1.086523,1.084571,1.086523,513000,0.000000,0.000000,0.000000,1.113523
2019-07-16 00:00:00+08:00,1.091404,1.091404,1.088476,1.090428,11000,0.000000,0.000000,0.000000,1.117428
2019-07-17 00:00:00+08:00,1.086523,1.088476,1.086523,1.088476,102600,0.000000,0.000000,0.000000,1.115476
2019-07-18 00:00:00+08:00,1.089452,1.089452,1.089452,1.089452,151600,0.000000,0.000000,0.000000,1.116452
2019-07-19 00:00:00+08:00,1.089452,1.089452,1.084571,1.084571,17100,0.000000,0.000000,0.000000,1.111571
2019-07-22 00:00:00+08:00,1.077737,1.077737,1.077737,1.077737,300000,0.000000,0.000000,0.000000,1.104737
2019-07-23 00:00:00+08:00,1.077737,1.077737,1.077737,1.077737,0,0.000000,0.000000,0.000000,1.104737
2019-07-24 00:00:00+08:00,1.082618,1.082618,1.082618,1.082618,1000,0.000000,0.000000,0.000000,1.109618
2019-07-25 00:00:00+08:00,1.080666,1.086523,1.080666,1.086523,10300,0.000000,0.000000,0.000000,1.113523
2019-07-26 00:00:00+08:00,1.086523,1.086523,1.083595,1.083595,7000,0.000000,0.000000,0.000000,1.110595
2019-07-29 00:00:00+08:00,1.084571,1.084571,1.080666,1.080666,5300,0.000000,0.000000,0.000000,1.107666
2019-07-30 00:00:00+08:00,1.083595,1.083595,1.078714,1.078714,6600,0.000000,0.000000,0.000000,1.105714
2019-07-31 00:00:00+08:00,1.083595,1.083595,1.073833,1.073833,29500,0.000000,0.000000,0.000000,1.100833
2019-08-01 00:00:00+08:00,1.073833,1.073833,1.066999,1.066999,32200,0.000000,0.000000,0.000000,1.093999
2019-08-02 00:00:00+08:00,1.066999,1.066999,1.066999,1.066999,6400,0.000000,0.000000,0.000000,1.093999
2019-08-05 00:00:00+08:00,1.073833,1.073833,1.052356,1.054308,37200,0.000000,0.000000,0.000000,1.081308
2019-08-06 00:00:00+08:00,1.041618,1.042594,1.041618,1.042594,21500,0.000000,0.000000,0.000000,1.069594
2019-08-07 00:00:00+08:00,1.044546,1.051380,1.044546,1.051380,30100,0.000000,0.000000,0.000000,1.078380
2019-08-08 00:00:00+08:00,1.054308,1.054308,1.054308,1.054308,10400,0.000000,0.000000,0.000000,1.081308
2019-08-13 00:00:00+08:00,1.051380,1.051380,1.048451,1.048451,129500,0.000000,0.000000,0.000000,1.075451
2019-08-14 00:00:00+08:00,1.050403,1.050403,1.050403,1.050403,111200,0.000000,0.000000,0.000000,1.077403
2019-08-15 00:00:00+08:00,1.050403,1.050403,1.039665,1.048451,102100,0.000000,0.000000,0.000000,1.075451
2019-08-16 00:00:00+08:00,1.041618,1.048451,1.041618,1.048451,55300,0.000000,0.000000,0.000000,1.075451
2019-08-19 00:00:00+08:00,1.046499,1.055285,1.046499,1.055285,165600,0.000000,0.000000,0.000000,1.082285
2019-08-20 00:00:00+08:00,1.055285,1.055285,1.055285,1.055285,0,0.000000,0.000000,0.000000,1.082285
2019-08-21 00:00:00+08:00,1.050403,1.050403,1.048451,1.048451,19000,0.000000,0.000000,0.000000,1.075451
2019-08-22 00:00:00+08:00,1.050403,1.050403,1.050403,1.050403,3000,0.000000,0.000000,0.000000,1.077403
2019-08-23 00:00:00+08:00,1.050403,1.050403,1.050403,1.050403,1000,0.000000,0.000000,0.000000,1.077403
2019-08-26 00:00:00+08:00,1.039665,1.039665,1.036737,1.039665,89500,0.000000,0.000000,0.000000,1.066665
2019-08-27 00:00:00+08:00,1.039665,1.039665,1.039665,1.039665,6000,0.000000,0.000000,0.000000,1.066665
2019-08-28 00:00:00+08:00,1.037713,1.037713,1.037713,1.037713,2000,0.000000,0.000000,0.000000,1.064713
2019-08-29 00:00:00+08:00,1.039665,1.045522,1.034784,1.045522,323500,0.000000,0.000000,0.000000,1.072522
2019-08-30 00:00:00+08:00,1.051380,1.051380,1.045522,1.049427,38900,0.000000,0.000000,0.000000,1.076427
2019-09-02 00:00:00+08:00,1.047475,1.047475,1.046499,1.046499,30600,0.000000,0.000000,0.000000,1.073499
2019-09-03 00:00:00+08:00,1.043570,1.048451,1.043570,1.048451,19200,0.000000,0.000000,0.000000,1.075451
2019-09-04 00:00:00+08:00,1.048451,1.048451,1.048451,1.048451,0,0.000000,0.000000,0.000000,1.075451
2019-09-05 00:00:00+08:00,1.057237,1.063094,1.057237,1.062118,11200,0.000000,0.000000,0.000000,1.089118
2019-09-06 00:00:00+08:00,1.062118,1.062118,1.062118,1.062118,0,0.000000,0.000000,0.000000,1.089118
2019-09-09 00:00:00+08:00,1.064070,1.064070,1.064070,1.064070,8600,0.000000,0.000000,0.000000,1.091070
2019-09-10 00:00:00+08:00,1.064070,1.064070,1.062118,1.062118,65700,0.000000,0.000000,0.000000,1.089118
2019-09-11 00:00:00+08:00,1.065047,1.070904,1.064070,1.070904,37100,0.000000,0.000000,0.000000,1.097904
2019-09-12 00:00:00+08:00,1.070904,1.070904,1.070904,1.070904,0,0.000000,0.000000,0.000000,1.097904
2019-09-13 00:00:00+08:00,1.068952,1.073833,1.068952,1.071880,24500,0.000000,0.000000,0.000000,1.098880
2019-09-16 00:00:00+08:00,1.070904,1.070904,1.070904,1.070904,1100,0.000000,0.000000,0.000000,1.097904
2019-09-17 00:00:00+08:00,1.070904,1.070904,1.068951,1.068951,12100,0.000000,0.000000,0.000000,1.095951
2019-09-18 00:00:00+08:00,1.067975,1.067975,1.065047,1.067975,126200,0.000000,0.000000,0.000000,1.094975
2019-09-19 00:00:00+08:00,1.064070,1.064070,1.064070,1.064070,1000,0.000000,0.000000,0.000000,1.091070
2019-09-20 00:00:00+08:00,1.064070,1.064070,1.058213,1.064070,43000,0.000000,0.000000,0.000000,1.091070
2019-09-23 00:00:00+08:00,1.058213,1.058213,1.058213,1.058213,4800,0.000000,0.000000,0.000000,1.085213
2019-09-24 00:00:00+08:00,1.058213,1.063094,1.058213,1.063094,26900,0.000000,0.000000,0.000000,1.090094
2019-09-25 00:00:00+08:00,1.063094,1.063094,1.059189,1.059189,15700,0.000000,0.000000,0.000000,1.086189
2019-09-26 00:00:00+08:00,1.057237,1.059189,1.057237,1.059189,12000,0.000000,0.000000,0.000000,1.086189
2019-09-27 00:00:00+08:00,1.059189,1.059189,1.054308,1.054308,5100,0.000000,0.000000,0.000000,1.081308
2019-09-30 00:00:00+08:00,1.054308,1.058213,1.054308,1.058213,26600,0.000000,0.000000,0.000000,1.085213
2019-10-01 00:00:00+08:00,1.062118,1.062118,1.062118,1.062118,100,0.000000,0.000000,0.000000,1.089118
2019-10-02 00:00:00+08:00,1.056261,1.056261,1.052356,1.054308,6700,0.000000,0.000000,0.000000,1.081308
2019-10-03 00:00:00+08:00,1.054308,1.054308,1.054308,1.054308,0,0.000000,0.000000,0.000000,1.081308
2019-10-04 00:00:00+08:00,1.048451,1.048451,1.047475,1.048451,15800,0.000000,0.000000,0.000000,1.075451
2019-10-07 00:00:00+08:00,1.054308,1.054308,1.054308,1.054308,23600,0.000000,0.000000,0.000000,1.081308
