Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-27 00:00:00+08:00,0.995000,0.995000,0.995000,0.995000,0,0.000000,0.000000
2022-04-28 00:00:00+08:00,0.994000,1.001000,0.989000,1.000000,438505,0.000000,0.000000
2022-04-29 00:00:00+08:00,0.998000,1.020000,0.998000,1.014000,417358,0.000000,0.000000
2022-05-04 00:00:00+08:00,1.014000,1.014000,1.001000,1.001000,79531,0.000000,0.000000
2022-05-05 00:00:00+08:00,1.001000,1.010000,1.001000,1.005000,82596,0.000000,0.000000
2022-05-06 00:00:00+08:00,1.000000,1.000000,0.995000,0.996000,66833,0.000000,0.000000
2022-05-09 00:00:00+08:00,0.996000,0.996000,0.988000,0.988000,75713,0.000000,0.000000
2022-05-10 00:00:00+08:00,0.988000,0.988000,0.970000,0.972000,50480,0.000000,0.000000
2022-05-11 00:00:00+08:00,0.972000,0.976000,0.971000,0.975000,36657,0.000000,0.000000
2022-05-12 00:00:00+08:00,0.970000,0.970000,0.954000,0.954000,86758,0.000000,0.000000
2022-05-13 00:00:00+08:00,0.954000,0.970000,0.954000,0.970000,96050,0.000000,0.000000
2022-05-17 00:00:00+08:00,0.970000,0.975000,0.970000,0.975000,26181,0.000000,0.000000
2022-05-18 00:00:00+08:00,0.985000,0.986000,0.983000,0.986000,35286,0.000000,0.000000
2022-05-19 00:00:00+08:00,0.980000,0.980000,0.968000,0.969000,18545,0.000000,0.000000
2022-05-20 00:00:00+08:00,0.978000,0.980000,0.978000,0.980000,6822,0.000000,0.000000
2022-05-23 00:00:00+08:00,0.980000,0.980000,0.975000,0.976000,9441,0.000000,0.000000
2022-05-24 00:00:00+08:00,0.975000,0.976000,0.968000,0.968000,14663,0.000000,0.000000
2022-05-25 00:00:00+08:00,0.977000,0.977000,0.961000,0.962000,15400,0.000000,0.000000
2022-05-26 00:00:00+08:00,0.963000,0.973000,0.963000,0.973000,25030,0.000000,0.000000
2022-05-27 00:00:00+08:00,0.980000,0.980000,0.975000,0.977000,14100,0.000000,0.000000
2022-05-30 00:00:00+08:00,0.981000,0.989000,0.981000,0.985000,45109,0.000000,0.000000
2022-05-31 00:00:00+08:00,0.990000,0.996000,0.989000,0.996000,124050,0.000000,0.000000
2022-06-01 00:00:00+08:00,0.995000,0.995000,0.990000,0.990000,23065,0.000000,0.000000
2022-06-02 00:00:00+08:00,0.990000,0.990000,0.980000,0.985000,8819,0.000000,0.000000
2022-06-03 00:00:00+08:00,0.985000,0.990000,0.984000,0.990000,7708,0.000000,0.000000
2022-06-06 00:00:00+08:00,0.980000,0.993000,0.980000,0.993000,21359,0.000000,0.000000
2022-06-07 00:00:00+08:00,0.992000,0.992000,0.984000,0.984000,15999,0.000000,0.000000
2022-06-08 00:00:00+08:00,0.984000,0.991000,0.984000,0.991000,9072,0.000000,0.000000
2022-06-09 00:00:00+08:00,0.991000,0.991000,0.981000,0.981000,3464,0.000000,0.000000
2022-06-10 00:00:00+08:00,0.981000,0.981000,0.972000,0.972000,112552,0.000000,0.000000
2022-06-13 00:00:00+08:00,0.977000,0.977000,0.957000,0.957000,6662,0.000000,0.000000
2022-06-14 00:00:00+08:00,0.955000,0.955000,0.948000,0.951000,138908,0.000000,0.000000
2022-06-15 00:00:00+08:00,0.955000,0.955000,0.949000,0.949000,3500,0.000000,0.000000
2022-06-16 00:00:00+08:00,0.951000,0.956000,0.948000,0.948000,29695,0.000000,0.000000
2022-06-17 00:00:00+08:00,0.945000,0.945000,0.936000,0.936000,51974,0.000000,0.000000
2022-06-20 00:00:00+08:00,0.935000,0.944000,0.935000,0.943000,19547,0.000000,0.000000
2022-06-21 00:00:00+08:00,0.944000,0.948000,0.944000,0.948000,1940,0.000000,0.000000
2022-06-22 00:00:00+08:00,0.945000,0.945000,0.938000,0.938000,1319,0.000000,0.000000
2022-06-23 00:00:00+08:00,0.943000,0.943000,0.940000,0.940000,54748,0.000000,0.000000
2022-06-24 00:00:00+08:00,0.945000,0.952000,0.945000,0.950000,5000,0.000000,0.000000
2022-06-27 00:00:00+08:00,0.950000,0.961000,0.950000,0.961000,4691,0.000000,0.000000
2022-06-28 00:00:00+08:00,0.958000,0.963000,0.956000,0.963000,13101,0.000000,0.000000
2022-06-29 00:00:00+08:00,0.956000,0.956000,0.950000,0.952000,15800,0.000000,0.000000
2022-06-30 00:00:00+08:00,0.952000,0.952000,0.940000,0.940000,28925,0.000000,0.000000
2022-07-01 00:00:00+08:00,0.937000,0.937000,0.935000,0.937000,11800,0.000000,0.000000
2022-07-04 00:00:00+08:00,0.937000,0.942000,0.937000,0.939000,25521,0.000000,0.000000
2022-07-05 00:00:00+08:00,0.937000,0.939000,0.935000,0.935000,13182,0.000000,0.000000
2022-07-06 00:00:00+08:00,0.937000,0.938000,0.937000,0.938000,80700,0.000000,0.000000
2022-07-07 00:00:00+08:00,0.940000,0.940000,0.940000,0.940000,397,0.000000,0.000000
2022-07-08 00:00:00+08:00,0.950000,0.954000,0.950000,0.954000,7300,0.000000,0.000000
2022-07-12 00:00:00+08:00,0.950000,0.950000,0.945000,0.945000,2122,0.000000,0.000000
2022-07-13 00:00:00+08:00,0.954000,0.954000,0.946000,0.946000,161100,0.000000,0.000000
2022-07-14 00:00:00+08:00,0.946000,0.946000,0.939000,0.939000,16130,0.000000,0.000000
2022-07-15 00:00:00+08:00,0.939000,0.940000,0.937000,0.937000,612,0.000000,0.000000
2022-07-18 00:00:00+08:00,0.937000,0.945000,0.937000,0.945000,4699,0.000000,0.000000
2022-07-19 00:00:00+08:00,0.950000,0.950000,0.939000,0.942000,1463,0.000000,0.000000
2022-07-20 00:00:00+08:00,0.955000,0.960000,0.955000,0.960000,1002,0.000000,0.000000
2022-07-21 00:00:00+08:00,0.955000,0.955000,0.954000,0.954000,5029,0.000000,0.000000
2022-07-22 00:00:00+08:00,0.955000,0.967000,0.955000,0.965000,19212,0.000000,0.000000
2022-07-25 00:00:00+08:00,0.965000,0.965000,0.960000,0.960000,58400,0.000000,0.000000
2022-07-26 00:00:00+08:00,0.960000,0.962000,0.960000,0.962000,56501,0.000000,0.000000
2022-07-27 00:00:00+08:00,0.964000,0.965000,0.964000,0.965000,3090,0.000000,0.000000
2022-07-28 00:00:00+08:00,0.967000,0.972000,0.967000,0.971000,91500,0.000000,0.000000
2022-07-29 00:00:00+08:00,0.971000,0.980000,0.970000,0.970000,14633,0.000000,0.000000
2022-08-01 00:00:00+08:00,0.980000,0.986000,0.980000,0.986000,114548,0.000000,0.000000
2022-08-02 00:00:00+08:00,0.979000,0.980000,0.970000,0.980000,2092,0.000000,0.000000
2022-08-03 00:00:00+08:00,0.980000,0.985000,0.980000,0.985000,14324,0.000000,0.000000
2022-08-04 00:00:00+08:00,0.985000,0.995000,0.985000,0.995000,77326,0.000000,0.000000
2022-08-05 00:00:00+08:00,0.995000,0.999000,0.995000,0.998000,27189,0.000000,0.000000
2022-08-08 00:00:00+08:00,0.998000,0.998000,0.995000,0.995000,28445,0.000000,0.000000
2022-08-10 00:00:00+08:00,0.995000,0.995000,0.970000,0.993000,19351,0.000000,0.000000
2022-08-11 00:00:00+08:00,1.000000,1.012000,1.000000,1.008000,154294,0.000000,0.000000
2022-08-12 00:00:00+08:00,1.008000,1.008000,1.006000,1.008000,104950,0.000000,0.000000
2022-08-15 00:00:00+08:00,1.008000,1.009000,1.000000,1.009000,121496,0.000000,0.000000
2022-08-16 00:00:00+08:00,1.006000,1.008000,1.001000,1.001000,14605,0.000000,0.000000
2022-08-17 00:00:00+08:00,1.003000,1.005000,1.000000,1.000000,51501,0.000000,0.000000
2022-08-18 00:00:00+08:00,1.001000,1.005000,1.000000,1.005000,123540,0.000000,0.000000
2022-08-19 00:00:00+08:00,0.999000,1.000000,0.996000,0.996000,6150,0.000000,0.000000
2022-08-22 00:00:00+08:00,0.996000,1.000000,0.995000,0.995000,13579,0.000000,0.000000
2022-08-23 00:00:00+08:00,0.990000,0.990000,0.980000,0.980000,83273,0.000000,0.000000
2022-08-24 00:00:00+08:00,0.983000,0.983000,0.983000,0.983000,102,0.000000,0.000000
2022-08-25 00:00:00+08:00,0.970000,0.993000,0.970000,0.993000,13695,0.000000,0.000000
2022-08-26 00:00:00+08:00,0.991000,0.991000,0.991000,0.991000,1018,0.000000,0.000000
2022-08-29 00:00:00+08:00,0.991000,0.991000,0.975000,0.979000,80579,0.000000,0.000000
2022-08-30 00:00:00+08:00,0.984000,0.984000,0.984000,0.984000,5000,0.000000,0.000000
2022-08-31 00:00:00+08:00,0.982000,0.982000,0.974000,0.974000,2613,0.000000,0.000000
2022-09-01 00:00:00+08:00,0.977000,0.978000,0.977000,0.978000,201,0.000000,0.000000
2022-09-02 00:00:00+08:00,0.978000,0.978000,0.970000,0.970000,13701,0.000000,0.000000
2022-09-05 00:00:00+08:00,0.970000,0.970000,0.968000,0.968000,8800,0.000000,0.000000
2022-09-06 00:00:00+08:00,0.969000,0.970000,0.969000,0.970000,11151,0.000000,0.000000
2022-09-07 00:00:00+08:00,0.972000,0.972000,0.960000,0.966000,1881,0.000000,0.000000
2022-09-08 00:00:00+08:00,0.970000,0.978000,0.970000,0.978000,3387,0.000000,0.000000
2022-09-09 00:00:00+08:00,0.985000,0.990000,0.985000,0.990000,51201,0.000000,0.000000
2022-09-12 00:00:00+08:00,0.994000,0.996000,0.994000,0.995000,32000,0.000000,0.000000
2022-09-13 00:00:00+08:00,0.995000,1.000000,0.995000,1.000000,35995,0.000000,0.000000
2022-09-14 00:00:00+08:00,0.986000,0.986000,0.985000,0.986000,15401,0.000000,0.000000
2022-09-15 00:00:00+08:00,0.987000,0.987000,0.987000,0.987000,200,0.000000,0.000000
2022-09-16 00:00:00+08:00,0.987000,0.987000,0.980000,0.980000,5538,0.000000,0.000000
2022-09-19 00:00:00+08:00,0.980000,0.980000,0.979000,0.979000,6,0.000000,0.000000
2022-09-20 00:00:00+08:00,0.984000,0.985000,0.979000,0.979000,1507,0.000000,0.000000
2022-09-21 00:00:00+08:00,0.975000,1.000000,0.975000,0.978000,3733,0.000000,0.000000
2022-09-22 00:00:00+08:00,0.972000,0.977000,0.971000,0.977000,50060,0.000000,0.000000
2022-09-23 00:00:00+08:00,0.977000,0.980000,0.967000,0.967000,4274,0.000000,0.000000
2022-09-26 00:00:00+08:00,0.965000,0.965000,0.952000,0.957000,26291,0.000000,0.000000
2022-09-27 00:00:00+08:00,0.950000,0.953000,0.947000,0.947000,6684,0.000000,0.000000
2022-09-28 00:00:00+08:00,0.943000,0.943000,0.931000,0.931000,35798,0.000000,0.000000
2022-09-29 00:00:00+08:00,0.931000,0.941000,0.931000,0.935000,11665,0.000000,0.000000
2022-09-30 00:00:00+08:00,0.931000,0.931000,0.925000,0.930000,14695,0.000000,0.000000
2022-10-03 00:00:00+08:00,0.930000,0.930000,0.928000,0.928000,916,0.000000,0.000000
2022-10-04 00:00:00+08:00,0.941000,0.941000,0.941000,0.941000,2000,0.000000,0.000000
2022-10-05 00:00:00+08:00,0.941000,0.955000,0.941000,0.954000,2902,0.000000,0.000000
2022-10-06 00:00:00+08:00,0.958000,0.958000,0.954000,0.954000,325,0.000000,0.000000
2022-10-07 00:00:00+08:00,0.954000,0.954000,0.954000,0.954000,499,0.000000,0.000000
2022-10-10 00:00:00+08:00,0.954000,0.954000,0.940000,0.940000,287,0.000000,0.000000
2022-10-11 00:00:00+08:00,0.940000,0.940000,0.930000,0.930000,505,0.000000,0.000000
2022-10-12 00:00:00+08:00,0.930000,0.930000,0.924000,0.924000,2060,0.000000,0.000000
2022-10-13 00:00:00+08:00,0.915000,0.915000,0.903000,0.904000,12836,0.000000,0.000000
2022-10-14 00:00:00+08:00,0.904000,0.908000,0.899000,0.899000,88212,0.000000,0.000000
2022-10-17 00:00:00+08:00,0.900000,0.900000,0.884000,0.892000,8657,0.000000,0.000000
2022-10-18 00:00:00+08:00,0.900000,0.902000,0.896000,0.900000,18059,0.000000,0.000000
2022-10-19 00:00:00+08:00,0.900000,0.900000,0.892000,0.892000,503,0.000000,0.000000
2022-10-20 00:00:00+08:00,0.885000,0.890000,0.884000,0.890000,82777,0.000000,0.000000
2022-10-21 00:00:00+08:00,0.883000,0.883000,0.875000,0.875000,4499,0.000000,0.000000
2022-10-25 00:00:00+08:00,0.880000,0.882000,0.878000,0.882000,35775,0.000000,0.000000
2022-10-26 00:00:00+08:00,0.882000,0.895000,0.882000,0.895000,83851,0.000000,0.000000
2022-10-27 00:00:00+08:00,0.895000,0.895000,0.895000,0.895000,901,0.000000,0.000000
2022-10-28 00:00:00+08:00,0.895000,0.900000,0.895000,0.896000,80499,0.000000,0.000000
2022-10-31 00:00:00+08:00,0.900000,0.914000,0.900000,0.911000,3300,0.000000,0.000000
2022-11-01 00:00:00+08:00,0.911000,0.911000,0.911000,0.911000,0,0.000000,0.000000
