Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-07 00:00:00+08:00,0.506697,0.542633,0.506697,0.517478,81276000,0.000000,0.000000
2009-08-11 00:00:00+08:00,0.524665,0.542633,0.517478,0.524665,22015000,0.000000,0.000000
2009-08-12 00:00:00+08:00,0.513884,0.521072,0.492323,0.513884,20613000,0.000000,0.000000
2009-08-13 00:00:00+08:00,0.521072,0.524665,0.506697,0.513884,11056000,0.000000,0.000000
2009-08-14 00:00:00+08:00,0.513884,0.549820,0.499510,0.549820,35937000,0.000000,0.000000
2009-08-17 00:00:00+08:00,0.549820,0.564195,0.531852,0.531852,29042000,0.000000,0.000000
2009-08-18 00:00:00+08:00,0.535446,0.578569,0.528259,0.578569,34576000,0.000000,0.000000
2009-08-19 00:00:00+08:00,0.582163,0.585756,0.549820,0.553414,21661000,0.000000,0.000000
2009-08-20 00:00:00+08:00,0.567788,0.618099,0.564195,0.614505,56413000,0.000000,0.000000
2009-08-21 00:00:00+08:00,0.614505,0.618099,0.589350,0.603724,15089000,0.000000,0.000000
2009-08-24 00:00:00+08:00,0.618099,0.636067,0.610911,0.625286,21845000,0.000000,0.000000
2009-08-25 00:00:00+08:00,0.625286,0.639660,0.610911,0.636067,21289000,0.000000,0.000000
2009-08-26 00:00:00+08:00,0.639660,0.679190,0.625286,0.672003,32217000,0.000000,0.000000
2009-08-27 00:00:00+08:00,0.668409,0.672003,0.657628,0.661222,9338000,0.000000,0.000000
2009-08-28 00:00:00+08:00,0.661222,0.682783,0.654035,0.672003,12085000,0.000000,0.000000
2009-08-31 00:00:00+08:00,0.679190,0.679190,0.650441,0.654035,5843000,0.000000,0.000000
2009-09-01 00:00:00+08:00,0.661222,0.686377,0.654035,0.661222,17047000,0.000000,0.000000
2009-09-02 00:00:00+08:00,0.646847,0.664815,0.643254,0.650441,4339000,0.000000,0.000000
2009-09-03 00:00:00+08:00,0.650441,0.668409,0.646847,0.650441,9298000,0.000000,0.000000
2009-09-04 00:00:00+08:00,0.654035,0.654035,0.632473,0.632473,8540000,0.000000,0.000000
2009-09-07 00:00:00+08:00,0.632473,0.636067,0.596537,0.603724,10612000,0.000000,0.000000
2009-09-08 00:00:00+08:00,0.600131,0.621692,0.578569,0.614505,13307000,0.000000,0.000000
2009-09-09 00:00:00+08:00,0.618099,0.618099,0.585756,0.589350,5775000,0.000000,0.000000
2009-09-10 00:00:00+08:00,0.596537,0.603724,0.582163,0.585756,5356000,0.000000,0.000000
2009-09-11 00:00:00+08:00,0.592943,0.603724,0.585756,0.585756,4408000,0.000000,0.000000
2009-09-14 00:00:00+08:00,0.585756,0.585756,0.553414,0.557008,7981000,0.000000,0.000000
