Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2000-01-03 00:00:00+08:00,9.497286,9.497286,9.184875,9.247357,167760,0.000000,0.000000,9.249357
2000-01-04 00:00:00+08:00,9.372322,9.934661,9.309839,9.497286,880640,0.000000,0.000000,9.499286
2000-01-05 00:00:00+08:00,9.184875,9.184875,8.685018,8.997429,333280,0.000000,0.000000,8.999429
2000-01-06 00:00:00+08:00,8.997428,9.434803,8.622536,8.872464,352080,0.000000,0.000000,8.874464
2000-01-07 00:00:00+08:00,8.934947,9.247357,8.934947,9.247357,126640,0.000000,0.000000,9.249357
2000-01-10 00:00:00+08:00,9.309840,9.434804,8.934947,8.997429,101600,0.000000,0.000000,8.999429
2000-01-11 00:00:00+08:00,9.122393,9.122393,8.809982,8.872464,83520,0.000000,0.000000,8.874464
2000-01-12 00:00:00+08:00,8.809982,9.059911,8.747500,8.809982,172080,0.000000,0.000000,8.811982
2000-01-13 00:00:00+08:00,9.122393,9.122393,8.497572,8.560054,163200,0.000000,0.000000,8.562054
2000-01-14 00:00:00+08:00,8.809982,8.809982,8.435089,8.622536,206480,0.000000,0.000000,8.624536
2000-01-17 00:00:00+08:00,8.747500,8.872464,8.435089,8.435089,86560,0.000000,0.000000,8.437089
2000-01-18 00:00:00+08:00,8.560054,8.622536,8.435090,8.497572,66640,0.000000,0.000000,8.499572
2000-01-19 00:00:00+08:00,8.497572,8.497572,8.247643,8.310125,102640,0.000000,0.000000,8.312125
2000-01-20 00:00:00+08:00,8.310125,8.497572,8.310125,8.372607,102000,0.000000,0.000000,8.374607
2000-01-21 00:00:00+08:00,8.435090,8.497572,8.247643,8.247643,85840,0.000000,0.000000,8.249643
2000-01-24 00:00:00+08:00,8.185161,8.372607,7.935232,7.997715,74320,0.000000,0.000000,7.999715
2000-01-25 00:00:00+08:00,7.935232,8.185161,7.747786,7.997715,74640,0.000000,0.000000,7.999715
2000-01-26 00:00:00+08:00,8.060196,8.372607,8.060196,8.185161,38240,0.000000,0.000000,8.187161
2000-01-27 00:00:00+08:00,8.247643,8.247643,8.122679,8.122679,37120,0.000000,0.000000,8.124679
2000-01-28 00:00:00+08:00,8.185161,8.185161,7.997715,8.060197,32000,0.000000,0.000000,8.062197
2000-01-31 00:00:00+08:00,8.060196,8.060196,7.872750,7.935232,36720,0.000000,0.000000,7.937232
2000-02-01 00:00:00+08:00,8.060196,8.060196,7.810268,7.810268,31680,0.000000,0.000000,7.812268
2000-02-02 00:00:00+08:00,7.935233,8.060197,7.872750,8.060197,30880,0.000000,0.000000,8.062197
2000-02-03 00:00:00+08:00,8.372608,8.685018,8.310126,8.497572,146800,0.000000,0.000000,8.499572
2000-02-04 00:00:00+08:00,8.497571,8.622536,8.497571,8.622536,27120,0.000000,0.000000,8.624536
2000-02-07 00:00:00+08:00,8.622536,8.622536,8.622536,8.622536,0,0.000000,0.000000,8.624536
2000-02-08 00:00:00+08:00,8.622536,8.622536,8.310125,8.372607,20080,0.000000,0.000000,8.374607
2000-02-09 00:00:00+08:00,8.372607,8.497572,8.310125,8.372607,30160,0.000000,0.000000,8.374607
2000-02-10 00:00:00+08:00,8.372607,8.435090,8.247643,8.310125,30720,0.000000,0.000000,8.312125
2000-02-11 00:00:00+08:00,8.435090,8.560054,8.247643,8.310125,38720,0.000000,0.000000,8.312125
2000-02-14 00:00:00+08:00,8.310125,8.560053,8.247643,8.435089,60080,0.000000,0.000000,8.437089
2000-02-15 00:00:00+08:00,8.685018,8.997429,8.622536,8.747500,191200,0.000000,0.000000,8.749500
2000-02-16 00:00:00+08:00,8.872465,9.059911,8.747500,8.997429,166080,0.000000,0.000000,8.999429
2000-02-17 00:00:00+08:00,8.997429,9.309839,8.997429,9.059911,173360,0.000000,0.000000,9.061911
2000-02-18 00:00:00+08:00,9.247357,9.809697,8.997429,9.497286,501520,0.000000,0.000000,9.499286
2000-02-21 00:00:00+08:00,9.372322,9.622251,9.309840,9.372322,278400,0.000000,0.000000,9.374322
2000-02-22 00:00:00+08:00,9.747214,9.997143,9.497286,9.934661,668480,0.000000,0.000000,9.936661
2000-02-23 00:00:00+08:00,9.997143,9.997143,9.684732,9.747214,163920,0.000000,0.000000,9.749214
2000-02-24 00:00:00+08:00,9.747215,9.872179,9.622251,9.622251,116240,0.000000,0.000000,9.624251
2000-02-25 00:00:00+08:00,9.622250,9.684732,9.497286,9.559768,95520,0.000000,0.000000,9.561768
2000-02-28 00:00:00+08:00,9.497286,9.559768,9.184875,9.184875,131520,0.000000,0.000000,9.186875
2000-02-29 00:00:00+08:00,9.372322,9.434804,8.747501,8.934947,227760,0.000000,0.000000,8.936947
2000-03-01 00:00:00+08:00,11.121822,11.121822,8.747500,8.747500,76760,0.000000,2.000000,8.749500
2000-03-02 00:00:00+08:00,8.997428,8.997428,8.747500,8.872464,52120,0.000000,0.000000,8.874464
2000-03-03 00:00:00+08:00,8.872465,8.872465,8.497572,8.497572,18320,0.000000,0.000000,8.499572
2000-03-06 00:00:00+08:00,8.747501,8.872465,8.497572,8.497572,11880,0.000000,0.000000,8.499572
2000-03-07 00:00:00+08:00,8.497572,8.622536,8.247643,8.247643,17160,0.000000,0.000000,8.249643
2000-03-08 00:00:00+08:00,7.997715,8.497572,7.872751,8.247643,20800,0.000000,0.000000,8.249643
2000-03-09 00:00:00+08:00,8.372607,8.622536,8.372607,8.372607,24320,0.000000,0.000000,8.374607
2000-03-10 00:00:00+08:00,8.372608,8.997429,8.372608,8.497572,40800,0.000000,0.000000,8.499572
2000-03-13 00:00:00+08:00,8.622536,8.622536,8.372607,8.372607,38560,0.000000,0.000000,8.374607
2000-03-14 00:00:00+08:00,8.247643,8.372608,8.122679,8.247643,15320,0.000000,0.000000,8.249643
2000-03-15 00:00:00+08:00,7.872750,8.122679,7.622822,7.747786,24760,0.000000,0.000000,7.749786
2000-03-16 00:00:00+08:00,7.747786,7.747786,7.747786,7.747786,0,0.000000,0.000000,7.749786
2000-03-17 00:00:00+08:00,7.997715,8.122679,7.622822,7.747786,29160,0.000000,0.000000,7.749786
2000-03-20 00:00:00+08:00,7.497857,7.622821,7.247929,7.372893,17640,0.000000,0.000000,7.374893
2000-03-21 00:00:00+08:00,7.372893,7.997715,7.247929,7.997715,36640,0.000000,0.000000,7.999715
2000-03-22 00:00:00+08:00,7.997715,8.122679,7.372893,7.622822,22680,0.000000,0.000000,7.624822
2000-03-23 00:00:00+08:00,7.747786,7.747786,7.372893,7.497858,7600,0.000000,0.000000,7.499858
2000-03-24 00:00:00+08:00,7.497858,7.622822,7.372893,7.622822,13760,0.000000,0.000000,7.624822
2000-03-27 00:00:00+08:00,7.497857,7.747786,7.497857,7.747786,18320,0.000000,0.000000,7.749786
2000-03-28 00:00:00+08:00,7.747786,7.872750,7.497858,7.497858,23160,0.000000,0.000000,7.499858
2000-03-29 00:00:00+08:00,7.622822,7.622822,7.372893,7.622822,22240,0.000000,0.000000,7.624822
2000-03-30 00:00:00+08:00,7.622822,7.622822,7.372893,7.497858,16880,0.000000,0.000000,7.499858
2000-03-31 00:00:00+08:00,7.372893,7.497858,7.372893,7.497858,13400,0.000000,0.000000,7.499858
2000-04-03 00:00:00+08:00,7.372893,7.497857,7.122964,7.247929,14360,0.000000,0.000000,7.249929
2000-04-04 00:00:00+08:00,7.247929,7.372893,6.998000,7.247929,10240,0.000000,0.000000,7.249929
2000-04-05 00:00:00+08:00,7.122964,7.122964,6.873036,6.998000,14120,0.000000,0.000000,7.000000
2000-04-06 00:00:00+08:00,6.998000,7.247929,6.873036,6.998000,24000,0.000000,0.000000,7.000000
2000-04-07 00:00:00+08:00,7.247929,7.872750,7.247929,7.372893,41920,0.000000,0.000000,7.374893
2000-04-10 00:00:00+08:00,7.622821,7.622821,7.122964,7.247929,13280,0.000000,0.000000,7.249929
2000-04-11 00:00:00+08:00,7.997715,7.997715,7.372893,7.872750,71040,0.000000,0.000000,7.874750
2000-04-12 00:00:00+08:00,7.747786,7.872750,7.372893,7.872750,16960,0.000000,0.000000,7.874750
2000-04-13 00:00:00+08:00,7.497858,7.497858,7.372893,7.497858,13520,0.000000,0.000000,7.499858
2000-04-14 00:00:00+08:00,7.997715,7.997715,7.497857,7.747786,66280,0.000000,0.000000,7.749786
2000-04-17 00:00:00+08:00,6.998000,7.122964,6.873036,7.122964,26480,0.000000,0.000000,7.124964
2000-04-18 00:00:00+08:00,7.372893,7.372893,6.998000,7.122964,16400,0.000000,0.000000,7.124964
2000-04-19 00:00:00+08:00,7.247929,7.247929,6.873036,6.998000,10520,0.000000,0.000000,7.000000
