Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-14 00:00:00+08:00,0.960000,0.966000,0.956000,0.960000,33840,0.000000,0.000000,0.000000
2022-01-17 00:00:00+08:00,0.960000,0.960000,0.952000,0.956000,24167,0.000000,0.000000,0.000000
2022-01-18 00:00:00+08:00,0.959000,0.959000,0.951000,0.951000,56808,0.000000,0.000000,0.000000
2022-01-19 00:00:00+08:00,0.950000,0.950000,0.942000,0.943000,63216,0.000000,0.000000,0.000000
2022-01-20 00:00:00+08:00,0.940000,0.940000,0.930000,0.931000,218838,0.000000,0.000000,0.000000
2022-01-21 00:00:00+08:00,0.931000,0.931000,0.918000,0.922000,214998,0.000000,0.000000,0.000000
2022-01-24 00:00:00+08:00,0.922000,0.930000,0.919000,0.927000,86339,0.000000,0.000000,0.000000
2022-01-25 00:00:00+08:00,0.925000,0.925000,0.910000,0.910000,145368,0.000000,0.000000,0.000000
2022-01-26 00:00:00+08:00,0.910000,0.919000,0.910000,0.919000,48429,0.000000,0.000000,0.000000
2022-01-27 00:00:00+08:00,0.912000,0.912000,0.901000,0.912000,243506,0.000000,0.000000,0.000000
2022-01-28 00:00:00+08:00,0.910000,0.913000,0.908000,0.908000,50119,0.000000,0.000000,0.000000
2022-01-31 00:00:00+08:00,0.911000,0.922000,0.911000,0.922000,7410,0.000000,0.000000,0.000000
2022-02-03 00:00:00+08:00,0.938000,0.938000,0.920000,0.923000,23438,0.000000,0.000000,0.000000
2022-02-04 00:00:00+08:00,0.923000,0.923000,0.914000,0.914000,47506,0.000000,0.000000,0.000000
2022-02-07 00:00:00+08:00,0.912000,0.912000,0.908000,0.909000,34759,0.000000,0.000000,0.000000
2022-02-08 00:00:00+08:00,0.908000,0.911000,0.906000,0.910000,66287,0.000000,0.000000,0.000000
2022-02-09 00:00:00+08:00,0.910000,0.917000,0.910000,0.917000,64821,0.000000,0.000000,0.000000
2022-02-10 00:00:00+08:00,0.920000,0.926000,0.920000,0.926000,21422,0.000000,0.000000,0.000000
2022-02-11 00:00:00+08:00,0.926000,0.926000,0.910000,0.911000,40159,0.000000,0.000000,0.000000
2022-02-14 00:00:00+08:00,0.910000,0.910000,0.901000,0.901000,99596,0.000000,0.000000,0.000000
2022-02-15 00:00:00+08:00,0.901000,0.916000,0.901000,0.916000,86840,0.000000,0.000000,0.000000
2022-02-16 00:00:00+08:00,0.916000,0.922000,0.916000,0.922000,29120,0.000000,0.000000,0.000000
2022-02-17 00:00:00+08:00,0.923000,0.935000,0.922000,0.934000,26071,0.000000,0.000000,0.000000
2022-02-18 00:00:00+08:00,0.930000,0.934000,0.925000,0.934000,21636,0.000000,0.000000,0.000000
2022-02-21 00:00:00+08:00,0.933000,0.936000,0.929000,0.936000,21136,0.000000,0.000000,0.000000
2022-02-22 00:00:00+08:00,0.928000,0.928000,0.921000,0.923000,31811,0.000000,0.000000,0.000000
2022-02-23 00:00:00+08:00,0.925000,0.929000,0.920000,0.924000,9560,0.000000,0.000000,0.000000
2022-02-24 00:00:00+08:00,0.920000,0.920000,0.910000,0.911000,38139,0.000000,0.000000,0.000000
2022-02-25 00:00:00+08:00,0.916000,0.920000,0.916000,0.920000,14848,0.000000,0.000000,0.000000
2022-02-28 00:00:00+08:00,0.920000,0.935000,0.920000,0.935000,76131,0.000000,0.000000,0.000000
2022-03-01 00:00:00+08:00,0.935000,0.938000,0.932000,0.932000,68041,0.000000,0.000000,0.000000
2022-03-02 00:00:00+08:00,0.932000,0.935000,0.928000,0.928000,11321,0.000000,0.000000,0.000000
2022-03-03 00:00:00+08:00,0.930000,0.934000,0.929000,0.929000,15360,0.000000,0.000000,0.000000
2022-03-04 00:00:00+08:00,0.925000,0.930000,0.925000,0.930000,42100,0.000000,0.000000,0.000000
2022-03-07 00:00:00+08:00,0.930000,0.931000,0.923000,0.925000,310507,0.000000,0.000000,0.000000
2022-03-08 00:00:00+08:00,0.925000,0.931000,0.917000,0.919000,15284,0.000000,0.000000,0.000000
2022-03-09 00:00:00+08:00,0.920000,0.925000,0.917000,0.924000,20672,0.000000,0.000000,0.000000
2022-03-10 00:00:00+08:00,0.921000,0.940000,0.921000,0.939000,24880,0.000000,0.000000,0.000000
2022-03-11 00:00:00+08:00,0.938000,0.938000,0.925000,0.926000,77784,0.000000,0.000000,0.000000
2022-03-14 00:00:00+08:00,0.926000,0.926000,0.926000,0.926000,0,0.000000,0.000000,0.000000
2022-03-15 00:00:00+08:00,0.923000,0.923000,0.915000,0.915000,68140,0.000000,0.000000,0.000000
2022-03-16 00:00:00+08:00,0.923000,0.931000,0.923000,0.931000,14457,0.000000,0.000000,0.000000
2022-03-17 00:00:00+08:00,0.933000,0.936000,0.933000,0.936000,20611,0.000000,0.000000,0.000000
2022-03-18 00:00:00+08:00,0.938000,0.945000,0.938000,0.942000,68539,0.000000,0.000000,0.000000
2022-03-21 00:00:00+08:00,0.942000,0.943000,0.941000,0.943000,33369,0.000000,0.000000,0.000000
2022-03-22 00:00:00+08:00,0.948000,0.950000,0.943000,0.950000,36815,0.000000,0.000000,0.000000
2022-03-23 00:00:00+08:00,0.945000,0.952000,0.945000,0.945000,3064,0.000000,0.000000,0.000000
2022-03-24 00:00:00+08:00,0.945000,0.950000,0.945000,0.948000,26353,0.000000,0.000000,0.000000
2022-03-25 00:00:00+08:00,0.949000,0.956000,0.949000,0.950000,10016,0.000000,0.000000,0.000000
2022-03-28 00:00:00+08:00,0.958000,0.959000,0.950000,0.951000,48627,0.000000,0.000000,0.000000
2022-03-29 00:00:00+08:00,0.955000,0.961000,0.955000,0.959000,52334,0.000000,0.000000,0.000000
2022-03-30 00:00:00+08:00,0.959000,0.961000,0.959000,0.960000,71991,0.000000,0.000000,0.000000
2022-03-31 00:00:00+08:00,0.962000,0.963000,0.960000,0.963000,11630,0.000000,0.000000,0.000000
2022-04-01 00:00:00+08:00,0.963000,0.963000,0.953000,0.958000,21511,0.000000,0.000000,0.000000
2022-04-04 00:00:00+08:00,0.958000,0.965000,0.956000,0.965000,31556,0.000000,0.000000,0.000000
2022-04-05 00:00:00+08:00,0.960000,0.964000,0.960000,0.964000,9040,0.000000,0.000000,0.000000
2022-04-06 00:00:00+08:00,0.960000,0.960000,0.950000,0.955000,19771,0.000000,0.000000,0.000000
2022-04-07 00:00:00+08:00,0.947000,0.947000,0.945000,0.945000,23956,0.000000,0.000000,0.000000
2022-04-08 00:00:00+08:00,0.945000,0.945000,0.938000,0.938000,8518,0.000000,0.000000,0.000000
2022-04-11 00:00:00+08:00,0.940000,0.940000,0.937000,0.939000,24381,0.000000,0.000000,0.000000
2022-04-12 00:00:00+08:00,0.937000,0.937000,0.932000,0.934000,11241,0.000000,0.000000,0.000000
2022-04-13 00:00:00+08:00,0.932000,0.932000,0.931000,0.931000,21781,0.000000,0.000000,0.000000
2022-04-14 00:00:00+08:00,0.931000,0.931000,0.930000,0.930000,4459,0.000000,0.000000,0.000000
2022-04-18 00:00:00+08:00,0.930000,0.930000,0.925000,0.928000,16234,0.000000,0.000000,0.000000
2022-04-19 00:00:00+08:00,0.928000,0.928000,0.925000,0.925000,14955,0.000000,0.000000,0.000000
2022-04-20 00:00:00+08:00,0.925000,0.928000,0.925000,0.928000,49002,0.000000,0.000000,0.000000
2022-04-21 00:00:00+08:00,0.928000,0.939000,0.928000,0.939000,6300,0.000000,0.000000,0.000000
2022-04-22 00:00:00+08:00,0.933000,0.933000,0.925000,0.932000,19439,0.000000,0.000000,0.000000
2022-04-25 00:00:00+08:00,0.931000,0.931000,0.918000,0.918000,123342,0.000000,0.000000,0.000000
2022-04-26 00:00:00+08:00,0.918000,0.927000,0.918000,0.925000,30200,0.000000,0.000000,0.000000
2022-04-27 00:00:00+08:00,0.924000,0.924000,0.924000,0.924000,2500,0.000000,0.000000,0.000000
2022-04-28 00:00:00+08:00,0.924000,0.926000,0.918000,0.920000,204472,0.000000,0.000000,0.000000
2022-04-29 00:00:00+08:00,0.920000,0.921000,0.918000,0.918000,18307,0.000000,0.000000,0.000000
2022-05-04 00:00:00+08:00,0.918000,0.918000,0.905000,0.909000,107674,0.000000,0.000000,0.000000
2022-05-05 00:00:00+08:00,0.908000,0.915000,0.908000,0.911000,23560,0.000000,0.000000,0.000000
2022-05-06 00:00:00+08:00,0.908000,0.910000,0.900000,0.900000,295886,0.000000,0.000000,0.000000
2022-05-09 00:00:00+08:00,0.900000,0.900000,0.888000,0.888000,146266,0.000000,0.000000,0.000000
2022-05-10 00:00:00+08:00,0.889000,0.889000,0.877000,0.877000,78989,0.000000,0.000000,0.000000
2022-05-11 00:00:00+08:00,0.877000,0.880000,0.877000,0.880000,9069,0.000000,0.000000,0.000000
2022-05-12 00:00:00+08:00,0.875000,0.878000,0.872000,0.872000,40759,0.000000,0.000000,0.000000
2022-05-13 00:00:00+08:00,0.872000,0.887000,0.872000,0.887000,18649,0.000000,0.000000,0.000000
2022-05-17 00:00:00+08:00,0.887000,0.896000,0.887000,0.890000,14649,0.000000,0.000000,0.000000
2022-05-18 00:00:00+08:00,0.899000,0.904000,0.899000,0.902000,5750,0.000000,0.000000,0.000000
2022-05-19 00:00:00+08:00,0.879000,0.900000,0.879000,0.898000,31671,0.000000,0.000000,0.000000
2022-05-20 00:00:00+08:00,0.903000,0.903000,0.897000,0.897000,1900,0.000000,0.000000,0.000000
2022-05-23 00:00:00+08:00,0.898000,0.898000,0.893000,0.895000,18535,0.000000,0.000000,0.000000
2022-05-24 00:00:00+08:00,0.895000,0.895000,0.890000,0.890000,6000,0.000000,0.000000,0.000000
2022-05-25 00:00:00+08:00,0.892000,0.900000,0.892000,0.900000,37000,0.000000,0.000000,0.000000
2022-05-26 00:00:00+08:00,0.895000,0.895000,0.895000,0.895000,7000,0.000000,0.000000,0.000000
2022-05-27 00:00:00+08:00,0.896000,0.898000,0.896000,0.897000,12525,0.000000,0.000000,0.000000
2022-05-30 00:00:00+08:00,0.897000,0.907000,0.897000,0.907000,9206,0.000000,0.000000,0.000000
2022-05-31 00:00:00+08:00,0.908000,0.908000,0.905000,0.906000,16431,0.000000,0.000000,0.000000
2022-06-01 00:00:00+08:00,0.904000,0.904000,0.904000,0.904000,42000,0.000000,0.000000,0.000000
2022-06-02 00:00:00+08:00,0.904000,0.904000,0.900000,0.904000,56331,0.000000,0.000000,0.000000
2022-06-03 00:00:00+08:00,0.905000,0.905000,0.905000,0.905000,4924,0.000000,0.000000,0.000000
2022-06-06 00:00:00+08:00,0.902000,0.902000,0.898000,0.898000,13323,0.000000,0.000000,0.000000
2022-06-07 00:00:00+08:00,0.898000,0.898000,0.884000,0.886000,58714,0.000000,0.000000,0.000000
2022-06-08 00:00:00+08:00,0.888000,0.891000,0.888000,0.889000,43934,0.000000,0.000000,0.000000
2022-06-09 00:00:00+08:00,0.885000,0.888000,0.880000,0.887000,8535,0.000000,0.000000,0.000000
2022-06-10 00:00:00+08:00,0.887000,0.887000,0.870000,0.871000,73018,0.000000,0.000000,0.000000
2022-06-13 00:00:00+08:00,0.871000,0.871000,0.853000,0.853000,348690,0.000000,0.000000,0.000000
2022-06-14 00:00:00+08:00,0.853000,0.853000,0.835000,0.840000,192713,0.000000,0.000000,0.000000
2022-06-15 00:00:00+08:00,0.837000,0.837000,0.825000,0.825000,101838,0.000000,0.000000,0.000000
2022-06-16 00:00:00+08:00,0.830000,0.840000,0.825000,0.829000,27020,0.000000,0.000000,0.000000
2022-06-17 00:00:00+08:00,0.826000,0.829000,0.823000,0.825000,65101,0.000000,0.000000,0.000000
2022-06-20 00:00:00+08:00,0.829000,0.842000,0.826000,0.842000,11280,0.000000,0.000000,0.000000
2022-06-21 00:00:00+08:00,0.842000,0.843000,0.830000,0.840000,78168,0.000000,0.000000,0.000000
2022-06-22 00:00:00+08:00,0.837000,0.840000,0.830000,0.833000,12673,0.000000,0.000000,0.000000
2022-06-23 00:00:00+08:00,0.840000,0.840000,0.837000,0.839000,6886,0.000000,0.000000,0.000000
2022-06-24 00:00:00+08:00,0.839000,0.845000,0.839000,0.843000,31001,0.000000,0.000000,0.000000
2022-06-27 00:00:00+08:00,0.849000,0.853000,0.847000,0.851000,207997,0.000000,0.000000,0.000000
2022-06-28 00:00:00+08:00,0.851000,0.864000,0.851000,0.862000,26645,0.000000,0.000000,0.000000
2022-06-29 00:00:00+08:00,0.859000,0.859000,0.847000,0.850000,4162,0.000000,0.000000,0.000000
2022-06-30 00:00:00+08:00,0.851000,0.852000,0.835000,0.839000,5840,0.000000,0.000000,0.000000
2022-07-01 00:00:00+08:00,0.849000,0.849000,0.836000,0.836000,6423,0.000000,0.000000,0.000000
2022-07-04 00:00:00+08:00,0.846000,0.846000,0.840000,0.842000,4618,0.000000,0.000000,0.000000
2022-07-05 00:00:00+08:00,0.841000,0.841000,0.831000,0.833000,15291,0.000000,0.000000,0.000000
2022-07-06 00:00:00+08:00,0.833000,0.851000,0.833000,0.844000,35794,0.000000,0.000000,0.000000
2022-07-07 00:00:00+08:00,0.845000,0.850000,0.845000,0.846000,5072,0.000000,0.000000,0.000000
2022-07-08 00:00:00+08:00,0.848000,0.850000,0.846000,0.846000,2669,0.000000,0.000000,0.000000
2022-07-12 00:00:00+08:00,0.850000,0.850000,0.840000,0.840000,11962,0.000000,0.000000,0.000000
2022-07-13 00:00:00+08:00,0.853000,0.853000,0.845000,0.845000,15934,0.000000,0.000000,0.000000
2022-07-14 00:00:00+08:00,0.840000,0.840000,0.833000,0.833000,16574,0.000000,0.000000,0.000000
2022-07-15 00:00:00+08:00,0.839000,0.839000,0.833000,0.833000,201,0.000000,0.000000,0.000000
2022-07-18 00:00:00+08:00,0.836000,0.840000,0.836000,0.840000,12586,0.000000,0.000000,0.000000
2022-07-19 00:00:00+08:00,0.840000,0.840000,0.835000,0.840000,16710,0.000000,0.000000,0.000000
2022-07-20 00:00:00+08:00,0.848000,0.852000,0.848000,0.850000,16006,0.000000,0.000000,0.000000
2022-07-21 00:00:00+08:00,0.851000,0.851000,0.841000,0.841000,13004,0.000000,0.000000,0.000000
2022-07-22 00:00:00+08:00,0.855000,0.855000,0.850000,0.850000,2029,0.000000,0.000000,0.000000
2022-07-25 00:00:00+08:00,0.850000,0.860000,0.850000,0.855000,6802,0.000000,0.000000,0.000000
2022-07-26 00:00:00+08:00,0.858000,0.858000,0.858000,0.858000,6000,0.000000,0.000000,0.000000
2022-07-27 00:00:00+08:00,0.860000,0.860000,0.859000,0.859000,6565,0.000000,0.000000,0.000000
2022-07-28 00:00:00+08:00,0.859000,0.860000,0.859000,0.860000,2050,0.000000,0.000000,0.000000
2022-07-29 00:00:00+08:00,0.861000,0.880000,0.861000,0.880000,107833,0.000000,0.000000,0.000000
2022-08-01 00:00:00+08:00,0.880000,0.883000,0.880000,0.883000,24721,0.000000,0.000000,0.000000
2022-08-02 00:00:00+08:00,0.889000,0.889000,0.880000,0.880000,3625,0.000000,0.000000,0.000000
2022-08-03 00:00:00+08:00,0.878000,0.878000,0.866000,0.870000,34009,0.000000,0.000000,0.000000
2022-08-04 00:00:00+08:00,0.868000,0.880000,0.868000,0.874000,7802,0.000000,0.000000,0.000000
2022-08-05 00:00:00+08:00,0.877000,0.878000,0.871000,0.877000,12549,0.000000,0.000000,0.000000
2022-08-08 00:00:00+08:00,0.873000,0.873000,0.865000,0.865000,6639,0.000000,0.000000,0.000000
2022-08-10 00:00:00+08:00,0.872000,0.872000,0.868000,0.871000,9124,0.000000,0.000000,0.000000
2022-08-11 00:00:00+08:00,0.875000,0.880000,0.875000,0.877000,28418,0.000000,0.000000,0.000000
2022-08-12 00:00:00+08:00,0.880000,0.880000,0.877000,0.880000,1615,0.000000,0.000000,0.000000
2022-08-15 00:00:00+08:00,0.880000,0.885000,0.879000,0.885000,23500,0.000000,0.000000,0.000000
2022-08-16 00:00:00+08:00,0.885000,0.885000,0.878000,0.878000,32923,0.000000,0.000000,0.000000
2022-08-17 00:00:00+08:00,0.877000,0.877000,0.869000,0.870000,24025,0.000000,0.000000,0.000000
2022-08-18 00:00:00+08:00,0.871000,0.873000,0.870000,0.870000,29571,0.000000,0.000000,0.000000
2022-08-19 00:00:00+08:00,0.870000,0.870000,0.866000,0.866000,15790,0.000000,0.000000,0.000000
2022-08-22 00:00:00+08:00,0.866000,0.866000,0.854000,0.854000,26453,0.000000,0.000000,0.000000
2022-08-23 00:00:00+08:00,0.859000,0.859000,0.852000,0.852000,52259,0.000000,0.000000,0.000000
2022-08-24 00:00:00+08:00,0.850000,0.853000,0.850000,0.850000,51596,0.000000,0.000000,0.000000
2022-08-25 00:00:00+08:00,0.855000,0.855000,0.855000,0.855000,1000,0.000000,0.000000,0.000000
2022-08-26 00:00:00+08:00,0.858000,0.859000,0.858000,0.859000,4050,0.000000,0.000000,0.000000
2022-08-29 00:00:00+08:00,0.859000,0.859000,0.850000,0.855000,34112,0.000000,0.000000,0.000000
2022-08-30 00:00:00+08:00,0.850000,0.857000,0.850000,0.857000,3362,0.000000,0.000000,0.000000
2022-08-31 00:00:00+08:00,0.855000,0.855000,0.850000,0.850000,16797,0.000000,0.000000,0.000000
2022-09-01 00:00:00+08:00,0.884000,0.884000,0.844000,0.848000,8659,0.000000,0.000000,0.000000
2022-09-02 00:00:00+08:00,0.851000,0.851000,0.845000,0.845000,2305,0.000000,0.000000,0.000000
2022-09-05 00:00:00+08:00,0.846000,0.846000,0.842000,0.843000,19866,0.000000,0.000000,0.000000
2022-09-06 00:00:00+08:00,0.842000,0.845000,0.842000,0.845000,9000,0.000000,0.000000,0.000000
2022-09-07 00:00:00+08:00,0.844000,0.844000,0.834000,0.835000,202123,0.000000,0.000000,0.000000
2022-09-08 00:00:00+08:00,0.835000,0.835000,0.835000,0.835000,0,0.000000,0.000000,0.000000
2022-09-09 00:00:00+08:00,0.841000,0.846000,0.841000,0.846000,6347,0.000000,0.000000,0.000000
2022-09-12 00:00:00+08:00,0.846000,0.847000,0.846000,0.847000,3410,0.000000,0.000000,0.000000
2022-09-13 00:00:00+08:00,0.848000,0.850000,0.848000,0.848000,17000,0.000000,0.000000,0.000000
2022-09-14 00:00:00+08:00,0.849000,0.849000,0.830000,0.831000,236715,0.000000,0.000000,0.000000
2022-09-15 00:00:00+08:00,0.835000,0.835000,0.829000,0.829000,27870,0.000000,0.000000,0.000000
2022-09-16 00:00:00+08:00,0.829000,0.830000,0.827000,0.830000,8400,0.000000,0.000000,0.000000
2022-09-19 00:00:00+08:00,0.828000,0.839000,0.828000,0.834000,6634,0.000000,0.000000,0.000000
2022-09-20 00:00:00+08:00,0.835000,0.835000,0.832000,0.832000,10692,0.000000,0.000000,0.000000
2022-09-21 00:00:00+08:00,0.828000,0.828000,0.823000,0.824000,43140,0.000000,0.000000,0.000000
2022-09-22 00:00:00+08:00,0.822000,0.824000,0.817000,0.824000,101332,0.000000,0.000000,0.000000
2022-09-23 00:00:00+08:00,0.827000,0.827000,0.807000,0.809000,154824,0.000000,0.000000,0.000000
2022-09-26 00:00:00+08:00,0.808000,0.808000,0.803000,0.803000,66076,0.000000,0.000000,0.000000
2022-09-27 00:00:00+08:00,0.800000,0.800000,0.784000,0.786000,78420,0.000000,0.000000,0.000000
2022-09-28 00:00:00+08:00,0.786000,0.786000,0.770000,0.773000,96485,0.000000,0.000000,0.000000
2022-09-29 00:00:00+08:00,0.780000,0.780000,0.772000,0.775000,4914,0.000000,0.000000,0.000000
2022-09-30 00:00:00+08:00,0.773000,0.780000,0.769000,0.780000,231304,0.000000,0.000000,0.000000
2022-10-03 00:00:00+08:00,0.781000,0.781000,0.762000,0.765000,47007,0.000000,0.000000,0.000000
2022-10-04 00:00:00+08:00,0.762000,0.783000,0.762000,0.782000,28369,0.000000,0.000000,0.000000
2022-10-05 00:00:00+08:00,0.790000,0.790000,0.783000,0.783000,76142,0.000000,0.000000,0.000000
2022-10-06 00:00:00+08:00,0.782000,0.783000,0.782000,0.783000,22000,0.000000,0.000000,0.000000
2022-10-07 00:00:00+08:00,0.778000,0.778000,0.776000,0.776000,3476,0.000000,0.000000,0.000000
2022-10-10 00:00:00+08:00,0.773000,0.773000,0.767000,0.767000,1493,0.000000,0.000000,0.000000
2022-10-11 00:00:00+08:00,0.767000,0.767000,0.759000,0.759000,14684,0.000000,0.000000,0.000000
2022-10-12 00:00:00+08:00,0.760000,0.765000,0.760000,0.761000,23336,0.000000,0.000000,0.000000
2022-10-13 00:00:00+08:00,0.760000,0.760000,0.750000,0.750000,31840,0.000000,0.000000,0.000000
2022-10-14 00:00:00+08:00,0.749000,0.753000,0.744000,0.745000,25554,0.000000,0.000000,0.000000
2022-10-17 00:00:00+08:00,0.740000,0.742000,0.734000,0.742000,28373,0.000000,0.000000,0.000000
2022-10-18 00:00:00+08:00,0.749000,0.749000,0.740000,0.744000,106502,0.000000,0.000000,0.000000
2022-10-19 00:00:00+08:00,0.743000,0.743000,0.735000,0.736000,105099,0.000000,0.000000,0.000000
2022-10-20 00:00:00+08:00,0.727000,0.732000,0.727000,0.731000,14110,0.000000,0.000000,0.000000
2022-10-21 00:00:00+08:00,0.731000,0.732000,0.727000,0.727000,9505,0.000000,0.000000,0.000000
2022-10-25 00:00:00+08:00,0.721000,0.732000,0.721000,0.732000,15900,0.000000,0.000000,0.000000
2022-10-26 00:00:00+08:00,0.735000,0.758000,0.735000,0.758000,30202,0.000000,0.000000,0.000000
2022-10-27 00:00:00+08:00,0.760000,0.763000,0.760000,0.763000,18000,0.000000,0.000000,0.000000
2022-10-28 00:00:00+08:00,0.768000,0.775000,0.768000,0.773000,107650,0.000000,0.000000,0.000000
2022-10-31 00:00:00+08:00,0.773000,0.773000,0.767000,0.767000,4860,0.000000,0.000000,0.000000
2022-11-01 00:00:00+08:00,0.767000,0.777000,0.767000,0.777000,21000,0.000000,0.000000,0.000000
2022-11-02 00:00:00+08:00,0.780000,0.780000,0.780000,0.780000,1285,0.000000,0.000000,0.000000
2022-11-03 00:00:00+08:00,0.770000,0.770000,0.765000,0.765000,1720,0.000000,0.000000,0.000000
2022-11-04 00:00:00+08:00,0.760000,0.761000,0.760000,0.761000,6160,0.000000,0.000000,0.000000
2022-11-07 00:00:00+08:00,0.769000,0.769000,0.767000,0.767000,211,0.000000,0.000000,0.000000
2022-11-08 00:00:00+08:00,0.765000,0.771000,0.765000,0.771000,3600,0.000000,0.000000,0.000000
2022-11-09 00:00:00+08:00,0.775000,0.775000,0.773000,0.773000,8267,0.000000,0.000000,0.000000
2022-11-10 00:00:00+08:00,0.772000,0.772000,0.772000,0.772000,50,0.000000,0.000000,0.000000
2022-11-11 00:00:00+08:00,0.780000,0.803000,0.780000,0.803000,93167,0.000000,0.000000,0.000000
2022-11-14 00:00:00+08:00,0.801000,0.801000,0.790000,0.796000,2116,0.000000,0.000000,0.000000
2022-11-15 00:00:00+08:00,0.787000,0.790000,0.785000,0.789000,26020,0.000000,0.000000,0.000000
2022-11-16 00:00:00+08:00,0.789000,0.795000,0.789000,0.795000,4141,0.000000,0.000000,0.000000
2022-11-17 00:00:00+08:00,0.795000,0.795000,0.792000,0.795000,3811,0.000000,0.000000,0.000000
2022-11-18 00:00:00+08:00,0.797000,0.797000,0.797000,0.797000,2542,0.000000,0.000000,0.000000
2022-11-21 00:00:00+08:00,0.797000,0.797000,0.797000,0.797000,1281,0.000000,0.000000,0.000000
2022-11-22 00:00:00+08:00,0.791000,0.791000,0.790000,0.790000,6324,0.000000,0.000000,0.000000
