Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2013-05-29 00:00:00+08:00,0.389332,0.391278,0.356238,0.358185,172745000,0.000000,0.000000,0.358185
2013-05-30 00:00:00+08:00,0.350398,0.369865,0.344558,0.367918,44172000,0.000000,0.000000,0.368718
2013-05-31 00:00:00+08:00,0.369865,0.371812,0.356238,0.362078,26763000,0.000000,0.000000,0.363678
2013-06-03 00:00:00+08:00,0.360132,0.360132,0.352345,0.352345,19835000,0.000000,0.000000,0.354745
2013-06-04 00:00:00+08:00,0.354292,0.356238,0.352345,0.354292,11751000,0.000000,0.000000,0.357492
2013-06-05 00:00:00+08:00,0.354292,0.356238,0.352345,0.354292,8807000,0.000000,0.000000,0.358292
2013-06-06 00:00:00+08:00,0.354292,0.354292,0.348452,0.352345,10321000,0.000000,0.000000,0.357145
2013-06-07 00:00:00+08:00,0.354292,0.356238,0.350398,0.354292,14842000,0.000000,0.000000,0.359892
2013-06-10 00:00:00+08:00,0.356238,0.356238,0.348452,0.350398,17959000,0.000000,0.000000,0.356798
2013-06-11 00:00:00+08:00,0.350398,0.350398,0.336772,0.340665,11600000,0.000000,0.000000,0.347865
2013-06-12 00:00:00+08:00,0.338718,0.340665,0.336772,0.340665,8951000,0.000000,0.000000,0.348665
2013-06-13 00:00:00+08:00,0.336772,0.340665,0.332878,0.334825,12655000,0.000000,0.000000,0.343625
2013-06-14 00:00:00+08:00,0.336772,0.342612,0.336772,0.340665,4800000,0.000000,0.000000,0.350265
2013-06-17 00:00:00+08:00,0.340665,0.356238,0.340665,0.356238,3234000,0.000000,0.000000,0.366638
2013-06-18 00:00:00+08:00,0.356238,0.360132,0.354292,0.356238,5314000,0.000000,0.000000,0.367438
2013-06-19 00:00:00+08:00,0.358185,0.358185,0.352345,0.354292,11285000,0.000000,0.000000,0.366292
2013-06-20 00:00:00+08:00,0.346505,0.348452,0.332879,0.338719,23951000,0.000000,0.000000,0.351519
2013-06-21 00:00:00+08:00,0.332879,0.336772,0.328985,0.332879,11195000,0.000000,0.000000,0.346479
2013-06-24 00:00:00+08:00,0.330932,0.332878,0.328985,0.330932,4756000,0.000000,0.000000,0.345332
2013-06-25 00:00:00+08:00,0.330932,0.332878,0.327039,0.328985,4236000,0.000000,0.000000,0.344185
2013-06-26 00:00:00+08:00,0.330932,0.332878,0.325092,0.327038,3755000,0.000000,0.000000,0.343038
2013-06-27 00:00:00+08:00,0.328985,0.338719,0.328985,0.332879,4713000,0.000000,0.000000,0.349679
2013-06-28 00:00:00+08:00,0.330932,0.332878,0.327039,0.330932,3680000,0.000000,0.000000,0.348532
2013-07-01 00:00:00+08:00,0.327039,0.332879,0.315359,0.315359,5623000,0.000000,0.000000,0.333759
2013-07-02 00:00:00+08:00,0.319252,0.327038,0.317305,0.327038,1681000,0.000000,0.000000,0.346238
2013-07-03 00:00:00+08:00,0.325092,0.328985,0.321198,0.327038,2167000,0.000000,0.000000,0.347038
2013-07-04 00:00:00+08:00,0.327038,0.327038,0.323145,0.325092,1893000,0.000000,0.000000,0.345892
2013-07-05 00:00:00+08:00,0.325092,0.330932,0.323145,0.325092,4062000,0.000000,0.000000,0.346692
2013-07-08 00:00:00+08:00,0.321199,0.328985,0.319252,0.328985,3515000,0.000000,0.000000,0.351385
2013-07-09 00:00:00+08:00,0.327039,0.338718,0.327039,0.336772,5478000,0.000000,0.000000,0.359972
2013-07-10 00:00:00+08:00,0.338719,0.342612,0.325092,0.332879,6207000,0.000000,0.000000,0.356879
2013-07-11 00:00:00+08:00,0.334825,0.336772,0.330932,0.336772,4532000,0.000000,0.000000,0.361572
2013-07-12 00:00:00+08:00,0.336772,0.342612,0.336772,0.340665,4305000,0.000000,0.000000,0.366265
2013-07-15 00:00:00+08:00,0.342612,0.342612,0.336772,0.340665,1010000,0.000000,0.000000,0.367065
2013-07-16 00:00:00+08:00,0.340665,0.344558,0.336772,0.338719,1889000,0.000000,0.000000,0.365919
2013-07-17 00:00:00+08:00,0.340665,0.340665,0.336772,0.338719,1886000,0.000000,0.000000,0.366719
2013-07-18 00:00:00+08:00,0.338719,0.344558,0.334825,0.338719,6699000,0.000000,0.000000,0.367519
2013-07-19 00:00:00+08:00,0.338718,0.338718,0.336772,0.336772,1749000,0.000000,0.000000,0.366372
2013-07-22 00:00:00+08:00,0.338718,0.338718,0.332879,0.336772,1033000,0.000000,0.000000,0.367172
2013-07-23 00:00:00+08:00,0.334825,0.334825,0.330932,0.334825,1285000,0.000000,0.000000,0.366025
2013-07-24 00:00:00+08:00,0.334825,0.336772,0.330932,0.332879,2262000,0.000000,0.000000,0.364879
2013-07-25 00:00:00+08:00,0.332879,0.344558,0.332879,0.338719,1646000,0.000000,0.000000,0.371519
2013-07-26 00:00:00+08:00,0.340665,0.342612,0.338718,0.340665,888000,0.000000,0.000000,0.374265
2013-07-29 00:00:00+08:00,0.342612,0.344558,0.340665,0.344558,1577000,0.000000,0.000000,0.378958
2013-07-30 00:00:00+08:00,0.344558,0.344558,0.340665,0.342612,911000,0.000000,0.000000,0.377812
2013-07-31 00:00:00+08:00,0.342612,0.350398,0.342612,0.350398,3355000,0.000000,0.000000,0.386398
2013-08-01 00:00:00+08:00,0.350398,0.365972,0.348452,0.352345,9836000,0.000000,0.000000,0.389145
2013-08-02 00:00:00+08:00,0.354292,0.358185,0.350398,0.352345,2229000,0.000000,0.000000,0.389945
2013-08-05 00:00:00+08:00,0.354292,0.356238,0.350398,0.350398,1060000,0.000000,0.000000,0.388798
2013-08-06 00:00:00+08:00,0.352345,0.354292,0.350398,0.354292,545000,0.000000,0.000000,0.393492
2013-08-07 00:00:00+08:00,0.354292,0.356238,0.350398,0.352345,1252000,0.000000,0.000000,0.392345
2013-08-12 00:00:00+08:00,0.352345,0.354292,0.350398,0.354292,2009000,0.000000,0.000000,0.395092
2013-08-13 00:00:00+08:00,0.354292,0.358185,0.352345,0.354292,4673000,0.000000,0.000000,0.395892
2013-08-14 00:00:00+08:00,0.356238,0.356238,0.348452,0.348452,6838000,0.000000,0.000000,0.390852
2013-08-15 00:00:00+08:00,0.350398,0.354292,0.350398,0.352345,4471000,0.000000,0.000000,0.395545
2013-08-16 00:00:00+08:00,0.350398,0.356238,0.350398,0.354292,5188000,0.000000,0.000000,0.398292
2013-08-19 00:00:00+08:00,0.354292,0.354292,0.340665,0.340665,9534000,0.000000,0.000000,0.385465
2013-08-20 00:00:00+08:00,0.340665,0.346505,0.340665,0.342612,5020000,0.000000,0.000000,0.388212
2013-08-21 00:00:00+08:00,0.342612,0.344558,0.340665,0.342612,5216000,0.000000,0.000000,0.389012
2013-08-22 00:00:00+08:00,0.340665,0.342612,0.334825,0.338719,4630000,0.000000,0.000000,0.385919
2013-08-23 00:00:00+08:00,0.342015,0.342015,0.337894,0.339955,6967000,0.048000,0.000000,0.387955
2013-08-26 00:00:00+08:00,0.342015,0.346136,0.333774,0.333774,7815000,0.000000,0.000000,0.382063
2013-08-27 00:00:00+08:00,0.335834,0.337894,0.331713,0.333774,3489000,0.000000,0.000000,0.382352
2013-08-28 00:00:00+08:00,0.333774,0.344075,0.331713,0.342015,2081000,0.000000,0.000000,0.390881
2013-08-29 00:00:00+08:00,0.339955,0.344075,0.335834,0.335834,2482000,0.000000,0.000000,0.384989
2013-08-30 00:00:00+08:00,0.339955,0.346136,0.337894,0.344075,3419000,0.000000,0.000000,0.393519
2013-09-02 00:00:00+08:00,0.344075,0.346136,0.344075,0.346136,825000,0.000000,0.000000,0.395869
2013-09-03 00:00:00+08:00,0.344075,0.346136,0.342015,0.346136,805000,0.000000,0.000000,0.396158
2013-09-04 00:00:00+08:00,0.344075,0.350256,0.344075,0.350256,2675000,0.000000,0.000000,0.400566
2013-09-05 00:00:00+08:00,0.350256,0.350256,0.346136,0.348196,994000,0.000000,0.000000,0.398795
2013-09-06 00:00:00+08:00,0.348196,0.348196,0.335834,0.337894,5181000,0.000000,0.000000,0.388782
2013-09-09 00:00:00+08:00,0.337894,0.342015,0.335834,0.337894,1923000,0.000000,0.000000,0.389071
2013-09-10 00:00:00+08:00,0.339955,0.339955,0.331713,0.333774,4693000,0.000000,0.000000,0.385240
2013-09-11 00:00:00+08:00,0.335834,0.335834,0.331713,0.335834,1595000,0.000000,0.000000,0.387589
2013-09-12 00:00:00+08:00,0.335834,0.335834,0.333774,0.333774,2198000,0.000000,0.000000,0.385817
2013-09-13 00:00:00+08:00,0.335834,0.335834,0.329653,0.331713,1774000,0.000000,0.000000,0.384045
2013-09-16 00:00:00+08:00,0.333774,0.339955,0.333774,0.337894,2331000,0.000000,0.000000,0.390515
